frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,50,103.159,78416,0.025700594,0.032500000,6.799406,0,1016.684637,5.000000,13,0,18,0.941,5
2,50,104.061,78416,0.039289350,0.049000000,9.710650,0,1016.684637,5.000000,13,0,18,1.000,6
3,50,104.846,78416,0.056303544,0.060000000,3.696456,1,104.845826,5.000000,13,0,18,0.938,4
4,50,102.683,78416,0.070797116,0.081500000,10.702884,0,1016.684637,5.000000,13,0,18,0.864,4
5,50,104.176,78416,0.085722068,0.096500000,10.777932,0,1016.684637,5.000000,13,0,18,1.003,4
6,50,100.809,78416,0.098476134,0.105000000,6.523866,0,1016.684637,5.000000,13,0,18,1.004,7
7,50,101.800,78416,0.113065560,0.155500000,42.434440,0,1016.684637,5.000000,12,110960,18,0.750,3
8,50,98.391,78416,0.126699450,0.162000000,35.300550,0,1016.684637,5.000000,12,39589,18,0.989,6
9,50,102.421,78416,0.142578544,0.169500000,26.921456,0,1016.684637,5.000000,12,39589,18,0.809,4
10,50,102.015,78416,0.155528449,0.184500000,28.971551,0,1016.684637,5.000000,12,55904,18,0.809,3
11,50,105.066,78416,0.170102958,0.190000000,19.897042,0,1016.684637,5.000000,12,4953,18,0.860,4
12,50,102.195,78416,0.185597812,0.200500000,14.902188,0,1016.684637,5.000000,12,0,18,0.809,5
13,50,103.405,78416,0.199434234,0.264500000,65.065766,0,1016.684637,5.000000,10,301819,18,0.996,5
14,50,101.562,78416,0.213529129,0.287000000,73.470871,0,1016.684637,5.000000,10,314889,18,0.948,3
15,50,102.087,78416,0.227267542,0.329000000,101.732458,0,1016.684637,5.000000,10,470290,18,0.761,4
16,50,102.434,78416,0.241870282,0.340500000,98.629718,0,1016.684637,5.000000,10,470290,18,0.809,3
17,50,102.557,78416,0.255276640,0.353500000,98.223360,0,1016.684637,5.000000,10,419861,18,1.004,4
18,50,98.904,78416,0.267949186,0.358000000,90.050814,0,1016.684637,5.000000,10,384300,18,0.963,5
19,50,98.460,78416,0.283083160,0.368500000,85.416840,0,1016.684637,5.000000,10,384300,18,0.956,5
20,50,95.400,78416,0.296241051,0.384000000,87.758949,0,1016.684637,5.000000,10,354903,18,0.761,5
21,50,94.147,78416,0.310773552,0.395500000,84.726448,0,1016.684637,5.000000,10,337110,18,0.941,4
22,50,96.235,78416,0.327404656,0.398500000,71.095344,0,1016.684637,5.000000,10,337110,18,0.777,4
23,50,100.227,78416,0.341034786,0.411500000,70.465214,0,1016.684637,5.000000,14,296005,18,0.817,6
26,50,100.831,78416,0.386186960,0.433000000,46.813040,0,1016.684637,5.000000,14,0,18,0.794,5
27,50,104.398,78416,0.399560349,0.433000000,33.439651,0,1016.684637,5.000000,14,0,18,0.794,5
28,50,104.788,78416,0.414382433,0.433000000,18.617567,0,1016.684637,5.000000,14,0,18,0.794,5
29,50,106.671,78416,0.429651423,0.433000000,3.348577,1,106.671489,5.000000,14,0,18,0.794,5
30,50,106.641,78416,0.446245820,0.449500000,3.254180,1,106.640860,5.000000,14,0,18,0.993,7
31,50,108.444,78416,0.463092247,0.466500000,3.407753,1,108.443572,5.000000,14,0,18,0.941,5
32,50,106.215,78416,0.477212329,0.484500000,7.287671,0,1016.684637,5.000000,14,0,18,0.890,4
33,50,109.999,78416,0.490682870,0.494500000,3.817130,1,109.999006,5.000000,14,0,18,0.996,6
34,50,108.721,78416,0.506593556,0.526500000,19.906444,0,1016.684637,5.000000,13,7821,18,0.985,7
35,50,109.293,78416,0.520200220,0.534000000,13.799780,0,1016.684637,5.000000,13,0,18,1.003,6
36,50,105.887,78416,0.533767490,0.543000000,9.232510,0,1016.684637,5.000000,13,0,18,0.879,6
37,50,106.422,78416,0.546534651,0.566000000,19.465349,0,1016.684637,5.000000,13,195,18,1.004,6
38,50,105.000,78416,0.559666932,0.568500000,8.833068,0,1016.684637,5.000000,13,195,18,0.879,4
39,50,103.042,78416,0.575044846,0.583500000,8.455154,0,1016.684637,5.000000,13,0,18,0.916,5
40,50,105.901,78416,0.591633394,0.597000000,5.366606,0,1016.684637,5.000000,13,0,18,0.787,4
41,50,106.635,78416,0.608541008,0.652000000,43.458992,0,1016.684637,5.000000,13,146673,18,0.981,5
42,50,99.738,78416,0.623312153,0.667500000,44.187847,0,1016.684637,5.000000,13,1006,18,0.985,5
