frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.026462107,0.034500000,8.037893,0,1016.684637,5.000000,9,0,18,0.000,0
2,45,123.950,35326,0.049147119,0.054500000,5.352881,0,1016.684637,5.000000,9,0,18,0.000,1
3,45,125.324,35326,0.069908885,0.075500000,5.591115,0,1016.684637,5.000000,9,0,18,0.003,1
4,45,122.325,35326,0.090138188,0.093500000,3.361812,1,122.325098,5.000000,9,0,18,0.000,0
5,45,123.531,35326,0.109785922,0.211500000,101.714078,0,1016.684637,5.000000,14,0,18,0.003,1
6,45,119.404,35326,0.129176255,0.211500000,82.323745,0,1016.684637,5.000000,14,0,18,0.003,1
7,45,120.415,35326,0.147495134,0.211500000,64.004866,0,1016.684637,5.000000,14,0,18,0.003,1
8,45,116.877,35326,0.169552400,0.211500000,41.947600,0,1016.684637,5.000000,14,0,18,0.003,1
9,45,121.024,35326,0.188287497,0.211500000,23.212503,0,1016.684637,5.000000,14,0,18,0.003,1
10,45,121.082,35326,0.210192404,0.304500000,94.307596,0,1016.684637,5.000000,14,0,18,0.000,1
11,45,124.177,35326,0.230728175,0.304500000,73.771825,0,1016.684637,5.000000,14,0,18,0.000,1
12,45,121.266,35326,0.250814411,0.304500000,53.685589,0,1016.684637,5.000000,14,0,18,0.000,1
13,45,122.873,35326,0.270049863,0.304500000,34.450137,0,1016.684637,5.000000,14,0,18,0.000,1
14,45,120.248,35326,0.288680797,0.304500000,15.819203,0,1016.684637,5.000000,14,0,18,0.000,1
15,45,121.041,35326,0.308308071,0.313500000,5.191929,0,1016.684637,5.000000,14,0,18,0.000,0
16,45,121.019,35326,0.327884836,0.330500000,2.615164,1,121.018519,5.000000,14,0,18,0.000,0
17,45,121.191,35326,0.346125197,0.349000000,2.874803,1,121.191454,5.000000,14,0,18,0.000,0
18,45,117.112,35326,0.366988569,0.370000000,3.011431,1,117.112192,5.000000,14,0,18,0.000,0
19,45,116.292,35326,0.388011007,0.391000000,2.988993,1,116.292409,5.000000,14,0,18,0.000,0
20,45,112.830,35326,0.406299105,0.411500000,5.200895,0,1016.684637,5.000000,14,0,18,0.000,0
21,45,111.459,35326,0.427624371,0.430500000,2.875629,1,111.458777,5.000000,14,0,18,0.000,0
22,45,113.739,35326,0.447128666,0.450000000,2.871334,1,113.738735,5.000000,14,0,18,0.000,0
23,45,118.513,35326,0.466541446,0.469500000,2.958554,1,118.512508,5.000000,14,0,18,0.000,0
24,45,118.918,35326,0.486385361,0.489000000,2.614639,1,118.918010,5.000000,14,0,18,0.000,0
25,45,118.402,35326,0.505151552,0.511000000,5.848448,0,1016.684637,5.000000,14,0,18,0.000,1
26,45,119.793,35326,0.525278124,0.527500000,2.221876,1,119.793128,5.000000,14,0,18,0.000,0
27,45,123.008,35326,0.548052861,0.550500000,2.447139,1,123.008058,5.000000,14,0,18,0.927,1
28,45,124.168,35326,0.570236108,0.572500000,2.263892,1,124.167695,5.000000,14,0,18,0.000,0
29,45,126.142,35326,0.589677577,0.592000000,2.322423,1,126.141688,5.000000,14,0,18,0.000,0
30,45,126.309,35326,0.608650347,0.617000000,8.349653,0,1016.684637,5.000000,14,0,18,0.000,0
31,45,127.869,35326,0.628995895,0.637500000,8.504105,0,1016.684637,5.000000,14,0,18,0.000,1
32,45,125.517,35326,0.647526232,0.650500000,2.973768,1,125.517316,5.000000,14,0,18,0.000,1
33,45,130.603,35326,0.667689043,0.670500000,2.810957,1,130.603260,5.000000,14,0,18,0.000,0
34,45,129.392,35326,0.686911844,0.689500000,2.588156,1,129.391853,5.000000,14,0,18,0.000,0
35,45,130.026,35326,0.707611233,0.713500000,5.888767,0,1016.684637,5.000000,14,0,18,0.000,0
36,45,125.444,35326,0.728250753,0.731000000,2.749247,1,125.443679,5.000000,14,0,18,0.000,0
37,45,125.155,35326,0.747173972,0.750000000,2.826028,1,125.154951,5.000000,14,0,18,0.000,1
38,45,123.682,35326,0.765694198,0.768500000,2.805802,1,123.681939,5.000000,14,0,18,0.912,1
39,45,122.461,35326,0.784683479,0.787500000,2.816521,1,122.460680,5.000000,14,0,18,0.901,1
41,45,126.404,35326,0.825200238,0.962000000,136.799762,0,1016.684637,5.000000,13,0,18,0.000,1
42,45,118.676,35326,0.844928091,0.962000000,117.071909,0,1016.684637,5.000000,13,0,18,0.000,1
43,45,121.283,35326,0.863427101,0.962000000,98.572899,0,1016.684637,5.000000,13,0,18,0.000,1
44,45,119.176,35326,0.881761211,0.962000000,80.238789,0,1016.684637,5.000000,13,0,18,0.000,1
45,45,119.055,35326,0.902281500,0.962000000,59.718500,0,1016.684637,5.000000,13,0,18,0.000,1
