frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,300,147.564,115472,0.020906552,0.024500000,3.593448,1,147.564441,5.000000,14
1,300,144.365972,115472,0.038036008,0.042000000,3.963992,1,144.365972,5.000000,14
2,300,142.390343,115472,0.053242218,0.062000000,8.757782,0,192.016905,5.000000,14
3,300,132.452435,115472,0.067915966,0.072000000,4.084034,1,132.452435,5.000000,14
4,300,101.398241,115472,0.082008144,0.086500000,4.491856,1,101.398241,5.000000,14
5,300,90.868860,115472,0.095842922,0.099500000,3.657078,1,90.868860,5.000000,14
7,300,75.660127,115472,0.125107956,0.160500000,35.392044,0,192.016905,5.000000,14
8,300,70.414270,115472,0.138287497,0.160500000,22.212503,0,192.016905,5.000000,14
9,300,56.472166,115472,0.154636848,0.162000000,7.363152,0,192.016905,5.000000,14
10,300,48.222341,115472,0.169617064,0.175000000,5.382936,0,192.016905,5.000000,14
11,300,34.370186,115472,0.184147744,0.188000000,3.852256,1,34.370186,5.000000,14
12,300,28.682053,115472,0.197827641,0.204500000,6.672359,0,192.016905,5.000000,14
16,300,9.187086,115472,0.238995947,0.287000000,48.004053,0,192.016905,5.000000,13
17,300,8.336232,115472,0.251680753,0.287000000,35.319247,0,192.016905,5.000000,13
19,300,6.423108,115472,0.266988569,0.287000000,20.011431,0,192.016905,5.000000,13
21,300,11.892016,115472,0.295187993,0.342000000,46.812007,0,192.016905,5.000000,13
24,300,7.067955,115472,0.324906444,0.369500000,44.593556,0,192.016905,5.000000,13
26,300,13.986612,115472,0.353052028,0.389000000,35.947972,0,192.016905,5.000000,13
27,300,6.950852,115472,0.366262663,0.389000000,22.737337,0,192.016905,5.000000,13
28,300,3.823594,115472,0.380833679,0.391500000,10.666321,0,192.016905,5.000000,13
33,300,2.331207,115472,0.398052861,0.405000000,6.947139,0,192.016905,5.000000,13
34,300,8.137459,115472,0.414680553,0.418500000,3.819447,1,8.137459,5.000000,14
35,300,8.694458,115472,0.428566466,0.435000000,6.433534,0,192.016905,5.000000,14
36,300,12.962935,115472,0.441983680,0.450000000,8.016320,0,192.016905,5.000000,14
37,300,10.893168,115472,0.456773673,0.462000000,5.226327,0,192.016905,5.000000,14
38,300,13.189964,115472,0.469748455,0.477000000,7.251545,0,192.016905,5.000000,14
39,300,12.614258,115472,0.484355710,0.491000000,6.644290,0,192.016905,5.000000,14
40,300,7.564427,115472,0.498022955,0.508000000,9.977045,0,192.016905,5.000000,14
41,300,5.779400,115472,0.513166788,0.520500000,7.333212,0,192.016905,5.000000,14
42,300,1.783764,115472,0.528250753,0.537000000,8.749247,0,192.016905,5.000000,14
45,300,2.589928,115472,0.541618417,0.546500000,4.881583,1,2.589928,5.000000,14
46,300,2.352311,115472,0.554583087,0.558500000,3.916913,1,2.352311,5.000000,14
47,300,5.266345,115472,0.568016812,0.572000000,3.983188,1,5.266345,5.000000,14
50,300,1.688539,115472,0.582188211,0.587000000,4.811789,1,1.688539,5.000000,14
52,300,3.360256,115472,0.597422460,0.604000000,6.577540,0,192.016905,5.000000,14
53,300,4.323800,115472,0.611594758,0.617500000,5.905242,0,192.016905,5.000000,14
54,300,6.693305,115472,0.624538212,0.628500000,3.961788,1,6.693305,5.000000,14
55,300,6.153379,115472,0.637316767,0.641000000,3.683233,1,6.153379,5.000000,14
57,300,0.801306,115472,0.652281500,0.658000000,5.718500,0,192.016905,5.000000,14
60,300,7.032266,115472,0.666003617,0.670500000,4.496383,1,7.032266,5.000000,14
61,300,5.229134,115472,0.679427427,0.683000000,3.572573,1,5.229134,5.000000,14
62,300,4.688244,115472,0.692444008,0.696500000,4.055992,1,4.688244,5.000000,14
64,300,2.668737,115472,0.706090339,0.716000000,9.909661,0,192.016905,5.000000,14
66,300,1.657509,115472,0.720829097,0.724500000,3.670903,1,1.657509,5.000000,14
68,300,2.373591,115472,0.733707181,0.737500000,3.792819,1,2.373591,5.000000,14
71,300,5.605968,115472,0.746665870,0.750500000,3.834130,1,5.605968,5.000000,14
72,300,5.512979,115472,0.760603066,0.765000000,4.396934,1,5.512979,5.000000,14
