frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,300,147.564,115472,0.027655548,0.031000000,3.344452,1,147.564441,5.000000,15
1,300,144.365972,115472,0.041588974,0.045000000,3.411026,1,144.365972,5.000000,15
2,300,142.390343,115472,0.054938268,0.058500000,3.561732,1,142.390343,5.000000,15
3,300,132.452435,115472,0.070914131,0.074000000,3.085869,1,132.452435,5.000000,15
4,300,101.398241,115472,0.086041824,0.089500000,3.458176,1,101.398241,5.000000,15
5,300,90.868860,115472,0.099787262,0.103000000,3.212738,1,90.868860,5.000000,15
6,300,84.219946,115472,0.113484047,0.117000000,3.515953,1,84.219946,5.000000,15
7,300,75.660127,115472,0.126268753,0.130000000,3.731247,1,75.660127,5.000000,15
8,300,70.414270,115472,0.141991091,0.145500000,3.508909,1,70.414270,5.000000,15
9,300,56.472166,115472,0.155304767,0.158500000,3.195233,1,56.472166,5.000000,15
10,300,48.222341,115472,0.169986202,0.173500000,3.513798,1,48.222341,5.000000,15
11,300,34.370186,115472,0.186370922,0.189500000,3.129078,1,34.370186,5.000000,15
12,300,28.682053,115472,0.201453780,0.205000000,3.546220,1,28.682053,5.000000,15
13,300,21.075878,115472,0.214970474,0.219000000,4.029526,1,21.075878,5.000000,15
14,300,10.359021,115472,0.227856284,0.232000000,4.143716,1,10.359021,5.000000,15
16,300,9.187086,115472,0.242589850,0.246000000,3.410150,1,9.187086,5.000000,15
17,300,8.336232,115472,0.255263870,0.258500000,3.236130,1,8.336232,5.000000,15
19,300,6.423108,115472,0.272379754,0.275500000,3.120246,1,6.423108,5.000000,15
20,300,9.531096,115472,0.288269302,0.291500000,3.230698,1,9.531096,5.000000,15
21,300,11.892016,115472,0.301324339,0.304500000,3.175661,1,11.892016,5.000000,15
22,300,4.745702,115472,0.315842185,0.319000000,3.157815,1,4.745702,5.000000,15
24,300,7.067955,115472,0.331978013,0.335500000,3.521987,1,7.067955,5.000000,15
25,300,14.735121,115472,0.344759617,0.349500000,4.740383,1,14.735121,5.000000,15
26,300,13.986612,115472,0.359857602,0.363000000,3.142398,1,13.986612,5.000000,15
