frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,300,147.564,115472,0.028495690,0.037000000,8.504310,0,192.016905,5.000000,12
1,300,144.365972,115472,0.040225130,0.049000000,8.774870,0,192.016905,5.000000,12
2,300,142.390343,115472,0.052488865,0.061000000,8.511135,0,192.016905,5.000000,12
3,300,132.452435,115472,0.065545868,0.072500000,6.954132,0,192.016905,5.000000,12
4,300,101.398241,115472,0.075496625,0.082500000,7.003375,0,192.016905,5.000000,12
5,300,90.868860,115472,0.087101751,0.092000000,4.898249,1,90.868860,5.000000,12
6,300,84.219946,115472,0.097723173,0.106500000,8.776827,0,192.016905,5.000000,13
7,300,75.660127,115472,0.109613493,0.118500000,8.886507,0,192.016905,5.000000,13
8,300,70.414270,115472,0.121223608,0.129500000,8.276392,0,192.016905,5.000000,13
9,300,56.472166,115472,0.132025953,0.138500000,6.474047,0,192.016905,5.000000,13
10,300,48.222341,115472,0.143540785,0.153000000,9.459215,0,192.016905,5.000000,13
11,300,34.370186,115472,0.156516171,0.167000000,10.483829,0,192.016905,5.000000,13
12,300,28.682053,115472,0.167354595,0.174000000,6.645405,0,192.016905,5.000000,13
13,300,21.075878,115472,0.179390282,0.185500000,6.109718,0,192.016905,5.000000,13
14,300,10.359021,115472,0.189415822,0.194000000,4.584178,1,10.359021,5.000000,13
16,300,9.187086,115472,0.199526828,0.212000000,12.473172,0,192.016905,5.000000,13
17,300,8.336232,115472,0.212481986,0.222500000,10.018014,0,192.016905,5.000000,13
19,300,6.423108,115472,0.223413862,0.227500000,4.086138,1,6.423108,5.000000,13
20,300,9.531096,115472,0.234291659,0.238500000,4.208341,1,9.531096,5.000000,13
21,300,11.892016,115472,0.246349129,0.250500000,4.150871,1,11.892016,5.000000,13
22,300,4.745702,115472,0.257975901,0.263500000,5.524099,0,192.016905,5.000000,13
24,300,7.067955,115472,0.269587655,0.274000000,4.412345,1,7.067955,5.000000,13
25,300,14.735121,115472,0.280572473,0.286000000,5.427527,0,192.016905,5.000000,13
26,300,13.986612,115472,0.290675128,0.295000000,4.324872,1,13.986612,5.000000,13
27,300,6.950852,115472,0.301427230,0.313000000,11.572770,0,192.016905,5.000000,13
28,300,3.823594,115472,0.314844415,0.322000000,7.155585,0,192.016905,5.000000,13
33,300,2.331207,115472,0.325882955,0.334000000,8.117045,0,192.016905,5.000000,13
34,300,8.137459,115472,0.335941455,0.341000000,5.058545,0,192.016905,5.000000,13
35,300,8.694458,115472,0.347354679,0.353000000,5.645321,0,192.016905,5.000000,13
36,300,12.962935,115472,0.358290824,0.363500000,5.209176,0,192.016905,5.000000,13
37,300,10.893168,115472,0.368589904,0.373000000,4.410096,1,10.893168,5.000000,13
38,300,13.189964,115472,0.381455973,0.389000000,7.544027,0,192.016905,5.000000,13
39,300,12.614258,115472,0.396775893,0.407000000,10.224107,0,192.016905,5.000000,14
40,300,7.564427,115472,0.407166573,0.417500000,10.333427,0,192.016905,5.000000,14
41,300,5.779400,115472,0.420958871,0.425000000,4.041129,1,5.779400,5.000000,14
42,300,1.783764,115472,0.431805581,0.437500000,5.694419,0,192.016905,5.000000,14
45,300,2.589928,115472,0.442196073,0.450000000,7.803927,0,192.016905,5.000000,14
46,300,2.352311,115472,0.452660481,0.456500000,3.839519,1,2.352311,5.000000,14
47,300,5.266345,115472,0.465460004,0.472000000,6.539996,0,192.016905,5.000000,14
50,300,1.688539,115472,0.476452676,0.480000000,3.547324,1,1.688539,5.000000,14
52,300,3.360256,115472,0.487953608,0.499000000,11.046392,0,192.016905,5.000000,14
53,300,4.323800,115472,0.498483667,0.509500000,11.016333,0,192.016905,5.000000,12
