frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,300,2.86757,71692,0.017133605,0.022500000,5.366395,0,10.219905,5.000000,13
1,300,2.333664,71692,0.030423848,0.038500000,8.076152,0,10.219905,5.000000,13
2,300,2.120799,71692,0.041432956,0.050500000,9.067044,0,10.219905,5.000000,13
3,300,2.328744,71692,0.051335897,0.057500000,6.164103,0,10.219905,5.000000,13
4,300,2.059808,71692,0.063480216,0.070000000,6.519784,0,10.219905,5.000000,13
5,300,1.991493,71692,0.076494075,0.085000000,8.505925,0,10.219905,5.000000,13
6,300,2.202191,71692,0.091949898,0.101000000,9.050102,0,10.219905,5.000000,13
7,300,1.922036,71692,0.103508527,0.110500000,6.991473,0,10.219905,5.000000,13
8,300,1.930987,71692,0.115825813,0.124500000,8.674187,0,10.219905,5.000000,13
9,300,2.119679,71692,0.126795979,0.135000000,8.204021,0,10.219905,5.000000,13
10,300,1.852667,71692,0.137794199,0.146500000,8.705801,0,10.219905,5.000000,13
11,300,1.872668,71692,0.149571834,0.153500000,3.928166,1,1.872668,5.000000,13
12,300,2.288032,71692,0.162844049,0.166500000,3.655951,1,2.288032,5.000000,13
13,300,1.855133,71692,0.174039180,0.180500000,6.460820,0,10.219905,5.000000,13
14,300,1.642649,71692,0.184171731,0.193000000,8.828269,0,10.219905,5.000000,13
15,300,1.754285,71692,0.195851851,0.199000000,3.148149,1,1.754285,5.000000,13
16,300,1.370008,71692,0.208198142,0.214500000,6.301858,0,10.219905,5.000000,13
19,300,0.777404,71692,0.231855508,0.268500000,36.644492,0,10.219905,5.000000,13
20,300,1.181853,71692,0.242607123,0.268500000,25.892877,0,10.219905,5.000000,13
21,300,1.418370,71692,0.252878167,0.268500000,15.621833,0,10.219905,5.000000,13
22,300,1.144901,71692,0.265418374,0.268500000,3.081626,1,1.144901,5.000000,13
24,300,0.736264,71692,0.278608712,0.282000000,3.391288,1,0.736264,5.000000,13
26,300,1.085800,71692,0.289390619,0.293000000,3.609381,1,1.085800,5.000000,13
28,300,1.366542,71692,0.314429490,0.340500000,26.070510,0,10.219905,5.000000,13
31,300,0.444605,71692,0.325635688,0.340500000,14.864312,0,10.219905,5.000000,13
32,300,0.340876,71692,0.337197567,0.347000000,9.802433,0,10.219905,5.000000,13
33,300,0.323190,71692,0.347880064,0.358000000,10.119936,0,10.219905,5.000000,13
34,300,0.282987,71692,0.361304818,0.366000000,4.695182,1,0.282987,5.000000,13
35,300,0.283093,71692,0.377964474,0.386000000,8.035526,0,10.219905,5.000000,13
36,300,0.296195,71692,0.388525352,0.395500000,6.974648,0,10.219905,5.000000,13
39,300,0.283882,71692,0.423999813,0.464000000,40.000187,0,10.219905,5.000000,12
40,300,0.230795,71692,0.435804785,0.464000000,28.195215,0,10.219905,5.000000,12
41,300,0.193106,71692,0.446906383,0.464000000,17.093617,0,10.219905,5.000000,12
42,300,0.190926,71692,0.459564763,0.470500000,10.935237,0,10.219905,5.000000,12
45,300,0.121739,71692,0.472484763,0.480000000,7.515237,0,10.219905,5.000000,12
46,300,0.101969,71692,0.483765235,0.494000000,10.234765,0,10.219905,5.000000,12
47,300,0.090612,71692,0.495756771,0.501000000,5.243229,0,10.219905,5.000000,12
53,300,0.146926,71692,0.537831524,0.577500000,39.668476,0,10.219905,5.000000,12
54,300,0.171197,71692,0.551377671,0.577500000,26.122329,0,10.219905,5.000000,12
59,300,0.172496,71692,0.584163762,0.618500000,34.336238,0,10.219905,5.000000,12
60,300,0.222171,71692,0.595926788,0.618500000,22.573212,0,10.219905,5.000000,12
62,300,0.179371,71692,0.620600076,0.649000000,28.399924,0,10.219905,5.000000,12
66,300,0.135326,71692,0.652662663,0.693000000,40.337337,0,10.219905,5.000000,12
68,300,0.089994,71692,0.665439912,0.693000000,27.560088,0,10.219905,5.000000,12
71,300,0.099872,71692,0.675889724,0.693000000,17.110276,0,10.219905,5.000000,12
72,300,0.117400,71692,0.687685968,0.696500000,8.814032,0,10.219905,5.000000,12
74,300,0.149704,71692,0.697979436,0.709500000,11.520564,0,10.219905,5.000000,12
