frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,80,33.0427,125000,0.026462107,0.043500000,17.037893,0,1050.257266,2.500000,9
2,80,31.919803,125000,0.049147119,0.066500000,17.352881,0,1050.257266,2.500000,9
3,80,31.756125,125000,0.069908885,0.085000000,15.091115,0,1050.257266,2.500000,9
4,80,30.961721,125000,0.090138188,0.103000000,12.861812,0,1050.257266,2.500000,9
5,80,31.832394,125000,0.109785922,0.116000000,6.214078,0,1050.257266,2.500000,14
6,80,29.951353,125000,0.129176255,0.139000000,9.823745,0,1050.257266,2.500000,14
7,80,29.800686,125000,0.147495134,0.153000000,5.504866,0,1050.257266,2.500000,14
8,80,28.925522,125000,0.169552400,0.175000000,5.447600,0,1050.257266,2.500000,14
9,80,29.232779,125000,0.188287497,0.194500000,6.212503,0,1050.257266,2.500000,14
10,80,28.055862,125000,0.210192404,0.219500000,9.307596,0,1050.257266,2.500000,14
11,80,28.791681,125000,0.230728175,0.240500000,9.771825,0,1050.257266,2.500000,14
12,80,28.503758,125000,0.250814411,0.258000000,7.185589,0,1050.257266,2.500000,14
