frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,80,33.0427,125000,0.026664565,0.030500000,3.835435,0,1050.257266,2.500000,15
2,80,31.919803,125000,0.036886355,0.041000000,4.113645,0,1050.257266,2.500000,15
3,80,31.756125,125000,0.047126657,0.051000000,3.873343,0,1050.257266,2.500000,15
4,80,30.961721,125000,0.059340747,0.064000000,4.659253,0,1050.257266,2.500000,15
5,80,31.832394,125000,0.072374549,0.077000000,4.625451,0,1050.257266,2.500000,15
6,80,29.951353,125000,0.082867461,0.086500000,3.632539,0,1050.257266,2.500000,15
7,80,29.800686,125000,0.093740985,0.097500000,3.759015,0,1050.257266,2.500000,15
8,80,28.925522,125000,0.104285197,0.108500000,4.214803,0,1050.257266,2.500000,15
9,80,29.232779,125000,0.117418681,0.121000000,3.581319,0,1050.257266,2.500000,15
10,80,28.055862,125000,0.129159678,0.133500000,4.340322,0,1050.257266,2.500000,15
11,80,28.791681,125000,0.141565127,0.145500000,3.934873,0,1050.257266,2.500000,15
12,80,28.503758,125000,0.151880717,0.155500000,3.619283,0,1050.257266,2.500000,15
13,80,30.045470,125000,0.163115939,0.167000000,3.884061,0,1050.257266,2.500000,15
14,80,28.467030,125000,0.174910651,0.178500000,3.589349,0,1050.257266,2.500000,15
15,80,29.431136,125000,0.185133468,0.189000000,3.866532,0,1050.257266,2.500000,15
16,80,28.404643,125000,0.195027528,0.199000000,3.972472,0,1050.257266,2.500000,15
17,80,30.090343,125000,0.204972496,0.208500000,3.527504,0,1050.257266,2.500000,15
18,80,28.862464,125000,0.216449555,0.221000000,4.550445,0,1050.257266,2.500000,15
19,80,30.450632,125000,0.226903915,0.230500000,3.596085,0,1050.257266,2.500000,15
20,80,30.071447,125000,0.238150746,0.242000000,3.849254,0,1050.257266,2.500000,15
21,80,32.038587,125000,0.251760849,0.255500000,3.739151,0,1050.257266,2.500000,15
