frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,20,293.386,31832,0.019911383,0.022000000,2.088617,1,293.386251,10.000000,14
2,20,288.295193,31832,0.035979404,0.038500000,2.520596,1,288.295193,10.000000,14
3,20,290.064422,31832,0.049766289,0.061000000,11.233711,0,1050.257266,10.000000,14
4,20,286.688666,31832,0.062447008,0.064500000,2.052992,1,286.688666,10.000000,14
5,20,293.180666,31832,0.077369105,0.079500000,2.130895,1,293.180666,10.000000,14
6,20,279.016618,31832,0.093160742,0.095500000,2.339258,1,279.016618,10.000000,14
7,20,276.578144,31832,0.111394342,0.116500000,5.105658,1,276.578144,10.000000,14
8,20,271.330793,31832,0.125730749,0.128000000,2.269251,1,271.330793,10.000000,14
9,20,272.966377,31832,0.140825813,0.143000000,2.174187,1,272.966377,10.000000,14
10,20,267.007254,31832,0.154573757,0.157000000,2.426243,1,267.007254,10.000000,14
11,20,268.307462,31832,0.168349754,0.170500000,2.150246,1,268.307462,10.000000,14
12,20,271.229787,31832,0.182905167,0.185000000,2.094833,1,271.229787,10.000000,14
13,20,277.030291,31832,0.198955160,0.201000000,2.044840,1,277.030291,10.000000,14
14,20,268.988959,31832,0.212928069,0.218000000,5.071931,1,268.988959,10.000000,14
15,20,274.683081,31832,0.225838398,0.228500000,2.661602,1,274.683081,10.000000,14
16,20,273.166632,31832,0.240296296,0.242500000,2.203704,1,273.166632,10.000000,14
17,20,281.390824,31832,0.255420364,0.257500000,2.079636,1,281.390824,10.000000,14
18,20,283.416823,31832,0.270793702,0.273000000,2.206298,1,283.416823,10.000000,14
19,20,292.784071,31832,0.284633286,0.287000000,2.366714,1,292.784071,10.000000,14
20,20,292.581045,31832,0.298162679,0.300500000,2.337321,1,292.581045,10.000000,14
21,20,297.695533,31832,0.311211501,0.320000000,8.788499,1,297.695533,10.000000,14
22,20,293.093355,31832,0.326529485,0.329000000,2.470515,1,293.093355,10.000000,14
23,20,297.583224,31832,0.342497601,0.345000000,2.502399,1,297.583224,10.000000,14
24,20,295.644313,31832,0.356057286,0.358500000,2.442714,1,295.644313,10.000000,14
25,20,302.334938,31832,0.372541611,0.375000000,2.458389,1,302.334938,10.000000,14
26,20,294.375781,31832,0.386651713,0.389500000,2.848287,1,294.375781,10.000000,14
27,20,297.191994,31832,0.400635688,0.406000000,5.364312,1,297.191994,10.000000,14
28,20,296.281684,31832,0.414975345,0.418000000,3.024655,1,296.281684,10.000000,14
