frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,10,573.715,16304,0.025801051,0.028000000,2.198949,1,573.714612,5.000000,15
2,10,566.825360,16304,0.035769557,0.038000000,2.230443,1,566.825360,5.000000,15
3,10,562.147777,16304,0.046197888,0.048500000,2.302112,1,562.147777,5.000000,15
4,10,557.423271,16304,0.057860348,0.060000000,2.139652,1,557.423271,5.000000,15
5,10,558.478308,16304,0.068377313,0.070500000,2.122687,1,558.478308,5.000000,15
6,10,535.964877,16304,0.081397119,0.083500000,2.102881,1,535.964877,5.000000,15
7,10,532.038963,16304,0.092560111,0.095000000,2.439889,1,532.038963,5.000000,15
8,10,531.398379,16304,0.104649719,0.107000000,2.350281,1,531.398379,5.000000,15
9,10,541.470070,16304,0.117606922,0.120000000,2.393078,1,541.470070,5.000000,15
10,10,531.759126,16304,0.127567068,0.130000000,2.432932,1,531.759126,5.000000,15
11,10,524.003088,16304,0.138393312,0.140500000,2.106688,1,524.003088,5.000000,15
12,10,524.444016,16304,0.151642471,0.154000000,2.357529,1,524.444016,5.000000,15
13,10,532.386522,16304,0.162754372,0.165000000,2.245628,1,532.386522,5.000000,15
14,10,523.803477,16304,0.174028748,0.176500000,2.471252,1,523.803477,5.000000,15
15,10,535.507583,16304,0.185461544,0.187500000,2.038456,1,535.507583,5.000000,15
16,10,529.905585,16304,0.199001305,0.201500000,2.498695,1,529.905585,5.000000,15
17,10,540.429567,16304,0.212444302,0.214500000,2.055698,1,540.429567,5.000000,15
18,10,549.268661,16304,0.224176284,0.226500000,2.323716,1,549.268661,5.000000,15
19,10,563.175721,16304,0.234791144,0.237000000,2.208856,1,563.175721,5.000000,15
20,10,567.664070,16304,0.245838210,0.248000000,2.161790,1,567.664070,5.000000,15
21,10,569.855562,16304,0.256248416,0.258500000,2.251584,1,569.855562,5.000000,15
22,10,558.040550,16304,0.268131740,0.270500000,2.368260,1,558.040550,5.000000,15
23,10,559.758628,16304,0.278080934,0.280500000,2.419066,1,559.758628,5.000000,15
24,10,565.738457,16304,0.289057941,0.291500000,2.442059,1,565.738457,5.000000,15
25,10,577.694625,16304,0.300607708,0.303000000,2.392292,1,577.694625,5.000000,15
26,10,567.518761,16304,0.313396131,0.315500000,2.103869,1,567.518761,5.000000,15
27,10,569.287832,16304,0.324415048,0.326500000,2.084952,1,569.287832,5.000000,15
28,10,573.773839,16304,0.335491310,0.338000000,2.508690,1,573.773839,5.000000,15
29,10,595.478294,16304,0.347693128,0.350000000,2.306872,1,595.478294,5.000000,15
30,10,583.213355,16304,0.359600207,0.362000000,2.399793,1,583.213355,5.000000,15
31,10,584.438830,16304,0.370541100,0.373000000,2.458900,1,584.438830,5.000000,15
32,10,583.076583,16304,0.382050067,0.384500000,2.449933,1,583.076583,5.000000,15
33,10,587.679536,16304,0.396299827,0.398500000,2.200173,1,587.679536,5.000000,15
34,10,584.129738,16304,0.408066634,0.410500000,2.433366,1,584.129738,5.000000,15
35,10,584.942816,16304,0.417975107,0.420000000,2.024893,1,584.942816,5.000000,15
36,10,571.668559,16304,0.428694316,0.431000000,2.305684,1,571.668559,5.000000,15
37,10,575.932738,16304,0.439163143,0.441500000,2.336857,1,575.932738,5.000000,15
38,10,581.322621,16304,0.449957365,0.452500000,2.542635,1,581.322621,5.000000,15
39,10,580.520767,16304,0.460712606,0.463000000,2.287394,1,580.520767,5.000000,15
40,10,564.705459,16304,0.474231968,0.476500000,2.268032,1,564.705459,5.000000,15
41,10,568.004990,16304,0.485586019,0.488000000,2.413981,1,568.004990,5.000000,15
42,10,555.010162,16304,0.498574161,0.501000000,2.425839,1,555.010162,5.000000,15
43,10,548.393632,16304,0.509323509,0.511500000,2.176491,1,548.393632,5.000000,15
44,10,539.408506,16304,0.519962401,0.522000000,2.037599,1,539.408506,5.000000,15
45,10,532.173947,16304,0.530601738,0.533500000,2.898262,1,532.173947,5.000000,15
46,10,516.783915,16304,0.541774450,0.544000000,2.225550,1,516.783915,5.000000,15
47,10,531.263641,16304,0.552299681,0.554500000,2.200319,1,531.263641,5.000000,15
48,10,535.210037,16304,0.562216703,0.564500000,2.283297,1,535.210037,5.000000,15
49,10,549.771827,16304,0.573825051,0.576000000,2.174949,1,549.771827,5.000000,15
50,10,553.235751,16304,0.584420628,0.586500000,2.079372,1,553.235751,5.000000,15
51,10,561.961901,16304,0.594477491,0.597000000,2.522509,1,561.961901,5.000000,15
52,10,568.228286,16304,0.604723307,0.607000000,2.276693,1,568.228286,5.000000,15
53,10,565.043945,16304,0.615251489,0.617500000,2.248511,1,565.043945,5.000000,15
54,10,559.271925,16304,0.628298524,0.630500000,2.201476,1,559.271925,5.000000,15
55,10,558.263718,16304,0.639673231,0.642000000,2.326769,1,558.263718,5.000000,15
56,10,558.644646,16304,0.649661190,0.652000000,2.338810,1,558.644646,5.000000,15
57,10,562.820675,16304,0.659712105,0.662000000,2.287895,1,562.820675,5.000000,15
58,10,570.738543,16304,0.669683405,0.672000000,2.316595,1,570.738543,5.000000,15
59,10,572.672188,16304,0.679620792,0.682000000,2.379208,1,572.672188,5.000000,15
60,10,560.519987,16304,0.692220580,0.694500000,2.279420,1,560.519987,5.000000,15
61,10,568.590792,16304,0.705124628,0.707500000,2.375372,1,568.590792,5.000000,15
