frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,25,268.048,19798,0.012733677,0.015000000,2.266323,1,268.048399,2.500000,14,0,18,0.000,3
2,25,270.937,19798,0.020462400,0.023000000,2.537600,0,1016.684637,2.500000,14,0,18,0.908,5
3,25,270.851,19798,0.028416417,0.030500000,2.083583,1,270.851166,2.500000,14,0,18,0.520,4
4,25,264.703,19798,0.037079238,0.039500000,2.420762,1,264.703265,2.500000,14,0,18,0.999,5
5,25,264.834,19798,0.045668446,0.048000000,2.331554,1,264.833740,2.500000,14,0,18,0.522,7
6,25,259.899,19798,0.053819877,0.056500000,2.680123,0,1016.684637,2.500000,14,0,18,0.934,6
7,25,258.800,19798,0.061518727,0.064500000,2.981273,0,1016.684637,2.500000,14,0,18,0.674,4
8,25,255.459,19798,0.069854224,0.072000000,2.145776,1,255.458529,2.500000,14,0,18,0.897,3
9,25,259.617,19798,0.079844366,0.082000000,2.155634,1,259.617341,2.500000,14,0,18,0.886,4
10,25,259.176,19798,0.087723693,0.090000000,2.276307,1,259.175504,2.500000,14,0,18,0.945,6
11,25,267.296,19798,0.097625131,0.100000000,2.374869,1,267.295757,2.500000,14,0,18,0.888,4
12,25,265.849,19798,0.104756396,0.107000000,2.243604,1,265.848828,2.500000,14,0,18,0.949,7
13,25,264.739,19798,0.113959794,0.119000000,5.040206,0,1016.684637,2.500000,14,0,18,0.521,7
14,25,257.923,19798,0.121197642,0.123500000,2.302358,1,257.922688,2.500000,14,0,18,0.000,2
15,25,261.124,19798,0.128699897,0.131000000,2.300103,1,261.123542,2.500000,14,0,18,0.522,7
16,25,260.501,19798,0.138454264,0.140500000,2.045736,1,260.500825,2.500000,14,0,18,0.002,5
17,25,265.369,19798,0.145837977,0.148000000,2.162023,1,265.368688,2.500000,14,0,18,0.000,3
18,25,256.816,19798,0.153849405,0.156000000,2.150595,1,256.815771,2.500000,14,0,18,0.002,6
19,25,254.060,19798,0.162828902,0.165500000,2.671098,0,1016.684637,2.500000,14,0,18,0.000,3
