frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,50,85.6572,78416,0.023023225,0.026000000,2.976775,1,85.657189,3.000000,15
2,50,82.873931,78416,0.033989945,0.037000000,3.010055,0,1050.257266,3.000000,15
3,50,83.501177,78416,0.044073907,0.047000000,2.926093,1,83.501177,3.000000,15
4,50,82.076544,78416,0.056473828,0.059500000,3.026172,0,1050.257266,3.000000,15
5,50,84.477580,78416,0.067341540,0.070000000,2.658460,1,84.477580,3.000000,15
6,50,80.318190,78416,0.077313000,0.080000000,2.687000,1,80.318190,3.000000,15
7,50,79.368978,78416,0.090189611,0.093500000,3.310389,0,1050.257266,3.000000,15
8,50,76.824676,78416,0.100361718,0.103000000,2.638282,1,76.824676,3.000000,15
9,50,76.636440,78416,0.112341184,0.115500000,3.158816,0,1050.257266,3.000000,15
10,50,74.249922,78416,0.122271219,0.125000000,2.728781,1,74.249922,3.000000,15
11,50,76.227643,78416,0.135884369,0.139000000,3.115631,0,1050.257266,3.000000,15
12,50,75.997418,78416,0.148003218,0.151000000,2.996782,1,75.997418,3.000000,15
13,50,78.689504,78416,0.159610840,0.162500000,2.889160,1,78.689504,3.000000,15
14,50,74.902386,78416,0.169979687,0.173500000,3.520313,0,1050.257266,3.000000,15
15,50,77.724685,78416,0.179991470,0.183000000,3.008530,0,1050.257266,3.000000,15
16,50,75.370277,78416,0.191476941,0.195000000,3.523059,0,1050.257266,3.000000,15
17,50,79.829556,78416,0.205002017,0.208500000,3.497983,0,1050.257266,3.000000,15
18,50,79.156395,78416,0.218386620,0.221000000,2.613380,1,79.156395,3.000000,15
19,50,82.326552,78416,0.229116660,0.232000000,2.883340,1,82.326552,3.000000,15
20,50,81.833572,78416,0.241994978,0.245000000,3.005022,0,1050.257266,3.000000,15
21,50,86.116543,78416,0.251894811,0.254500000,2.605189,1,86.116543,3.000000,15
22,50,82.353872,78416,0.266108482,0.269000000,2.891518,1,82.353872,3.000000,15
23,50,84.946817,78416,0.276760327,0.279500000,2.739673,1,84.946817,3.000000,15
24,50,86.139800,78416,0.289117431,0.292000000,2.882569,1,86.139800,3.000000,15
25,50,88.143475,78416,0.303611121,0.308500000,4.888879,0,1050.257266,3.000000,15
26,50,83.784650,78416,0.314216022,0.317000000,2.783978,1,83.784650,3.000000,15
27,50,84.641792,78416,0.330919749,0.333500000,2.580251,1,84.641792,3.000000,15
28,50,84.379080,78416,0.341843440,0.344500000,2.656560,1,84.379080,3.000000,15
29,50,90.569023,78416,0.352244038,0.355000000,2.755962,1,90.569023,3.000000,15
30,50,88.603234,78416,0.367116666,0.370000000,2.883334,1,88.603234,3.000000,15
31,50,89.013426,78416,0.379429237,0.382000000,2.570763,1,89.013426,3.000000,15
