frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,5,1006.06,4270,0.017063448,0.019500000,2.436552,1,1006.059808,10.000000,14,0,18,0.000,3
2,5,1009.155,4270,0.030572844,0.033000000,2.427156,1,1009.154788,10.000000,14,0,18,0.114,3
3,5,1010.366,4270,0.046529701,0.049000000,2.470299,1,1010.366032,10.000000,14,0,18,0.114,3
4,5,984.417,4270,0.059474488,0.061500000,2.025512,1,984.416615,10.000000,14,0,18,0.001,4
5,5,983.642,4270,0.072321769,0.074500000,2.178231,1,983.641955,10.000000,14,0,18,0.114,3
6,5,966.659,4270,0.085919725,0.088000000,2.080275,1,966.658967,10.000000,14,0,18,0.227,4
7,5,958.035,4270,0.100502808,0.103000000,2.497192,1,958.035232,10.000000,14,0,18,0.114,2
8,5,943.342,4270,0.117784828,0.120000000,2.215172,1,943.342009,10.000000,14,0,18,0.132,4
9,5,969.507,4270,0.131376255,0.133500000,2.123745,1,969.507042,10.000000,14,0,18,0.000,3
10,5,965.230,4270,0.144458391,0.146500000,2.041609,1,965.229951,10.000000,14,0,18,0.000,2
11,5,978.537,4270,0.159880695,0.162000000,2.119305,1,978.536628,10.000000,14,0,18,0.000,3
12,5,988.743,4270,0.175118784,0.177500000,2.381216,1,988.742714,10.000000,14,0,18,0.000,2
13,5,987.653,4270,0.190278715,0.192500000,2.221285,1,987.652936,10.000000,14,0,18,0.114,4
14,5,965.697,4270,0.203366018,0.205500000,2.133982,1,965.697453,10.000000,14,0,18,0.245,3
15,5,968.608,4270,0.218791494,0.221000000,2.208506,1,968.608263,10.000000,14,0,18,0.132,4
16,5,970.161,4270,0.234519274,0.237000000,2.480726,1,970.160669,10.000000,14,0,18,0.114,3
17,5,978.701,4270,0.247984209,0.250000000,2.015791,1,978.701383,10.000000,14,0,18,0.114,3
18,5,988.174,4270,0.261592373,0.264000000,2.407627,1,988.173750,10.000000,14,0,18,0.114,4
19,5,987.783,4270,0.276045313,0.278500000,2.454687,1,987.783000,10.000000,14,0,18,0.114,3
20,5,957.542,4270,0.290280782,0.292500000,2.219218,1,957.542153,10.000000,14,0,18,0.000,2
21,5,950.529,4270,0.304882204,0.307000000,2.117796,1,950.529033,10.000000,14,0,18,0.000,2
22,5,957.091,4270,0.321260625,0.326500000,5.239375,1,957.091021,10.000000,14,0,18,0.001,3
23,5,979.405,4270,0.335704626,0.338000000,2.295374,1,979.404514,10.000000,14,0,18,0.000,0
24,5,986.595,4270,0.350919847,0.353000000,2.080153,1,986.595075,10.000000,14,0,18,0.000,0
25,5,991.897,4270,0.363801778,0.366000000,2.198222,1,991.896805,10.000000,14,0,18,0.000,0
26,5,993.539,4270,0.377841362,0.380000000,2.158638,1,993.538625,10.000000,14,0,18,0.000,1
27,5,993.830,4270,0.393076834,0.395500000,2.423166,1,993.829669,10.000000,14,0,18,0.114,2
28,5,986.994,4270,0.407746376,0.413000000,5.253624,1,986.994421,10.000000,14,0,18,0.114,2
29,5,993.129,4270,0.420908669,0.423000000,2.091331,1,993.128961,10.000000,14,0,18,0.114,2
30,5,985.797,4270,0.433909957,0.436000000,2.090043,1,985.797301,10.000000,14,0,18,0.000,1
31,5,996.510,4270,0.450678688,0.453000000,2.321312,1,996.510052,10.000000,14,0,18,0.000,2
32,5,963.100,4270,0.464911635,0.467000000,2.088365,1,963.100320,10.000000,14,0,18,0.001,4
33,5,970.105,4270,0.477802253,0.480000000,2.197747,1,970.104936,10.000000,14,0,18,0.260,4
34,5,983.945,4270,0.491585248,0.494000000,2.414752,1,983.945309,10.000000,14,0,18,0.114,4
35,5,1016.685,4270,0.504264530,0.506500000,2.235470,1,1016.684637,10.000000,14,0,18,0.110,2
36,5,1006.169,4270,0.516940917,0.519000000,2.059083,1,1006.168561,10.000000,14,0,18,0.110,3
37,5,1007.230,4270,0.531233181,0.533500000,2.266819,1,1007.230405,10.000000,14,0,18,0.000,2
38,5,990.573,4270,0.546665936,0.549000000,2.334064,1,990.572593,10.000000,14,0,18,0.000,3
39,5,989.154,4270,0.560939562,0.563000000,2.060438,1,989.154114,10.000000,14,0,18,0.000,1
40,5,993.210,4270,0.576562455,0.579000000,2.437545,1,993.209730,10.000000,14,0,18,0.114,3
41,5,999.495,4270,0.592166233,0.594500000,2.333767,1,999.494556,10.000000,14,0,18,0.183,2
42,5,975.835,4270,0.609266338,0.611500000,2.233662,1,975.835236,10.000000,14,0,18,0.114,4
43,5,968.879,4270,0.622728946,0.625000000,2.271054,1,968.879319,10.000000,14,0,18,0.110,4
44,5,950.834,4270,0.638272051,0.640500000,2.227949,1,950.833926,10.000000,14,0,18,0.223,6
45,5,944.615,4270,0.651532659,0.654000000,2.467341,1,944.614788,10.000000,14,0,18,0.297,3
46,5,918.758,4270,0.665351083,0.667500000,2.148917,1,918.757693,10.000000,14,0,18,0.297,3
47,5,926.465,4270,0.678855628,0.681000000,2.144372,1,926.464624,10.000000,14,0,18,0.114,2
48,5,924.916,4270,0.694917265,0.697000000,2.082735,1,924.915628,10.000000,14,0,18,0.000,2
49,5,925.222,4270,0.708590911,0.711000000,2.409089,1,925.221518,10.000000,14,0,18,0.000,4
50,5,903.778,4270,0.724031687,0.726500000,2.468313,1,903.777858,10.000000,14,0,18,0.114,3
51,5,903.190,4270,0.738449689,0.740500000,2.050311,1,903.189525,10.000000,14,0,18,0.000,3
52,5,894.046,4270,0.753270733,0.755500000,2.229267,1,894.046275,10.000000,14,0,18,0.000,2
53,5,888.084,4270,0.769882252,0.772000000,2.117748,1,888.084309,10.000000,14,0,18,0.000,4
54,5,871.016,4270,0.787196778,0.789500000,2.303222,1,871.015609,10.000000,14,0,18,0.000,3
55,5,874.929,4270,0.803590927,0.806000000,2.409073,1,874.928565,10.000000,14,0,18,0.000,3
56,5,873.229,4270,0.818936516,0.821000000,2.063484,1,873.229024,10.000000,14,0,18,0.000,2
57,5,907.730,4270,0.833434834,0.835500000,2.065166,1,907.729666,10.000000,14,0,18,0.000,2
58,5,921.636,4270,0.846381568,0.848500000,2.118432,1,921.636013,10.000000,14,0,18,0.000,2
59,5,920.497,4270,0.859062786,0.861500000,2.437214,1,920.497091,10.000000,14,0,18,0.000,3
60,5,904.515,4270,0.874144245,0.876500000,2.355755,1,904.514526,10.000000,14,0,18,0.000,3
61,5,888.661,4270,0.889744135,0.892000000,2.255865,1,888.660572,10.000000,14,0,18,0.001,2
62,5,873.637,4270,0.905763147,0.908000000,2.236853,1,873.637059,10.000000,15,0,18,0.001,2
63,5,863.683,4270,0.921382789,0.923500000,2.117211,1,863.682811,10.000000,14,0,18,0.228,4
64,5,878.175,4270,0.936888283,0.939000000,2.111717,1,878.174566,10.000000,14,0,18,0.000,4
65,5,879.023,4270,0.950749135,0.953000000,2.250865,1,879.022824,10.000000,14,0,18,0.000,2
66,5,861.819,4270,0.964514150,0.967000000,2.485850,1,861.818993,10.000000,14,0,18,0.000,1
67,5,847.746,4270,0.978266324,0.980500000,2.233676,1,847.746279,10.000000,14,0,18,0.000,2
68,5,843.596,4270,0.994460488,0.996500000,2.039512,1,843.596087,10.000000,14,0,18,0.000,2
69,5,847.883,4270,1.008000038,1.010500000,2.499962,1,847.883029,10.000000,15,0,18,0.000,3
70,5,862.989,4270,1.024787425,1.027000000,2.212575,1,862.989241,10.000000,14,0,18,0.377,4
71,5,896.309,4270,1.038172810,1.040500000,2.327190,1,896.308710,10.000000,14,0,18,0.227,3
72,5,910.872,4270,1.052521496,1.055000000,2.478504,1,910.871947,10.000000,14,0,18,0.110,3
73,5,915.960,4270,1.067872079,1.070000000,2.127921,1,915.960070,10.000000,14,0,18,0.110,3
74,5,916.782,4270,1.081948237,1.084000000,2.051763,1,916.781758,10.000000,14,0,18,0.001,3
75,5,922.283,4270,1.096567710,1.099000000,2.432290,1,922.282506,10.000000,14,0,18,0.000,3
76,5,905.665,4270,1.112327013,1.114500000,2.172987,1,905.665052,10.000000,14,0,18,0.110,3
77,5,902.900,4270,1.128308687,1.130500000,2.191313,1,902.899552,10.000000,14,0,18,0.114,3
78,5,903.633,4270,1.141819720,1.144000000,2.180280,1,903.632599,10.000000,14,0,18,0.114,3
79,5,926.621,4270,1.155164409,1.157500000,2.335591,1,926.620902,10.000000,14,0,18,0.114,2
80,5,901.584,4270,1.167906821,1.170000000,2.093179,1,901.583636,10.000000,14,0,18,0.224,4
81,5,875.961,4270,1.183188498,1.185500000,2.311502,1,875.961178,10.000000,14,0,18,0.001,4
82,5,856.377,4270,1.198796745,1.201000000,2.203255,1,856.377485,10.000000,14,0,18,0.001,4
83,5,876.315,4270,1.212011697,1.214500000,2.488303,1,876.314808,10.000000,14,0,18,0.001,5
84,5,870.303,4270,1.225344904,1.227500000,2.155096,1,870.303498,10.000000,14,0,18,0.114,3
85,5,879.803,4270,1.239437851,1.241500000,2.062149,1,879.802692,10.000000,14,0,18,0.000,2
86,5,872.810,4270,1.253673310,1.256000000,2.326690,1,872.809771,10.000000,14,0,18,0.245,3
87,5,892.803,4270,1.266653374,1.269000000,2.346626,1,892.803052,10.000000,14,0,18,0.000,1
88,5,888.429,4270,1.279375128,1.281500000,2.124872,1,888.428599,10.000000,14,0,18,0.114,2
89,5,882.810,4270,1.293087695,1.295500000,2.412305,1,882.810115,10.000000,14,0,18,0.114,2
90,5,882.543,4270,1.306253971,1.308500000,2.246029,1,882.542632,10.000000,14,0,18,0.000,2
91,5,895.657,4270,1.320696665,1.323000000,2.303335,1,895.657303,10.000000,14,0,18,0.114,4
92,5,875.416,4270,1.335105459,1.337500000,2.394541,1,875.415778,10.000000,14,0,18,0.000,4
93,5,869.638,4270,1.350569759,1.353000000,2.430241,1,869.638369,10.000000,14,0,18,0.000,3
