frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,30,179.827,47360,0.025801003,0.028500000,2.698997,1,179.826587,10.000000,15
2,30,176.784243,47360,0.038530612,0.041500000,2.969388,1,176.784243,10.000000,15
3,30,176.494628,47360,0.052989871,0.056000000,3.010129,1,176.494628,10.000000,15
4,30,176.759719,47360,0.067198642,0.070000000,2.801358,1,176.759719,10.000000,15
5,30,181.591348,47360,0.082283422,0.085000000,2.716578,1,181.591348,10.000000,15
6,30,171.376907,47360,0.095789872,0.098500000,2.710128,1,171.376907,10.000000,15
7,30,169.740947,47360,0.111786287,0.114500000,2.713713,1,169.740947,10.000000,15
8,30,166.034906,47360,0.125559777,0.128500000,2.940223,1,166.034906,10.000000,15
9,30,166.680931,47360,0.139882821,0.142500000,2.617179,1,166.680931,10.000000,15
10,30,162.091511,47360,0.152752591,0.155500000,2.747409,1,162.091511,10.000000,15
11,30,163.811002,47360,0.166780662,0.169500000,2.719338,1,163.811002,10.000000,15
12,30,164.706900,47360,0.181115411,0.184000000,2.884589,1,164.706900,10.000000,15
13,30,168.210847,47360,0.194196868,0.197000000,2.803132,1,168.210847,10.000000,15
14,30,161.211378,47360,0.208576446,0.212000000,3.423554,1,161.211378,10.000000,15
15,30,167.949810,47360,0.223496022,0.226500000,3.003978,1,167.949810,10.000000,15
16,30,167.446532,47360,0.236928016,0.239500000,2.571984,1,167.446532,10.000000,15
17,30,174.236937,47360,0.251596977,0.254500000,2.903023,1,174.236937,10.000000,15
18,30,173.019758,47360,0.265207837,0.268000000,2.792163,1,173.019758,10.000000,15
19,30,180.912982,47360,0.279570119,0.282500000,2.929881,1,180.912982,10.000000,15
20,30,180.155890,47360,0.292735947,0.296000000,3.264053,1,180.155890,10.000000,15
21,30,185.621606,47360,0.307170022,0.310500000,3.329978,1,185.621606,10.000000,15
22,30,180.756168,47360,0.320246557,0.323000000,2.753443,1,180.756168,10.000000,15
23,30,183.994057,47360,0.333451982,0.336000000,2.548018,1,183.994057,10.000000,15
24,30,184.833846,47360,0.349994803,0.353000000,3.005197,1,184.833846,10.000000,15
25,30,187.691495,47360,0.362922901,0.365500000,2.577099,1,187.691495,10.000000,15
26,30,181.551259,47360,0.376401752,0.379000000,2.598248,1,181.551259,10.000000,15
27,30,184.485443,47360,0.389420748,0.392000000,2.579252,1,184.485443,10.000000,15
28,30,183.865241,47360,0.402497165,0.407000000,4.502835,1,183.865241,10.000000,15
29,30,193.357485,47360,0.415657252,0.418500000,2.842748,1,193.357485,10.000000,15
30,30,190.954856,47360,0.429830100,0.432500000,2.669900,1,190.954856,10.000000,15
31,30,193.203811,47360,0.443687442,0.446500000,2.812558,1,193.203811,10.000000,15
32,30,190.165394,47360,0.457577775,0.460500000,2.922225,1,190.165394,10.000000,15
33,30,191.884792,47360,0.472539561,0.475500000,2.960439,1,191.884792,10.000000,15
34,30,183.526838,47360,0.486139519,0.489000000,2.860481,1,183.526838,10.000000,15
35,30,192.468543,47360,0.502245173,0.505500000,3.254827,1,192.468543,10.000000,15
36,30,187.326521,47360,0.516143553,0.519000000,2.856447,1,187.326521,10.000000,15
37,30,195.808775,47360,0.529923854,0.532500000,2.576146,1,195.808775,10.000000,15
38,30,189.464151,47360,0.543286540,0.546000000,2.713460,1,189.464151,10.000000,15
39,30,190.895063,47360,0.556935220,0.559500000,2.564780,1,190.895063,10.000000,15
40,30,184.601393,47360,0.569758603,0.572500000,2.741397,1,184.601393,10.000000,15
