frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,30,179.827,47360,0.026462107,0.030500000,4.037893,1,179.826587,10.000000,12
2,30,176.784243,47360,0.049147119,0.053500000,4.352881,1,176.784243,10.000000,12
3,30,176.494628,47360,0.069908885,0.075500000,5.591115,1,176.494628,10.000000,12
4,30,176.759719,47360,0.090138188,0.096000000,5.861812,1,176.759719,10.000000,12
5,30,181.591348,47360,0.109785922,0.117500000,7.714078,1,181.591348,10.000000,13
6,30,171.376907,47360,0.129176255,0.132500000,3.323745,1,171.376907,10.000000,13
7,30,169.740947,47360,0.147495134,0.151000000,3.504866,1,169.740947,10.000000,13
8,30,166.034906,47360,0.169552400,0.176000000,6.447600,1,166.034906,10.000000,13
9,30,166.680931,47360,0.188287497,0.191000000,2.712503,1,166.680931,10.000000,13
10,30,162.091511,47360,0.210192404,0.216000000,5.807596,1,162.091511,10.000000,13
11,30,163.811002,47360,0.230728175,0.233500000,2.771825,1,163.811002,10.000000,13
12,30,164.706900,47360,0.250814411,0.256000000,5.185589,1,164.706900,10.000000,13
13,30,168.210847,47360,0.270049863,0.277500000,7.450137,1,168.210847,10.000000,13
14,30,161.211378,47360,0.288680797,0.295000000,6.319203,1,161.211378,10.000000,13
15,30,167.949810,47360,0.308308071,0.316500000,8.191929,1,167.949810,10.000000,10
16,30,167.446532,47360,0.327884836,0.332000000,4.115164,1,167.446532,10.000000,10
17,30,174.236937,47360,0.346125197,0.354000000,7.874803,1,174.236937,10.000000,10
18,30,173.019758,47360,0.366988569,0.373000000,6.011431,1,173.019758,10.000000,10
19,30,180.912982,47360,0.388011007,0.397000000,8.988993,1,180.912982,10.000000,10
20,30,180.155890,47360,0.406299105,0.412000000,5.700895,1,180.155890,10.000000,12
21,30,185.621606,47360,0.427624371,0.436500000,8.875629,1,185.621606,10.000000,12
22,30,180.756168,47360,0.447128666,0.450000000,2.871334,1,180.756168,10.000000,12
23,30,183.994057,47360,0.466541446,0.469500000,2.958554,1,183.994057,10.000000,12
24,30,184.833846,47360,0.486385361,0.490500000,4.114639,1,184.833846,10.000000,12
25,30,187.691495,47360,0.505151552,0.512500000,7.348448,1,187.691495,10.000000,14
26,30,181.551259,47360,0.525278124,0.528000000,2.721876,1,181.551259,10.000000,14
27,30,184.485443,47360,0.548052861,0.552500000,4.447139,1,184.485443,10.000000,14
28,30,183.865241,47360,0.570236108,0.573000000,2.763892,1,183.865241,10.000000,14
29,30,193.357485,47360,0.589677577,0.592500000,2.822423,1,193.357485,10.000000,14
30,30,190.954856,47360,0.608650347,0.619500000,10.849653,0,1050.257266,10.000000,14
31,30,193.203811,47360,0.628995895,0.632000000,3.004105,1,193.203811,10.000000,14
32,30,190.165394,47360,0.647526232,0.651000000,3.473768,1,190.165394,10.000000,14
33,30,191.884792,47360,0.667689043,0.670500000,2.810957,1,191.884792,10.000000,14
34,30,183.526838,47360,0.686911844,0.690500000,3.588156,1,183.526838,10.000000,14
35,30,192.468543,47360,0.707611233,0.716500000,8.888767,1,192.468543,10.000000,14
36,30,187.326521,47360,0.728250753,0.732000000,3.749247,1,187.326521,10.000000,14
37,30,195.808775,47360,0.747173972,0.750500000,3.326028,1,195.808775,10.000000,14
38,30,189.464151,47360,0.765694198,0.768500000,2.805802,1,189.464151,10.000000,14
39,30,190.895063,47360,0.784683479,0.788000000,3.316521,1,190.895063,10.000000,14
40,30,184.601393,47360,0.804410433,0.810000000,5.589567,1,184.601393,10.000000,14
41,30,189.607979,47360,0.825200238,0.828000000,2.799762,1,189.607979,10.000000,14
