frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,30,179.827,47360,0.014285670,0.017000000,2.714330,1,179.826587,10.000000,14
2,30,176.784243,47360,0.025017289,0.028500000,3.482711,1,176.784243,10.000000,14
3,30,176.494628,47360,0.038196367,0.041500000,3.303633,1,176.494628,10.000000,14
4,30,176.759719,47360,0.048363377,0.051000000,2.636623,1,176.759719,10.000000,14
5,30,181.591348,47360,0.058432880,0.061000000,2.567120,1,181.591348,10.000000,14
6,30,171.376907,47360,0.069253058,0.072000000,2.746942,1,171.376907,10.000000,14
7,30,169.740947,47360,0.081058363,0.085000000,3.941637,1,169.740947,10.000000,14
8,30,166.034906,47360,0.095562605,0.099000000,3.437395,1,166.034906,10.000000,14
9,30,166.680931,47360,0.106376255,0.109500000,3.123745,1,166.680931,10.000000,14
10,30,162.091511,47360,0.116680613,0.119500000,2.819387,1,162.091511,10.000000,14
11,30,163.811002,47360,0.129325139,0.132000000,2.674861,1,163.811002,10.000000,14
12,30,164.706900,47360,0.141785451,0.144500000,2.714549,1,164.706900,10.000000,14
13,30,168.210847,47360,0.154167604,0.157500000,3.332396,1,168.210847,10.000000,14
14,30,161.211378,47360,0.164477129,0.167000000,2.522871,1,161.211378,10.000000,14
15,30,167.949810,47360,0.177124827,0.180000000,2.875173,1,167.949810,10.000000,14
16,30,167.446532,47360,0.190074829,0.193500000,3.425171,1,167.446532,10.000000,14
17,30,174.236937,47360,0.200761987,0.206000000,5.238013,1,174.236937,10.000000,14
19,30,180.912982,47360,0.223267535,0.296500000,73.232465,0,1050.257266,10.000000,14
20,30,180.155890,47360,0.234725226,0.296500000,61.774774,0,1050.257266,10.000000,14
21,30,185.621606,47360,0.246548871,0.296500000,49.951129,0,1050.257266,10.000000,14
22,30,180.756168,47360,0.260149514,0.296500000,36.350486,0,1050.257266,10.000000,14
23,30,183.994057,47360,0.271815737,0.296500000,24.684263,0,1050.257266,10.000000,14
24,30,184.833846,47360,0.284253180,0.296500000,12.246820,0,1050.257266,10.000000,14
25,30,187.691495,47360,0.294357333,0.297000000,2.642667,1,187.691495,10.000000,14
26,30,181.551259,47360,0.305619139,0.314500000,8.880861,1,181.551259,10.000000,14
27,30,184.485443,47360,0.318076834,0.321000000,2.923166,1,184.485443,10.000000,14
28,30,183.865241,47360,0.329968598,0.332500000,2.531402,1,183.865241,10.000000,14
29,30,193.357485,47360,0.340353114,0.343500000,3.146886,1,193.357485,10.000000,14
