frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,30,179.827,47360,0.019911383,0.025000000,5.088617,1,179.826587,10.000000,14
2,30,176.784243,47360,0.035979404,0.039000000,3.020596,1,176.784243,10.000000,14
3,30,176.494628,47360,0.049766289,0.053000000,3.233711,1,176.494628,10.000000,14
4,30,176.759719,47360,0.062447008,0.065000000,2.552992,1,176.759719,10.000000,14
5,30,181.591348,47360,0.077369105,0.080000000,2.630895,1,181.591348,10.000000,14
6,30,171.376907,47360,0.093160742,0.096500000,3.339258,1,171.376907,10.000000,14
7,30,169.740947,47360,0.111394342,0.116500000,5.105658,1,169.740947,10.000000,14
8,30,166.034906,47360,0.125730749,0.129000000,3.269251,1,166.034906,10.000000,14
9,30,166.680931,47360,0.140825813,0.143500000,2.674187,1,166.680931,10.000000,14
10,30,162.091511,47360,0.154573757,0.157500000,2.926243,1,162.091511,10.000000,14
11,30,163.811002,47360,0.168349754,0.171000000,2.650246,1,163.811002,10.000000,14
12,30,164.706900,47360,0.182905167,0.185500000,2.594833,1,164.706900,10.000000,14
13,30,168.210847,47360,0.198955160,0.202500000,3.544840,1,168.210847,10.000000,14
14,30,161.211378,47360,0.212928069,0.218000000,5.071931,1,161.211378,10.000000,14
15,30,167.949810,47360,0.225838398,0.234000000,8.161602,1,167.949810,10.000000,14
16,30,167.446532,47360,0.240296296,0.243000000,2.703704,1,167.446532,10.000000,14
17,30,174.236937,47360,0.255420364,0.258000000,2.579636,1,174.236937,10.000000,14
18,30,173.019758,47360,0.270793702,0.273500000,2.706298,1,173.019758,10.000000,14
19,30,180.912982,47360,0.284633286,0.287500000,2.866714,1,180.912982,10.000000,14
20,30,180.155890,47360,0.298162679,0.301000000,2.837321,1,180.155890,10.000000,14
21,30,185.621606,47360,0.311211501,0.318000000,6.788499,1,185.621606,10.000000,12
22,30,180.756168,47360,0.326529485,0.330500000,3.970515,1,180.756168,10.000000,12
23,30,183.994057,47360,0.342497601,0.350000000,7.502399,1,183.994057,10.000000,12
24,30,184.833846,47360,0.356057286,0.359000000,2.942714,1,184.833846,10.000000,12
25,30,187.691495,47360,0.372541611,0.375500000,2.958389,1,187.691495,10.000000,12
26,30,181.551259,47360,0.386651713,0.396000000,9.348287,1,181.551259,10.000000,12
27,30,184.485443,47360,0.400635688,0.407000000,6.364312,1,184.485443,10.000000,13
28,30,183.865241,47360,0.414975345,0.421500000,6.524655,1,183.865241,10.000000,13
29,30,193.357485,47360,0.428435620,0.433500000,5.064380,1,193.357485,10.000000,13
30,30,190.954856,47360,0.444638151,0.448000000,3.361849,1,190.954856,10.000000,13
31,30,193.203811,47360,0.464075586,0.467000000,2.924414,1,193.203811,10.000000,13
32,30,190.165394,47360,0.477414241,0.483000000,5.585759,1,190.165394,10.000000,13
33,30,191.884792,47360,0.491382611,0.494000000,2.617389,1,191.884792,10.000000,13
34,30,183.526838,47360,0.505422539,0.511000000,5.577461,1,183.526838,10.000000,13
35,30,192.468543,47360,0.521222035,0.524000000,2.777965,1,192.468543,10.000000,14
36,30,187.326521,47360,0.535804785,0.539000000,3.195215,1,187.326521,10.000000,14
37,30,195.808775,47360,0.549684161,0.553500000,3.815839,1,195.808775,10.000000,14
38,30,189.464151,47360,0.565120318,0.570500000,5.379682,1,189.464151,10.000000,14
39,30,190.895063,47360,0.580818097,0.589500000,8.681903,1,190.895063,10.000000,14
40,30,184.601393,47360,0.594876346,0.597500000,2.623654,1,184.601393,10.000000,14
41,30,189.607979,47360,0.609645660,0.617500000,7.854340,1,189.607979,10.000000,14
42,30,184.957213,47360,0.624765227,0.627500000,2.734773,1,184.957213,10.000000,14
43,30,185.762850,47360,0.643989319,0.647000000,3.010681,1,185.762850,10.000000,14
44,30,189.126687,47360,0.660053747,0.663000000,2.946253,1,189.126687,10.000000,14
45,30,187.023720,47360,0.676377671,0.679000000,2.622329,1,187.023720,10.000000,14
46,30,179.619683,47360,0.691758874,0.694500000,2.741126,1,179.619683,10.000000,14
47,30,184.846142,47360,0.704428462,0.713000000,8.571538,1,184.846142,10.000000,13
48,30,181.240130,47360,0.717497095,0.723500000,6.002905,1,181.240130,10.000000,13
49,30,185.778304,47360,0.732037900,0.738000000,5.962100,1,185.778304,10.000000,13
50,30,188.672251,47360,0.747208417,0.753500000,6.291583,1,188.672251,10.000000,13
51,30,191.782967,47360,0.762266743,0.767500000,5.233257,1,191.782967,10.000000,13
52,30,196.374971,47360,0.775450975,0.781000000,5.549025,1,196.374971,10.000000,13
53,30,191.795638,47360,0.789089498,0.792000000,2.910502,1,191.795638,10.000000,13
54,30,190.995596,47360,0.802662663,0.809000000,6.337337,1,190.995596,10.000000,13
55,30,188.202663,47360,0.818217689,0.821000000,2.782311,1,188.202663,10.000000,13
56,30,190.754335,47360,0.831445279,0.837000000,5.554721,1,190.754335,10.000000,13
57,30,193.044541,47360,0.846019301,0.849000000,2.980699,1,193.044541,10.000000,13
58,30,193.311772,47360,0.859090548,0.862500000,3.409452,1,193.311772,10.000000,13
59,30,198.589758,47360,0.873085910,0.879000000,5.914090,1,198.589758,10.000000,13
60,30,193.151618,47360,0.886382838,0.889000000,2.617162,1,193.151618,10.000000,13
61,30,197.247222,47360,0.902054247,0.915000000,12.945753,0,1050.257266,10.000000,12
62,30,197.394014,47360,0.916035015,0.922000000,5.964985,1,197.394014,10.000000,12
63,30,196.210867,47360,0.934148871,0.939500000,5.351129,1,196.210867,10.000000,12
64,30,185.491171,47360,0.948212046,0.953500000,5.287954,1,185.491171,10.000000,12
65,30,179.095152,47360,0.962241696,0.966000000,3.758304,1,179.095152,10.000000,12
66,30,173.041773,47360,0.975628863,0.979500000,3.871137,1,173.041773,10.000000,12
67,30,174.896486,47360,0.990650815,0.998500000,7.849185,1,174.896486,10.000000,12
68,30,167.921198,47360,1.005983215,1.011500000,5.516785,1,167.921198,10.000000,14
69,30,168.611203,47360,1.022101946,1.025000000,2.898054,1,168.611203,10.000000,14
70,30,170.781957,47360,1.035369111,1.038500000,3.130889,1,170.781957,10.000000,14
71,30,175.762048,47360,1.050099158,1.053500000,3.400842,1,175.762048,10.000000,14
72,30,169.058807,47360,1.063395448,1.066000000,2.604552,1,169.058807,10.000000,14
73,30,168.859006,47360,1.076906491,1.080500000,3.593509,1,168.859006,10.000000,14
74,30,170.070171,47360,1.089703951,1.092500000,2.796049,1,170.070171,10.000000,14
75,30,172.752381,47360,1.102912884,1.109000000,6.087116,1,172.752381,10.000000,14
76,30,171.230440,47360,1.116505200,1.121500000,4.994800,1,171.230440,10.000000,13
77,30,174.496057,47360,1.131805054,1.138000000,6.194946,1,174.496057,10.000000,13
78,30,170.063948,47360,1.147239414,1.150500000,3.260586,1,170.063948,10.000000,13
79,30,175.567686,47360,1.160719986,1.163500000,2.780014,1,175.567686,10.000000,13
80,30,171.479280,47360,1.173498993,1.179000000,5.501007,1,171.479280,10.000000,13
81,30,171.149239,47360,1.186732950,1.189500000,2.767050,1,171.149239,10.000000,13
82,30,172.165774,47360,1.199499611,1.208500000,9.000389,1,172.165774,10.000000,13
83,30,175.498004,47360,1.213088104,1.219000000,5.911896,1,175.498004,10.000000,13
84,30,173.521500,47360,1.228240280,1.231000000,2.759720,1,173.521500,10.000000,13
