frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,15,437.606,12033,0.012733677,0.015000000,2.266323,1,437.606148,5.000000,14,0,18,0.000,3
2,15,440.267,12033,0.020462400,0.022500000,2.037600,1,440.266607,5.000000,14,0,18,0.373,5
3,15,441.749,12033,0.028416417,0.030500000,2.083583,1,441.748864,5.000000,14,0,18,0.319,5
4,15,435.786,12033,0.037079238,0.039500000,2.420762,1,435.785863,5.000000,14,0,18,0.947,5
5,15,439.480,12033,0.045668446,0.048000000,2.331554,1,439.479957,5.000000,14,0,18,0.924,7
6,15,429.759,12033,0.053819877,0.056000000,2.180123,1,429.758912,5.000000,14,0,18,0.768,5
7,15,423.452,12033,0.061518727,0.064000000,2.481273,1,423.451859,5.000000,14,0,18,0.058,3
8,15,422.582,12033,0.069854224,0.072000000,2.145776,1,422.581699,5.000000,14,0,18,0.722,2
9,15,432.974,12033,0.079844366,0.082000000,2.155634,1,432.974389,5.000000,14,0,18,0.722,5
10,15,433.526,12033,0.087723693,0.090000000,2.276307,1,433.526096,5.000000,14,0,18,0.723,6
11,15,439.560,12033,0.097625131,0.100000000,2.374869,1,439.559629,5.000000,14,0,18,0.932,6
12,15,446.538,12033,0.104756396,0.107000000,2.243604,1,446.537710,5.000000,14,0,18,0.199,5
13,15,447.632,12033,0.113959794,0.122000000,8.040206,0,1016.684637,5.000000,14,0,18,0.000,4
14,15,425.497,12033,0.121197642,0.123500000,2.302358,1,425.497418,5.000000,14,0,18,0.000,1
15,15,427.077,12033,0.128699897,0.131000000,2.300103,1,427.076510,5.000000,14,0,18,0.319,5
16,15,432.193,12033,0.138454264,0.140500000,2.045736,1,432.192941,5.000000,14,0,18,0.000,4
17,15,434.685,12033,0.145837977,0.148000000,2.162023,1,434.685392,5.000000,14,0,18,0.000,3
18,15,428.930,12033,0.153849405,0.156000000,2.150595,1,428.929757,5.000000,14,0,18,0.000,6
19,15,424.503,12033,0.162828902,0.165000000,2.171098,1,424.502638,5.000000,14,0,18,0.002,8
20,15,409.299,12033,0.171163543,0.173500000,2.336457,1,409.298954,5.000000,14,0,18,0.000,3
21,15,405.105,12033,0.179035922,0.181500000,2.464078,1,405.104842,5.000000,14,0,18,0.000,7
22,15,411.766,12033,0.187471112,0.189500000,2.028888,1,411.765692,5.000000,14,0,18,0.002,3
23,15,431.139,12033,0.196390982,0.198500000,2.109018,1,431.138622,5.000000,14,0,18,0.000,5
24,15,423.682,12033,0.206395560,0.208500000,2.104440,1,423.681546,5.000000,14,0,18,0.320,7
25,15,427.136,12033,0.214785716,0.220000000,5.214284,0,1016.684637,5.000000,14,0,18,0.319,5
26,15,430.127,12033,0.222366387,0.224500000,2.133613,1,430.126903,5.000000,14,0,18,0.000,3
