frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,65,52.6315,101708,0.026011600,0.034500000,8.488400,0,1050.257266,5.000000,14,0,18,0.996,6
2,65,50.759,101708,0.039185762,0.043500000,4.314238,1,50.759381,5.000000,14,0,18,0.904,7
3,65,50.812,101708,0.052181235,0.057000000,4.818765,1,50.811947,5.000000,14,0,18,0.926,6
4,65,49.717,101708,0.065745799,0.074500000,8.754201,0,1050.257266,5.000000,14,0,18,0.996,7
5,65,51.157,101708,0.078461139,0.083500000,5.038861,0,1050.257266,5.000000,14,0,18,0.996,8
6,65,48.741,101708,0.091772969,0.100000000,8.227031,0,1050.257266,5.000000,14,0,18,0.996,7
7,65,48.120,101708,0.104659719,0.111500000,6.840281,0,1050.257266,5.000000,14,0,18,0.962,7
8,65,46.576,101708,0.117621054,0.124500000,6.878946,0,1050.257266,5.000000,14,0,18,1.000,7
9,65,46.541,101708,0.130550590,0.134500000,3.949410,1,46.540560,5.000000,14,0,18,0.963,6
10,65,44.904,101708,0.143546299,0.147500000,3.953701,1,44.904385,5.000000,14,0,18,0.963,8
11,65,46.217,101708,0.157562935,0.161000000,3.437065,1,46.216890,5.000000,14,0,18,0.915,6
12,65,46.119,101708,0.170568071,0.177500000,6.931929,0,1050.257266,5.000000,14,0,18,0.927,8
13,65,47.882,101708,0.188918039,0.193000000,4.081961,1,47.882013,5.000000,14,0,18,0.894,7
14,65,45.523,101708,0.202168122,0.220500000,18.331878,0,1050.257266,5.000000,14,10098,18,1.004,9
15,65,47.355,101708,0.216900223,0.233500000,16.599777,0,1050.257266,5.000000,14,0,18,0.901,8
16,65,45.368,101708,0.233268950,0.240000000,6.731050,0,1050.257266,5.000000,14,0,18,0.846,8
17,65,48.247,101708,0.246292493,0.252500000,6.207507,0,1050.257266,5.000000,14,0,18,1.004,9
18,65,46.982,101708,0.260560154,0.267000000,6.439846,0,1050.257266,5.000000,14,0,18,1.003,8
19,65,49.136,101708,0.274484891,0.280500000,6.015109,0,1050.257266,5.000000,14,0,18,0.901,7
20,65,49.049,101708,0.287630196,0.293000000,5.369804,0,1050.257266,5.000000,14,0,18,0.901,8
21,65,52.310,101708,0.300905696,0.308500000,7.594304,0,1050.257266,5.000000,14,0,18,0.985,9
22,65,49.124,101708,0.315390745,0.325500000,10.109255,0,1050.257266,5.000000,14,0,18,1.004,9
23,65,51.667,101708,0.328196591,0.337000000,8.803409,0,1050.257266,5.000000,14,0,18,0.996,8
24,65,52.495,101708,0.341677851,0.350500000,8.822149,0,1050.257266,5.000000,14,0,18,0.977,9
25,65,53.486,101708,0.358137769,0.365500000,7.362231,0,1050.257266,5.000000,14,0,18,0.901,8
26,65,50.222,101708,0.370851378,0.384500000,13.648622,0,1050.257266,5.000000,14,0,18,0.992,9
27,65,51.668,101708,0.386262760,0.397500000,11.237240,0,1050.257266,5.000000,14,0,18,0.963,8
28,65,51.550,101708,0.400344816,0.406000000,5.655184,0,1050.257266,5.000000,14,0,18,0.974,8
29,65,55.674,101708,0.413705593,0.423000000,9.294407,0,1050.257266,5.000000,14,0,18,0.996,7
30,65,53.085,101708,0.426445267,0.435000000,8.554733,0,1050.257266,5.000000,14,0,18,0.835,6
31,65,53.714,101708,0.441212935,0.446000000,4.787065,1,53.714386,5.000000,14,0,18,0.949,8
32,65,52.122,101708,0.455755067,0.460500000,4.744933,1,52.121645,5.000000,14,0,18,0.835,7
33,65,55.003,101708,0.469918515,0.474000000,4.081485,1,55.002730,5.000000,14,0,18,0.835,7
34,65,49.962,101708,0.483359049,0.489500000,6.140951,0,1050.257266,5.000000,14,0,18,0.853,7
35,65,51.835,101708,0.498318734,0.507500000,9.181266,0,1050.257266,5.000000,14,0,18,1.004,7
