frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,20,293.386,31832,0.012733677,0.015000000,2.266323,1,293.386251,3.000000,14
2,20,288.295193,31832,0.020462400,0.022500000,2.037600,1,288.295193,3.000000,14
3,20,290.064422,31832,0.028416417,0.030500000,2.083583,1,290.064422,3.000000,14
4,20,286.688666,31832,0.037079238,0.039500000,2.420762,1,286.688666,3.000000,14
5,20,293.180666,31832,0.045668446,0.048000000,2.331554,1,293.180666,3.000000,14
6,20,279.016618,31832,0.053819877,0.056000000,2.180123,1,279.016618,3.000000,14
7,20,276.578144,31832,0.061518727,0.064500000,2.981273,1,276.578144,3.000000,14
8,20,271.330793,31832,0.069854224,0.072000000,2.145776,1,271.330793,3.000000,14
9,20,272.966377,31832,0.079844366,0.082000000,2.155634,1,272.966377,3.000000,14
10,20,267.007254,31832,0.087723693,0.091500000,3.776307,0,1050.257266,3.000000,14
11,20,268.307462,31832,0.097625131,0.100000000,2.374869,1,268.307462,3.000000,14
12,20,271.229787,31832,0.104756396,0.111000000,6.243604,0,1050.257266,3.000000,14
13,20,277.030291,31832,0.113959794,0.116000000,2.040206,1,277.030291,3.000000,14
14,20,268.988959,31832,0.121197642,0.123500000,2.302358,1,268.988959,3.000000,14
15,20,274.683081,31832,0.128699897,0.131000000,2.300103,1,274.683081,3.000000,14
16,20,273.166632,31832,0.138454264,0.140500000,2.045736,1,273.166632,3.000000,14
17,20,281.390824,31832,0.145837977,0.148000000,2.162023,1,281.390824,3.000000,14
18,20,283.416823,31832,0.153849405,0.157500000,3.650595,0,1050.257266,3.000000,14
19,20,292.784071,31832,0.162828902,0.165000000,2.171098,1,292.784071,3.000000,14
20,20,292.581045,31832,0.171163543,0.174000000,2.836457,1,292.581045,3.000000,14
21,20,297.695533,31832,0.179035922,0.182000000,2.964078,1,297.695533,3.000000,14
22,20,293.093355,31832,0.187471112,0.190000000,2.528888,1,293.093355,3.000000,14
23,20,297.583224,31832,0.196390982,0.198500000,2.109018,1,297.583224,3.000000,14
24,20,295.644313,31832,0.206395560,0.208500000,2.104440,1,295.644313,3.000000,14
25,20,302.334938,31832,0.214785716,0.220000000,5.214284,0,1050.257266,3.000000,14
26,20,294.375781,31832,0.222366387,0.225000000,2.633613,1,294.375781,3.000000,14
27,20,297.191994,31832,0.229724242,0.232500000,2.775758,1,297.191994,3.000000,14
28,20,296.281684,31832,0.237229392,0.240000000,2.770608,1,296.281684,3.000000,14
29,20,309.181625,31832,0.246548570,0.249000000,2.451430,1,309.181625,3.000000,14
30,20,307.452950,31832,0.254409783,0.256500000,2.090217,1,307.452950,3.000000,14
31,20,309.722609,31832,0.264368518,0.266500000,2.131482,1,309.722609,3.000000,14
32,20,311.525665,31832,0.274025635,0.276500000,2.474365,1,311.525665,3.000000,14
33,20,313.384549,31832,0.281507927,0.284500000,2.992073,1,313.384549,3.000000,14
34,20,300.384503,31832,0.288940233,0.291500000,2.559767,1,300.384503,3.000000,14
35,20,306.990111,31832,0.298015180,0.300500000,2.484820,1,306.990111,3.000000,14
36,20,301.726094,31832,0.306753648,0.312500000,5.746352,0,1050.257266,3.000000,14
37,20,310.818653,31832,0.315894776,0.318000000,2.105224,1,310.818653,3.000000,14
38,20,306.800307,31832,0.323677659,0.326000000,2.322341,1,306.800307,3.000000,14
39,20,308.811866,31832,0.331551550,0.334500000,2.948450,1,308.811866,3.000000,14
40,20,297.522992,31832,0.340430833,0.342500000,2.069167,1,297.522992,3.000000,14
41,20,301.651868,31832,0.349414358,0.351500000,2.085642,1,301.651868,3.000000,14
42,20,296.875500,31832,0.356546966,0.359000000,2.453034,1,296.875500,3.000000,14
43,20,295.299216,31832,0.367522887,0.370000000,2.477113,1,295.299216,3.000000,14
44,20,300.063726,31832,0.375704403,0.379000000,3.295597,0,1050.257266,3.000000,14
45,20,296.141609,31832,0.387612847,0.390000000,2.387153,1,296.141609,3.000000,14
46,20,283.728508,31832,0.394736341,0.397000000,2.263659,1,283.728508,3.000000,14
47,20,290.250054,31832,0.404466717,0.410500000,6.033283,0,1050.257266,3.000000,14
48,20,289.051059,31832,0.412337982,0.414500000,2.162018,1,289.051059,3.000000,14
49,20,294.481130,31832,0.420845594,0.423000000,2.154406,1,294.481130,3.000000,14
50,20,297.354334,31832,0.429426237,0.432500000,3.073763,0,1050.257266,3.000000,14
51,20,303.954713,31832,0.437462075,0.440500000,3.037925,0,1050.257266,3.000000,14
52,20,309.512625,31832,0.446294761,0.448500000,2.205239,1,309.512625,3.000000,14
53,20,304.252174,31832,0.455154908,0.457500000,2.345092,1,304.252174,3.000000,14
54,20,300.529640,31832,0.464437209,0.467000000,2.562791,1,300.529640,3.000000,14
55,20,296.647966,31832,0.472885568,0.475000000,2.114432,1,296.647966,3.000000,14
56,20,296.738187,31832,0.483093007,0.485500000,2.406993,1,296.738187,3.000000,14
57,20,301.145649,31832,0.490976292,0.493500000,2.523708,1,301.145649,3.000000,14
58,20,302.322343,31832,0.500915696,0.506500000,5.584304,0,1050.257266,3.000000,14
59,20,307.367128,31832,0.509346757,0.512000000,2.653243,1,307.367128,3.000000,14
60,20,302.872672,31832,0.519039526,0.522000000,2.960474,1,302.872672,3.000000,14
61,20,313.198067,31832,0.527389327,0.529500000,2.110673,1,313.198067,3.000000,14
62,20,309.422379,31832,0.535954354,0.539000000,3.045646,0,1050.257266,3.000000,14
63,20,308.207534,31832,0.544414694,0.546500000,2.085306,1,308.207534,3.000000,14
64,20,291.204841,31832,0.552070961,0.554500000,2.429039,1,291.204841,3.000000,14
65,20,283.353122,31832,0.561807019,0.564000000,2.192981,1,283.353122,3.000000,14
66,20,271.651870,31832,0.571087278,0.573500000,2.412722,1,271.651870,3.000000,14
67,20,274.255667,31832,0.581231112,0.584000000,2.768888,1,274.255667,3.000000,14
68,20,265.112279,31832,0.588511325,0.591000000,2.488675,1,265.112279,3.000000,14
