frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,20,293.386,31832,0.023023225,0.025500000,2.476775,1,293.386251,3.000000,15
2,20,288.295193,31832,0.036609907,0.039000000,2.390093,1,288.295193,3.000000,15
3,20,290.064422,31832,0.046535553,0.049000000,2.464447,1,290.064422,3.000000,15
4,20,286.688666,31832,0.056928682,0.059000000,2.071318,1,286.688666,3.000000,15
5,20,293.180666,31832,0.066891459,0.069000000,2.108541,1,293.180666,3.000000,15
6,20,279.016618,31832,0.078117369,0.080500000,2.382631,1,279.016618,3.000000,15
7,20,276.578144,31832,0.088079618,0.090500000,2.420382,1,276.578144,3.000000,15
8,20,271.330793,31832,0.098747928,0.101000000,2.252072,1,271.330793,3.000000,15
9,20,272.966377,31832,0.110261947,0.112500000,2.238053,1,272.966377,3.000000,15
10,20,267.007254,31832,0.121924410,0.124500000,2.575590,1,267.007254,3.000000,15
11,20,268.307462,31832,0.131852124,0.134000000,2.147876,1,268.307462,3.000000,15
12,20,271.229787,31832,0.141768435,0.144000000,2.231565,1,271.229787,3.000000,15
13,20,277.030291,31832,0.154213330,0.157000000,2.786670,1,277.030291,3.000000,15
14,20,268.988959,31832,0.164336716,0.166500000,2.163284,1,268.988959,3.000000,15
15,20,274.683081,31832,0.176141355,0.178500000,2.358645,1,274.683081,3.000000,15
16,20,273.166632,31832,0.186351119,0.188500000,2.148881,1,273.166632,3.000000,15
17,20,281.390824,31832,0.197485128,0.200000000,2.514872,1,281.390824,3.000000,15
18,20,283.416823,31832,0.208300657,0.211500000,3.199343,0,1050.257266,3.000000,15
19,20,292.784071,31832,0.218673014,0.221000000,2.326986,1,292.784071,3.000000,15
20,20,292.581045,31832,0.229786496,0.232000000,2.213504,1,292.581045,3.000000,15
21,20,297.695533,31832,0.242538666,0.245000000,2.461334,1,297.695533,3.000000,15
22,20,293.093355,31832,0.252749130,0.255000000,2.250870,1,293.093355,3.000000,15
23,20,297.583224,31832,0.263328061,0.265500000,2.171939,1,297.583224,3.000000,15
24,20,295.644313,31832,0.275011921,0.277500000,2.488079,1,295.644313,3.000000,15
25,20,302.334938,31832,0.287103391,0.289500000,2.396609,1,302.334938,3.000000,15
26,20,294.375781,31832,0.302932716,0.305500000,2.567284,1,294.375781,3.000000,15
27,20,297.191994,31832,0.314073034,0.317000000,2.926966,1,297.191994,3.000000,15
28,20,296.281684,31832,0.324262558,0.326500000,2.237442,1,296.281684,3.000000,15
29,20,309.181625,31832,0.335221117,0.337500000,2.278883,1,309.181625,3.000000,15
30,20,307.452950,31832,0.345876716,0.348000000,2.123284,1,307.452950,3.000000,15
31,20,309.722609,31832,0.362144731,0.364500000,2.355269,1,309.722609,3.000000,15
32,20,311.525665,31832,0.372683270,0.375500000,2.816730,1,311.525665,3.000000,15
33,20,313.384549,31832,0.385309953,0.387500000,2.190047,1,313.384549,3.000000,15
34,20,300.384503,31832,0.397475639,0.400000000,2.524361,1,300.384503,3.000000,15
35,20,306.990111,31832,0.410326748,0.413000000,2.673252,1,306.990111,3.000000,15
36,20,301.726094,31832,0.421182468,0.423500000,2.317532,1,301.726094,3.000000,15
37,20,310.818653,31832,0.432868880,0.435000000,2.131120,1,310.818653,3.000000,15
38,20,306.800307,31832,0.443276198,0.445500000,2.223802,1,306.800307,3.000000,15
39,20,308.811866,31832,0.455835026,0.458000000,2.164974,1,308.811866,3.000000,15
40,20,297.522992,31832,0.469179870,0.471500000,2.320130,1,297.522992,3.000000,15
41,20,301.651868,31832,0.479373363,0.481500000,2.126637,1,301.651868,3.000000,15
42,20,296.875500,31832,0.489417983,0.492000000,2.582017,1,296.875500,3.000000,15
43,20,295.299216,31832,0.499342328,0.502000000,2.657672,1,295.299216,3.000000,15
44,20,300.063726,31832,0.512246503,0.515000000,2.753497,1,300.063726,3.000000,15
45,20,296.141609,31832,0.522724518,0.525000000,2.275482,1,296.141609,3.000000,15
46,20,283.728508,31832,0.536462389,0.538500000,2.037611,1,283.728508,3.000000,15
47,20,290.250054,31832,0.548453073,0.550500000,2.046927,1,290.250054,3.000000,15
48,20,289.051059,31832,0.559586137,0.562000000,2.413863,1,289.051059,3.000000,15
49,20,294.481130,31832,0.572211631,0.574500000,2.288369,1,294.481130,3.000000,15
50,20,297.354334,31832,0.583857010,0.586000000,2.142990,1,297.354334,3.000000,15
51,20,303.954713,31832,0.596708326,0.599000000,2.291674,1,303.954713,3.000000,15
52,20,309.512625,31832,0.607722710,0.610000000,2.277290,1,309.512625,3.000000,15
53,20,304.252174,31832,0.618753674,0.621000000,2.246326,1,304.252174,3.000000,15
54,20,300.529640,31832,0.629829257,0.632000000,2.170743,1,300.529640,3.000000,15
55,20,296.647966,31832,0.639849901,0.642000000,2.150099,1,296.647966,3.000000,15
56,20,296.738187,31832,0.651642472,0.654000000,2.357528,1,296.738187,3.000000,15
57,20,301.145649,31832,0.662143491,0.665000000,2.856509,1,301.145649,3.000000,15
58,20,302.322343,31832,0.675497124,0.678000000,2.502876,1,302.322343,3.000000,15
59,20,307.367128,31832,0.685779232,0.688000000,2.220768,1,307.367128,3.000000,15
60,20,302.872672,31832,0.699572743,0.702000000,2.427257,1,302.872672,3.000000,15
61,20,313.198067,31832,0.714616511,0.717000000,2.383489,1,313.198067,3.000000,15
62,20,309.422379,31832,0.725197407,0.727500000,2.302593,1,309.422379,3.000000,15
63,20,308.207534,31832,0.737786153,0.740000000,2.213847,1,308.207534,3.000000,15
64,20,291.204841,31832,0.748608510,0.751000000,2.391490,1,291.204841,3.000000,15
65,20,283.353122,31832,0.759516344,0.762000000,2.483656,1,283.353122,3.000000,15
66,20,271.651870,31832,0.770954339,0.773000000,2.045661,1,271.651870,3.000000,15
67,20,274.255667,31832,0.781859031,0.784000000,2.140969,1,274.255667,3.000000,15
68,20,265.112279,31832,0.793460729,0.795500000,2.039271,1,265.112279,3.000000,15
69,20,265.742677,31832,0.804719194,0.807500000,2.780806,1,265.742677,3.000000,15
70,20,268.909306,31832,0.815911459,0.818000000,2.088541,1,268.909306,3.000000,15
71,20,275.893231,31832,0.827806095,0.830000000,2.193905,1,275.893231,3.000000,15
72,20,266.536191,31832,0.839159763,0.841500000,2.340237,1,266.536191,3.000000,15
73,20,267.569209,31832,0.851483795,0.854000000,2.516205,1,267.569209,3.000000,15
74,20,268.115757,31832,0.863017780,0.865500000,2.482220,1,268.115757,3.000000,15
75,20,271.882929,31832,0.874400135,0.876500000,2.099865,1,271.882929,3.000000,15
76,20,271.359974,31832,0.885874657,0.888000000,2.125343,1,271.359974,3.000000,15
77,20,277.459019,31832,0.898046653,0.900500000,2.453347,1,277.459019,3.000000,15
78,20,268.931172,31832,0.908815345,0.911000000,2.184655,1,268.931172,3.000000,15
79,20,274.472791,31832,0.919494739,0.922000000,2.505261,1,274.472791,3.000000,15
80,20,272.118276,31832,0.933134707,0.935500000,2.365293,1,272.118276,3.000000,15
81,20,270.548382,31832,0.944111370,0.946500000,2.388630,1,270.548382,3.000000,15
82,20,272.698759,31832,0.955870962,0.958000000,2.129038,1,272.698759,3.000000,15
83,20,278.029645,31832,0.967305264,0.969500000,2.194736,1,278.029645,3.000000,15
84,20,276.557825,31832,0.978982152,0.981500000,2.517848,1,276.557825,3.000000,15
85,20,280.757760,31832,0.988923212,0.991000000,2.076788,1,280.757760,3.000000,15
86,20,271.498045,31832,1.000204489,1.002500000,2.295511,1,271.498045,3.000000,15
87,20,271.425543,31832,1.013169330,1.015500000,2.330670,1,271.425543,3.000000,15
88,20,278.568034,31832,1.023102060,1.025500000,2.397940,1,278.568034,3.000000,15
89,20,282.179937,31832,1.036021669,1.038500000,2.478331,1,282.179937,3.000000,15
90,20,287.418674,31832,1.047433173,1.049500000,2.066827,1,287.418674,3.000000,15
91,20,288.003964,31832,1.060402394,1.062500000,2.097606,1,288.003964,3.000000,15
92,20,280.771147,31832,1.070515807,1.073000000,2.484193,1,280.771147,3.000000,15
93,20,285.620501,31832,1.081045698,1.083500000,2.454302,1,285.620501,3.000000,15
94,20,284.848714,31832,1.092503202,1.095000000,2.496798,1,284.848714,3.000000,15
95,20,280.946774,31832,1.103194329,1.105500000,2.305671,1,280.946774,3.000000,15
96,20,278.724130,31832,1.113136504,1.115500000,2.363496,1,278.724130,3.000000,15
97,20,283.201802,31832,1.123917842,1.126500000,2.582158,1,283.201802,3.000000,15
98,20,280.575980,31832,1.134774141,1.137000000,2.225859,1,280.575980,3.000000,15
99,20,285.010398,31832,1.146263482,1.148500000,2.236518,1,285.010398,3.000000,15
100,20,290.340021,31832,1.156556083,1.159000000,2.443917,1,290.340021,3.000000,15
101,20,297.669480,31832,1.169158892,1.171500000,2.341108,1,297.669480,3.000000,15
102,20,291.701074,31832,1.182424751,1.184500000,2.075249,1,291.701074,3.000000,15
103,20,280.622548,31832,1.192708925,1.195000000,2.291075,1,280.622548,3.000000,15
104,20,277.648341,31832,1.204774267,1.207000000,2.225733,1,277.648341,3.000000,15
105,20,265.887047,31832,1.214689603,1.217000000,2.310397,1,265.887047,3.000000,15
106,20,263.309332,31832,1.225697581,1.228000000,2.302419,1,263.309332,3.000000,15
107,20,267.032464,31832,1.237480364,1.240000000,2.519636,1,267.032464,3.000000,15
108,20,278.922065,31832,1.249562332,1.252000000,2.437668,1,278.922065,3.000000,15
