frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,50,85.6572,78416,0.025700594,0.033000000,7.299406,1,85.657189,10.000000,13
2,50,82.873931,78416,0.039289350,0.046000000,6.710650,1,82.873931,10.000000,13
3,50,83.501177,78416,0.056303544,0.066500000,10.196456,0,1050.257266,10.000000,13
4,50,82.076544,78416,0.070797116,0.077500000,6.702884,1,82.076544,10.000000,13
5,50,84.477580,78416,0.085722068,0.092000000,6.277932,1,84.477580,10.000000,13
6,50,80.318190,78416,0.098476134,0.111000000,12.523866,0,1050.257266,10.000000,14
7,50,79.368978,78416,0.113065560,0.121500000,8.434440,1,79.368978,10.000000,13
8,50,76.824676,78416,0.126699450,0.136000000,9.300550,1,76.824676,10.000000,13
9,50,76.636440,78416,0.142578544,0.155000000,12.421456,0,1050.257266,10.000000,13
10,50,74.249922,78416,0.155528449,0.163000000,7.471551,1,74.249922,10.000000,13
11,50,76.227643,78416,0.170102958,0.174500000,4.397042,1,76.227643,10.000000,13
12,50,75.997418,78416,0.185597812,0.189000000,3.402188,1,75.997418,10.000000,13
13,50,78.689504,78416,0.199434234,0.231500000,32.065766,0,1050.257266,10.000000,12
14,50,74.902386,78416,0.213529129,0.235500000,21.970871,0,1050.257266,10.000000,12
15,50,77.724685,78416,0.227267542,0.251000000,23.732458,0,1050.257266,10.000000,12
16,50,75.370277,78416,0.241870282,0.251000000,9.129718,1,75.370277,10.000000,12
17,50,79.829556,78416,0.255276640,0.260000000,4.723360,1,79.829556,10.000000,12
18,50,79.156395,78416,0.267949186,0.280500000,12.550814,0,1050.257266,10.000000,12
19,50,82.326552,78416,0.283083160,0.290000000,6.916840,1,82.326552,10.000000,12
20,50,81.833572,78416,0.296241051,0.305500000,9.258949,1,81.833572,10.000000,12
21,50,86.116543,78416,0.310773552,0.323500000,12.726448,0,1050.257266,10.000000,12
22,50,82.353872,78416,0.327404656,0.338500000,11.095344,0,1050.257266,10.000000,12
23,50,84.946817,78416,0.341034786,0.354500000,13.465214,0,1050.257266,10.000000,12
24,50,86.139800,78416,0.355201636,0.366000000,10.798364,0,1050.257266,10.000000,12
25,50,88.143475,78416,0.371113645,0.380500000,9.386355,1,88.143475,10.000000,12
26,50,83.784650,78416,0.386186960,0.397500000,11.313040,0,1050.257266,10.000000,12
27,50,84.641792,78416,0.399560349,0.415000000,15.439651,0,1050.257266,10.000000,13
28,50,84.379080,78416,0.414382433,0.425000000,10.617567,0,1050.257266,10.000000,13
29,50,90.569023,78416,0.429651423,0.439000000,9.348577,1,90.569023,10.000000,13
30,50,88.603234,78416,0.446245820,0.449500000,3.254180,1,88.603234,10.000000,13
31,50,89.013426,78416,0.463092247,0.472500000,9.407753,1,89.013426,10.000000,13
32,50,86.730386,78416,0.477212329,0.484500000,7.287671,1,86.730386,10.000000,13
33,50,89.695940,78416,0.490682870,0.496500000,5.817130,1,89.695940,10.000000,13
34,50,83.727381,78416,0.506593556,0.514500000,7.906444,1,83.727381,10.000000,14
35,50,87.644318,78416,0.520200220,0.527500000,7.299780,1,87.644318,10.000000,14
36,50,86.931892,78416,0.533767490,0.538000000,4.232510,1,86.931892,10.000000,14
37,50,91.172656,78416,0.546534651,0.552500000,5.965349,1,91.172656,10.000000,14
38,50,89.086830,78416,0.559666932,0.571500000,11.833068,0,1050.257266,10.000000,14
39,50,90.176625,78416,0.575044846,0.583500000,8.455154,1,90.176625,10.000000,14
40,50,87.039842,78416,0.591633394,0.600000000,8.366606,1,87.039842,10.000000,14
41,50,90.078356,78416,0.608541008,0.624000000,15.458992,0,1050.257266,10.000000,14
42,50,86.117770,78416,0.623312153,0.627500000,4.187847,1,86.117770,10.000000,14
43,50,88.203795,78416,0.637742675,0.641500000,3.757325,1,88.203795,10.000000,14
44,50,88.490168,78416,0.651516788,0.657000000,5.483212,1,88.490168,10.000000,14
45,50,88.883188,78416,0.665957907,0.676500000,10.542093,0,1050.257266,10.000000,14
46,50,84.290669,78416,0.681157799,0.684500000,3.342201,1,84.290669,10.000000,14
47,50,87.558670,78416,0.695251323,0.699500000,4.248677,1,87.558670,10.000000,14
