frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,50,85.6572,78416,0.019911383,0.023000000,3.088617,1,85.657189,10.000000,14
2,50,82.873931,78416,0.035979404,0.039000000,3.020596,1,82.873931,10.000000,14
3,50,83.501177,78416,0.049766289,0.056500000,6.733711,1,83.501177,10.000000,14
4,50,82.076544,78416,0.062447008,0.066500000,4.052992,1,82.076544,10.000000,14
5,50,84.477580,78416,0.077369105,0.080500000,3.130895,1,84.477580,10.000000,14
6,50,80.318190,78416,0.093160742,0.096500000,3.339258,1,80.318190,10.000000,14
7,50,79.368978,78416,0.111394342,0.118000000,6.605658,1,79.368978,10.000000,14
8,50,76.824676,78416,0.125730749,0.129500000,3.769251,1,76.824676,10.000000,14
9,50,76.636440,78416,0.140825813,0.144000000,3.174187,1,76.636440,10.000000,14
10,50,74.249922,78416,0.154573757,0.158500000,3.926243,1,74.249922,10.000000,14
11,50,76.227643,78416,0.168349754,0.173000000,4.650246,1,76.227643,10.000000,14
12,50,75.997418,78416,0.182905167,0.187000000,4.094833,1,75.997418,10.000000,14
13,50,78.689504,78416,0.198955160,0.205500000,6.544840,1,78.689504,10.000000,14
14,50,74.902386,78416,0.212928069,0.216500000,3.571931,1,74.902386,10.000000,14
15,50,77.724685,78416,0.225838398,0.231000000,5.161602,1,77.724685,10.000000,14
16,50,75.370277,78416,0.240296296,0.244500000,4.203704,1,75.370277,10.000000,14
17,50,79.829556,78416,0.255420364,0.258500000,3.079636,1,79.829556,10.000000,14
18,50,79.156395,78416,0.270793702,0.276000000,5.206298,1,79.156395,10.000000,14
19,50,82.326552,78416,0.284633286,0.289000000,4.366714,1,82.326552,10.000000,14
20,50,81.833572,78416,0.298162679,0.304500000,6.337321,1,81.833572,10.000000,13
21,50,86.116543,78416,0.311211501,0.315500000,4.288499,1,86.116543,10.000000,13
22,50,82.353872,78416,0.326529485,0.333500000,6.970515,1,82.353872,10.000000,13
23,50,84.946817,78416,0.342497601,0.348000000,5.502399,1,84.946817,10.000000,13
24,50,86.139800,78416,0.356057286,0.359500000,3.442714,1,86.139800,10.000000,13
25,50,88.143475,78416,0.372541611,0.380000000,7.458389,1,88.143475,10.000000,13
26,50,83.784650,78416,0.386651713,0.397000000,10.348287,0,1050.257266,10.000000,13
27,50,84.641792,78416,0.400635688,0.430500000,29.864312,0,1050.257266,10.000000,11
