frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,50,85.6572,78416,0.014285670,0.017500000,3.214330,1,85.657189,10.000000,14
2,50,82.873931,78416,0.025017289,0.029500000,4.482711,1,82.873931,10.000000,14
3,50,83.501177,78416,0.038196367,0.041500000,3.303633,1,83.501177,10.000000,14
4,50,82.076544,78416,0.048363377,0.051500000,3.136623,1,82.076544,10.000000,14
5,50,84.477580,78416,0.058432880,0.065000000,6.567120,1,84.477580,10.000000,14
6,50,80.318190,78416,0.069253058,0.073500000,4.246942,1,80.318190,10.000000,14
7,50,79.368978,78416,0.081058363,0.086500000,5.441637,1,79.368978,10.000000,14
8,50,76.824676,78416,0.095562605,0.100000000,4.437395,1,76.824676,10.000000,14
9,50,76.636440,78416,0.106376255,0.112000000,5.623745,1,76.636440,10.000000,14
10,50,74.249922,78416,0.116680613,0.121000000,4.319387,1,74.249922,10.000000,14
11,50,76.227643,78416,0.129325139,0.132500000,3.174861,1,76.227643,10.000000,14
12,50,75.997418,78416,0.141785451,0.145000000,3.214549,1,75.997418,10.000000,14
13,50,78.689504,78416,0.154167604,0.157500000,3.332396,1,78.689504,10.000000,14
14,50,74.902386,78416,0.164477129,0.167500000,3.022871,1,74.902386,10.000000,14
15,50,77.724685,78416,0.177124827,0.180500000,3.375173,1,77.724685,10.000000,14
16,50,75.370277,78416,0.190074829,0.194000000,3.925171,1,75.370277,10.000000,14
17,50,79.829556,78416,0.200761987,0.212000000,11.238013,0,1050.257266,10.000000,14
18,50,79.156395,78416,0.211592373,0.219000000,7.407627,1,79.156395,10.000000,14
19,50,82.326552,78416,0.223267535,0.227500000,4.232465,1,82.326552,10.000000,14
20,50,81.833572,78416,0.234725226,0.238500000,3.774774,1,81.833572,10.000000,14
21,50,86.116543,78416,0.246548871,0.251000000,4.451129,1,86.116543,10.000000,14
22,50,82.353872,78416,0.260149514,0.266000000,5.850486,1,82.353872,10.000000,14
23,50,84.946817,78416,0.271815737,0.275500000,3.684263,1,84.946817,10.000000,14
24,50,86.139800,78416,0.284253180,0.288500000,4.246820,1,86.139800,10.000000,14
25,50,88.143475,78416,0.294357333,0.298500000,4.142667,1,88.143475,10.000000,14
26,50,83.784650,78416,0.305619139,0.316000000,10.380861,0,1050.257266,10.000000,14
27,50,84.641792,78416,0.318076834,0.322500000,4.423166,1,84.641792,10.000000,14
28,50,84.379080,78416,0.329968598,0.334000000,4.031402,1,84.379080,10.000000,14
29,50,90.569023,78416,0.340353114,0.345000000,4.646886,1,90.569023,10.000000,14
30,50,88.603234,78416,0.350576623,0.354000000,3.423377,1,88.603234,10.000000,14
31,50,89.013426,78416,0.364567577,0.368000000,3.432423,1,89.013426,10.000000,14
32,50,86.730386,78416,0.376022746,0.379500000,3.477254,1,86.730386,10.000000,14
33,50,89.695940,78416,0.386135586,0.389500000,3.364414,1,89.695940,10.000000,14
34,50,83.727381,78416,0.397140803,0.405500000,8.359197,1,83.727381,10.000000,14
36,50,86.931892,78416,0.416940917,0.457000000,40.059083,0,1050.257266,10.000000,14
37,50,91.172656,78416,0.428455403,0.457000000,28.544597,0,1050.257266,10.000000,14
38,50,89.086830,78416,0.441110380,0.457000000,15.889620,0,1050.257266,10.000000,14
39,50,90.176625,78416,0.452606229,0.457000000,4.393771,1,90.176625,10.000000,14
40,50,87.039842,78416,0.465451344,0.468500000,3.048656,1,87.039842,10.000000,14
41,50,90.078356,78416,0.478277344,0.481500000,3.222656,1,90.078356,10.000000,14
42,50,86.117770,78416,0.492599671,0.496000000,3.400329,1,86.117770,10.000000,14
