frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,50,85.6572,78416,0.021331986,0.024500000,3.168014,1,85.657189,10.000000,14
2,50,82.873931,78416,0.040248739,0.044500000,4.251261,1,82.873931,10.000000,14
3,50,83.501177,78416,0.059123251,0.063500000,4.376749,1,83.501177,10.000000,14
4,50,82.076544,78416,0.082134500,0.090500000,8.365500,1,82.076544,10.000000,14
5,50,84.477580,78416,0.101459372,0.112500000,11.040628,0,1050.257266,10.000000,14
6,50,80.318190,78416,0.121286938,0.127000000,5.713062,1,80.318190,10.000000,14
7,50,79.368978,78416,0.143013706,0.150500000,7.486294,1,79.368978,10.000000,14
8,50,76.824676,78416,0.166478226,0.169500000,3.021774,1,76.824676,10.000000,14
9,50,76.636440,78416,0.187006278,0.190500000,3.493722,1,76.636440,10.000000,14
10,50,74.249922,78416,0.206265725,0.212500000,6.234275,1,74.249922,10.000000,14
11,50,76.227643,78416,0.225723536,0.230500000,4.776464,1,76.227643,10.000000,14
12,50,75.997418,78416,0.244923541,0.248000000,3.076459,1,75.997418,10.000000,14
13,50,78.689504,78416,0.263314249,0.266500000,3.185751,1,78.689504,10.000000,14
14,50,74.902386,78416,0.283878271,0.288500000,4.621729,1,74.902386,10.000000,14
16,50,75.370277,78416,0.323206931,0.400500000,77.293069,0,1050.257266,10.000000,14
17,50,79.829556,78416,0.341872438,0.400500000,58.627562,0,1050.257266,10.000000,14
18,50,79.156395,78416,0.360759088,0.400500000,39.740912,0,1050.257266,10.000000,14
19,50,82.326552,78416,0.379211662,0.400500000,21.288338,0,1050.257266,10.000000,14
20,50,81.833572,78416,0.398120383,0.404000000,5.879617,1,81.833572,10.000000,14
21,50,86.116543,78416,0.416507213,0.421500000,4.992787,1,86.116543,10.000000,14
22,50,82.353872,78416,0.435313769,0.438500000,3.186231,1,82.353872,10.000000,14
23,50,84.946817,78416,0.456180630,0.460500000,4.319370,1,84.946817,10.000000,14
24,50,86.139800,78416,0.474949711,0.478000000,3.050289,1,86.139800,10.000000,14
25,50,88.143475,78416,0.494724094,0.498500000,3.775906,1,88.143475,10.000000,14
26,50,83.784650,78416,0.515361005,0.523500000,8.138995,1,83.784650,10.000000,14
27,50,84.641792,78416,0.533914117,0.537500000,3.585883,1,84.641792,10.000000,14
28,50,84.379080,78416,0.552205863,0.555500000,3.294137,1,84.379080,10.000000,14
29,50,90.569023,78416,0.572118442,0.575500000,3.381558,1,90.569023,10.000000,14
30,50,88.603234,78416,0.591096954,0.594500000,3.403046,1,88.603234,10.000000,14
31,50,89.013426,78416,0.609657724,0.619500000,9.842276,1,89.013426,10.000000,14
32,50,86.730386,78416,0.628057362,0.635000000,6.942638,1,86.730386,10.000000,14
33,50,89.695940,78416,0.649051091,0.652500000,3.448909,1,89.695940,10.000000,14
34,50,83.727381,78416,0.668912545,0.672000000,3.087455,1,83.727381,10.000000,14
35,50,87.644318,78416,0.690303153,0.694000000,3.696847,1,87.644318,10.000000,14
36,50,86.931892,78416,0.708855602,0.717000000,8.144398,1,86.931892,10.000000,14
37,50,91.172656,78416,0.727470025,0.732500000,5.029975,1,91.172656,10.000000,14
38,50,89.086830,78416,0.749223458,0.756500000,7.276542,1,89.086830,10.000000,14
39,50,90.176625,78416,0.768467779,0.777000000,8.532221,1,90.176625,10.000000,14
40,50,87.039842,78416,0.791084457,0.797000000,5.915543,1,87.039842,10.000000,14
42,50,86.117770,78416,0.830086770,0.897000000,66.913230,0,1050.257266,10.000000,14
43,50,88.203795,78416,0.849037971,0.897000000,47.962029,0,1050.257266,10.000000,14
44,50,88.490168,78416,0.870425266,0.897000000,26.574734,0,1050.257266,10.000000,14
45,50,88.883188,78416,0.889947194,0.897000000,7.052806,1,88.883188,10.000000,14
46,50,84.290669,78416,0.909940163,0.918500000,8.559837,1,84.290669,10.000000,14
47,50,87.558670,78416,0.929319332,0.932500000,3.180668,1,87.558670,10.000000,14
48,50,85.222033,78416,0.950174960,0.956000000,5.825040,1,85.222033,10.000000,14
49,50,88.650530,78416,0.969261246,0.972500000,3.238754,1,88.650530,10.000000,14
50,50,89.133905,78416,0.988662971,0.992000000,3.337029,1,89.133905,10.000000,14
51,50,91.255976,78416,1.013221896,1.016500000,3.278104,1,91.255976,10.000000,14
52,50,94.674444,78416,1.032089742,1.036000000,3.910258,1,94.674444,10.000000,14
53,50,92.896200,78416,1.050800452,1.054500000,3.699548,1,92.896200,10.000000,14
54,50,93.109170,78416,1.069312454,1.078000000,8.687546,1,93.109170,10.000000,14
55,50,91.628636,78416,1.088163103,1.091500000,3.336897,1,91.628636,10.000000,14
