frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,50,85.6572,78416,0.018041837,0.021500000,3.458163,1,85.657189,10.000000,14
2,50,82.873931,78416,0.032113155,0.036000000,3.886845,1,82.873931,10.000000,14
3,50,83.501177,78416,0.047104363,0.051000000,3.895637,1,83.501177,10.000000,14
4,50,82.076544,78416,0.059924940,0.066500000,6.575060,1,82.076544,10.000000,14
5,50,84.477580,78416,0.072764661,0.076000000,3.235339,1,84.477580,10.000000,14
6,50,80.318190,78416,0.087292991,0.090500000,3.207009,1,80.318190,10.000000,14
7,50,79.368978,78416,0.104330110,0.110500000,6.169890,1,79.368978,10.000000,15
8,50,76.824676,78416,0.117689282,0.121000000,3.310718,1,76.824676,10.000000,14
9,50,76.636440,78416,0.132702678,0.136500000,3.797322,1,76.636440,10.000000,14
10,50,74.249922,78416,0.147246993,0.151000000,3.753007,1,74.249922,10.000000,14
11,50,76.227643,78416,0.161215531,0.164500000,3.284469,1,76.227643,10.000000,14
12,50,75.997418,78416,0.176372969,0.179500000,3.127031,1,75.997418,10.000000,14
13,50,78.689504,78416,0.190872427,0.194500000,3.627573,1,78.689504,10.000000,14
14,50,74.902386,78416,0.203964982,0.214000000,10.035018,0,1050.257266,10.000000,14
15,50,77.724685,78416,0.218946019,0.223500000,4.553981,1,77.724685,10.000000,14
16,50,75.370277,78416,0.232380290,0.235500000,3.119710,1,75.370277,10.000000,14
17,50,79.829556,78416,0.248166699,0.252000000,3.833301,1,79.829556,10.000000,14
18,50,79.156395,78416,0.261483514,0.265500000,4.016486,1,79.156395,10.000000,14
19,50,82.326552,78416,0.275847063,0.279000000,3.152937,1,82.326552,10.000000,14
20,50,81.833572,78416,0.288860233,0.292000000,3.139767,1,81.833572,10.000000,14
21,50,86.116543,78416,0.301828847,0.308000000,6.171153,1,86.116543,10.000000,14
22,50,82.353872,78416,0.316518494,0.322000000,5.481506,1,82.353872,10.000000,14
23,50,84.946817,78416,0.330763129,0.335000000,4.236871,1,84.946817,10.000000,14
24,50,86.139800,78416,0.344004230,0.347500000,3.495770,1,86.139800,10.000000,14
25,50,88.143475,78416,0.358577384,0.362500000,3.922616,1,88.143475,10.000000,14
26,50,83.784650,78416,0.371407813,0.374500000,3.092187,1,83.784650,10.000000,14
27,50,84.641792,78416,0.385045169,0.388500000,3.454831,1,84.641792,10.000000,14
28,50,84.379080,78416,0.401332305,0.405000000,3.667695,1,84.379080,10.000000,14
29,50,90.569023,78416,0.415015552,0.419000000,3.984448,1,90.569023,10.000000,14
30,50,88.603234,78416,0.430622103,0.436000000,5.377897,1,88.603234,10.000000,14
31,50,89.013426,78416,0.443909589,0.448000000,4.090411,1,89.013426,10.000000,14
32,50,86.730386,78416,0.458168013,0.461500000,3.331987,1,86.730386,10.000000,14
33,50,89.695940,78416,0.472107257,0.475500000,3.392743,1,89.695940,10.000000,14
34,50,83.727381,78416,0.485314871,0.489000000,3.685129,1,83.727381,10.000000,14
35,50,87.644318,78416,0.499175337,0.504000000,4.824663,1,87.644318,10.000000,14
36,50,86.931892,78416,0.512373683,0.520000000,7.626317,1,86.931892,10.000000,14
37,50,91.172656,78416,0.527548129,0.531000000,3.451871,1,91.172656,10.000000,14
38,50,89.086830,78416,0.541935534,0.545000000,3.064466,1,89.086830,10.000000,14
39,50,90.176625,78416,0.558721142,0.565000000,6.278858,1,90.176625,10.000000,14
40,50,87.039842,78416,0.573674301,0.581000000,7.325699,1,87.039842,10.000000,14
41,50,90.078356,78416,0.586907718,0.591000000,4.092282,1,90.078356,10.000000,14
42,50,86.117770,78416,0.600497831,0.604000000,3.502169,1,86.117770,10.000000,14
43,50,88.203795,78416,0.614798826,0.623500000,8.701174,1,88.203795,10.000000,14
44,50,88.490168,78416,0.628420135,0.635500000,7.079865,1,88.490168,10.000000,14
45,50,88.883188,78416,0.643657779,0.647000000,3.342221,1,88.883188,10.000000,14
46,50,84.290669,78416,0.658954357,0.662000000,3.045643,1,84.290669,10.000000,14
47,50,87.558670,78416,0.673238836,0.676500000,3.261164,1,87.558670,10.000000,14
48,50,85.222033,78416,0.686915728,0.691000000,4.084272,1,85.222033,10.000000,14
49,50,88.650530,78416,0.700303449,0.706000000,5.696551,1,88.650530,10.000000,14
50,50,89.133905,78416,0.715249806,0.724000000,8.750194,1,89.133905,10.000000,14
51,50,91.255976,78416,0.728668492,0.732500000,3.831508,1,91.255976,10.000000,14
52,50,94.674444,78416,0.743296422,0.746500000,3.203578,1,94.674444,10.000000,14
53,50,92.896200,78416,0.756220419,0.760000000,3.779581,1,92.896200,10.000000,14
