frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,50,103.159,39208,0.014355827,0.017000000,2.644173,1,103.158938,5.000000,14,0,18,0.055,3
2,50,104.061,39208,0.024868293,0.027500000,2.631707,1,104.061491,5.000000,14,0,18,0.872,5
3,50,104.846,39208,0.033099623,0.036000000,2.900377,1,104.845826,5.000000,14,0,18,0.318,2
4,50,102.683,39208,0.040224786,0.043000000,2.775214,1,102.682892,5.000000,14,0,18,0.835,7
5,50,104.176,39208,0.049591327,0.052500000,2.908673,1,104.176044,5.000000,14,0,18,0.055,3
6,50,100.809,39208,0.059827409,0.062500000,2.672591,1,100.809383,5.000000,14,0,18,0.000,5
7,50,101.800,39208,0.072505454,0.077000000,4.494546,1,101.800313,5.000000,14,0,18,0.861,5
8,50,98.391,39208,0.081286304,0.084500000,3.213696,1,98.391326,5.000000,14,0,18,0.872,6
9,50,102.421,39208,0.090825813,0.093500000,2.674187,1,102.421454,5.000000,14,0,18,0.037,3
11,50,105.066,39208,0.107238643,0.165000000,57.761357,0,1016.684637,5.000000,14,0,18,0.725,5
12,50,102.195,39208,0.116238500,0.165000000,48.761500,0,1016.684637,5.000000,14,0,18,0.725,5
13,50,103.405,39208,0.126732938,0.165000000,38.267062,0,1016.684637,5.000000,14,0,18,0.725,5
14,50,101.562,39208,0.135150292,0.165000000,29.849708,0,1016.684637,5.000000,14,0,18,0.725,5
15,50,102.087,39208,0.142505065,0.165000000,22.494935,0,1016.684637,5.000000,14,0,18,0.725,5
16,50,102.434,39208,0.151407407,0.165000000,13.592593,0,1016.684637,5.000000,14,0,18,0.725,5
17,50,102.557,39208,0.160975920,0.165000000,4.024080,1,102.556826,5.000000,14,0,18,0.725,5
18,50,98.904,39208,0.170793702,0.174000000,3.206298,1,98.904404,5.000000,14,0,18,0.861,4
19,50,98.460,39208,0.179077730,0.191500000,12.422270,0,1016.684637,5.000000,14,0,18,0.000,4
20,50,95.400,39208,0.187051568,0.191500000,4.448432,1,95.400003,5.000000,14,0,18,0.000,4
21,50,94.147,39208,0.194544834,0.200000000,5.455166,0,1016.684637,5.000000,14,0,18,0.985,3
22,50,96.235,39208,0.204307263,0.210000000,5.692737,0,1016.684637,5.000000,14,0,18,0.978,9
23,50,100.227,39208,0.214719823,0.218500000,3.780177,1,100.226965,5.000000,14,0,18,0.905,7
24,50,100.285,39208,0.222723953,0.225500000,2.776047,1,100.285485,5.000000,14,0,18,0.918,5
25,50,100.529,39208,0.233652722,0.237000000,3.347278,1,100.528817,5.000000,14,0,18,0.088,8
26,50,100.831,39208,0.242207268,0.245000000,2.792732,1,100.831294,5.000000,14,0,18,0.512,5
27,50,104.398,39208,0.250635688,0.253500000,2.864312,1,104.397653,5.000000,14,0,18,1.000,7
28,50,104.788,39208,0.259419790,0.262500000,3.080210,1,104.787781,5.000000,14,0,18,0.996,7
29,50,106.671,39208,0.267324509,0.270500000,3.175491,1,106.671489,5.000000,14,0,18,1.000,7
30,50,106.641,39208,0.277971484,0.281500000,3.528516,1,106.640860,5.000000,14,0,18,0.853,5
31,50,108.444,39208,0.291853363,0.294500000,2.646637,1,108.443572,5.000000,14,0,18,1.003,6
32,50,106.215,39208,0.299636463,0.305000000,5.363537,0,1016.684637,5.000000,14,0,18,0.985,7
33,50,109.999,39208,0.308049277,0.314000000,5.950723,0,1016.684637,5.000000,14,0,18,0.945,10
34,50,108.721,39208,0.316533650,0.320000000,3.466350,1,108.720639,5.000000,14,0,18,0.959,8
35,50,109.293,39208,0.326777591,0.331500000,4.722409,1,109.292563,5.000000,14,0,18,0.000,5
36,50,105.887,39208,0.335804785,0.339500000,3.695215,1,105.886738,5.000000,14,0,18,0.703,6
37,50,106.422,39208,0.344128605,0.347500000,3.371395,1,106.422309,5.000000,14,0,18,0.886,4
38,50,105.000,39208,0.354009207,0.357500000,3.490793,1,105.000032,5.000000,14,0,18,1.003,6
39,50,103.042,39208,0.364151430,0.368500000,4.348570,1,103.041530,5.000000,14,0,18,0.943,6
40,50,105.901,39208,0.372654124,0.376500000,3.845876,1,105.901289,5.000000,14,0,18,0.002,5
41,50,106.635,39208,0.381867882,0.385500000,3.632118,1,106.635428,5.000000,14,0,18,0.890,8
42,50,99.738,39208,0.391431894,0.394000000,2.568106,1,99.738195,5.000000,14,0,18,0.827,5
43,50,101.977,39208,0.405100430,0.417500000,12.399570,0,1016.684637,5.000000,13,0,18,0.875,5
44,50,100.237,39208,0.415609302,0.423500000,7.890698,0,1016.684637,5.000000,13,0,18,0.992,8
45,50,100.574,39208,0.426377671,0.433000000,6.622329,0,1016.684637,5.000000,13,0,18,0.989,7
46,50,95.050,39208,0.436203319,0.441000000,4.796681,1,95.049657,5.000000,13,0,18,0.901,7
47,50,97.876,39208,0.443317351,0.450500000,7.182649,0,1016.684637,5.000000,13,0,18,0.000,5
48,50,93.075,39208,0.450830429,0.453500000,2.669571,1,93.075294,5.000000,13,0,18,0.967,5
49,50,96.824,39208,0.459815677,0.463500000,3.684323,1,96.823532,5.000000,13,0,18,0.884,6
50,50,94.342,39208,0.469430639,0.474500000,5.069361,0,1016.684637,5.000000,13,0,18,0.677,5
51,50,92.514,39208,0.478933410,0.482000000,3.066590,1,92.514057,5.000000,13,0,18,0.001,2
52,50,91.106,39208,0.486562087,0.491000000,4.437913,1,91.106150,5.000000,13,0,18,0.938,5
53,50,92.192,39208,0.494645054,0.499500000,4.854946,1,92.192295,5.000000,13,0,18,0.044,4
54,50,86.321,39208,0.502662663,0.515000000,12.337337,0,1016.684637,5.000000,14,0,18,0.941,9
55,50,88.765,39208,0.512662134,0.518500000,5.837866,0,1016.684637,5.000000,14,0,18,0.853,6
56,50,89.242,39208,0.520334168,0.526000000,5.665832,0,1016.684637,5.000000,14,0,18,0.908,6
57,50,93.915,39208,0.529352635,0.532500000,3.147365,1,93.914951,5.000000,14,0,18,0.001,3
58,50,91.837,39208,0.536868325,0.539500000,2.631675,1,91.837313,5.000000,14,0,18,0.611,4
59,50,93.626,39208,0.545308132,0.548000000,2.691868,1,93.625694,5.000000,14,0,18,0.996,7
60,50,89.826,39208,0.553049504,0.556500000,3.450496,1,89.826036,5.000000,14,0,18,0.890,7
61,50,92.345,39208,0.563165358,0.568500000,5.334642,0,1016.684637,5.000000,14,0,18,0.860,4
62,50,92.010,39208,0.571590570,0.574500000,2.909430,1,92.009517,5.000000,14,0,18,0.954,5
63,50,92.544,39208,0.584148871,0.588500000,4.351129,1,92.543963,5.000000,14,0,18,0.978,7
64,50,96.659,39208,0.592656490,0.596000000,3.343510,1,96.658646,5.000000,14,0,18,0.634,5
66,50,93.031,39208,0.608962197,0.659000000,50.037803,0,1016.684637,5.000000,12,0,18,0.795,5
67,50,92.513,39208,0.618428592,0.659000000,40.571408,0,1016.684637,5.000000,12,0,18,0.795,5
68,50,89.161,39208,0.628205437,0.659000000,30.794563,0,1016.684637,5.000000,12,0,18,0.795,5
69,50,90.306,39208,0.638768612,0.659000000,20.231388,0,1016.684637,5.000000,12,0,18,0.795,5
70,50,90.052,39208,0.646480222,0.659000000,12.519778,0,1016.684637,5.000000,12,0,18,0.795,5
71,50,90.954,39208,0.655654714,0.659000000,3.345286,1,90.954044,5.000000,12,0,18,0.795,5
72,50,87.641,39208,0.663395448,0.667500000,4.104552,1,87.641122,5.000000,12,0,18,0.512,3
73,50,89.766,39208,0.671350935,0.674000000,2.649065,1,89.765576,5.000000,12,0,18,0.947,6
74,50,90.022,39208,0.678592839,0.683000000,4.407161,1,90.022257,5.000000,12,0,18,0.732,8
75,50,93.443,39208,0.686246218,0.692000000,5.753782,0,1016.684637,5.000000,12,0,18,0.081,5
76,50,88.341,39208,0.694282978,0.699500000,5.217022,0,1016.684637,5.000000,12,0,18,0.988,7
77,50,85.775,39208,0.704027276,0.725500000,21.472724,0,1016.684637,5.000000,11,0,18,0.982,5
78,50,84.527,39208,0.713906081,0.725500000,11.593919,0,1016.684637,5.000000,11,0,18,0.982,5
79,50,88.646,39208,0.721831097,0.727500000,5.668903,0,1016.684637,5.000000,11,0,18,0.956,7
80,50,85.134,39208,0.729054548,0.735000000,5.945452,0,1016.684637,5.000000,11,0,18,0.963,6
81,50,81.843,39208,0.736732950,0.747500000,10.767050,0,1016.684637,5.000000,11,0,18,0.838,6
82,50,80.726,39208,0.743944055,0.751000000,7.055945,0,1016.684637,5.000000,11,0,18,0.982,5
83,50,86.423,39208,0.751976993,0.755500000,3.523007,1,86.423255,5.000000,11,0,18,1.004,6
84,50,82.631,39208,0.761573613,0.768500000,6.926387,0,1016.684637,5.000000,11,0,18,0.002,4
85,50,85.490,39208,0.769504550,0.778500000,8.995450,0,1016.684637,5.000000,11,0,18,0.802,6
86,50,81.474,39208,0.777577019,0.782500000,4.922981,1,81.473536,5.000000,11,0,18,0.677,5
87,50,86.922,39208,0.786670033,0.792000000,5.329967,0,1016.684637,5.000000,11,0,18,0.161,5
88,50,83.165,39208,0.794848464,0.799000000,4.151536,1,83.164661,5.000000,11,0,18,1.000,6
90,50,84.316,39208,0.810827554,0.839000000,28.172446,0,1016.684637,5.000000,9,0,18,0.501,8
91,50,86.886,39208,0.818116967,0.839000000,20.883033,0,1016.684637,5.000000,9,0,18,0.501,8
92,50,82.072,39208,0.826319898,0.839000000,12.680102,0,1016.684637,5.000000,9,0,18,0.501,8
93,50,79.883,39208,0.834095322,0.841500000,7.404678,0,1016.684637,5.000000,9,0,18,0.978,4
94,50,75.893,39208,0.841935467,0.847000000,5.064533,0,1016.684637,5.000000,9,0,18,0.153,8
95,50,78.928,39208,0.849195986,0.859000000,9.804014,0,1016.684637,5.000000,9,0,18,0.816,4
96,50,73.458,39208,0.857846554,0.867000000,9.153446,0,1016.684637,5.000000,9,0,18,0.000,5
97,50,75.921,39208,0.867542800,0.878500000,10.957200,0,1016.684637,5.000000,9,0,18,0.988,6
98,50,73.018,39208,0.875829855,0.885500000,9.670145,0,1016.684637,5.000000,9,0,18,0.985,6
99,50,76.152,39208,0.885378807,0.891000000,5.621193,0,1016.684637,5.000000,9,0,18,0.000,7
100,50,75.426,39208,0.894810031,0.899500000,4.689969,1,75.425606,5.000000,9,0,18,0.132,7
101,50,78.100,39208,0.904828493,0.920500000,15.671507,0,1016.684637,5.000000,11,39437,18,0.984,6
102,50,77.473,39208,0.912855284,0.921000000,8.144716,0,1016.684637,5.000000,11,39437,18,0.894,6
103,50,78.881,39208,0.921733171,0.929500000,7.766829,0,1016.684637,5.000000,11,0,18,0.996,6
104,50,76.034,39208,0.930331810,0.936000000,5.668190,0,1016.684637,5.000000,11,0,18,0.879,4
105,50,75.529,39208,0.939949154,0.945000000,5.050846,0,1016.684637,5.000000,11,0,18,0.916,5
106,50,73.616,39208,0.947512095,0.955000000,7.487905,0,1016.684637,5.000000,11,0,18,0.641,5
107,50,72.724,39208,0.956502119,0.962500000,5.997881,0,1016.684637,5.000000,11,0,18,0.524,5
108,50,68.313,39208,0.964491927,0.970000000,5.508073,0,1016.684637,5.000000,11,0,18,0.893,4
109,50,68.584,39208,0.972844370,0.978500000,5.655630,0,1016.684637,5.000000,11,0,18,0.880,5
110,50,64.162,39208,0.980307652,0.983500000,3.192348,1,64.161534,5.000000,11,0,18,0.556,4
