frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,75,4.22176,117275,0.027266508,0.030500000,3.233492,1,4.221764,5.000000,15,0,18,0.915,1
1,75,4.211,117275,0.041755147,0.047000000,5.244853,0,5764.034345,5.000000,15,0,18,0.919,4
2,75,4.214,117275,0.054871377,0.058500000,3.628623,1,4.214260,5.000000,15,0,18,0.926,2
3,75,4.212,117275,0.067919776,0.071000000,3.080224,1,4.212270,5.000000,15,0,18,0.795,3
4,75,4.212,117275,0.081054369,0.086000000,4.945631,1,4.211568,5.000000,15,0,18,0.795,3
5,75,4.212,117275,0.095152651,0.098500000,3.347349,1,4.212108,5.000000,15,0,18,0.952,3
6,75,4.212,117275,0.108199984,0.113500000,5.300016,0,5764.034345,5.000000,15,0,18,0.926,5
7,75,4.212,117275,0.122433312,0.126000000,3.566688,1,4.211908,5.000000,15,0,18,0.776,4
9,75,4.213,117275,0.138949276,0.144000000,5.050724,0,5764.034345,5.000000,15,0,18,1.004,4
10,75,4.212,117275,0.156606817,0.160500000,3.893183,1,4.212156,5.000000,15,0,18,0.776,4
11,75,4.212,117275,0.171769218,0.175500000,3.730782,1,4.211827,5.000000,15,0,18,0.846,5
12,75,4.211,117275,0.185998364,0.190000000,4.001636,1,4.210827,5.000000,15,0,18,0.915,5
13,75,4.213,117275,0.199366249,0.203500000,4.133751,1,4.212949,5.000000,15,0,18,0.361,5
16,75,4.170,117275,0.213993156,0.218000000,4.006844,1,4.170041,5.000000,15,0,18,0.948,4
17,75,4.169,117275,0.226891668,0.231000000,4.108332,1,4.168516,5.000000,15,0,18,0.647,2
18,75,4.169,117275,0.242108655,0.246000000,3.891345,1,4.169190,5.000000,15,0,18,1.004,2
19,75,4.169,117275,0.256084177,0.259500000,3.415823,1,4.168931,5.000000,15,0,18,0.648,3
20,75,4.169,117275,0.270819943,0.275000000,4.180057,1,4.169085,5.000000,15,0,18,0.985,4
21,75,4.168,117275,0.283727374,0.288000000,4.272626,1,4.168127,5.000000,15,0,18,0.647,2
22,75,4.169,117275,0.296943895,0.300000000,3.056105,1,4.168791,5.000000,15,0,18,0.996,3
