frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,75,4.22176,117275,0.026462107,0.031500000,5.037893,0,5764.034345,5.000000,14,0,18,0.978,3
1,75,4.211,117275,0.049147119,0.053000000,3.852881,1,4.211241,5.000000,14,0,18,0.915,4
2,75,4.214,117275,0.069908885,0.073500000,3.591115,1,4.214260,5.000000,14,0,18,0.981,4
3,75,4.212,117275,0.090138188,0.095500000,5.361812,0,5764.034345,5.000000,14,0,18,0.952,3
4,75,4.212,117275,0.109785922,0.117000000,7.214078,0,5764.034345,5.000000,14,0,18,0.926,5
5,75,4.212,117275,0.129176255,0.135500000,6.323745,0,5764.034345,5.000000,14,0,18,0.985,5
6,75,4.212,117275,0.147495134,0.152500000,5.004866,0,5764.034345,5.000000,14,0,18,0.669,4
7,75,4.212,117275,0.169552400,0.175500000,5.947600,0,5764.034345,5.000000,14,0,18,0.846,5
9,75,4.213,117275,0.188287497,0.192500000,4.212503,1,4.212584,5.000000,14,0,18,0.915,5
10,75,4.212,117275,0.210192404,0.219500000,9.307596,0,5764.034345,5.000000,13,0,18,0.944,4
11,75,4.212,117275,0.230728175,0.243000000,12.271825,0,5764.034345,5.000000,13,0,18,0.647,2
12,75,4.211,117275,0.250814411,0.257500000,6.685589,0,5764.034345,5.000000,13,0,18,0.648,3
13,75,4.213,117275,0.270049863,0.282000000,11.950137,0,5764.034345,5.000000,13,0,18,0.772,4
16,75,4.170,117275,0.288680797,0.300500000,11.819203,0,5764.034345,5.000000,13,0,18,0.996,3
17,75,4.169,117275,0.308308071,0.317000000,8.691929,0,5764.034345,5.000000,13,0,18,0.641,4
18,75,4.169,117275,0.327884836,0.336000000,8.115164,0,5764.034345,5.000000,13,0,18,0.890,4
19,75,4.169,117275,0.346125197,0.353000000,6.874803,0,5764.034345,5.000000,13,0,18,1.003,5
20,75,4.169,117275,0.366988569,0.375500000,8.511431,0,5764.034345,5.000000,13,0,18,0.966,4
21,75,4.168,117275,0.388011007,0.402000000,13.988993,0,5764.034345,5.000000,13,0,18,0.641,3
22,75,4.169,117275,0.406299105,0.417000000,10.700895,0,5764.034345,5.000000,14,0,18,0.864,5
24,75,4.169,117275,0.427624371,0.431500000,3.875629,1,4.168723,5.000000,14,0,18,0.849,5
25,75,4.169,117275,0.447128666,0.452500000,5.371334,0,5764.034345,5.000000,14,0,18,0.960,6
26,75,4.169,117275,0.466541446,0.470500000,3.958554,1,4.168778,5.000000,14,0,18,0.806,5
27,75,4.168,117275,0.486385361,0.494500000,8.114639,0,5764.034345,5.000000,14,0,18,0.982,5
28,75,4.169,117275,0.505151552,0.519000000,13.848448,0,5764.034345,5.000000,14,0,18,0.982,5
30,75,4.169,117275,0.525278124,0.529500000,4.221876,1,4.168553,5.000000,14,0,18,0.772,3
31,75,4.168,117275,0.548052861,0.553000000,4.947139,1,4.168279,5.000000,14,0,18,0.999,5
32,75,4.166,117275,0.570236108,0.575000000,4.763892,1,4.166475,5.000000,14,0,18,0.882,4
34,75,4.167,117275,0.589677577,0.595500000,5.822423,0,5764.034345,5.000000,14,0,18,0.982,5
35,75,4.167,117275,0.608650347,0.617000000,8.349653,0,5764.034345,5.000000,14,0,18,0.985,5
36,75,4.167,117275,0.628995895,0.633500000,4.504105,1,4.167370,5.000000,14,0,18,0.776,3
37,75,4.166,117275,0.647526232,0.654000000,6.473768,0,5764.034345,5.000000,14,0,18,1.004,4
38,75,4.166,117275,0.667689043,0.673000000,5.310957,0,5764.034345,5.000000,14,0,18,0.776,4
39,75,4.166,117275,0.686911844,0.692000000,5.088156,0,5764.034345,5.000000,14,0,18,1.003,4
41,75,4.167,117275,0.728250753,0.769500000,41.249247,0,5764.034345,5.000000,14,0,18,0.787,3
