frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,38.5716,117236,0.017133605,0.021000000,3.866395,1,38.571619,5.000000,14,0,18,0.988,3
2,75,37.250,117236,0.030423848,0.036500000,6.076152,0,1050.257266,5.000000,14,0,18,0.780,5
3,75,37.166,117236,0.041432956,0.054500000,13.067044,0,1050.257266,5.000000,14,5377,18,0.978,8
4,75,36.229,117236,0.051335897,0.064500000,13.164103,0,1050.257266,5.000000,14,0,18,0.992,7
5,75,37.256,117236,0.063480216,0.076000000,12.519784,0,1050.257266,5.000000,14,0,18,0.956,9
6,75,35.051,117236,0.076494075,0.080500000,4.005925,1,35.050716,5.000000,14,0,18,0.861,6
7,75,34.866,117236,0.091949898,0.098000000,6.050102,0,1050.257266,5.000000,14,0,18,0.813,7
8,75,33.868,117236,0.103508527,0.120000000,16.491473,0,1050.257266,5.000000,14,42879,18,0.839,7
9,75,34.061,117236,0.115825813,0.142500000,26.674187,0,1050.257266,5.000000,14,164028,18,0.993,9
10,75,32.788,117236,0.126795979,0.145000000,18.204021,0,1050.257266,5.000000,14,164028,18,0.941,9
11,75,33.678,117236,0.137794199,0.155000000,17.205801,0,1050.257266,5.000000,14,41957,18,0.978,9
12,75,33.353,117236,0.149571834,0.170000000,20.428166,0,1050.257266,5.000000,14,13075,18,0.941,9
13,75,35.121,117236,0.162844049,0.178500000,15.655951,0,1050.257266,5.000000,14,50741,18,0.992,9
14,75,33.272,117236,0.174039180,0.196000000,21.960820,0,1050.257266,5.000000,14,86593,18,0.993,8
15,75,34.480,117236,0.184171731,0.617000000,432.828269,0,1050.257266,5.000000,14,2092122,18,0.971,9
16,75,33.218,117236,0.195851851,0.633000000,437.148149,0,1050.257266,5.000000,14,2025887,18,0.971,10
17,75,35.156,117236,0.208198142,0.646000000,437.801858,0,1050.257266,5.000000,14,2000603,18,0.992,10
18,75,33.862,117236,0.220793702,0.650000000,429.206298,0,1050.257266,5.000000,14,2000603,18,0.971,9
19,75,35.661,117236,0.231855508,0.660000000,428.144492,0,1050.257266,5.000000,14,1916276,18,0.871,9
20,75,35.418,117236,0.242607123,0.670500000,427.892877,0,1050.257266,5.000000,14,1914043,18,0.772,9
21,75,37.703,117236,0.252878167,0.700500000,447.621833,0,1050.257266,5.000000,14,2065551,18,0.971,9
22,75,35.324,117236,0.265418374,0.816500000,551.081626,0,1050.257266,5.000000,14,2092641,18,0.926,9
23,75,37.603,117236,0.278608712,0.825000000,546.391288,0,1050.257266,5.000000,14,1986061,18,0.879,9
24,75,38.093,117236,0.289390619,0.833500000,544.109381,0,1050.257266,5.000000,14,1923174,18,0.872,10
25,75,38.988,117236,0.303097167,0.835500000,532.402833,0,1050.257266,5.000000,14,1923174,18,0.886,9
26,75,36.404,117236,0.314429490,0.839500000,525.070510,0,1050.257266,5.000000,14,1923174,18,0.886,10
27,75,37.442,117236,0.325635688,0.845000000,519.364312,0,1050.257266,5.000000,14,1701287,18,0.872,9
28,75,37.288,117236,0.337197567,0.853500000,516.302433,0,1050.257266,5.000000,14,1581331,18,0.926,9
29,75,40.964,117236,0.347880064,0.859500000,511.619936,0,1050.257266,5.000000,14,1581331,18,0.919,9
30,75,38.301,117236,0.361304818,0.863500000,502.195182,0,1050.257266,5.000000,14,1417959,18,0.886,10
31,75,38.633,117236,0.377964474,0.870000000,492.035526,0,1050.257266,5.000000,14,1417959,18,0.894,9
32,75,37.861,117236,0.388525352,0.875000000,486.474648,0,1050.257266,5.000000,14,1331980,18,0.872,10
51,75,41.460,117236,0.620600076,0.882500000,261.899924,0,1050.257266,5.000000,14,1331980,18,0.926,9
54,75,42.829,117236,0.652662663,0.914000000,261.337337,0,1050.257266,5.000000,14,1344739,18,0.908,10
55,75,42.416,117236,0.665439912,0.927500000,262.060088,0,1050.257266,5.000000,14,1325868,18,0.894,9
56,75,44.240,117236,0.675889724,0.945500000,269.610276,0,1050.257266,5.000000,14,1459006,18,0.908,9
69,75,37.487,117236,0.830435279,0.971500000,141.064721,0,1050.257266,5.000000,14,1385877,18,0.908,9
70,75,37.039,117236,0.840924667,0.988000000,147.075333,0,1050.257266,5.000000,14,1478403,18,0.908,9
71,75,38.738,117236,0.852876936,1.006000000,153.123064,0,1050.257266,5.000000,14,1422762,18,0.993,9
72,75,36.162,117236,0.863395448,1.011500000,148.104552,0,1050.257266,5.000000,14,1422762,18,1.004,10
73,75,37.171,117236,0.874128713,1.031500000,157.371287,0,1050.257266,5.000000,14,1549829,18,0.945,10
74,75,37.093,117236,0.884148395,1.046500000,162.351605,0,1050.257266,5.000000,14,1559013,18,0.945,9
75,75,37.472,117236,0.894579551,1.072500000,177.920449,0,1050.257266,5.000000,14,1767730,18,0.945,9
76,75,35.975,117236,0.905394089,1.082000000,176.605911,0,1050.257266,5.000000,14,1740681,18,0.919,9
77,75,37.476,117236,0.917916165,1.088500000,170.583835,0,1050.257266,5.000000,14,1740681,18,1.003,10
78,75,36.850,117236,0.930572747,1.098000000,167.427253,0,1050.257266,5.000000,14,1677399,18,0.945,9
79,75,37.444,117236,0.941275542,1.118000000,176.724458,0,1050.257266,5.000000,14,1770779,18,1.004,10
80,75,37.640,117236,0.951276771,1.126000000,174.723229,0,1050.257266,5.000000,14,1763756,18,1.004,10
81,75,38.270,117236,0.961732950,1.146500000,184.767050,0,1050.257266,5.000000,14,1873324,18,0.768,9
82,75,37.196,117236,0.971721833,1.166000000,194.278167,0,1050.257266,5.000000,14,1897900,18,0.945,9
83,75,37.289,117236,0.982532548,1.170000000,187.467452,0,1050.257266,5.000000,14,1897900,18,0.919,9
84,75,36.671,117236,0.994906947,1.176000000,181.093053,0,1050.257266,5.000000,14,1798389,18,1.004,10
