frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,20,335.925,15916,0.023023225,0.025500000,2.476775,1,335.925366,2.500000,15,0,18,0.408,2
2,20,341.730,15916,0.036609907,0.039000000,2.390093,1,341.730256,2.500000,15,0,18,0.407,3
3,20,340.026,15916,0.046698105,0.049000000,2.301895,1,340.025983,2.500000,15,0,18,0.002,2
4,20,333.590,15916,0.058878549,0.061000000,2.121451,1,333.590347,2.500000,15,0,18,0.003,3
5,20,334.907,15916,0.070667253,0.073000000,2.332747,1,334.906530,2.500000,15,0,18,0.407,3
6,20,328.690,15916,0.082240317,0.084500000,2.259683,1,328.689675,2.500000,15,0,18,0.002,5
7,20,326.475,15916,0.092228743,0.094500000,2.271257,1,326.475048,2.500000,15,0,18,0.410,4
8,20,321.937,15916,0.104322891,0.106500000,2.177109,1,321.936870,2.500000,15,0,18,0.001,6
9,20,328.625,15916,0.115158682,0.117500000,2.341318,1,328.624969,2.500000,15,0,18,0.407,3
10,20,325.916,15916,0.129188810,0.131500000,2.311190,1,325.915734,2.500000,15,0,18,0.001,4
11,20,333.733,15916,0.141544941,0.144000000,2.455059,1,333.732805,2.500000,15,0,18,0.418,4
12,20,336.685,15916,0.152603565,0.155000000,2.396435,1,336.685163,2.500000,15,0,18,0.366,4
13,20,337.191,15916,0.165416800,0.167500000,2.083200,1,337.190705,2.500000,15,0,18,0.418,4
14,20,326.762,15916,0.177158019,0.179500000,2.341981,1,326.761695,2.500000,15,0,18,0.002,4
15,20,326.890,15916,0.187460062,0.189500000,2.039938,1,326.890442,2.500000,15,0,18,0.864,5
16,20,328.347,15916,0.200634494,0.203000000,2.365506,1,328.347406,2.500000,15,0,18,0.835,3
17,20,333.159,15916,0.211177447,0.214000000,2.822553,0,1016.684637,2.500000,15,0,18,0.000,5
18,20,324.896,15916,0.221679495,0.224000000,2.320505,1,324.895803,2.500000,15,0,18,0.826,5
19,20,320.167,15916,0.233697978,0.236000000,2.302022,1,320.167069,2.500000,15,0,18,0.890,7
20,20,311.364,15916,0.246247942,0.248500000,2.252058,1,311.363627,2.500000,15,0,18,0.421,4
21,20,307.494,15916,0.260150407,0.262500000,2.349593,1,307.493749,2.500000,15,0,18,0.888,5
22,20,312.601,15916,0.271070971,0.273500000,2.429029,1,312.601475,2.500000,15,0,18,0.002,3
23,20,325.753,15916,0.281718076,0.284000000,2.281924,1,325.752553,2.500000,15,0,18,0.000,4
24,20,321.709,15916,0.292798221,0.295000000,2.201779,1,321.708976,2.500000,15,0,18,0.000,2
25,20,325.783,15916,0.303708031,0.306000000,2.291969,1,325.783106,2.500000,15,0,18,0.483,7
26,20,328.795,15916,0.316166843,0.318500000,2.333157,1,328.795168,2.500000,15,0,18,0.584,5
27,20,332.085,15916,0.326853786,0.329000000,2.146214,1,332.084667,2.500000,15,0,18,0.696,7
28,20,334.202,15916,0.337933788,0.340000000,2.066212,1,334.202292,2.500000,15,0,18,0.480,3
29,20,339.529,15916,0.347892461,0.350000000,2.107539,1,339.528669,2.500000,15,0,18,0.418,4
30,20,339.403,15916,0.358246001,0.360500000,2.253999,1,339.403396,2.500000,15,0,18,0.001,3
31,20,341.508,15916,0.369507715,0.372000000,2.492285,1,341.508355,2.500000,15,0,18,0.003,5
32,20,338.656,15916,0.379952501,0.382000000,2.047499,1,338.655843,2.500000,15,0,18,0.418,2
33,20,352.897,15916,0.391421643,0.393500000,2.078357,1,352.897163,2.500000,15,0,18,0.001,4
34,20,353.812,15916,0.402556879,0.405000000,2.443121,1,353.811654,2.500000,15,0,18,0.418,6
35,20,346.574,15916,0.415543176,0.418000000,2.456824,1,346.573600,2.500000,15,0,18,0.000,4
36,20,337.196,15916,0.425981791,0.428500000,2.518209,0,1016.684637,2.500000,15,0,18,0.828,6
37,20,338.310,15916,0.436873221,0.439000000,2.126779,1,338.309730,2.500000,15,0,18,0.000,5
38,20,335.134,15916,0.447196893,0.449500000,2.303107,1,335.133744,2.500000,15,0,18,0.838,5
