frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,20,335.925,15916,0.012733677,0.015000000,2.266323,1,335.925366,2.500000,14,0,18,0.002,1
2,20,341.730,15916,0.020462400,0.022500000,2.037600,1,341.730256,2.500000,14,0,18,0.002,2
3,20,340.026,15916,0.028416417,0.030500000,2.083583,1,340.025983,2.500000,14,0,18,0.421,5
4,20,333.590,15916,0.037079238,0.039500000,2.420762,1,333.590347,2.500000,14,0,18,0.000,3
5,20,334.907,15916,0.045668446,0.048000000,2.331554,1,334.906530,2.500000,14,0,18,0.001,2
6,20,328.690,15916,0.053819877,0.056000000,2.180123,1,328.689675,2.500000,14,0,18,0.002,5
7,20,326.475,15916,0.061518727,0.064000000,2.481273,1,326.475048,2.500000,14,0,18,0.234,4
8,20,321.937,15916,0.069854224,0.072000000,2.145776,1,321.936870,2.500000,14,0,18,0.407,3
9,20,328.625,15916,0.079844366,0.082000000,2.155634,1,328.624969,2.500000,14,0,18,0.000,1
10,20,325.916,15916,0.087723693,0.090000000,2.276307,1,325.915734,2.500000,14,0,18,0.002,3
11,20,333.733,15916,0.097625131,0.100000000,2.374869,1,333.732805,2.500000,14,0,18,0.002,2
12,20,336.685,15916,0.104756396,0.110000000,5.243604,0,1016.684637,2.500000,14,0,18,0.897,5
13,20,337.191,15916,0.113959794,0.116000000,2.040206,1,337.190705,2.500000,14,0,18,0.407,3
14,20,326.762,15916,0.121197642,0.123500000,2.302358,1,326.761695,2.500000,14,0,18,0.002,4
15,20,326.890,15916,0.128699897,0.131000000,2.300103,1,326.890442,2.500000,14,0,18,0.001,4
16,20,328.347,15916,0.138454264,0.140500000,2.045736,1,328.347406,2.500000,14,0,18,0.419,3
17,20,333.159,15916,0.145837977,0.148000000,2.162023,1,333.159417,2.500000,14,0,18,0.000,3
18,20,324.896,15916,0.153849405,0.156000000,2.150595,1,324.895803,2.500000,14,0,18,0.366,4
19,20,320.167,15916,0.162828902,0.165000000,2.171098,1,320.167069,2.500000,14,0,18,0.000,4
20,20,311.364,15916,0.171163543,0.173500000,2.336457,1,311.363627,2.500000,14,0,18,0.837,4
21,20,307.494,15916,0.179035922,0.181500000,2.464078,1,307.493749,2.500000,14,0,18,0.003,4
22,20,312.601,15916,0.187471112,0.189500000,2.028888,1,312.601475,2.500000,14,0,18,0.864,5
23,20,325.753,15916,0.196390982,0.198500000,2.109018,1,325.752553,2.500000,14,0,18,0.418,3
24,20,321.709,15916,0.206395560,0.211500000,5.104440,0,1016.684637,2.500000,14,0,18,0.419,5
25,20,325.783,15916,0.214785716,0.217000000,2.214284,1,325.783106,2.500000,14,0,18,0.000,1
