frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,15,398.014,24067,0.021331986,0.023500000,2.168014,1,398.013950,10.000000,14
2,15,391.408289,24067,0.040248739,0.042500000,2.251261,1,391.408289,10.000000,14
3,15,393.233064,24067,0.059123251,0.062500000,3.376749,1,393.233064,10.000000,14
4,15,387.199618,24067,0.082134500,0.084500000,2.365500,1,387.199618,10.000000,14
5,15,391.636290,24067,0.101459372,0.106500000,5.040628,1,391.636290,10.000000,14
6,15,374.672896,24067,0.121286938,0.123500000,2.213062,1,374.672896,10.000000,14
7,15,372.612985,24067,0.143013706,0.145500000,2.486294,1,372.612985,10.000000,14
8,15,369.309914,24067,0.166478226,0.169000000,2.521774,1,369.309914,10.000000,14
9,15,371.659903,24067,0.187006278,0.189500000,2.493722,1,371.659903,10.000000,14
10,15,361.966395,24067,0.206265725,0.208500000,2.234275,1,361.966395,10.000000,14
11,15,361.437299,24067,0.225723536,0.231000000,5.276464,1,361.437299,10.000000,14
12,15,362.412266,24067,0.244923541,0.247000000,2.076459,1,362.412266,10.000000,14
13,15,368.501446,24067,0.263314249,0.265500000,2.185751,1,368.501446,10.000000,14
14,15,360.625444,24067,0.283878271,0.286500000,2.621729,1,360.625444,10.000000,14
15,15,369.063518,24067,0.304740888,0.310000000,5.259112,1,369.063518,10.000000,14
16,15,368.415539,24067,0.323206931,0.325500000,2.293069,1,368.415539,10.000000,14
17,15,379.572189,24067,0.341872438,0.344000000,2.127562,1,379.572189,10.000000,14
18,15,382.881216,24067,0.360759088,0.363000000,2.240912,1,382.881216,10.000000,14
19,15,397.738190,24067,0.379211662,0.381500000,2.288338,1,397.738190,10.000000,14
20,15,396.021371,24067,0.398120383,0.400500000,2.379617,1,396.021371,10.000000,14
21,15,402.780618,24067,0.416507213,0.422500000,5.992787,1,402.780618,10.000000,14
22,15,393.720167,24067,0.435313769,0.437500000,2.186231,1,393.720167,10.000000,14
23,15,396.832499,24067,0.456180630,0.458500000,2.319370,1,396.832499,10.000000,14
24,15,397.684719,24067,0.474949711,0.477000000,2.050289,1,397.684719,10.000000,14
25,15,405.746720,24067,0.494724094,0.497000000,2.275906,1,405.746720,10.000000,14
26,15,396.484297,24067,0.515361005,0.517500000,2.138995,1,396.484297,10.000000,14
27,15,398.276857,24067,0.533914117,0.536500000,2.585883,1,398.276857,10.000000,14
28,15,399.960195,24067,0.552205863,0.554500000,2.294137,1,399.960195,10.000000,14
29,15,418.664047,24067,0.572118442,0.574500000,2.381558,1,418.664047,10.000000,14
30,15,414.254572,24067,0.591096954,0.593500000,2.403046,1,414.254572,10.000000,14
31,15,412.059713,24067,0.609657724,0.615500000,5.842276,1,412.059713,10.000000,14
32,15,412.960526,24067,0.628057362,0.631000000,2.942638,1,412.960526,10.000000,14
33,15,417.925738,24067,0.649051091,0.651500000,2.448909,1,417.925738,10.000000,14
34,15,409.713609,24067,0.668912545,0.671000000,2.087455,1,409.713609,10.000000,14
35,15,412.018857,24067,0.690303153,0.693000000,2.696847,1,412.018857,10.000000,14
36,15,406.552568,24067,0.708855602,0.714000000,5.144398,1,406.552568,10.000000,14
37,15,411.805729,24067,0.727470025,0.730000000,2.529975,1,411.805729,10.000000,14
38,15,411.482445,24067,0.749223458,0.751500000,2.276542,1,411.482445,10.000000,14
39,15,406.465019,24067,0.768467779,0.771000000,2.532221,1,406.465019,10.000000,14
40,15,393.756026,24067,0.791084457,0.794000000,2.915543,1,393.756026,10.000000,14
41,15,397.763893,24067,0.810045554,0.815500000,5.454446,1,397.763893,10.000000,14
42,15,389.954642,24067,0.830086770,0.833000000,2.913230,1,389.954642,10.000000,14
43,15,388.704824,24067,0.849037971,0.852000000,2.962029,1,388.704824,10.000000,14
44,15,390.878518,24067,0.870425266,0.872500000,2.074734,1,390.878518,10.000000,14
45,15,387.043565,24067,0.889947194,0.892500000,2.552806,1,387.043565,10.000000,14
46,15,370.175216,24067,0.909940163,0.915500000,5.559837,1,370.175216,10.000000,14
47,15,377.444659,24067,0.929319332,0.931500000,2.180668,1,377.444659,10.000000,14
48,15,378.688566,24067,0.950174960,0.952500000,2.325040,1,378.688566,10.000000,14
49,15,387.392964,24067,0.969261246,0.972000000,2.738754,1,387.392964,10.000000,14
50,15,391.732705,24067,0.988662971,0.991500000,2.837029,1,391.732705,10.000000,14
51,15,401.077353,24067,1.013221896,1.019000000,5.778104,1,401.077353,10.000000,14
52,15,404.454256,24067,1.032089742,1.034500000,2.410258,1,404.454256,10.000000,14
53,15,400.583174,24067,1.050800452,1.053000000,2.199548,1,400.583174,10.000000,14
54,15,395.473995,24067,1.069312454,1.071500000,2.187546,1,395.473995,10.000000,14
55,15,393.406565,24067,1.088163103,1.090500000,2.336897,1,393.406565,10.000000,14
56,15,395.497968,24067,1.108244567,1.114000000,5.755433,1,395.497968,10.000000,14
57,15,399.101658,24067,1.128559471,1.131000000,2.440529,1,399.101658,10.000000,14
58,15,402.369898,24067,1.151795352,1.154000000,2.204648,1,402.369898,10.000000,14
59,15,405.710092,24067,1.176327794,1.178500000,2.172206,1,405.710092,10.000000,14
60,15,398.103342,24067,1.199864340,1.205000000,5.135660,1,398.103342,10.000000,14
61,15,408.751051,24067,1.218904328,1.221000000,2.095672,1,408.751051,10.000000,14
62,15,407.554719,24067,1.237484970,1.240000000,2.515030,1,407.554719,10.000000,14
63,15,401.042637,24067,1.258633089,1.261000000,2.366911,1,401.042637,10.000000,14
64,15,378.843166,24067,1.277803253,1.280500000,2.696747,1,378.843166,10.000000,14
65,15,374.039224,24067,1.299760275,1.308000000,8.239725,1,374.039224,10.000000,14
66,15,363.214093,24067,1.320183328,1.322500000,2.316672,1,363.214093,10.000000,14
67,15,366.527442,24067,1.340445871,1.342500000,2.054129,1,366.527442,10.000000,14
68,15,353.263236,24067,1.361002304,1.363500000,2.497696,1,353.263236,10.000000,14
69,15,350.482468,24067,1.379982412,1.383000000,3.017588,1,350.482468,10.000000,14
70,15,351.680367,24067,1.398339355,1.400500000,2.160645,1,351.680367,10.000000,14
71,15,363.899589,24067,1.417054880,1.425500000,8.445120,1,363.899589,10.000000,14
