frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,15,398.014,24067,0.023844788,0.026000000,2.155212,1,398.013950,10.000000,14
2,15,391.408289,24067,0.042684622,0.045000000,2.315378,1,391.408289,10.000000,14
3,15,393.233064,24067,0.061749751,0.064000000,2.250249,1,393.233064,10.000000,14
4,15,387.199618,24067,0.081523682,0.084000000,2.476318,1,387.199618,10.000000,14
5,15,391.636290,24067,0.101224002,0.110000000,8.775998,1,391.636290,10.000000,14
6,15,374.672896,24067,0.120486544,0.123000000,2.513456,1,374.672896,10.000000,14
7,15,372.612985,24067,0.139296505,0.141500000,2.203495,1,372.612985,10.000000,14
8,15,369.309914,24067,0.158743113,0.161000000,2.256887,1,369.309914,10.000000,14
9,15,371.659903,24067,0.179844366,0.182000000,2.155634,1,371.659903,10.000000,14
10,15,361.966395,24067,0.198834804,0.201000000,2.165196,1,361.966395,10.000000,14
11,15,361.437299,24067,0.219847354,0.225000000,5.152646,1,361.437299,10.000000,14
12,15,362.412266,24067,0.238089729,0.240500000,2.410271,1,362.412266,10.000000,14
13,15,368.501446,24067,0.258404238,0.260500000,2.095762,1,368.501446,10.000000,14
14,15,360.625444,24067,0.276753197,0.279000000,2.246803,1,360.625444,10.000000,14
15,15,369.063518,24067,0.295366563,0.297500000,2.133437,1,369.063518,10.000000,14
16,15,368.415539,24067,0.316232041,0.324500000,8.267959,1,368.415539,10.000000,14
17,15,379.572189,24067,0.334726866,0.337000000,2.273134,1,379.572189,10.000000,14
18,15,382.881216,24067,0.353849405,0.356000000,2.150595,1,382.881216,10.000000,14
19,15,397.738190,24067,0.373940013,0.376000000,2.059987,1,397.738190,10.000000,14
20,15,396.021371,24067,0.393385765,0.395500000,2.114235,1,396.021371,10.000000,14
21,15,402.780618,24067,0.412369255,0.417500000,5.130745,1,402.780618,10.000000,14
22,15,393.720167,24067,0.431915556,0.434500000,2.584444,1,393.720167,10.000000,14
23,15,396.832499,24067,0.451946538,0.454000000,2.053462,1,396.832499,10.000000,14
24,15,397.684719,24067,0.473062227,0.475500000,2.437773,1,397.684719,10.000000,14
25,15,405.746720,24067,0.492563493,0.495500000,2.936507,1,405.746720,10.000000,14
26,15,396.484297,24067,0.511255276,0.516500000,5.244724,1,396.484297,10.000000,14
