frame,components,mse,size_bytes
563,50,74.61356977016963,96208
564,50,77.93103369382932,96208
565,50,75.77628830787252,96208
566,50,75.00643588807124,96208
567,50,74.58848789177543,96208
568,50,71.88640936824547,96208
569,50,72.80931542726672,96208
570,50,72.60448002226056,96208
571,50,73.33169794648786,96208
572,50,70.6606549487055,96208
573,50,72.37349602125562,96208
574,50,72.5804447294202,96208
575,50,75.33817323920162,96208
576,50,71.2247293824955,96208
577,50,69.15649211668037,96208
578,50,68.15018477431606,96208
579,50,71.4709499541303,96208
580,50,68.63961408591862,96208
581,50,65.98581670885257,96208
582,50,65.08528160420205,96208
583,50,69.67874899170928,96208
584,50,66.62129619580067,96208
585,50,68.92628456453939,96208
586,50,65.68803810172005,96208
587,50,70.08084668332,96208
588,50,67.05150830247932,96208
589,50,68.13267351716914,96208
590,50,67.98008761256733,96208
591,50,70.0517256628484,96208
592,50,66.1706067920089,96208
593,50,64.40551396884447,96208
594,50,61.18856064878369,96208
595,50,63.635818720944,96208
596,50,59.22546260014147,96208
597,50,61.21145123518209,96208
598,50,58.87105538013823,96208
599,50,61.3973529329463,96208
600,50,60.81189517530086,96208
601,50,62.96833213514973,96208
602,50,62.46293310355682,96208
603,50,63.59783961360127,96208
604,50,61.30220997707913,96208
605,50,60.89516075074224,96208
606,50,59.35250906152325,96208
607,50,58.63368752844258,96208
608,50,55.077729337169686,96208
609,50,55.295953661156865,96208
610,50,51.73023700645026,96208
611,50,51.9325570192272,96208
612,50,51.16697616251866,96208
613,50,50.209707225595515,96208
614,50,51.35970125112768,96208
615,50,49.13410052745915,96208
616,50,49.74140960126718,96208
617,50,51.030237162237015,96208
618,50,50.791492995238464,96208
619,50,52.01471228613751,96208
620,50,51.68192546504505,96208
621,50,56.015414418025244,96208
622,50,52.7581015444263,96208
623,50,52.74056787383455,96208
624,50,52.41107941316333,96208
625,50,55.76492865417624,96208
626,50,55.05590425576758,96208
627,50,55.994372152279645,96208
628,50,55.728240140997165,96208
629,50,58.09926861192403,96208
630,50,60.24475379558226,96208
631,50,63.369578293642505,96208
632,50,62.58459799253262,96208
633,50,62.290669173586544,96208
634,50,61.94032342121771,96208
635,50,64.03975240060177,96208
636,50,60.489165224929266,96208
637,50,59.10056467630115,96208
638,50,56.98268007549774,96208
639,50,57.33864594227013,96208
640,50,53.04494794557751,96208
641,50,54.15221258142037,96208
642,50,52.998756903008264,96208
643,50,53.32486362346123,96208
644,50,51.17162521078828,96208
645,50,50.196108604206316,96208
646,50,50.53183570782002,96208
647,50,52.93775784923353,96208
648,50,52.92405938791367,96208
649,50,54.19790387090562,96208
650,50,56.813338591398875,96208
651,50,62.19072458280774,96208
652,50,61.71525049836345,96208
653,50,66.93466521646289,96208
654,50,66.55036386062126,96208
655,50,70.08286402424922,96208
656,50,70.90357072992596,96208
657,50,72.97425690567177,96208
658,50,77.16133741928168,96208
659,50,73.8138709792492,96208
660,50,73.17304434130978,96208
661,50,73.87708587807857,96208
662,50,77.21002255999424,96208
663,50,73.90574206100135,96208
664,50,75.07264413248738,96208
665,50,73.22955824302986,96208
666,50,73.85516198637627,96208
667,50,72.31111676093333,96208
668,50,73.88289141265032,96208
669,50,75.26743041421325,96208
670,50,77.72940077155258,96208
671,50,75.57227743529835,96208
672,50,76.71039759655514,96208
673,50,77.95095590695426,96208
674,50,80.13533611606512,96208
675,50,79.30026154851986,96208
676,50,80.78180584062954,96208
677,50,85.16481306398417,96208
678,50,85.16800950132699,96208
679,50,86.37426695629266,96208
680,50,83.09854054456727,96208
681,50,84.66404906701368,96208
682,50,82.14319972768394,96208
683,50,81.75852297261693,96208
684,50,79.727430280782,96208
685,50,80.45440713553505,96208
686,50,75.99081694519829,96208
687,50,72.64746363772066,96208
688,50,73.69080398627516,96208
689,50,68.97040846792757,96208
690,50,70.5664606809281,96208
691,50,71.02931600243657,96208
692,50,71.941048141495,96208
693,50,69.81973037510119,96208
694,50,71.34994247642078,96208
695,50,72.2866297202466,96208
696,50,73.25982709955933,96208
697,50,69.63892542760013,96208
698,50,70.37377006325067,96208
699,50,70.25603613792086,96208
700,50,74.52060091547156,96208
701,50,76.07352557270347,96208
702,50,78.4802120370572,96208
703,50,78.21307273804729,96208
704,50,74.73084319116629,96208
705,50,74.66307143722624,96208
706,50,74.14823658263016,96208
707,50,72.70831808616127,96208
708,50,73.20359930723382,96208
709,50,72.79410723067207,96208
710,50,74.44654816802448,96208
711,50,74.77252781884664,96208
712,50,75.47240595092781,96208
713,50,73.10576060053843,96208
714,50,72.95226173902282,96208
715,50,73.78149429276505,96208
716,50,73.817139185003,96208
717,50,71.23379620512317,96208
718,50,71.9828188876119,96208
719,50,74.05269022975335,96208
720,50,75.25285198997321,96208
721,50,75.95469113639547,96208
722,50,74.32374055748427,96208
723,50,76.58836961016607,96208
724,50,77.49916681044493,96208
725,50,81.49226175195943,96208
726,50,79.7893239094611,96208
727,50,80.93314920772728,96208
728,50,80.45697137483428,96208
729,50,83.9808082509451,96208
730,50,78.53476984863104,96208
731,50,79.29887524762584,96208
732,50,79.19716026589853,96208
733,50,81.36963035833249,96208
734,50,79.31842937126902,96208
735,50,80.47489403524027,96208
736,50,82.51263650291014,96208
737,50,85.39962084806155,96208
738,50,84.47450452292968,96208
739,50,85.15362802988736,96208
740,50,87.17983743288657,96208
741,50,89.65234843611813,96208
742,50,88.30949745393511,96208
743,50,90.60290409810789,96208
744,50,90.0565192327466,96208
745,50,88.95554053779597,96208
746,50,86.78083544232115,96208
747,50,86.00970561433272,96208
748,50,81.05525679257018,96208
749,50,82.25405969965512,96208
750,50,82.3263250902006,96208
751,50,83.2263255247473,96208
752,50,81.77462936992794,96208
753,50,82.56071102265287,96208
754,50,75.62269142061159,96208
755,50,78.40508165352816,96208
756,50,78.96090883731094,96208
757,50,80.23469265769984,96208
758,50,75.94559041164503,96208
759,50,77.06831562491581,96208
760,50,74.45326623099687,96208
761,50,72.64864655141388,96208
762,50,69.300859628003,96208
763,50,69.99964395021452,96208
764,50,66.2683332999429,96208
765,50,65.36660812303712,96208
766,50,63.2964106060071,96208
767,50,65.38228247719391,96208
768,50,65.81095761579982,96208
769,50,67.81158826240137,96208
770,50,68.90755383012164,96208
771,50,70.63453295141332,96208
772,50,69.8559243500423,96208
773,50,71.02211478734725,96208
774,50,69.43931444559144,96208
775,50,70.67596683016228,96208
776,50,67.35558145071364,96208
777,50,67.33998960887943,96208
778,50,64.12864994067701,96208
779,50,65.42852536342032,96208
780,50,61.66353403696218,96208
781,50,61.27356225134063,96208
782,50,60.69813134894717,96208
783,50,61.78394707965563,96208
784,50,58.052263478529056,96208
785,50,57.230993491705874,96208
786,50,56.240942938871974,96208
787,50,57.31211416086766,96208
788,50,54.308635401611916,96208
789,50,54.71376187227307,96208
790,50,53.361683530426184,96208
791,50,55.23219119344297,96208
792,50,52.44689540540951,96208
793,50,53.510069764930996,96208
794,50,51.60167668773985,96208
795,50,51.39237184230148,96208
796,50,49.548293637163134,96208
797,50,51.404812731967695,96208
798,50,49.80327601791566,96208
799,50,50.17750390822837,96208
800,50,49.7441825611084,96208
801,50,49.944560588858074,96208
802,50,49.751766450391,96208
803,50,50.629295747501,96208
804,50,48.248265868051256,96208
805,50,48.30388033803152,96208
806,50,49.253554519821535,96208
807,50,48.24333422150609,96208
808,50,48.05396958285028,96208
809,50,48.60985129619908,96208
810,50,48.92065973861897,96208
811,50,50.804307806460436,96208
812,50,50.44264484390506,96208
813,50,50.21191332368706,96208
814,50,50.632578033305165,96208
815,50,51.29106779566739,96208
816,50,48.64941502325614,96208
817,50,47.639190584195845,96208
818,50,46.298256604966596,96208
819,50,46.49800337575408,96208
820,50,44.580405870820734,96208
821,50,46.28812978447621,96208
822,50,47.238250753854516,96208
823,50,47.71079423232782,96208
824,50,47.283217308755724,96208
825,50,48.370236222144726,96208
826,50,49.39431910931612,96208
827,50,50.83016477705615,96208
828,50,49.75229817399841,96208
829,50,52.577655267556935,96208
830,50,52.57222724777595,96208
831,50,53.495790216498875,96208
832,50,52.86967375211579,96208
833,50,52.58469675991783,96208
834,50,52.38906889655851,96208
835,50,53.151839592582974,96208
836,50,52.37189268464753,96208
837,50,53.06990169757121,96208
838,50,52.72450689261679,96208
839,50,55.17261373648035,96208
840,50,56.06967316933229,96208
841,50,59.89375390482287,96208
842,50,61.138672435639144,96208
843,50,62.059974074074944,96208
844,50,60.447153645439094,96208
845,50,62.08487560094313,96208
846,50,60.1951495413814,96208
847,50,61.061383700106845,96208
848,50,59.934683204925626,96208
849,50,61.08493776137721,96208
850,50,63.865325897408304,96208
851,50,65.27642794576516,96208
852,50,64.89494292084935,96208
853,50,67.23574253369986,96208
854,50,65.93300565375219,96208
855,50,68.07277118831142,96208
856,50,67.56782336409263,96208
857,50,69.17301830825205,96208
858,50,68.65521942793791,96208
859,50,70.05615120447625,96208
860,50,67.66686718093054,96208
861,50,68.08272821632114,96208
862,50,65.43436453403095,96208
863,50,67.87317778471589,96208
864,50,67.08848343112176,96208
865,50,68.00982189233731,96208
866,50,65.90658533634037,96208
867,50,69.2654163551782,96208
868,50,66.2584542115194,96208
869,50,68.38242495378198,96208
870,50,67.66989601148047,96208
871,50,69.26037759668709,96208
872,50,66.9192814348863,96208
873,50,67.79044098729405,96208
874,50,68.553776165004,96208
875,50,69.58115903757496,96208
876,50,68.0333377042541,96208
877,50,69.40528720918275,96208
878,50,68.35057859883433,96208
879,50,69.48671668179988,96208
880,50,67.82464737803959,96208
881,50,69.01596810766337,96208
882,50,66.9459084211833,96208
883,50,70.30352198363275,96208
884,50,67.69165522447074,96208
885,50,67.66275120459494,96208
886,50,68.17680168090536,96208
887,50,71.03524857416423,96208
888,50,68.94216140327644,96208
889,50,68.64714698154326,96208
890,50,68.46346046830284,96208
891,50,71.8420281490273,96208
892,50,69.13115975429244,96208
893,50,67.95756771744476,96208
894,50,67.2521567760116,96208
895,50,68.90132604696393,96208
896,50,64.50416947114418,96208
897,50,64.96581339788587,96208
898,50,64.33543352870255,96208
899,50,67.94955938518507,96208
900,50,68.28958697045913,96208
901,50,66.48822171060094,96208
902,50,64.33741567369519,96208
903,50,65.90399107286493,96208
904,50,65.45132838828785,96208
905,50,65.54549035892892,96208
906,50,62.2644163296204,96208
907,50,62.327958692919545,96208
908,50,62.070038015976195,96208
909,50,62.8284377482746,96208
910,50,62.52922793025954,96208
911,50,65.08125596778743,96208
912,50,63.404913587973965,96208
913,50,64.99840140581362,96208
914,50,64.09321831514791,96208
915,50,68.51609306345584,96208
916,50,64.8955756086145,96208
917,50,65.26877341330542,96208
918,50,62.17739968465374,96208
919,50,66.76878572219843,96208
920,50,63.72563088193532,96208
921,50,66.25732718875727,96208
922,50,65.05669878335885,96208
923,50,68.3684140577499,96208
924,50,64.82673100852494,96208
925,50,68.06611450640459,96208
926,50,68.03547501946309,96208
927,50,69.45091741471872,96208
928,50,69.09428470114007,96208
929,50,70.10066311887516,96208
930,50,69.56821818838563,96208
931,50,75.08342555197405,96208
932,50,72.89337619282402,96208
