frame,components,mse,size_bytes
88,45,52.94492780915796,130024
89,45,53.018247486356415,130024
90,45,54.36595573406921,130024
91,45,54.793081797085854,130024
92,45,54.93382844106129,130024
93,45,55.67614355932462,130024
94,45,54.379287219307116,130024
95,45,54.07475451509968,130024
96,45,52.200277737769675,130024
97,45,53.07496043401804,130024
98,45,52.16370989798764,130024
99,45,53.44570428835943,130024
100,45,53.7736393846783,130024
101,45,55.254019659120175,130024
102,45,53.2650794249815,130024
103,45,51.43828133016662,130024
104,45,51.19275283679291,130024
105,45,48.89207510608305,130024
106,45,49.605293386686974,130024
107,45,50.39773900259823,130024
108,45,53.25534730069806,130024
109,45,51.27177941950347,130024
110,45,52.40430965309845,130024
111,45,49.756651926890854,130024
112,45,51.295491787688746,130024
113,45,49.84267795455361,130024
114,45,49.61950372554227,130024
115,45,48.80862427895146,130024
116,45,50.1658526554307,130024
117,45,49.19355731212438,130024
118,45,48.367047208916745,130024
119,45,47.46642550547408,130024
120,45,47.58892361929101,130024
121,45,47.42847836247415,130024
122,45,49.685842420231,130024
123,45,49.93753637246736,130024
124,45,49.344673005686424,130024
125,45,47.41542770383949,130024
126,45,47.12130391095158,130024
127,45,45.78367442998863,130024
128,45,47.69104765161632,130024
129,45,48.10250605816713,130024
130,45,48.46614121157299,130024
131,45,47.56843721700173,130024
132,45,47.483413667596224,130024
133,45,47.29113401002348,130024
134,45,44.611347796065274,130024
135,45,46.041480687312294,130024
136,45,46.409772416637566,130024
137,45,46.52672135486031,130024
138,45,46.64622963778243,130024
139,45,46.0700165285824,130024
140,45,46.18859726755623,130024
141,45,44.51928068564545,130024
142,45,45.580349149431385,130024
143,45,44.19177621213384,130024
144,45,44.79124015492633,130024
145,45,43.915953106196895,130024
146,45,42.7240839912009,130024
147,45,41.19496967840601,130024
148,45,42.96059100562302,130024
149,45,44.73517252952104,130024
150,45,43.2090865306836,130024
151,45,44.24653729350837,130024
152,45,43.36903768706968,130024
153,45,43.18397556531351,130024
154,45,42.339895196609,130024
155,45,43.43714415785242,130024
156,45,44.88130632702011,130024
157,45,46.117206848418576,130024
158,45,46.8874376885033,130024
159,45,48.504356048991426,130024
160,45,48.460984746337765,130024
161,45,47.16045353799031,130024
162,45,46.322247305588775,130024
163,45,46.11888890650262,130024
164,45,46.52927600069742,130024
165,45,47.35007504460527,130024
166,45,45.43973712164316,130024
167,45,46.33949631460412,130024
168,45,46.08203667233197,130024
169,45,46.860013215781976,130024
170,45,47.25213606418873,130024
171,45,46.97009129915856,130024
172,45,45.13123905601407,130024
173,45,47.34932869919666,130024
174,45,45.242252984477055,130024
175,45,44.7893402535711,130024
176,45,45.62585900363518,130024
177,45,44.90711620505649,130024
178,45,44.80520737995616,130024
179,45,44.261316592240846,130024
180,45,45.039066951864726,130024
181,45,46.63393486283399,130024
182,45,46.95810229073497,130024
183,45,47.930796352727185,130024
184,45,47.4353329390567,130024
185,45,47.073814115240616,130024
186,45,46.9537540275337,130024
187,45,48.29601053839576,130024
188,45,46.368460626875375,130024
189,45,45.79177938061171,130024
190,45,46.69840401952557,130024
191,45,44.81187991368985,130024
192,45,45.184085152989,130024
193,45,45.08534184654124,130024
194,45,44.19466698856569,130024
195,45,45.94582305917803,130024
196,45,45.37764741503753,130024
197,45,46.447506139348064,130024
198,45,47.14141180764438,130024
199,45,47.85918951930596,130024
200,45,50.10810354563194,130024
201,45,50.34168788146092,130024
202,45,50.775334728734,130024
203,45,50.04580323830831,130024
204,45,51.315314467674234,130024
205,45,52.531098066133765,130024
206,45,51.78992588767554,130024
207,45,52.246693526975974,130024
208,45,50.32050785134372,130024
209,45,51.334116455495206,130024
210,45,50.308608494641824,130024
211,45,50.73209221696256,130024
212,45,50.7662993632111,130024
213,45,53.67227591645398,130024
214,45,52.45586785867085,130024
215,45,54.37394897061057,130024
216,45,55.46876685569669,130024
217,45,58.81305259099648,130024
218,45,58.00049561463075,130024
219,45,58.28961752246952,130024
220,45,60.24643740901355,130024
221,45,60.436509191742424,130024
222,45,60.604328003008305,130024
223,45,60.42294193604089,130024
224,45,61.55352198388253,130024
225,45,64.03315141528597,130024
226,45,64.8252198709992,130024
227,45,65.60495919474957,130024
228,45,65.88459141334003,130024
229,45,64.52198926562014,130024
230,45,64.8279262150782,130024
231,45,65.4217301461283,130024
232,45,62.73545660716805,130024
233,45,63.10279488840145,130024
234,45,66.07998752895215,130024
235,45,64.2547561316256,130024
236,45,64.52430708536997,130024
237,45,63.71875321638409,130024
238,45,66.49765893483985,130024
239,45,66.61665068561054,130024
240,45,69.27206328739192,130024
241,45,68.75826807497884,130024
242,45,69.25440269895854,130024
243,45,67.17274130873635,130024
244,45,66.91818766825818,130024
245,45,64.08199268045767,130024
246,45,62.80932102327108,130024
247,45,62.87860424270826,130024
248,45,62.39336614035991,130024
249,45,62.86850993241877,130024
250,45,65.75033721578042,130024
251,45,67.4871951586042,130024
252,45,66.11065987328394,130024
253,45,66.66843850721523,130024
254,45,64.81830041097763,130024
255,45,65.77151904386967,130024
256,45,63.700011994634615,130024
257,45,63.34494328514301,130024
258,45,62.14167764578518,130024
259,45,62.68666739185705,130024
260,45,59.31680104738758,130024
261,45,56.43719892815054,130024
262,45,54.67584371479807,130024
263,45,55.23567702444386,130024
264,45,53.357331447763656,130024
265,45,52.188868085963826,130024
266,45,54.63093044454333,130024
267,45,52.421802127289965,130024
268,45,52.71891665433398,130024
269,45,52.03103073144299,130024
270,45,52.83104435408368,130024
271,45,54.43294162013394,130024
272,45,52.44632585683297,130024
273,45,53.687184354967336,130024
274,45,54.40692734954048,130024
275,45,55.753914869565705,130024
276,45,55.03395901164392,130024
277,45,57.18768548821814,130024
278,45,59.516739226553874,130024
279,45,59.510636380892755,130024
280,45,59.059395915370246,130024
281,45,59.74484045042901,130024
282,45,63.17169951493358,130024
283,45,64.56940152167398,130024
284,45,61.98683046463158,130024
285,45,62.40708377787885,130024
286,45,62.695601789478715,130024
287,45,63.99305797512181,130024
288,45,63.55344357854893,130024
289,45,61.256111721492196,130024
290,45,61.708855456847125,130024
291,45,59.21968720269613,130024
292,45,58.64524930723889,130024
293,45,57.78758237940865,130024
294,45,58.16765457579,130024
295,45,57.5038892284209,130024
296,45,58.46376521681014,130024
297,45,59.94549181515672,130024
298,45,58.95080203202443,130024
299,45,61.00711513891694,130024
300,45,60.70494698466484,130024
301,45,62.47492702087995,130024
302,45,61.34671510873457,130024
303,45,63.51076065258193,130024
304,45,62.973102101875575,130024
305,45,62.491411319994484,130024
306,45,60.690417183888435,130024
307,45,60.43039652958194,130024
308,45,59.25911710590789,130024
309,45,60.04331148664431,130024
310,45,57.03139545497885,130024
311,45,58.20653537807278,130024
312,45,59.26023708667361,130024
313,45,59.684526102341366,130024
314,45,57.70267058613599,130024
315,45,56.807183003090294,130024
316,45,56.02700938108923,130024
317,45,57.43642433885963,130024
318,45,56.07620403115261,130024
319,45,57.304100930153076,130024
320,45,56.05977455506857,130024
321,45,54.17501704768477,130024
322,45,53.962704748953946,130024
323,45,56.10271934203543,130024
324,45,55.32341141051843,130024
325,45,56.33831782182783,130024
326,45,55.02060201311983,130024
327,45,54.280817512053616,130024
328,45,55.81287185694604,130024
329,45,58.52085780356397,130024
330,45,56.62921114833343,130024
331,45,57.410133691884326,130024
332,45,58.0904479604561,130024
333,45,59.43915421428462,130024
334,45,59.78330744911865,130024
335,45,60.60577013836867,130024
336,45,59.510962759236584,130024
337,45,58.80830559082161,130024
338,45,58.100312062095334,130024
339,45,58.251030111756236,130024
340,45,58.4775566207425,130024
341,45,59.17497331604128,130024
342,45,56.77177232337538,130024
343,45,58.546277251889755,130024
344,45,55.43115846814085,130024
345,45,56.34388432452195,130024
346,45,54.55599089787633,130024
347,45,55.357707294370414,130024
348,45,56.19868062473633,130024
349,45,54.85415953566429,130024
350,45,53.35208238234588,130024
351,45,54.07921339720533,130024
352,45,56.444975383547124,130024
353,45,53.73323237401372,130024
354,45,56.75265282823731,130024
355,45,57.05949628652561,130024
356,45,57.047215880373585,130024
357,45,56.115393168736375,130024
358,45,57.77936371566503,130024
359,45,55.01733115513958,130024
360,45,54.949755213658875,130024
361,45,57.408630328538635,130024
362,45,56.943767669410626,130024
363,45,57.275964787227714,130024
364,45,56.6001246463423,130024
365,45,57.74079354136975,130024
366,45,55.527586423768156,130024
367,45,57.057534487142,130024
368,45,58.129753407326895,130024
369,45,58.799803788035284,130024
370,45,57.88788170008407,130024
371,45,56.901781108564876,130024
372,45,55.93081564431015,130024
373,45,56.94751606889259,130024
374,45,55.3851815827703,130024
375,45,57.83778806813669,130024
376,45,55.29941017770597,130024
377,45,55.01424275189619,130024
378,45,54.56584572998059,130024
379,45,54.52357542358556,130024
380,45,52.07631020012834,130024
381,45,52.19453500982982,130024
382,45,49.29558322934251,130024
383,45,50.32175305237336,130024
384,45,48.960411505117236,130024
385,45,50.7808177737742,130024
386,45,49.20906109693631,130024
387,45,49.037577079061926,130024
388,45,49.43954857694228,130024
389,45,51.8499623349714,130024
390,45,51.867054445451565,130024
391,45,52.141087389607875,130024
392,45,52.1400757608642,130024
393,45,51.08504727700872,130024
394,45,51.04348038640922,130024
395,45,50.88262541331178,130024
396,45,49.96713266224296,130024
397,45,52.32692472666949,130024
398,45,51.264344526930984,130024
399,45,52.12388070902931,130024
400,45,52.09255524507177,130024
401,45,52.06481934552172,130024
402,45,50.60000607953448,130024
403,45,49.07967359887589,130024
404,45,47.845387739759374,130024
405,45,49.37577617609015,130024
406,45,49.14335478132465,130024
407,45,47.98175146567844,130024
408,45,47.36980457640384,130024
409,45,48.68691972454191,130024
410,45,48.52679554588013,130024
411,45,47.02088595324229,130024
412,45,47.16352961252042,130024
413,45,49.34352893786032,130024
414,45,50.1850530220667,130024
415,45,50.84740735471624,130024
416,45,48.016631513243624,130024
417,45,49.453340031358195,130024
418,45,47.9988571101067,130024
419,45,47.01889277976632,130024
420,45,47.76292670437625,130024
421,45,49.07168692636549,130024
422,45,49.57521409206661,130024
423,45,49.03378044359981,130024
424,45,49.19612495169082,130024
425,45,49.12741189957756,130024
426,45,48.1600164212305,130024
427,45,48.28026578174349,130024
428,45,49.537330032063075,130024
429,45,52.63064580609126,130024
430,45,51.59957232784653,130024
431,45,51.273847677533176,130024
432,45,52.69431748704984,130024
433,45,52.803343669310664,130024
434,45,50.40515654646276,130024
435,45,51.64203675554604,130024
436,45,50.03793254530186,130024
437,45,49.94125551156998,130024
438,45,50.13243800333152,130024
439,45,51.73560348794202,130024
440,45,52.090192906689985,130024
441,45,54.09282054542893,130024
442,45,54.68354098381746,130024
443,45,54.74251080613868,130024
444,45,54.51287947262314,130024
445,45,55.25031528612744,130024
446,45,54.91133538724809,130024
447,45,55.74569524594402,130024
448,45,54.65411800949111,130024
449,45,56.05102193562733,130024
450,45,56.60071570023993,130024
451,45,58.06576888862646,130024
452,45,57.76655565702393,130024
453,45,58.275367037153465,130024
454,45,57.84991233640517,130024
455,45,58.652299679605406,130024
456,45,57.29203782262384,130024
457,45,56.58388670881111,130024
458,45,56.16723555238643,130024
459,45,55.94258398621141,130024
460,45,53.280604521179235,130024
461,45,53.55018090102458,130024
462,45,54.779383359860255,130024
463,45,54.43881553201869,130024
464,45,55.619808766825784,130024
465,45,56.54206449643508,130024
466,45,56.39331522776284,130024
467,45,60.26257272841649,130024
468,45,59.04542858888364,130024
469,45,58.71934921323006,130024
470,45,60.00496650330572,130024
471,45,62.79905311569031,130024
472,45,62.48897202604176,130024
473,45,63.48793423368941,130024
474,45,64.91906906751363,130024
475,45,66.29036200948292,130024
476,45,63.381600578315854,130024
477,45,65.8061111660581,130024
478,45,65.86947303827611,130024
479,45,66.66146243327614,130024
480,45,65.20305174238628,130024
481,45,64.26754148277709,130024
482,45,66.52740762183458,130024
483,45,66.62165217082412,130024
484,45,63.681226048058,130024
485,45,62.95169874575563,130024
486,45,62.413125009126276,130024
487,45,64.7668737594039,130024
488,45,62.57093025223361,130024
489,45,64.2993978475098,130024
490,45,63.22488374728986,130024
491,45,64.86883701291669,130024
492,45,64.97603856853804,130024
493,45,65.78318790486857,130024
494,45,65.85729036239329,130024
495,45,66.71620736634178,130024
496,45,65.23638708715228,130024
497,45,66.11495269556403,130024
498,45,66.47019269809965,130024
499,45,68.05540733374522,130024
500,45,64.66215862925343,130024
501,45,66.10948385717442,130024
502,45,66.62316012596966,130024
503,45,67.36187399197533,130024
504,45,65.7497402276575,130024
505,45,66.39779813004328,130024
506,45,64.17982382305165,130024
507,45,64.72298279175891,130024
508,45,62.82124397915858,130024
509,45,65.05065518431029,130024
510,45,65.0814410713824,130024
511,45,66.74517242675367,130024
512,45,65.18071700826255,130024
513,45,66.04445546641384,130024
514,45,64.63327136085985,130024
515,45,65.05935280524055,130024
516,45,65.04745400663921,130024
517,45,65.14040649194513,130024
518,45,62.947803351593535,130024
519,45,62.50717003205692,130024
520,45,60.646161714349475,130024
521,45,59.90909282840359,130024
522,45,61.13457001516102,130024
523,45,63.70047321433165,130024
524,45,63.91843016455574,130024
525,45,63.640848639647785,130024
526,45,64.38880647550745,130024
527,45,66.11683122610125,130024
528,45,66.74013580401761,130024
529,45,67.80115718846204,130024
530,45,67.89097569458673,130024
531,45,68.72937891863727,130024
532,45,67.4655575417687,130024
533,45,70.19925243267156,130024
534,45,69.54812097398123,130024
535,45,69.88917674060214,130024
536,45,67.42597740799467,130024
537,45,67.27078601491475,130024
538,45,66.47904224753007,130024
539,45,65.82261568245075,130024
540,45,67.28904339571922,130024
541,45,67.9422096418886,130024
542,45,63.78841304178062,130024
543,45,65.18948781785724,130024
544,45,64.05696751261112,130024
545,45,63.991798738192855,130024
546,45,60.46168302261743,130024
547,45,62.288727415519645,130024
548,45,59.47758828682476,130024
549,45,61.72975663387037,130024
550,45,59.935881539080505,130024
551,45,58.85486789114069,130024
552,45,57.7784680754203,130024
553,45,58.65219669427031,130024
554,45,54.83448793755627,130024
555,45,56.67425022836858,130024
556,45,57.167567719930105,130024
557,45,59.952155392382835,130024
558,45,58.54231939570223,130024
559,45,59.675505575223035,130024
560,45,57.216008082139375,130024
561,45,58.666961989359535,130024
562,45,58.60548179638276,130024
563,45,58.79713184145991,130024
564,45,61.463901541239366,130024
565,45,59.75297702734446,130024
566,45,59.089162949820015,130024
567,45,58.59713831296288,130024
568,45,56.73487334624064,130024
569,45,57.451254753779864,130024
570,45,57.1926842434523,130024
571,45,57.82095018337817,130024
572,45,55.98235974386733,130024
573,45,56.899409666326775,130024
574,45,57.079494959312335,130024
575,45,59.406844918412055,130024
576,45,56.083638404293644,130024
577,45,54.66398211823286,130024
578,45,53.8609134620103,130024
579,45,56.460346158195684,130024
580,45,54.17594023365547,130024
581,45,52.570522924435394,130024
582,45,51.46866868517064,130024
583,45,55.0929190296632,130024
584,45,52.93975752045492,130024
585,45,54.32070631970437,130024
586,45,51.84873547710183,130024
587,45,55.20184329293477,130024
588,45,53.142809423818605,130024
589,45,53.8204947974168,130024
590,45,53.90398403951541,130024
591,45,55.37996239877989,130024
592,45,52.361514218467654,130024
593,45,51.07839464057503,130024
594,45,48.83061789517935,130024
595,45,50.59209425671134,130024
596,45,47.27955752328475,130024
597,45,48.515380570296585,130024
598,45,46.62675038505033,130024
599,45,48.41742278735953,130024
600,45,47.87369079192786,130024
601,45,49.61230808187069,130024
602,45,49.360440490215304,130024
603,45,50.16930501030785,130024
604,45,48.29672831784335,130024
605,45,48.03333254322437,130024
606,45,46.93929880463938,130024
607,45,46.26204751633365,130024
608,45,43.5350359408544,130024
609,45,43.41873849806739,130024
610,45,40.93954574435719,130024
611,45,40.949178376271405,130024
612,45,40.70834657179965,130024
613,45,39.4829339750577,130024
614,45,40.46727384903276,130024
615,45,38.75228747942062,130024
616,45,39.13932569959934,130024
617,45,40.22333628079496,130024
618,45,40.005588670626665,130024
619,45,40.905720287619154,130024
620,45,40.7552103805178,130024
621,45,44.09338150262823,130024
622,45,41.87263467137202,130024
623,45,41.69965865007659,130024
624,45,41.531947067098734,130024
625,45,43.90670131616586,130024
626,45,43.74584849020283,130024
627,45,44.112051749316485,130024
628,45,43.96938414183622,130024
629,45,45.51918647549346,130024
630,45,47.27326358334103,130024
631,45,49.944903327113046,130024
632,45,49.17198421944151,130024
633,45,48.82696350116982,130024
634,45,48.749062000464775,130024
635,45,50.17401899545046,130024
636,45,47.87738629611089,130024
637,45,46.79263597257265,130024
638,45,44.78056363403478,130024
639,45,45.17827452549894,130024
640,45,41.80366874328782,130024
641,45,42.66244790002674,130024
642,45,42.07923068094212,130024
643,45,42.074316321786014,130024
644,45,40.52820331954914,130024
645,45,39.45783370105529,130024
646,45,39.772785385583056,130024
647,45,41.60724590877627,130024
648,45,41.516497179040286,130024
649,45,42.572180662737686,130024
650,45,44.79933640851571,130024
651,45,48.832221032890615,130024
652,45,48.81305217344754,130024
653,45,52.90364469867934,130024
654,45,52.73680291911213,130024
655,45,55.269006070138865,130024
656,45,56.50932855855722,130024
657,45,58.202923708613625,130024
658,45,61.833599953044704,130024
659,45,59.04541491190316,130024
660,45,58.701850935226595,130024
661,45,59.087434474491936,130024
662,45,61.61818197886089,130024
663,45,59.018836829613626,130024
664,45,59.798392196869855,130024
665,45,58.50815981236166,130024
666,45,58.88978947705123,130024
667,45,57.841531884058966,130024
668,45,59.24602212827051,130024
669,45,60.2125200761336,130024
670,45,62.31083474612995,130024
671,45,60.3327297801523,130024
672,45,61.579704622293,130024
673,45,62.09453666346079,130024
674,45,63.95898416496167,130024
675,45,63.64988348345406,130024
676,45,64.68869490049353,130024
677,45,68.02876547129088,130024
678,45,67.97703361062466,130024
679,45,69.06865506491786,130024
680,45,66.16166157497105,130024
681,45,67.4320506862765,130024
682,45,65.28136427135026,130024
683,45,64.97160442106622,130024
684,45,63.27145810810462,130024
685,45,64.01332647489946,130024
686,45,60.459666206910434,130024
687,45,58.0344112205019,130024
688,45,58.655846021607644,130024
689,45,55.44439943412227,130024
690,45,56.42485952615527,130024
691,45,56.56008339921978,130024
692,45,57.42841591158271,130024
693,45,55.64933367296707,130024
694,45,56.92602550824485,130024
695,45,57.74791647816394,130024
696,45,58.53572014871574,130024
697,45,55.75764528383812,130024
698,45,56.28552985573451,130024
699,45,56.447871479031626,130024
700,45,59.329351690648934,130024
701,45,60.75331862356186,130024
702,45,62.52866798085234,130024
703,45,62.09660571084019,130024
704,45,59.72566974396837,130024
705,45,59.565364571309864,130024
706,45,59.04644471451151,130024
707,45,58.291277129128446,130024
708,45,58.19165089351212,130024
709,45,57.780157717862004,130024
710,45,58.987504577283666,130024
711,45,59.548955866592685,130024
712,45,59.804227181115465,130024
713,45,58.044715903286686,130024
714,45,58.14709523576894,130024
715,45,58.71988275459069,130024
716,45,58.630497921388745,130024
717,45,56.73796386752939,130024
718,45,57.25252852746201,130024
719,45,59.20901709649777,130024
720,45,59.89821398102209,130024
721,45,60.22131758536426,130024
722,45,59.14937475215203,130024
723,45,61.1054717899395,130024
724,45,61.758604022437105,130024
725,45,64.85879630469687,130024
726,45,63.37558676556939,130024
727,45,63.98858485871734,130024
728,45,63.909009240438415,130024
729,45,66.14550209435569,130024
730,45,61.8743443167842,130024
731,45,62.761355225054615,130024
732,45,62.63184367451972,130024
733,45,64.15895459690998,130024
734,45,62.950867169268285,130024
735,45,63.755992746466376,130024
736,45,64.92329525042315,130024
737,45,67.35893399898907,130024
738,45,66.25738404086566,130024
739,45,66.8548780305669,130024
740,45,68.38761955694918,130024
741,45,70.52389603399936,130024
742,45,69.0912788015511,130024
743,45,71.1304860480379,130024
744,45,70.69416455154824,130024
745,45,69.68147538318938,130024
746,45,68.2801542426947,130024
747,45,67.45687197118069,130024
748,45,64.02772764211736,130024
749,45,64.78454245834622,130024
750,45,64.52930106738403,130024
751,45,65.45953497133371,130024
752,45,64.21012161551532,130024
753,45,64.93071590824596,130024
754,45,59.48769728838121,130024
755,45,61.38779932424236,130024
756,45,62.119562371575036,130024
757,45,62.69746425586492,130024
758,45,59.67870008569113,130024
759,45,60.3807563657894,130024
760,45,58.56418411594686,130024
761,45,57.25354031038816,130024
762,45,54.6180714288112,130024
763,45,54.94602421456724,130024
764,45,52.104000749944994,130024
765,45,51.51189886424036,130024
766,45,49.79081194747441,130024
767,45,51.42592542270468,130024
768,45,51.668481860909125,130024
769,45,53.29945631056384,130024
770,45,54.13355252921461,130024
771,45,55.57951859216636,130024
772,45,55.1225947611877,130024
773,45,55.890246395728084,130024
774,45,54.65697050306248,130024
775,45,55.481783516588,130024
776,45,53.05042736078404,130024
777,45,53.106509808856316,130024
778,45,50.965642666676445,130024
779,45,51.68640035997507,130024
780,45,48.94808005955016,130024
781,45,48.46312868891895,130024
782,45,48.001329363085034,130024
783,45,48.69376334850846,130024
784,45,45.75131885796531,130024
785,45,45.30385004041482,130024
786,45,44.51239806117893,130024
787,45,45.101407797956504,130024
788,45,42.962889511362086,130024
789,45,43.153418065129124,130024
790,45,42.11755541271952,130024
791,45,43.5385976598998,130024
792,45,41.601815704781615,130024
793,45,42.26590803290301,130024
794,45,40.8014544993207,130024
795,45,40.803240772834556,130024
796,45,39.39368403031128,130024
797,45,40.69277952796537,130024
798,45,39.50427515032053,130024
799,45,39.84165264765006,130024
800,45,39.46841848379464,130024
801,45,39.72990755802127,130024
802,45,39.80112455555543,130024
803,45,40.375672326079055,130024
804,45,38.44957955166948,130024
805,45,38.551474100050775,130024
806,45,39.345930462333904,130024
807,45,38.5070673266593,130024
808,45,38.39831334729178,130024
809,45,38.77091521597269,130024
810,45,39.198763365979104,130024
811,45,40.36641546262683,130024
812,45,40.315698050161394,130024
813,45,40.24128547414882,130024
814,45,40.42840766890374,130024
815,45,40.95217836122687,130024
816,45,38.85327614134103,130024
817,45,38.206541872604504,130024
818,45,36.64874902792011,130024
819,45,36.92444684790467,130024
820,45,35.365517612641554,130024
821,45,36.65456176642101,130024
822,45,37.34620973552494,130024
823,45,37.836297544125905,130024
824,45,37.49581570194658,130024
825,45,38.326032569410614,130024
826,45,39.196373397234204,130024
827,45,40.29564492928709,130024
828,45,39.39974451631773,130024
829,45,41.454136568230716,130024
830,45,41.340800498041624,130024
831,45,42.071687004657704,130024
832,45,41.79006710248377,130024
833,45,41.524665044731805,130024
834,45,41.356188309024425,130024
835,45,41.96638077667019,130024
836,45,41.28251117246412,130024
837,45,41.59468998000783,130024
838,45,41.36039197773087,130024
839,45,43.26969022165739,130024
840,45,44.122017909197915,130024
841,45,46.934167565156,130024
842,45,47.79195046033632,130024
843,45,48.328515588780576,130024
844,45,47.1815613246519,130024
845,45,48.42344442403859,130024
846,45,46.912542644320546,130024
847,45,47.48796870901887,130024
848,45,46.640242147161494,130024
849,45,47.515900187361744,130024
850,45,49.60381710495124,130024
851,45,50.74371352599863,130024
852,45,50.31812714902704,130024
853,45,52.11403505077535,130024
854,45,51.16828999884985,130024
855,45,52.78023991573251,130024
856,45,52.255612460076996,130024
857,45,53.502554165417344,130024
858,45,53.073511994888094,130024
859,45,54.054695703901594,130024
860,45,52.353411986965305,130024
861,45,52.70079070142995,130024
862,45,50.53799130784002,130024
863,45,52.252722659527564,130024
864,45,51.78797401556493,130024
865,45,52.63667431169665,130024
866,45,51.11275532658574,130024
867,45,53.62032986526175,130024
868,45,51.40514768763767,130024
869,45,52.93490276039358,130024
870,45,52.536894491351774,130024
871,45,53.332876097361186,130024
872,45,51.917718537752485,130024
873,45,52.45246147495436,130024
874,45,53.28127873823823,130024
875,45,53.89200709319432,130024
876,45,52.63545452711958,130024
877,45,53.794263990294844,130024
878,45,52.79857314045275,130024
879,45,53.70952121273858,130024
880,45,52.6926668598647,130024
881,45,53.46141554114958,130024
882,45,51.765111746358336,130024
883,45,54.30913853012348,130024
884,45,52.50241349571796,130024
885,45,52.1811011031253,130024
886,45,52.83014233430532,130024
887,45,54.741911640007324,130024
888,45,53.23130328167282,130024
889,45,53.01306927518439,130024
890,45,52.852051358599354,130024
891,45,55.15328840552518,130024
892,45,53.345441406257365,130024
893,45,52.522862340500716,130024
894,45,52.0463103437374,130024
895,45,53.292530866906986,130024
896,45,50.28442641970852,130024
897,45,50.39444550471999,130024
898,45,49.777969383426914,130024
899,45,52.53661085782874,130024
900,45,52.88202897936749,130024
901,45,51.469688123764854,130024
902,45,49.965787304286664,130024
903,45,51.41668893755847,130024
904,45,50.943357516283925,130024
905,45,51.09378255957733,130024
906,45,48.55873204267704,130024
907,45,48.68567970294739,130024
908,45,48.3346965355877,130024
909,45,48.89500178742221,130024
910,45,48.53541809975177,130024
911,45,50.42599333353358,130024
912,45,49.43548356976655,130024
913,45,50.46672031286967,130024
914,45,49.828777902291236,130024
915,45,53.122836027411985,130024
916,45,50.37438651788722,130024
917,45,50.63749326034068,130024
918,45,48.460116763827784,130024
919,45,51.924588170158614,130024
920,45,49.568145747105206,130024
921,45,51.65542685935762,130024
922,45,50.85346495552878,130024
923,45,53.03793998206043,130024
924,45,50.37635040963978,130024
925,45,52.99621138248792,130024
926,45,52.94821410199138,130024
927,45,54.28489980473616,130024
928,45,53.90299509930282,130024
929,45,54.54790523229304,130024
930,45,54.22231012192189,130024
931,45,58.49165956395389,130024
932,45,56.853625453686874,130024
