frame,components,mse,size_bytes
129,45,128.2733494884457,48759
130,45,129.2430432308613,48759
131,45,126.84916591200461,48759
132,45,126.62243644692327,48759
133,45,126.10969069339593,48759
134,45,118.96359412284073,48759
135,45,122.77728183283278,48759
136,45,123.75939311103352,48759
137,45,124.07125694629416,48759
138,45,124.38994570075316,48759
139,45,122.85337740955308,48759
140,45,123.16959271348328,48759
141,45,118.71808182838787,48759
142,45,121.54759773181704,48759
143,45,117.84473656569024,48759
144,45,119.44330707980355,48759
145,45,117.10920828319172,48759
146,45,113.9308906432024,48759
147,45,109.85325247574937,48759
148,45,114.56157601499473,48759
149,45,119.2937934120561,48759
150,45,115.2242307484896,48759
151,45,117.99076611602231,48759
152,45,115.65076716551914,48759
153,45,115.15726817416936,48759
154,45,112.90638719095735,48759
155,45,115.8323844209398,48759
156,45,119.6834835387203,48759
157,45,122.97921826244955,48759
158,45,125.03316716934214,48759
159,45,129.34494946397714,48759
160,45,129.22929265690072,48759
161,45,125.76120943464082,48759
162,45,123.52599281490339,48759
163,45,122.98370375067366,48759
164,45,124.07806933519312,48759
165,45,126.26686678561406,48759
166,45,121.17263232438177,48759
167,45,123.57199017227765,48759
168,45,122.88543112621858,48759
169,45,124.96003524208527,48759
170,45,126.00569617116997,48759
171,45,125.25357679775618,48759
172,45,120.34997081603753,48759
173,45,126.2648765311911,48759
174,45,120.64600795860548,48759
175,45,119.43824067618961,48759
176,45,121.66895734302715,48759
177,45,119.75230988015063,48759
178,45,119.48055301321644,48759
179,45,118.03017757930893,48759
180,45,120.10417853830594,48759
181,45,124.35715963422398,48759
182,45,125.22160610862659,48759
183,45,127.81545694060583,48759
184,45,126.49422117081788,48759
185,45,125.53017097397499,48759
186,45,125.21001074008987,48759
187,45,128.78936143572204,48759
188,45,123.64922833833435,48759
189,45,122.11141168163122,48759
190,45,124.52907738540152,48759
191,45,119.49834643650627,48759
192,45,120.49089374130399,48759
193,45,120.22757825744331,48759
194,45,117.85244530284184,48759
195,45,122.52219482447475,48759
196,45,121.00705977343341,48759
197,45,123.86001637159484,48759
198,45,125.7104314870517,48759
199,45,127.62450538481589,48759
200,45,133.62160945501853,48759
201,45,134.24450101722914,48759
202,45,135.40089260995734,48759
203,45,133.4554753021555,48759
204,45,136.84083858046463,48759
205,45,140.08292817635672,48759
206,45,138.10646903380143,48759
207,45,139.32451607193593,48759
208,45,134.1880209369166,48759
209,45,136.89097721465387,48759
210,45,134.15628931904487,48759
211,45,135.28557924523352,48759
212,45,135.37679830189626,48759
213,45,143.12606911054394,48759
214,45,139.88231428978892,48759
215,45,144.99719725496152,48759
216,45,147.9167116151912,48759
217,45,156.83480690932396,48759
218,45,154.667988305682,48759
219,45,155.43898005991872,48759
220,45,160.65716642403615,48759
221,45,161.16402451131313,48759
222,45,161.6115413413555,48759
223,45,161.1278451627757,48759
224,45,164.14272529035344,48759
225,45,170.7550704407626,48759
226,45,172.8672529893312,48759
227,45,174.9465578526655,48759
228,45,175.69224376890676,48759
229,45,172.0586380416537,48759
230,45,172.87446990687516,48759
231,45,174.45794705634216,48759
232,45,167.29455095244813,48759
233,45,168.27411970240388,48759
234,45,176.21330007720573,48759
235,45,171.3460163510016,48759
236,45,172.0648188943199,48759
237,45,169.91667524369092,48759
238,45,177.32709049290628,48759
239,45,177.64440182829478,48759
240,45,184.72550209971178,48759
241,45,183.35538153327693,48759
242,45,184.67840719722278,48759
243,45,179.12731015663024,48759
244,45,178.44850044868852,48759
245,45,170.88531381455383,48759
246,45,167.49152272872288,48759
247,45,167.67627798055537,48759
248,45,166.38230970762643,48759
249,45,167.64935981978337,48759
250,45,175.33423257541446,48759
251,45,179.96585375627785,48759
252,45,176.29509299542386,48759
253,45,177.78250268590728,48759
254,45,172.84880109594033,48759
255,45,175.39071745031913,48759
256,45,169.866698652359,48759
257,45,168.91984876038137,48759
258,45,165.71114038876047,48759
259,45,167.16444637828548,48759
260,45,158.1781361263669,48759
261,45,150.49919714173478,48759
262,45,145.8022499061282,48759
263,45,147.2951387318503,48759
264,45,142.28621719403642,48759
265,45,139.17031489590354,48759
266,45,145.6824811854489,48759
267,45,139.7914723394399,48759
268,45,140.58377774489063,48759
269,45,138.74941528384798,48759
270,45,140.88278494422315,48759
271,45,145.15451098702385,48759
272,45,139.8568689515546,48759
273,45,143.16582494657956,48759
274,45,145.08513959877465,48759
275,45,148.67710631884188,48759
276,45,146.75722403105047,48759
277,45,152.5004946352484,48759
278,45,158.71130460414366,48759
279,45,158.69503034904736,48759
280,45,157.49172244098733,48759
281,45,159.31957453447737,48759
282,45,168.45786537315624,48759
283,45,172.18507072446397,48759
284,45,165.2982145723509,48759
285,45,166.4188900743436,48759
286,45,167.18827143860992,48759
287,45,170.64815460032483,48759
288,45,169.47584954279716,48759
289,45,163.34963125731252,48759
290,45,164.55694788492568,48759
291,45,157.91916587385637,48759
292,45,156.38733148597038,48759
293,45,154.10021967842306,48759
294,45,155.11374553544002,48759
295,45,153.34370460912243,48759
296,45,155.9033739114937,48759
297,45,159.85464484041793,48759
298,45,157.20213875206514,48759
299,45,162.68564037044518,48759
300,45,161.87985862577293,48759
301,45,166.5998053890132,48759
302,45,163.59124028995888,48759
303,45,169.36202840688517,48759
304,45,167.92827227166822,48759
305,45,166.6437635199853,48759
306,45,161.84111249036917,48759
307,45,161.14772407888518,48759
308,45,158.02431228242105,48759
309,45,160.11549729771818,48759
310,45,152.08372121327693,48759
311,45,155.21742767486074,48759
312,45,158.02729889779633,48759
313,45,159.15873627291032,48759
314,45,153.87378822969598,48759
315,45,151.4858213415741,48759
316,45,149.4053583495713,48759
317,45,153.16379823695902,48759
318,45,149.53654408307364,48759
319,45,152.81093581374154,48759
320,45,149.49273214684953,48759
321,45,144.46671212715938,48759
322,45,143.90054599721051,48759
323,45,149.60725157876115,48759
324,45,147.52909709471584,48759
325,45,150.2355141915409,48759
326,45,146.72160536831956,48759
327,45,144.74884669880964,48759
328,45,148.8343249518561,48759
329,45,156.05562080950392,48759
330,45,151.01122972888916,48759
331,45,153.09368984502487,48759
332,45,154.90786122788293,48759
333,45,158.50441123809233,48759
334,45,159.42215319764975,48759
335,45,161.6153870356498,48759
336,45,158.69590069129757,48759
337,45,156.82214824219096,48759
338,45,154.9341654989209,48759
339,45,155.33608029801664,48759
340,45,155.94015098864668,48759
341,45,157.79992884277675,48759
342,45,151.39139286233436,48759
343,45,156.12340600503936,48759
344,45,147.81642258170893,48759
345,45,150.25035819872522,48759
346,45,145.4826423943369,48759
347,45,147.62055278498778,48759
348,45,149.86314833263023,48759
349,45,146.27775876177145,48759
350,45,142.27221968625568,48759
351,45,144.21123572588087,48759
352,45,150.51993435612567,48759
353,45,143.2886196640366,48759
354,45,151.34040754196616,48759
355,45,152.1586567640683,48759
356,45,152.12590901432958,48759
357,45,149.64104844996368,48759
358,45,154.07830324177343,48759
359,45,146.71288308037222,48759
360,45,146.53268056975702,48759
361,45,153.08968087610302,48759
362,45,151.85004711842834,48759
363,45,152.7359060992739,48759
364,45,150.93366572357948,48759
365,45,153.97544944365268,48759
366,45,148.0735637967151,48759
367,45,152.15342529904535,48759
368,45,155.01267575287173,48759
369,45,156.7994767680941,48759
370,45,154.36768453355754,48759
371,45,151.738082956173,48759
372,45,149.1488417181604,48759
373,45,151.86004285038024,48759
374,45,147.69381755405414,48759
375,45,154.23410151503117,48759
376,45,147.46509380721594,48759
377,45,146.70464733838983,48759
378,45,145.50892194661492,48759
379,45,145.39620112956152,48759
380,45,138.87016053367557,48759
381,45,139.18542669287953,48759
382,45,131.45488861158003,48759
383,45,134.19134147299565,48759
384,45,130.5610973469793,48759
385,45,135.4155140633979,48759
386,45,131.22416292516348,48759
387,45,130.7668722108318,48759
388,45,131.83879620517942,48759
389,45,138.2665662265904,48759
390,45,138.31214518787084,48759
391,45,139.042899705621,48759
392,45,139.0402020289712,48759
393,45,136.2267927386899,48759
394,45,136.1159476970913,48759
395,45,135.68700110216474,48759
396,45,133.24568709931458,48759
397,45,139.5384659377853,48759
398,45,136.70491873848263,48759
399,45,138.99701522407815,48759
400,45,138.91348065352474,48759
401,45,138.8395182547246,48759
402,45,134.9333495454253,48759
403,45,130.8791295970024,48759
404,45,127.58770063935833,48759
405,45,131.66873646957373,48759
406,45,131.04894608353243,48759
407,45,127.9513372418092,48759
408,45,126.31947887041024,48759
409,45,129.83178593211176,48759
410,45,129.40478812234701,48759
411,45,125.38902920864612,48759
412,45,125.76941230005446,48759
413,45,131.5827438342942,48759
414,45,133.82680805884453,48759
415,45,135.59308627924332,48759
416,45,128.044350701983,48759
417,45,131.87557341695518,48759
418,45,127.99695229361787,48759
419,45,125.38371407937686,48759
420,45,127.36780454500334,48759
421,45,130.8578318036413,48759
422,45,132.20057091217762,48759
423,45,130.7567478495995,48759
424,45,131.18966653784221,48759
425,45,131.00643173220683,48759
426,45,128.42671045661467,48759
427,45,128.74737541798265,48759
428,45,132.0995467521682,48759
429,45,140.34838881624339,48759
430,45,137.5988595409241,48759
431,45,136.73026047342182,48759
432,45,140.51817996546623,48759
433,45,140.80891645149512,48759
434,45,134.41375079056738,48759
435,45,137.71209801478943,48759
436,45,133.43448678747163,48759
437,45,133.1766813641866,48759
438,45,133.6865013422174,48759
439,45,137.96160930117873,48759
440,45,138.90718108450662,48759
441,45,144.24752145447715,48759
442,45,145.82277595684658,48759
443,45,145.98002881636984,48759
444,45,145.3676785936617,48759
445,45,147.33417409633984,48759
446,45,146.43022769932824,48759
447,45,148.6551873225174,48759
448,45,145.74431469197629,48759
449,45,149.46939182833958,48759
450,45,150.9352418673065,48759
451,45,154.84205036967055,48759
452,45,154.0441484187305,48759
453,45,155.4009787657426,48759
454,45,154.26643289708045,48759
455,45,156.40613247894777,48759
456,45,152.77876752699692,48759
457,45,150.89036455682964,48759
458,45,149.77929480636382,48759
459,45,149.18022396323045,48759
460,45,142.08161205647798,48759
461,45,142.80048240273223,48759
462,45,146.07835562629404,48759
463,45,145.17017475204983,48759
464,45,148.31949004486876,48759
465,45,150.77883865716024,48759
466,45,150.38217394070094,48759
467,45,160.70019394244397,48759
468,45,157.45447623702304,48759
469,45,156.58493123528015,48759
470,45,160.01324400881526,48759
471,45,167.46414164184083,48759
472,45,166.63725873611136,48759
473,45,169.30115795650508,48759
474,45,173.1175175133697,48759
475,45,176.77429869195444,48759
476,45,169.0176015421756,48759
477,45,175.48296310948828,48759
478,45,175.65192810206963,48759
479,45,177.76389982206973,48759
480,45,173.87480464636343,48759
481,45,171.38011062073895,48759
482,45,177.40642032489222,48759
483,45,177.65773912219765,48759
484,45,169.81660279482134,48759
485,45,167.87119665534834,48759
486,45,166.43500002433674,48759
487,45,172.7116633584104,48759
488,45,166.8558140059563,48759
489,45,171.4650609266928,48759
490,45,168.59968999277297,48759
491,45,172.98356536777783,48759
492,45,173.26943618276812,48759
493,45,175.42183441298286,48759
494,45,175.61944096638211,48759
495,45,177.90988631024476,48759
496,45,173.96369889907277,48759
497,45,176.30654052150408,48759
498,45,177.25384719493243,48759
499,45,181.48108622332063,48759
500,45,172.43242301134245,48759
501,45,176.29195695246514,48759
502,45,177.6617603359191,48759
503,45,179.6316639786009,48759
504,45,175.3326406070867,48759
505,45,177.06079501344877,48759
506,45,171.14619686147108,48759
507,45,172.59462077802377,48759
508,45,167.5233172777562,48759
509,45,173.46841382482742,48759
510,45,173.55050952368643,48759
511,45,177.98712647134312,48759
512,45,173.8152453553668,48759
513,45,176.1185479104369,48759
514,45,172.35539029562628,48759
515,45,173.49160748064145,48759
516,45,173.45987735103793,48759
517,45,173.70775064518702,48759
518,45,167.86080893758276,48759
519,45,166.68578675215178,48759
520,45,161.72309790493196,48759
521,45,159.75758087574292,48759
522,45,163.0255200404294,48759
523,45,169.86792857155106,48759
524,45,170.44914710548198,48759
525,45,169.70892970572743,48759
526,45,171.70348393468655,48759
527,45,176.31154993627,48759
528,45,177.97369547738032,48759
529,45,180.80308583589877,48759
530,45,181.0426018522313,48759
531,45,183.2783437830327,48759
532,45,179.90815344471653,48759
533,45,187.1980064871242,48759
534,45,185.46165593061662,48759
535,45,186.37113797493905,48759
536,45,179.8026064213191,48759
537,45,179.3887627064393,48759
538,45,177.27744599341355,48759
539,45,175.526975153202,48759
540,45,179.43744905525125,48759
541,45,181.1792257117029,48759
542,45,170.10243477808166,48759
543,45,173.83863418095265,48759
544,45,170.81858003362964,48759
545,45,170.64479663518094,48759
546,45,161.2311547269798,48759
547,45,166.1032731080524,48759
548,45,158.60690209819938,48759
549,45,164.61268435698767,48759
550,45,159.829017437548,48759
551,45,156.9463143763752,48759
552,45,154.07591486778747,48759
553,45,156.4058578513875,48759
554,45,146.22530116681673,48759
555,45,151.13133394231622,48759
556,45,152.44684725314696,48759
557,45,159.87241437968757,48759
558,45,156.11285172187263,48759
559,45,159.1346815339281,48759
560,45,152.57602155237169,48759
561,45,156.44523197162545,48759
562,45,156.28128479035402,48759
563,45,156.79235157722644,48759
564,45,163.90373744330498,48759
565,45,159.34127207291857,48759
566,45,157.57110119952006,48759
567,45,156.25903550123437,48759
568,45,151.29299558997505,48759
569,45,153.20334601007963,48759
570,45,152.51382464920613,48759
571,45,154.18920048900847,48759
572,45,149.28629265031287,48759
573,45,151.73175911020476,48759
574,45,152.21198655816622,48759
575,45,158.41825311576548,48759
576,45,149.5563690781164,48759
577,45,145.7706189819543,48759
578,45,143.62910256536082,48759
579,45,150.56092308852183,48759
580,45,144.46917395641458,48759
581,45,140.1880611318277,48759
582,45,137.24978316045505,48759
583,45,146.91445074576853,48759
584,45,141.17268672121313,48759
585,45,144.855216852545,48759
586,45,138.2632946056049,48759
587,45,147.20491544782607,48759
588,45,141.71415846351627,48759
589,45,143.52131945977814,48759
590,45,143.74395743870775,48759
591,45,147.6798997300797,48759
592,45,139.63070458258042,48759
593,45,136.20905237486676,48759
594,45,130.2149810538116,48759
595,45,134.91225135123025,48759
596,45,126.07882006209267,48759
597,45,129.37434818745757,48759
598,45,124.33800102680088,48759
599,45,129.11312743295875,48759
600,45,127.66317544514095,48759
601,45,132.29948821832184,48759
602,45,131.62784130724083,48759
603,45,133.78481336082095,48759
604,45,128.79127551424895,48759
605,45,128.08888678193165,48759
606,45,125.17146347903835,48759
607,45,123.36546004355641,48759
608,45,116.09342917561175,48759
609,45,115.78330266151305,48759
610,45,109.17212198495251,48759
611,45,109.19780900339042,48759
612,45,108.55559085813242,48759
613,45,105.28782393348719,48759
614,45,107.91273026408736,48759
615,45,103.33943327845499,48759
616,45,104.37153519893158,48759
617,45,107.2622300821199,48759
618,45,106.68156978833778,48759
619,45,109.08192076698441,48759
620,45,108.68056101471414,48759
621,45,117.5823506736753,48759
622,45,111.66035912365872,48759
623,45,111.19908973353759,48759
624,45,110.75185884559663,48759
625,45,117.08453684310896,48759
626,45,116.65559597387423,48759
627,45,117.6321379981773,48759
628,45,117.2516910448966,48759
629,45,121.38449726798258,48759
630,45,126.06203622224274,48759
631,45,133.18640887230146,48759
632,45,131.12529125184403,48759
633,45,130.20523600311952,48759
634,45,129.9974986679061,48759
635,45,133.7973839878679,48759
636,45,127.67303012296239,48759
637,45,124.78036259352706,48759
638,45,119.41483635742608,48759
639,45,120.47539873466386,48759
640,45,111.47644998210087,48759
641,45,113.76652773340464,48759
642,45,112.21128181584565,48759
643,45,112.19817685809605,48759
644,45,108.07520885213106,48759
645,45,105.22088986948079,48759
646,45,106.06076102822149,48759
647,45,110.95265575673673,48759
648,45,110.71065914410744,48759
649,45,113.52581510063384,48759
650,45,119.46489708937523,48759
651,45,130.21925608770832,48759
652,45,130.16813912919343,48759
653,45,141.0763858631449,48759
654,45,140.6314744509657,48759
655,45,147.384016187037,48759
656,45,150.69154282281926,48759
657,45,155.207796556303,48759
658,45,164.8895998747859,48759
659,45,157.4544397650751,48759
660,45,156.53826916060424,48759
661,45,157.5664919319785,48759
662,45,164.31515194362905,48759
663,45,157.38356487896968,48759
664,45,159.46237919165296,48759
665,45,156.02175949963112,48759
666,45,157.03943860546997,48759
667,45,154.24408502415724,48759
668,45,157.98939234205469,48759
669,45,160.56672020302295,48759
670,45,166.16222598967988,48759
671,45,160.88727941373946,48759
672,45,164.212545659448,48759
673,45,165.58543110256213,48759
674,45,170.55729110656446,48759
675,45,169.73302262254418,48759
676,45,172.50318640131607,48759
677,45,181.41004125677568,48759
678,45,181.27208962833242,48759
679,45,184.1830801731143,48759
680,45,176.43109753325615,48759
681,45,179.81880183007067,48759
682,45,174.083638056934,48759
683,45,173.25761178950992,48759
684,45,168.723888288279,48759
685,45,170.70220393306522,48759
686,45,161.22577655176116,48759
687,45,154.7584299213384,48759
688,45,156.41558939095373,48759
689,45,147.85173182432607,48759
690,45,150.4662920697474,48759
691,45,150.82688906458608,48759
692,45,153.14244243088723,48759
693,45,148.3982231279122,48759
694,45,151.80273468865295,48759
695,45,153.9944439417705,48759
696,45,156.09525372990865,48759
697,45,148.687054090235,48759
698,45,150.0947462819587,48759
699,45,150.5276572774177,48759
700,45,158.2116045083972,48759
701,45,162.00884966283164,48759
702,45,166.74311461560626,48759
703,45,165.5909485622405,48759
704,45,159.26845265058233,48759
705,45,158.84097219015965,48759
706,45,157.45718590536404,48759
707,45,155.44340567767586,48759
708,45,155.17773571603232,48759
709,45,154.08042058096535,48759
710,45,157.30001220608978,48759
711,45,158.79721564424716,48759
712,45,159.47793914964126,48759
713,45,154.78590907543116,48759
714,45,155.05892062871717,48759
715,45,156.58635401224186,48759
716,45,156.34799445703666,48759
717,45,151.3012369800784,48759
718,45,152.67340940656538,48759
719,45,157.8907122573274,48759
720,45,159.7285706160589,48759
721,45,160.59018022763803,48759
722,45,157.73166600573873,48759
723,45,162.94792477317202,48759
724,45,164.68961072649896,48759
725,45,172.95679014585832,48759
726,45,169.00156470818504,48759
727,45,170.6362262899129,48759
728,45,170.4240246411691,48759
729,45,176.38800558494853,48759
730,45,164.99825151142454,48759
731,45,167.363613933479,48759
732,45,167.01824979871927,48759
733,45,171.09054559175993,48759
734,45,167.86897911804877,48759
735,45,170.0159806572437,48759
736,45,173.12878733446175,48759
737,45,179.62382399730419,48759
738,45,176.68635744230843,48759
739,45,178.27967474817837,48759
740,45,182.36698548519783,48759
741,45,188.06372275733165,48759
742,45,184.24341013746962,48759
743,45,189.68129612810108,48759
744,45,188.51777213746198,48759
745,45,185.817267688505,48759
746,45,182.08041131385258,48759
747,45,179.88499192314853,48759
748,45,170.7406070456463,48759
749,45,172.75877988892327,48759
750,45,172.07813617969074,48759
751,45,174.55875992355655,48759
752,45,171.22699097470752,48759
753,45,173.14857575532255,48759
754,45,158.63385943568323,48759
755,45,163.70079819797962,48759
756,45,165.65216632420012,48759
757,45,167.1932380156398,48759
758,45,159.1432002285097,48759
759,45,161.01535030877173,48759
760,45,156.17115764252495,48759
761,45,152.67610749436844,48759
762,45,145.64819047682985,48759
763,45,146.52273123884598,48759
764,45,138.94400199985333,48759
765,45,137.3650636379743,48759
766,45,132.77549852659843,48759
767,45,137.1358011272125,48759
768,45,137.7826182957577,48759
769,45,142.13188349483693,48759
770,45,144.35614007790565,48759
771,45,148.2120495791103,48759
772,45,146.99358602983386,48759
773,45,149.0406570552749,48759
774,45,145.75192134149998,48759
775,45,147.95142271090134,48759
776,45,141.46780629542414,48759
777,45,141.61735949028352,48759
778,45,135.90838044447054,48759
779,45,137.8304009599335,48759
780,45,130.52821349213377,48759
781,45,129.2350098371172,48759
782,45,128.00354496822678,48759
783,45,129.85003559602256,48759
784,45,122.00351695457415,48759
785,45,120.81026677443953,48759
786,45,118.69972816314382,48759
787,45,120.27042079455067,48759
788,45,114.56770536363224,48759
789,45,115.075781507011,48759
790,45,112.31348110058538,48759
791,45,116.10292709306613,48759
792,45,110.93817521275098,48759
793,45,112.70908808774136,48759
794,45,108.8038786648552,48759
795,45,108.80864206089215,48759
796,45,105.04982408083009,48759
797,45,108.514078741241,48759
798,45,105.34473373418808,48759
799,45,106.24440706040016,48759
800,45,105.24911595678573,48759
801,45,105.94642015472338,48759
802,45,106.13633214814782,48759
803,45,107.66845953621082,48759
804,45,102.5322121377853,48759
805,45,102.80393093346875,48759
806,45,104.92248123289042,48759
807,45,102.68551287109148,48759
808,45,102.39550225944477,48759
809,45,103.38910724259384,48759
810,45,104.53003564261095,48759
811,45,107.6437745670049,48759
812,45,107.50852813376372,48759
813,45,107.31009459773018,48759
814,45,107.80908711707663,48759
815,45,109.20580896327166,48759
816,45,103.6087363769094,48759
817,45,101.88411166027868,48759
818,45,97.72999740778695,48759
819,45,98.46519159441246,48759
820,45,94.30804696704415,48759
821,45,97.74549804378937,48759
822,45,99.58989262806651,48759
823,45,100.89679345100242,48759
824,45,99.98884187185756,48759
825,45,102.20275351842831,48759
826,45,104.52366239262454,48759
827,45,107.45505314476559,48759
828,45,105.0659853768473,48759
829,45,110.54436418194858,48759
830,45,110.24213466144433,48759
831,45,112.19116534575389,48759
832,45,111.44017893995672,48759
833,45,110.73244011928482,48759
834,45,110.28316882406514,48759
835,45,111.91034873778719,48759
836,45,110.08669645990433,48759
837,45,110.91917328002089,48759
838,45,110.29437860728233,48759
839,45,115.38584059108638,48759
840,45,117.65871442452777,48759
841,45,125.15778017374934,48759
842,45,127.44520122756352,48759
843,45,128.87604157008153,48759
844,45,125.81749686573842,48759
845,45,129.1291851307696,48759
846,45,125.10011371818813,48759
847,45,126.63458322405033,48759
848,45,124.37397905909732,48759
849,45,126.709067166298,48759
850,45,132.2768456132033,48759
851,45,135.31656940266302,48759
852,45,134.18167239740546,48759
853,45,138.97076013540095,48759
854,45,136.44877333026628,48759
855,45,140.74730644195336,48759
856,45,139.34829989353867,48759
857,45,142.67347777444624,48759
858,45,141.52936531970158,48759
859,45,144.14585521040425,48759
860,45,139.6090986319075,48759
861,45,140.53544187047987,48759
862,45,134.7679768209067,48759
863,45,139.34059375874017,48759
864,45,138.10126404150648,48759
865,45,140.36446483119107,48759
866,45,136.30068087089532,48759
867,45,142.98754630736468,48759
868,45,137.08039383370047,48759
869,45,141.15974069438286,48759
870,45,140.0983853102714,48759
871,45,142.2210029262965,48759
872,45,138.44724943400664,48759
873,45,139.8732305998783,48759
874,45,142.0834099686353,48759
875,45,143.71201891518487,48759
876,45,140.3612120723189,48759
877,45,143.45137064078625,48759
878,45,140.79619504120734,48759
879,45,143.2253899006362,48759
880,45,140.51377829297255,48759
881,45,142.56377477639887,48759
882,45,138.0402979902889,48759
883,45,144.82436941366262,48759
884,45,140.00643598858122,48759
885,45,139.14960294166747,48759
886,45,140.88037955814752,48759
887,45,145.97843104001953,48759
888,45,141.95014208446088,48759
889,45,141.36818473382505,48759
890,45,140.9388036229316,48759
891,45,147.07543574806715,48759
892,45,142.25451041668632,48759
893,45,140.06096624133525,48759
894,45,138.79016091663308,48759
895,45,142.1134156450853,48759
896,45,134.0918037858894,48759
897,45,134.38518801258664,48759
898,45,132.74125168913844,48759
899,45,140.09762895421,48759
900,45,141.01874394497997,48759
901,45,137.25250166337295,48759
902,45,133.24209947809777,48759
903,45,137.11117050015594,48759
904,45,135.84895337675712,48759
905,45,136.25008682553954,48759
906,45,129.48995211380546,48759
907,45,129.82847920785971,48759
908,45,128.89252409490055,48759
909,45,130.3866714331259,48759
910,45,129.42778159933806,48759
911,45,134.46931555608955,48759
912,45,131.82795618604413,48759
913,45,134.57792083431912,48759
914,45,132.87674107277664,48759
915,45,141.66089607309863,48759
916,45,134.33169738103257,48759
917,45,135.0333153609085,48759
918,45,129.2269780368741,48759
919,45,138.4655684537563,48759
920,45,132.18172199228056,48759
921,45,137.747804958287,48759
922,45,135.60923988141008,48759
923,45,141.4345066188278,48759
924,45,134.3369344257061,48759
925,45,141.32323035330114,48759
926,45,141.19523760531035,48759
927,45,144.75973281262978,48759
928,45,143.74132026480754,48759
929,45,145.46108061944813,48759
930,45,144.59282699179172,48759
931,45,155.97775883721036,48759
932,45,151.60966787649835,48759
933,45,155.3046347419299,48759
