frame,components,mse,size_bytes
187,60,55.281354662865006,93648
188,60,53.00940635153433,93648
189,60,51.93119467595274,93648
190,60,53.42734107706124,93648
191,60,51.0021251969624,93648
192,60,51.42656831552136,93648
193,60,51.523530950445114,93648
194,60,50.03666007759997,93648
195,60,52.54676953162039,93648
196,60,51.55235582503048,93648
197,60,52.94429853251448,93648
198,60,53.89282035830521,93648
199,60,54.60518296471982,93648
200,60,57.49376369464581,93648
201,60,56.7385458756681,93648
202,60,57.48412087072231,93648
203,60,56.528907030389476,93648
204,60,57.68703535505178,93648
205,60,59.16034469994013,93648
206,60,58.70411564311134,93648
207,60,59.45218386119551,93648
208,60,57.34491962049151,93648
209,60,57.81187386194566,93648
210,60,58.274439968255486,93648
211,60,57.874805311920476,93648
212,60,57.71008874393664,93648
213,60,60.755972104737396,93648
214,60,59.697884383144455,93648
215,60,61.89393804054688,93648
216,60,63.520471732836086,93648
217,60,67.52568895437845,93648
218,60,66.82349788771457,93648
219,60,66.30798751971246,93648
220,60,67.13500291981786,93648
221,60,68.21636470986833,93648
222,60,68.74382759064488,93648
223,60,68.10119885126709,93648
224,60,69.5993919602316,93648
225,60,72.35846466732852,93648
226,60,73.52666246612607,93648
227,60,75.25264506582923,93648
228,60,75.10286035806506,93648
229,60,73.73056442526816,93648
230,60,73.44950252355123,93648
231,60,74.12822569539118,93648
232,60,70.87486127930823,93648
233,60,71.39181652933082,93648
234,60,74.43449232969876,93648
235,60,72.53594195322937,93648
236,60,73.05298221653204,93648
237,60,71.89831962170992,93648
238,60,75.55628570815074,93648
239,60,75.05671305883276,93648
240,60,79.08456083399582,93648
241,60,78.67910180418953,93648
242,60,78.57206381001346,93648
243,60,75.99686817040583,93648
244,60,75.98081713197662,93648
245,60,73.11255719721746,93648
246,60,71.8674423542119,93648
247,60,72.20595287716162,93648
248,60,72.35008310720673,93648
249,60,71.50051825389654,93648
250,60,75.47696025119424,93648
251,60,76.63717755554049,93648
252,60,75.76100203249862,93648
253,60,75.82238673001648,93648
254,60,74.0095138386984,93648
255,60,74.24160413412231,93648
256,60,71.74701432399115,93648
257,60,71.11976447592517,93648
258,60,70.07772318998184,93648
259,60,70.78425374359692,93648
260,60,66.32273638264073,93648
261,60,63.21709092381531,93648
262,60,60.45399878690576,93648
263,60,62.148199483707884,93648
264,60,59.809100113028315,93648
265,60,58.26529884553846,93648
266,60,61.536808900678196,93648
267,60,59.185598759874374,93648
268,60,59.73253495378721,93648
269,60,59.08026158696891,93648
270,60,60.355593798236036,93648
271,60,61.74513255490757,93648
272,60,59.28758767411138,93648
273,60,60.18731697918928,93648
274,60,60.905667152822964,93648
275,60,63.1172910370881,93648
276,60,62.1871490472907,93648
277,60,65.53291819707334,93648
278,60,68.3329153930612,93648
279,60,68.6141640703608,93648
280,60,66.95062020354095,93648
281,60,68.10103737077776,93648
282,60,71.44399629314294,93648
283,60,73.62759810612852,93648
284,60,70.52238118056783,93648
285,60,71.47402952726478,93648
286,60,71.73334320171048,93648
287,60,73.88452369121555,93648
288,60,72.8159542282725,93648
289,60,69.97000240930394,93648
290,60,70.38780928767267,93648
291,60,66.47082786036407,93648
292,60,66.18753322649569,93648
293,60,66.3565428917766,93648
294,60,67.41154573913298,93648
295,60,65.6055001847237,93648
296,60,66.53528780099352,93648
297,60,68.47070290786577,93648
298,60,66.61101439908377,93648
299,60,68.47049231266635,93648
300,60,69.01346709811452,93648
301,60,71.05382068633524,93648
302,60,69.88519529245083,93648
303,60,71.80102039642112,93648
304,60,71.92665515485643,93648
305,60,71.34382421558553,93648
306,60,68.58230035244388,93648
307,60,68.39614046177518,93648
308,60,67.10588552282069,93648
309,60,67.7368271514669,93648
310,60,64.65652890958906,93648
311,60,65.17213216722338,93648
312,60,65.9549842152027,93648
313,60,66.44672575548786,93648
314,60,64.77673206188177,93648
315,60,63.18870375826667,93648
316,60,62.36886707086364,93648
317,60,64.2546957689789,93648
318,60,62.05406618518259,93648
319,60,63.89219499360432,93648
320,60,61.81452073037164,93648
321,60,60.254590265387925,93648
322,60,59.31293456434096,93648
323,60,62.98850935236816,93648
324,60,61.568701754006405,93648
325,60,63.48112561654842,93648
326,60,61.25819995879056,93648
327,60,60.694269122892145,93648
328,60,62.103519070517166,93648
329,60,65.25098132733322,93648
330,60,62.402971349254344,93648
331,60,64.03803542558181,93648
332,60,64.41007077433875,93648
333,60,65.219799780379,93648
334,60,66.25139517496478,93648
335,60,68.10446113026617,93648
336,60,67.93449344680482,93648
337,60,65.68982050732329,93648
338,60,64.79486800492354,93648
339,60,64.45831950916731,93648
340,60,65.24593554121932,93648
341,60,66.40306216914367,93648
342,60,63.054450617279194,93648
343,60,64.98737547168419,93648
344,60,62.64923685813041,93648
345,60,63.28609146640914,93648
346,60,60.762186847685314,93648
347,60,61.71244802602952,93648
348,60,61.957995363100544,93648
349,60,60.56715149542789,93648
350,60,58.963939529480456,93648
351,60,60.3349783463144,93648
352,60,63.157824329080924,93648
353,60,59.3269848243403,93648
354,60,63.672160672300265,93648
355,60,64.15433964956364,93648
356,60,63.71098812834817,93648
357,60,62.67338344056838,93648
358,60,64.45990479176685,93648
359,60,61.685873905196466,93648
360,60,61.91178849902064,93648
361,60,65.65595068500102,93648
362,60,64.37446556289214,93648
363,60,65.04373309262779,93648
364,60,63.97694556752857,93648
365,60,66.04539246627067,93648
366,60,63.120922214393104,93648
367,60,65.22736469231101,93648
368,60,66.35342114216952,93648
369,60,67.60111970970159,93648
370,60,65.38403160527297,93648
371,60,65.00887908234682,93648
372,60,63.53099766307503,93648
373,60,65.00344912683515,93648
374,60,62.31991028321352,93648
375,60,65.0344180591877,93648
376,60,62.53916387096791,93648
377,60,61.47393011447495,93648
378,60,60.806828898792105,93648
379,60,61.501319780228116,93648
380,60,58.98051029058954,93648
381,60,59.43071462262457,93648
382,60,55.547513933426686,93648
383,60,56.26919694760423,93648
384,60,54.80375020524352,93648
385,60,56.75337824626119,93648
386,60,55.24406423473812,93648
387,60,54.08478686975886,93648
388,60,54.857201338985966,93648
389,60,57.63733576572203,93648
390,60,56.95418120874253,93648
391,60,57.06072252270685,93648
392,60,57.38936571089751,93648
393,60,56.643768922177955,93648
394,60,56.15384033629916,93648
395,60,56.204362082729254,93648
396,60,55.098853605305244,93648
397,60,58.242712087888506,93648
398,60,56.00803512084543,93648
399,60,57.64359318736649,93648
400,60,57.654586349316666,93648
401,60,58.018755308172594,93648
402,60,56.23500155412649,93648
403,60,54.806881648507705,93648
404,60,53.25428084613328,93648
405,60,55.052992020341826,93648
406,60,53.756074260479835,93648
407,60,52.988392444505536,93648
408,60,52.332995077642224,93648
409,60,53.510707976868815,93648
410,60,53.036956524283525,93648
411,60,51.6441887272256,93648
412,60,52.36979812123961,93648
413,60,54.15841528157596,93648
414,60,55.724947358288205,93648
415,60,56.18731702286412,93648
416,60,52.887281380757294,93648
417,60,54.42455394808397,93648
418,60,53.47271369774459,93648
419,60,52.483405787959406,93648
420,60,52.524780711225965,93648
421,60,54.728480702951124,93648
422,60,54.416301478908494,93648
423,60,54.00084003033298,93648
424,60,54.40333696514778,93648
425,60,54.584931658148264,93648
426,60,52.90314034562888,93648
427,60,54.01662347325438,93648
428,60,55.11867082325283,93648
429,60,58.23538560030817,93648
430,60,57.23089871724008,93648
431,60,56.707264066890204,93648
432,60,57.99235215828324,93648
433,60,57.61390514441088,93648
434,60,55.43871015842349,93648
435,60,56.8195024949838,93648
436,60,55.19576964355033,93648
437,60,55.31079089070188,93648
438,60,54.82511403059363,93648
439,60,56.76463877600845,93648
440,60,57.56615334377991,93648
441,60,59.291457440152925,93648
442,60,60.3410082789521,93648
443,60,60.948633856833496,93648
444,60,59.3629403367069,93648
445,60,60.63655249678966,93648
446,60,59.821804085450204,93648
447,60,61.834582192543266,93648
448,60,61.40330379324778,93648
449,60,62.98386550973065,93648
450,60,63.81712047023679,93648
451,60,65.62186459277244,93648
452,60,65.041113240643,93648
453,60,65.86196424792742,93648
454,60,64.9726518565595,93648
455,60,66.0788468433031,93648
456,60,63.75270588104083,93648
457,60,63.041348371546796,93648
458,60,62.086328869580626,93648
459,60,62.190356725044204,93648
460,60,59.45266975714284,93648
461,60,59.56661722624847,93648
462,60,61.50826868128671,93648
463,60,61.53494616139886,93648
464,60,62.179723357252115,93648
465,60,62.99038136565372,93648
466,60,63.551319061034924,93648
467,60,67.6205168692715,93648
468,60,66.02483521830193,93648
469,60,66.9939946118227,93648
470,60,68.20403953641075,93648
471,60,71.19923260076038,93648
472,60,70.62520035676037,93648
473,60,72.05559375451831,93648
474,60,72.83824697660835,93648
475,60,75.32295231221967,93648
476,60,71.30958864891714,93648
477,60,74.42919011887489,93648
478,60,74.27552399056108,93648
479,60,75.29958428600699,93648
480,60,73.36504185613875,93648
481,60,72.28959019526293,93648
482,60,75.59622842493411,93648
483,60,75.64144705391415,93648
484,60,72.05927729217814,93648
485,60,71.59935417682807,93648
486,60,70.61756812302028,93648
487,60,73.31301725633335,93648
488,60,70.08364776161723,93648
489,60,71.66404453169751,93648
490,60,71.05982109753207,93648
491,60,73.53569561220843,93648
492,60,73.13201798143206,93648
493,60,75.0166583982644,93648
494,60,74.44567344075165,93648
495,60,75.18565539588099,93648
496,60,73.80157989283627,93648
497,60,74.43675008238236,93648
498,60,75.78677460431574,93648
499,60,76.9527300447035,93648
500,60,73.19463078488246,93648
501,60,73.5714418643081,93648
502,60,74.2563484592149,93648
503,60,74.53648187585672,93648
504,60,73.0207930051707,93648
505,60,75.28483619359098,93648
506,60,72.36482631390074,93648
507,60,74.02511778566758,93648
508,60,70.66820391809493,93648
509,60,74.26363001961938,93648
510,60,73.11940881950943,93648
511,60,75.75422541029802,93648
512,60,73.87989274527177,93648
513,60,74.50960623089236,93648
514,60,73.23942532236984,93648
515,60,73.67204442053955,93648
516,60,73.73100794394115,93648
517,60,74.3465290922124,93648
518,60,71.62487630935628,93648
519,60,72.03876648196866,93648
520,60,68.62184239158263,93648
521,60,68.47812572202332,93648
522,60,69.54332834487688,93648
523,60,72.58897525558507,93648
524,60,72.63824917611325,93648
525,60,72.94369857200817,93648
526,60,73.13635966140102,93648
527,60,75.57083813178986,93648
528,60,75.23771408377057,93648
529,60,77.42028345659067,93648
530,60,76.95314903512144,93648
531,60,78.71325785457752,93648
532,60,75.97490426114159,93648
533,60,79.2150371756815,93648
534,60,78.48391410719358,93648
535,60,78.8570818305898,93648
536,60,76.79023240936662,93648
537,60,77.45078710350475,93648
538,60,76.03889783775439,93648
539,60,74.07748497188372,93648
540,60,76.34622744723832,93648
541,60,76.60339507063567,93648
542,60,72.15406500316716,93648
543,60,73.84717765525639,93648
544,60,72.23454547994834,93648
545,60,72.99888983000912,93648
546,60,69.14103724445711,93648
547,60,70.88535229703463,93648
548,60,67.10066917361205,93648
549,60,70.37962728741138,93648
550,60,68.55171505380552,93648
551,60,67.30737398215332,93648
552,60,66.41929603777837,93648
553,60,67.10847178115056,93648
554,60,63.03052035877874,93648
555,60,64.26033911212248,93648
556,60,64.57256113874529,93648
557,60,67.96569073579744,93648
558,60,66.86207001095083,93648
559,60,67.64175033172037,93648
560,60,64.98575892445396,93648
561,60,66.99816026071785,93648
562,60,66.35485651960381,93648
563,60,67.30102991083002,93648
564,60,69.66145884128527,93648
565,60,68.26984165041456,93648
566,60,66.97902188970981,93648
567,60,67.50108550720377,93648
568,60,64.96708588708813,93648
569,60,66.09368529182112,93648
570,60,65.65995601610126,93648
571,60,66.53657287425665,93648
572,60,63.904895194234584,93648
573,60,65.50065291081114,93648
574,60,65.63652407485996,93648
575,60,67.73228770902527,93648
576,60,64.3976967138754,93648
577,60,61.80807380221619,93648
578,60,61.173023647872,93648
579,60,63.5653712531528,93648
580,60,61.3935556212711,93648
581,60,58.98286279218069,93648
582,60,58.1420903594393,93648
583,60,62.60397157749423,93648
584,60,59.3888397504664,93648
585,60,61.869948931669114,93648
586,60,58.85742472596493,93648
587,60,62.6690984614909,93648
588,60,59.68586163142338,93648
589,60,60.961748303746795,93648
590,60,60.30428216347135,93648
591,60,62.70723016034393,93648
592,60,58.874597841027104,93648
593,60,57.2814730750217,93648
594,60,54.370252359076574,93648
595,60,56.10091781938187,93648
596,60,52.12732228010766,93648
597,60,53.98908499889702,93648
598,60,52.4699549453919,93648
599,60,55.56718546803786,93648
600,60,54.781252124268825,93648
601,60,56.51645572510303,93648
602,60,56.26030409692643,93648
603,60,57.12078490634016,93648
604,60,54.58204792987238,93648
605,60,54.87962623604386,93648
606,60,52.855752024537104,93648
607,60,52.44041049132704,93648
608,60,49.31738960271743,93648
609,60,50.30827568516921,93648
610,60,46.34320429657189,93648
611,60,46.652520235097214,93648
612,60,45.865657016701846,93648
613,60,45.02333446756081,93648
614,60,46.207537631537974,93648
615,60,43.98075155010296,93648
616,60,44.43108470708826,93648
617,60,45.87036986239727,93648
618,60,45.601685537677945,93648
619,60,47.047527544207455,93648
620,60,46.548004086856594,93648
621,60,50.555425920148025,93648
622,60,47.33199623511481,93648
623,60,47.32645536969033,93648
624,60,46.95437724718743,93648
625,60,49.735118296412224,93648
626,60,49.45835729607089,93648
627,60,50.136583253978834,93648
628,60,50.29442281074903,93648
629,60,52.853288270817295,93648
630,60,53.90582034977851,93648
631,60,57.1435618322845,93648
632,60,56.47899574925241,93648
633,60,56.29139121600529,93648
634,60,56.30466483432572,93648
635,60,58.49456779040993,93648
636,60,54.26556433816993,93648
637,60,52.65501878904685,93648
638,60,51.25197785695998,93648
639,60,51.444481852954496,93648
640,60,47.54401902805342,93648
641,60,48.67396079083818,93648
642,60,47.45896839425738,93648
643,60,47.998526842196696,93648
644,60,45.7722390851509,93648
645,60,45.077744726812085,93648
646,60,45.3628251970957,93648
647,60,47.67765882956104,93648
648,60,47.61153705280397,93648
649,60,49.20333323126629,93648
650,60,50.66879896936842,93648
651,60,55.796937765444305,93648
652,60,55.05759725330825,93648
653,60,59.25982672424965,93648
654,60,59.01875721117678,93648
655,60,62.19689556649007,93648
656,60,62.16166366335441,93648
657,60,63.39749953920703,93648
658,60,66.75606218176445,93648
659,60,63.39098948589427,93648
660,60,63.721291528248095,93648
661,60,63.6358013558836,93648
662,60,67.03948533161922,93648
663,60,64.30730822819775,93648
664,60,65.09699437391501,93648
665,60,63.31922404261183,93648
666,60,64.33960190444647,93648
667,60,62.103733089570056,93648
668,60,63.33615219217579,93648
669,60,64.30841922273319,93648
670,60,66.9797030911227,93648
671,60,64.80833277481221,93648
672,60,65.39725530589486,93648
673,60,67.39051253536083,93648
674,60,68.56816427690443,93648
675,60,68.37695782072026,93648
676,60,69.53295681822308,93648
677,60,73.96141018720883,93648
678,60,73.6773389524411,93648
679,60,74.65183397228049,93648
680,60,72.58304509594102,93648
681,60,73.67996494853357,93648
682,60,72.06274121190931,93648
683,60,71.47156742150423,93648
684,60,70.25109386856202,93648
685,60,70.31771762794675,93648
686,60,65.88776755314112,93648
687,60,63.19119640456738,93648
688,60,64.15409879573473,93648
689,60,59.48491633495317,93648
690,60,61.40979015244884,93648
691,60,61.596535402311545,93648
692,60,61.90867599241816,93648
693,60,60.86470606979022,93648
694,60,62.223080743332524,93648
695,60,62.7015435147952,93648
696,60,63.90766966595984,93648
697,60,60.358701083065995,93648
698,60,60.69637072268223,93648
699,60,60.942718206489204,93648
700,60,64.98187508969662,93648
701,60,65.9571709320753,93648
702,60,68.22169796149404,93648
703,60,68.17077319300975,93648
704,60,65.17151120501569,93648
705,60,64.60353707659333,93648
706,60,64.78905409140867,93648
707,60,63.337751988384234,93648
708,60,64.40644950559371,93648
709,60,64.10070148714186,93648
710,60,65.55683843081646,93648
711,60,65.75039632093443,93648
712,60,67.03602455479638,93648
713,60,64.71623157228836,93648
714,60,64.59676389113976,93648
715,60,64.95591827314965,93648
716,60,64.87518945280362,93648
717,60,62.66875881624528,93648
718,60,63.4697692896287,93648
719,60,64.43693756193382,93648
720,60,66.0895213030965,93648
721,60,66.49855312236632,93648
722,60,65.49510517176701,93648
723,60,67.1506531800588,93648
724,60,68.04836175482703,93648
725,60,70.77666181904765,93648
726,60,70.27261091992915,93648
727,60,71.4483420302062,93648
728,60,70.58609199482324,93648
729,60,74.48722374167369,93648
730,60,70.22572912536515,93648
731,60,70.51140634700097,93648
732,60,70.12110285796194,93648
733,60,72.57991296075502,93648
734,60,70.5060018653086,93648
735,60,71.61764875761605,93648
736,60,74.29523874142244,93648
737,60,76.89761598708647,93648
738,60,75.80651545738104,93648
739,60,77.12204620008343,93648
740,60,79.15805130952477,93648
741,60,81.01968072392006,93648
742,60,80.2166013770073,93648
743,60,81.71807413870549,93648
744,60,81.75332834875606,93648
745,60,80.34254733554967,93648
746,60,77.60679108896237,93648
747,60,77.46005766476617,93648
748,60,72.51070427609713,93648
749,60,74.00422895649055,93648
750,60,74.51977638276904,93648
751,60,75.08388075084072,93648
752,60,73.91825705046791,93648
753,60,74.28791553576687,93648
754,60,68.07209180834249,93648
755,60,71.21113973713896,93648
756,60,71.66273344972555,93648
757,60,72.51431636185279,93648
758,60,68.64022746285367,93648
759,60,69.93492755115402,93648
760,60,67.00282080193041,93648
761,60,65.428751598047,93648
762,60,62.227047063822994,93648
763,60,63.046508192506636,93648
764,60,59.65299894342619,93648
765,60,58.92231316175734,93648
766,60,56.84109680539476,93648
767,60,58.923639417443106,93648
768,60,59.32792681890604,93648
769,60,61.626086606059175,93648
770,60,62.33375765734118,93648
771,60,63.53890352697538,93648
772,60,62.66423136278023,93648
773,60,63.772513708394634,93648
774,60,62.58118142152016,93648
775,60,63.33022029181273,93648
776,60,60.41947694855947,93648
777,60,60.23158833213255,93648
778,60,56.97200827958951,93648
779,60,58.48305769378082,93648
780,60,54.87643439022917,93648
781,60,54.369734456782275,93648
782,60,54.26889296076599,93648
783,60,55.71507809291519,93648
784,60,51.645022235054476,93648
785,60,50.87938214129738,93648
786,60,50.03974094046981,93648
787,60,51.18820847586687,93648
788,60,48.17257171756155,93648
789,60,48.69043964032551,93648
790,60,47.11056515159146,93648
791,60,49.002069544228796,93648
792,60,46.21872091063107,93648
793,60,47.57439022582347,93648
794,60,45.51286322030823,93648
795,60,45.06816573981599,93648
796,60,43.62549137391406,93648
797,60,45.51747017670968,93648
798,60,43.86262752889515,93648
799,60,44.17639534874268,93648
800,60,43.85716898389879,93648
801,60,43.62331075653748,93648
802,60,43.79973224291928,93648
803,60,44.38685941208673,93648
804,60,42.44964026411385,93648
805,60,42.20888025568197,93648
806,60,43.256158234385175,93648
807,60,42.376193582494096,93648
808,60,41.948518448649786,93648
809,60,42.291446282550716,93648
810,60,42.739349610372045,93648
811,60,44.82301038960344,93648
812,60,44.19852872434227,93648
813,60,43.66438811942557,93648
814,60,44.13066862023289,93648
815,60,44.73389017739669,93648
816,60,42.49961231583543,93648
817,60,41.395868210260346,93648
818,60,40.656046206846575,93648
819,60,40.48725155338515,93648
820,60,39.188319726991324,93648
821,60,40.66199475099821,93648
822,60,41.66407605595403,93648
823,60,41.84770311979853,93648
824,60,41.405457792916025,93648
825,60,42.40707766314536,93648
826,60,43.321124878182374,93648
827,60,44.69329480604467,93648
828,60,43.914776070164415,93648
829,60,46.76980007987204,93648
830,60,46.95292047223447,93648
831,60,47.7240643554358,93648
832,60,47.01368357896749,93648
833,60,46.67239502236803,93648
834,60,46.811082120911465,93648
835,60,47.358360663163005,93648
836,60,46.77646087475853,93648
837,60,47.54786267472814,93648
838,60,47.106303696134184,93648
839,60,49.39844769237076,93648
840,60,50.28397445325544,93648
841,60,54.30668347303729,93648
842,60,55.69187440724189,93648
843,60,56.63410684041831,93648
844,60,54.88657540908254,93648
845,60,56.69581841527229,93648
846,60,54.803806243600604,93648
847,60,55.63928575776519,93648
848,60,54.465828379626814,93648
849,60,55.6302817660192,93648
850,60,58.237150310495856,93648
851,60,59.65829237913665,93648
852,60,59.60940147766941,93648
853,60,61.98738508888209,93648
854,60,60.56746323103877,93648
855,60,62.96681919461483,93648
856,60,62.59528266195649,93648
857,60,64.0834700407077,93648
858,60,63.29868148743551,93648
859,60,64.80341619192093,93648
860,60,62.6879628299469,93648
861,60,62.81382565295124,93648
862,60,60.53555817667616,93648
863,60,63.164696686054576,93648
864,60,61.90912614810323,93648
865,60,62.72268727578208,93648
866,60,60.920397351382505,93648
867,60,63.91899268916471,93648
868,60,60.97800826509037,93648
869,60,62.84462629035763,93648
870,60,62.12952652882872,93648
871,60,64.11390609418638,93648
872,60,61.43601891267581,93648
873,60,62.44599837770983,93648
874,60,63.184815290238895,93648
875,60,64.14700858855353,93648
876,60,62.331482331314405,93648
877,60,63.771444049618815,93648
878,60,63.18190893643119,93648
879,60,63.98177809490075,93648
880,60,62.06877274776148,93648
881,60,63.76253189222666,93648
882,60,61.695316923834106,93648
883,60,65.29629594509113,93648
884,60,62.542808011457424,93648
885,60,62.95191985012234,93648
886,60,63.26645830392879,93648
887,60,66.16484715668572,93648
888,60,64.02837584976675,93648
889,60,63.7966169796244,93648
890,60,63.51662932048138,93648
891,60,66.970362230448,93648
892,60,63.863457420553985,93648
893,60,63.19145308404914,93648
894,60,62.30412507344492,93648
895,60,63.67039014948778,93648
896,60,59.31589058837459,93648
897,60,59.93235989399171,93648
898,60,59.330079500769855,93648
899,60,62.662319590687794,93648
900,60,62.82331682751087,93648
901,60,61.10575733149971,93648
902,60,59.453111101734706,93648
903,60,60.35917044608636,93648
904,60,59.78019158437277,93648
905,60,59.9265977739612,93648
906,60,56.81358291525828,93648
907,60,56.8295714416805,93648
908,60,56.43216036298932,93648
909,60,56.9443185991814,93648
910,60,57.22413629901178,93648
911,60,59.888934500177044,93648
912,60,58.11372840148426,93648
913,60,60.19467120833879,93648
914,60,58.860169578369096,93648
915,60,63.275847955276866,93648
916,60,59.82653694673276,93648
917,60,59.92964472664903,93648
918,60,56.72200082392337,93648
919,60,60.8721004269582,93648
920,60,58.23292131747089,93648
921,60,60.04161818291173,93648
922,60,59.107392610153134,93648
923,60,62.884259464122174,93648
924,60,59.165986663598694,93648
925,60,62.26942639540125,93648
926,60,62.19920995244903,93648
927,60,63.905968583292406,93648
928,60,62.943978333779505,93648
929,60,63.86236325128911,93648
930,60,63.352865446043765,93648
931,60,68.63677077264407,93648
