frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,350,2.84939,83601,0.022619003,0.026000000,3.380997,1,2.849385,5.000000,14
1,350,2.321305,83601,0.041683955,0.047000000,5.316045,0,10.219905,5.000000,14
2,350,2.113994,83601,0.063196367,0.066500000,3.303633,1,2.113994,5.000000,14
3,350,2.321436,83601,0.081696711,0.089000000,7.303289,0,10.219905,5.000000,14
4,350,2.054446,83601,0.100099546,0.107500000,7.400454,0,10.219905,5.000000,14
5,350,1.986232,83601,0.119253058,0.122500000,3.246942,1,1.986232,5.000000,14
6,350,2.195183,83601,0.139391697,0.145500000,6.108303,0,10.219905,5.000000,14
7,350,1.916885,83601,0.162229272,0.165500000,3.270728,1,1.916885,5.000000,14
8,350,1.925467,83601,0.181376255,0.187000000,5.623745,0,10.219905,5.000000,14
9,350,2.110854,83601,0.200013947,0.207000000,6.986053,0,10.219905,5.000000,14
10,350,1.845891,83601,0.220991806,0.227000000,6.008194,0,10.219905,5.000000,14
11,350,1.864926,83601,0.241785451,0.246500000,4.714549,1,1.864926,5.000000,14
12,350,2.282322,83601,0.262500938,0.272000000,9.499062,0,10.219905,5.000000,14
13,350,1.851641,83601,0.281143796,0.286000000,4.856204,1,1.851641,5.000000,14
15,350,1.749262,83601,0.323408163,0.404500000,81.091837,0,10.219905,5.000000,14
16,350,1.364509,83601,0.342428654,0.404500000,62.071346,0,10.219905,5.000000,14
17,350,0.731373,83601,0.361592373,0.404500000,42.907627,0,10.219905,5.000000,14
19,350,0.772722,83601,0.381600869,0.404500000,22.899131,0,10.219905,5.000000,14
20,350,1.177149,83601,0.401391893,0.412000000,10.608107,0,10.219905,5.000000,14
21,350,1.410417,83601,0.421548871,0.428500000,6.951129,0,10.219905,5.000000,14
22,350,1.137572,83601,0.443482848,0.448000000,4.517152,1,1.137572,5.000000,14
24,350,0.725809,83601,0.463482404,0.467000000,3.517596,1,0.725809,5.000000,14
26,350,1.079318,83601,0.484253180,0.489500000,5.246820,0,10.219905,5.000000,14
27,350,1.319663,83601,0.502690667,0.512500000,9.809333,0,10.219905,5.000000,14
28,350,1.342227,83601,0.522285806,0.528000000,5.714194,0,10.219905,5.000000,14
31,350,0.429445,83601,0.543076834,0.546500000,3.423166,1,0.429445,5.000000,14
32,350,0.327446,83601,0.563301932,0.566500000,3.198068,1,0.327446,5.000000,14
33,350,0.309479,83601,0.582019780,0.591500000,9.480220,0,10.219905,5.000000,14
34,350,0.273616,83601,0.600576623,0.609000000,8.423377,0,10.219905,5.000000,14
35,350,0.275596,83601,0.622900910,0.626500000,3.599090,1,0.275596,5.000000,14
36,350,0.289848,83601,0.642689413,0.647500000,4.810587,1,0.289848,5.000000,14
37,350,0.270090,83601,0.661135586,0.665000000,3.864414,1,0.270090,5.000000,14
38,350,0.262801,83601,0.680474137,0.686000000,5.525863,0,10.219905,5.000000,14
39,350,0.277725,83601,0.698708974,0.705000000,6.291026,0,10.219905,5.000000,14
