frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,25,268.048,19798,0.017678267,0.020000000,2.321733,1,268.048399,10.000000,14,0,18,0.001,4
2,25,270.937,19798,0.022519096,0.025000000,2.480904,1,270.937010,10.000000,14,0,18,0.000,5
3,25,270.851,19798,0.027181235,0.029500000,2.318765,1,270.851166,10.000000,14,0,18,0.002,6
4,25,264.703,19798,0.032412465,0.035000000,2.587535,1,264.703265,10.000000,14,0,18,0.000,4
5,25,264.834,19798,0.036794472,0.039000000,2.205528,1,264.833740,10.000000,14,0,18,0.969,8
6,25,259.899,19798,0.041772969,0.044000000,2.227031,1,259.898695,10.000000,14,0,18,0.077,5
7,25,258.800,19798,0.046326386,0.049000000,2.673614,1,258.799727,10.000000,14,0,18,0.941,6
8,25,255.459,19798,0.050954388,0.053000000,2.045612,1,255.458529,10.000000,14,0,18,0.523,5
9,25,259.617,19798,0.055550590,0.064000000,8.449410,1,259.617341,10.000000,14,0,18,0.659,4
10,25,259.176,19798,0.060212966,0.064000000,3.787034,1,259.175504,10.000000,14,0,18,0.659,4
11,25,267.296,19798,0.065896268,0.069000000,3.103732,1,267.295757,10.000000,14,0,18,0.652,7
12,25,265.849,19798,0.070568071,0.073500000,2.931929,1,265.848828,10.000000,14,0,18,0.912,7
13,25,264.739,19798,0.080584706,0.083000000,2.415294,1,264.738821,10.000000,14,0,18,0.978,8
14,25,257.923,19798,0.085501455,0.088000000,2.498545,1,257.922688,10.000000,14,0,18,0.521,5
15,25,261.124,19798,0.091900223,0.094000000,2.099777,1,261.123542,10.000000,14,0,18,0.000,3
16,25,260.501,19798,0.099935617,0.105000000,5.064383,1,260.500825,10.000000,14,0,18,0.187,9
17,25,265.369,19798,0.104625826,0.113000000,8.374174,1,265.368688,10.000000,14,0,18,0.985,9
18,25,256.816,19798,0.110560154,0.116500000,5.939846,1,256.815771,10.000000,14,0,18,0.522,6
19,25,254.060,19798,0.116151557,0.118500000,2.348443,1,254.059694,10.000000,14,0,18,0.999,6
20,25,247.855,19798,0.120963529,0.123500000,2.536471,1,247.855113,10.000000,14,0,18,0.002,6
21,25,244.801,19798,0.125905696,0.131500000,5.594304,1,244.801479,10.000000,14,0,18,0.002,6
22,25,248.148,19798,0.132057412,0.134500000,2.442588,1,248.147647,10.000000,14,0,18,0.522,4
23,25,258.430,19798,0.136529924,0.139000000,2.470076,1,258.429948,10.000000,14,0,18,0.055,7
24,25,253.656,19798,0.141677851,0.144500000,2.822149,1,253.656051,10.000000,14,0,18,0.002,7
25,25,254.810,19798,0.149804436,0.152000000,2.195564,1,254.809835,10.000000,14,0,18,0.969,6
26,25,261.285,19798,0.154184712,0.156500000,2.315288,1,261.284749,10.000000,14,0,18,0.139,7
27,25,262.758,19798,0.161262760,0.163500000,2.237240,1,262.758200,10.000000,14,0,18,0.938,5
28,25,266.108,19798,0.167011482,0.170000000,2.988518,1,266.107803,10.000000,14,0,18,0.520,6
29,25,270.574,19798,0.172038926,0.175000000,2.961074,1,270.573521,10.000000,14,0,18,0.990,6
30,25,271.036,19798,0.176445267,0.178500000,2.054733,1,271.035599,10.000000,14,0,18,0.002,4
31,25,273.088,19798,0.182879602,0.188000000,5.120398,1,273.087995,10.000000,14,0,18,0.176,6
