frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,10,573.715,16304,0.026664565,0.029000000,2.335435,1,573.714612,2.500000,15
2,10,566.825360,16304,0.037674188,0.040000000,2.325812,1,566.825360,2.500000,15
3,10,562.147777,16304,0.049990083,0.052500000,2.509917,0,1050.257266,2.500000,15
4,10,557.423271,16304,0.062828586,0.065000000,2.171414,1,557.423271,2.500000,15
5,10,558.478308,16304,0.075247294,0.077500000,2.252706,1,558.478308,2.500000,15
6,10,535.964877,16304,0.086510728,0.089000000,2.489272,1,535.964877,2.500000,15
7,10,532.038963,16304,0.096926014,0.099000000,2.073986,1,532.038963,2.500000,15
8,10,531.398379,16304,0.107361708,0.109500000,2.138292,1,531.398379,2.500000,15
9,10,541.470070,16304,0.118055310,0.120500000,2.444690,1,541.470070,2.500000,15
10,10,531.759126,16304,0.127990581,0.130500000,2.509419,0,1050.257266,2.500000,15
11,10,524.003088,16304,0.138276987,0.140500000,2.223013,1,524.003088,2.500000,15
12,10,524.444016,16304,0.149538252,0.152000000,2.461748,1,524.444016,2.500000,15
13,10,532.386522,16304,0.162147687,0.164500000,2.352313,1,532.386522,2.500000,15
14,10,523.803477,16304,0.172115341,0.174500000,2.384659,1,523.803477,2.500000,15
15,10,535.507583,16304,0.186428442,0.188500000,2.071558,1,535.507583,2.500000,15
16,10,529.905585,16304,0.196530529,0.199000000,2.469471,1,529.905585,2.500000,15
17,10,540.429567,16304,0.208120313,0.210500000,2.379687,1,540.429567,2.500000,15
18,10,549.268661,16304,0.219368851,0.221500000,2.131149,1,549.268661,2.500000,15
19,10,563.175721,16304,0.229360448,0.231500000,2.139552,1,563.175721,2.500000,15
20,10,567.664070,16304,0.242336399,0.244500000,2.163601,1,567.664070,2.500000,15
21,10,569.855562,16304,0.253740849,0.256000000,2.259151,1,569.855562,2.500000,15
22,10,558.040550,16304,0.265777044,0.268000000,2.222956,1,558.040550,2.500000,15
23,10,559.758628,16304,0.280322243,0.282500000,2.177757,1,559.758628,2.500000,15
24,10,565.738457,16304,0.290216303,0.292500000,2.283697,1,565.738457,2.500000,15
25,10,577.694625,16304,0.300580183,0.303000000,2.419817,1,577.694625,2.500000,15
26,10,567.518761,16304,0.312477013,0.315000000,2.522987,0,1050.257266,2.500000,15
27,10,569.287832,16304,0.322707048,0.325000000,2.292952,1,569.287832,2.500000,15
28,10,573.773839,16304,0.333964658,0.336000000,2.035342,1,573.773839,2.500000,15
29,10,595.478294,16304,0.347859419,0.350000000,2.140581,1,595.478294,2.500000,15
30,10,583.213355,16304,0.359470427,0.361500000,2.029573,1,583.213355,2.500000,15
31,10,584.438830,16304,0.369930814,0.372000000,2.069186,1,584.438830,2.500000,15
32,10,583.076583,16304,0.383213246,0.385500000,2.286754,1,583.076583,2.500000,15
33,10,587.679536,16304,0.393697497,0.396000000,2.302503,1,587.679536,2.500000,15
34,10,584.129738,16304,0.403668667,0.406000000,2.331333,1,584.129738,2.500000,15
35,10,584.942816,16304,0.414985027,0.417500000,2.514973,0,1050.257266,2.500000,15
36,10,571.668559,16304,0.424954804,0.427000000,2.045196,1,571.668559,2.500000,15
37,10,575.932738,16304,0.435209895,0.437500000,2.290105,1,575.932738,2.500000,15
38,10,581.322621,16304,0.445745046,0.448000000,2.254954,1,581.322621,2.500000,15
39,10,580.520767,16304,0.459037784,0.461500000,2.462216,1,580.520767,2.500000,15
40,10,564.705459,16304,0.471664820,0.474000000,2.335180,1,564.705459,2.500000,15
41,10,568.004990,16304,0.484424727,0.486500000,2.075273,1,568.004990,2.500000,15
42,10,555.010162,16304,0.495803838,0.498000000,2.196162,1,555.010162,2.500000,15
43,10,548.393632,16304,0.509219111,0.511500000,2.280889,1,548.393632,2.500000,15
44,10,539.408506,16304,0.521914336,0.524000000,2.085664,1,539.408506,2.500000,15
45,10,532.173947,16304,0.532410057,0.534500000,2.089943,1,532.173947,2.500000,15
46,10,516.783915,16304,0.544408634,0.546500000,2.091366,1,516.783915,2.500000,15
47,10,531.263641,16304,0.554657353,0.557000000,2.342647,1,531.263641,2.500000,15
48,10,535.210037,16304,0.564559094,0.567000000,2.440906,1,535.210037,2.500000,15
49,10,549.771827,16304,0.575311700,0.577500000,2.188300,1,549.771827,2.500000,15
50,10,553.235751,16304,0.587901545,0.590000000,2.098455,1,553.235751,2.500000,15
