frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,10,573.715,16304,0.026462107,0.029000000,2.537893,0,1050.257266,2.500000,9
2,10,566.825360,16304,0.049147119,0.052000000,2.852881,0,1050.257266,2.500000,9
3,10,562.147777,16304,0.069908885,0.078000000,8.091115,0,1050.257266,2.500000,9
4,10,557.423271,16304,0.090138188,0.093000000,2.861812,0,1050.257266,2.500000,9
5,10,558.478308,16304,0.109785922,0.211500000,101.714078,0,1050.257266,2.500000,13
6,10,535.964877,16304,0.129176255,0.211500000,82.323745,0,1050.257266,2.500000,13
7,10,532.038963,16304,0.147495134,0.211500000,64.004866,0,1050.257266,2.500000,13
8,10,531.398379,16304,0.169552400,0.211500000,41.947600,0,1050.257266,2.500000,13
9,10,541.470070,16304,0.188287497,0.211500000,23.212503,0,1050.257266,2.500000,13
10,10,531.759126,16304,0.210192404,0.215500000,5.307596,0,1050.257266,2.500000,13
11,10,524.003088,16304,0.230728175,0.233000000,2.271825,1,524.003088,2.500000,13
12,10,524.444016,16304,0.250814411,0.253000000,2.185589,1,524.444016,2.500000,13
13,10,532.386522,16304,0.270049863,0.272500000,2.450137,1,532.386522,2.500000,13
14,10,523.803477,16304,0.288680797,0.294000000,5.319203,0,1050.257266,2.500000,13
15,10,535.507583,16304,0.308308071,0.313500000,5.191929,0,1050.257266,2.500000,13
16,10,529.905585,16304,0.327884836,0.330000000,2.115164,1,529.905585,2.500000,13
17,10,540.429567,16304,0.346125197,0.348500000,2.374803,1,540.429567,2.500000,13
18,10,549.268661,16304,0.366988569,0.369500000,2.511431,0,1050.257266,2.500000,13
19,10,563.175721,16304,0.388011007,0.393500000,5.488993,0,1050.257266,2.500000,13
20,10,567.664070,16304,0.406299105,0.414500000,8.200895,0,1050.257266,2.500000,14
21,10,569.855562,16304,0.427624371,0.430000000,2.375629,1,569.855562,2.500000,14
22,10,558.040550,16304,0.447128666,0.449500000,2.371334,1,558.040550,2.500000,14
23,10,559.758628,16304,0.466541446,0.469000000,2.458554,1,559.758628,2.500000,14
24,10,565.738457,16304,0.486385361,0.488500000,2.114639,1,565.738457,2.500000,14
25,10,577.694625,16304,0.505151552,0.510500000,5.348448,0,1050.257266,2.500000,14
26,10,567.518761,16304,0.525278124,0.527500000,2.221876,1,567.518761,2.500000,14
27,10,569.287832,16304,0.548052861,0.550500000,2.447139,1,569.287832,2.500000,14
