frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,65,52.6315,101708,0.023023225,0.026500000,3.476775,0,1050.257266,3.000000,15
2,65,50.759381,101708,0.036499984,0.040000000,3.500016,0,1050.257266,3.000000,15
3,65,50.811947,101708,0.048438542,0.051500000,3.061458,0,1050.257266,3.000000,15
4,65,49.716602,101708,0.059497694,0.063000000,3.502306,0,1050.257266,3.000000,15
5,65,51.157057,101708,0.072119834,0.076000000,3.880166,0,1050.257266,3.000000,15
6,65,48.740853,101708,0.085453292,0.088500000,3.046708,0,1050.257266,3.000000,15
7,65,48.119612,101708,0.099483420,0.103000000,3.516580,0,1050.257266,3.000000,15
8,65,46.576474,101708,0.109573889,0.113500000,3.926111,0,1050.257266,3.000000,15
9,65,46.540560,101708,0.122347126,0.125500000,3.152874,0,1050.257266,3.000000,15
10,65,44.904385,101708,0.136385648,0.139500000,3.114352,0,1050.257266,3.000000,15
11,65,46.216890,101708,0.146659688,0.150000000,3.340312,0,1050.257266,3.000000,15
12,65,46.119128,101708,0.157348373,0.160500000,3.151627,0,1050.257266,3.000000,15
13,65,47.882013,101708,0.171669095,0.175500000,3.830905,0,1050.257266,3.000000,15
14,65,45.523046,101708,0.185469251,0.189000000,3.530749,0,1050.257266,3.000000,15
15,65,47.354843,101708,0.195837290,0.199500000,3.662710,0,1050.257266,3.000000,15
16,65,45.368449,101708,0.207624291,0.212000000,4.375709,0,1050.257266,3.000000,15
17,65,48.247336,101708,0.220400412,0.223500000,3.099588,0,1050.257266,3.000000,15
18,65,46.982433,101708,0.230332358,0.233500000,3.167642,0,1050.257266,3.000000,15
19,65,49.136209,101708,0.241685162,0.245000000,3.314838,0,1050.257266,3.000000,15
20,65,49.048845,101708,0.253733064,0.257000000,3.266936,0,1050.257266,3.000000,15
21,65,52.310029,101708,0.264351638,0.267500000,3.148362,0,1050.257266,3.000000,15
22,65,49.123639,101708,0.276230567,0.280000000,3.769433,0,1050.257266,3.000000,15
23,65,51.667155,101708,0.287768601,0.291000000,3.231399,0,1050.257266,3.000000,15
24,65,52.494894,101708,0.298287027,0.301500000,3.212973,0,1050.257266,3.000000,15
25,65,53.486208,101708,0.308549753,0.313000000,4.450247,0,1050.257266,3.000000,15
26,65,50.222415,101708,0.319403993,0.322500000,3.096007,0,1050.257266,3.000000,15
27,65,51.668484,101708,0.332259934,0.335500000,3.240066,0,1050.257266,3.000000,15
28,65,51.549614,101708,0.346342704,0.349500000,3.157296,0,1050.257266,3.000000,15
29,65,55.674412,101708,0.356454399,0.359500000,3.045601,0,1050.257266,3.000000,15
30,65,53.085380,101708,0.367916107,0.371000000,3.083893,0,1050.257266,3.000000,15
31,65,53.714386,101708,0.378271860,0.381500000,3.228140,0,1050.257266,3.000000,15
32,65,52.121645,101708,0.388672528,0.392000000,3.327472,0,1050.257266,3.000000,15
33,65,55.002730,101708,0.400211247,0.403500000,3.288753,0,1050.257266,3.000000,15
34,65,49.961748,101708,0.410892035,0.414500000,3.607965,0,1050.257266,3.000000,15
35,65,51.835013,101708,0.421294448,0.424500000,3.205552,0,1050.257266,3.000000,15
36,65,52.284310,101708,0.431971616,0.435500000,3.528384,0,1050.257266,3.000000,15
37,65,55.586092,101708,0.443646538,0.447000000,3.353462,0,1050.257266,3.000000,15
38,65,54.368502,101708,0.453720590,0.457000000,3.279410,0,1050.257266,3.000000,15
39,65,55.155830,101708,0.463628925,0.467000000,3.371075,0,1050.257266,3.000000,15
40,65,52.929849,101708,0.474998301,0.478500000,3.501699,0,1050.257266,3.000000,15
41,65,55.070888,101708,0.485993664,0.489500000,3.506336,0,1050.257266,3.000000,15
42,65,52.444292,101708,0.496164765,0.499500000,3.335235,0,1050.257266,3.000000,15
43,65,53.883264,101708,0.509467203,0.515000000,5.532797,0,1050.257266,3.000000,15
44,65,54.339037,101708,0.520435850,0.523500000,3.064150,0,1050.257266,3.000000,15
45,65,54.693700,101708,0.530548390,0.534000000,3.451610,0,1050.257266,3.000000,15
46,65,51.598358,101708,0.541077320,0.545000000,3.922680,0,1050.257266,3.000000,15
47,65,53.606426,101708,0.551184496,0.555500000,4.315504,0,1050.257266,3.000000,15
48,65,52.148895,101708,0.562178753,0.565500000,3.321247,0,1050.257266,3.000000,15
49,65,54.806159,101708,0.574205436,0.577500000,3.294564,0,1050.257266,3.000000,15
50,65,54.501676,101708,0.585950813,0.589000000,3.049187,0,1050.257266,3.000000,15
51,65,56.371667,101708,0.597540096,0.601500000,3.959904,0,1050.257266,3.000000,15
52,65,58.664687,101708,0.608597665,0.615000000,6.402335,0,1050.257266,3.000000,15
53,65,56.565697,101708,0.618718526,0.622000000,3.281474,0,1050.257266,3.000000,15
54,65,57.939705,101708,0.629540376,0.633500000,3.959624,0,1050.257266,3.000000,15
55,65,57.215974,101708,0.640301379,0.643500000,3.198621,0,1050.257266,3.000000,15
56,65,59.539256,101708,0.651420105,0.654500000,3.079895,0,1050.257266,3.000000,15
57,65,59.554893,101708,0.662089208,0.665500000,3.410792,0,1050.257266,3.000000,15
58,65,59.788271,101708,0.674038720,0.677500000,3.461280,0,1050.257266,3.000000,15
59,65,61.205820,101708,0.684402700,0.687500000,3.097300,0,1050.257266,3.000000,15
60,65,58.088855,101708,0.696514745,0.700000000,3.485255,0,1050.257266,3.000000,15
61,65,58.684730,101708,0.706439328,0.711500000,5.060672,0,1050.257266,3.000000,15
62,65,58.098020,101708,0.716760086,0.720000000,3.239914,0,1050.257266,3.000000,15
63,65,59.031051,101708,0.728146440,0.731500000,3.353560,0,1050.257266,3.000000,15
64,65,55.877397,101708,0.741436138,0.744500000,3.063862,0,1050.257266,3.000000,15
65,65,53.847791,101708,0.753003236,0.756500000,3.496764,0,1050.257266,3.000000,15
66,65,52.163484,101708,0.766067323,0.770500000,4.432677,0,1050.257266,3.000000,15
67,65,52.598726,101708,0.776605998,0.780000000,3.394002,0,1050.257266,3.000000,15
68,65,49.325869,101708,0.786982971,0.790500000,3.517029,0,1050.257266,3.000000,15
69,65,50.454575,101708,0.800090010,0.803500000,3.409990,0,1050.257266,3.000000,15
70,65,50.428136,101708,0.813781757,0.817500000,3.718243,0,1050.257266,3.000000,15
71,65,52.676663,101708,0.825495230,0.829500000,4.004770,0,1050.257266,3.000000,15
72,65,49.149780,101708,0.837067581,0.840500000,3.432419,0,1050.257266,3.000000,15
73,65,50.072645,101708,0.849107980,0.852500000,3.392020,0,1050.257266,3.000000,15
74,65,50.270569,101708,0.863953328,0.867000000,3.046672,0,1050.257266,3.000000,15
