frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,70,4.5726,109564,0.017063448,0.020500000,3.436552,1,4.572602,5.000000,14,0,18,0.000,1
1,70,4.562,109564,0.030572844,0.036000000,5.427156,0,5764.034345,5.000000,14,0,18,0.684,3
2,70,4.565,109564,0.046529701,0.051000000,4.470299,1,4.564973,5.000000,14,0,18,0.915,5
3,70,4.563,109564,0.059474488,0.063000000,3.525512,1,4.563004,5.000000,14,0,18,0.919,3
4,70,4.562,109564,0.072321769,0.077500000,5.178231,0,5764.034345,5.000000,14,0,18,0.973,3
5,70,4.563,109564,0.085919725,0.092000000,6.080275,0,5764.034345,5.000000,14,0,18,0.982,4
6,70,4.563,109564,0.100502808,0.104500000,3.997192,1,4.562621,5.000000,14,0,18,0.684,2
7,70,4.563,109564,0.117784828,0.122500000,4.715172,1,4.562728,5.000000,14,0,18,0.863,4
9,70,4.563,109564,0.131376255,0.138000000,6.623745,0,5764.034345,5.000000,14,0,18,0.992,5
10,70,4.563,109564,0.144458391,0.148000000,3.541609,1,4.563025,5.000000,14,0,18,0.864,3
11,70,4.563,109564,0.159880695,0.166000000,6.119305,0,5764.034345,5.000000,14,0,18,0.001,3
12,70,4.562,109564,0.175118784,0.179500000,4.381216,1,4.561672,5.000000,14,0,18,0.864,4
13,70,4.564,109564,0.190278715,0.196500000,6.221285,0,5764.034345,5.000000,14,0,18,0.978,4
16,70,4.522,109564,0.203366018,0.209500000,6.133982,0,5764.034345,5.000000,14,0,18,0.710,4
17,70,4.520,109564,0.218791494,0.222500000,3.708506,1,4.520051,5.000000,14,0,18,0.992,4
18,70,4.521,109564,0.234519274,0.238000000,3.480726,1,4.520997,5.000000,14,0,18,0.824,3
19,70,4.521,109564,0.247984209,0.252000000,4.015791,1,4.520789,5.000000,14,0,18,0.002,5
20,70,4.521,109564,0.261592373,0.265000000,3.407627,1,4.520931,5.000000,14,0,18,0.824,4
21,70,4.520,109564,0.276045313,0.281500000,5.454687,0,5764.034345,5.000000,14,0,18,0.867,4
22,70,4.521,109564,0.290280782,0.296500000,6.219218,0,5764.034345,5.000000,14,0,18,0.824,4
25,70,4.521,109564,0.321260625,0.356500000,35.239375,0,5764.034345,5.000000,14,0,18,0.000,3
26,70,4.521,109564,0.335704626,0.356500000,20.795374,0,5764.034345,5.000000,14,0,18,0.000,3
27,70,4.520,109564,0.350919847,0.356500000,5.580153,0,5764.034345,5.000000,14,0,18,0.000,3
28,70,4.521,109564,0.363801778,0.367500000,3.698222,1,4.520596,5.000000,14,0,18,1.000,4
30,70,4.521,109564,0.377841362,0.387000000,9.158638,0,5764.034345,5.000000,14,0,18,0.000,3
31,70,4.520,109564,0.393076834,0.400000000,6.923166,0,5764.034345,5.000000,14,0,18,0.908,4
34,70,4.519,109564,0.420908669,0.457000000,36.091331,0,5764.034345,5.000000,14,0,18,0.985,4
35,70,4.519,109564,0.433909957,0.457000000,23.090043,0,5764.034345,5.000000,14,0,18,0.985,4
36,70,4.520,109564,0.450678688,0.457000000,6.321312,0,5764.034345,5.000000,14,0,18,0.985,4
37,70,4.519,109564,0.464911635,0.476500000,11.588365,0,5764.034345,5.000000,14,0,18,0.967,6
38,70,4.519,109564,0.477802253,0.482000000,4.197747,1,4.518835,5.000000,14,0,18,0.993,4
39,70,4.519,109564,0.491585248,0.496500000,4.914752,1,4.518835,5.000000,14,0,18,0.949,4
40,70,4.519,109564,0.504264530,0.513500000,9.235470,0,5764.034345,5.000000,14,0,18,1.000,5
41,70,4.519,109564,0.516940917,0.520500000,3.559083,1,4.518883,5.000000,14,0,18,0.912,4
42,70,4.519,109564,0.531233181,0.535000000,3.766819,1,4.518883,5.000000,14,0,18,0.911,4
43,70,4.519,109564,0.546665936,0.550500000,3.834064,1,4.518883,5.000000,14,0,18,0.985,5
44,70,4.519,109564,0.560939562,0.564500000,3.560438,1,4.518565,5.000000,14,0,18,0.724,4
