frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,70,45.0459,109472,0.026462107,0.032000000,5.537893,0,1050.257266,5.000000,14
2,70,43.452401,109472,0.049147119,0.056000000,6.852881,0,1050.257266,5.000000,14
3,70,43.456201,109472,0.069908885,0.075000000,5.091115,0,1050.257266,5.000000,14
4,70,42.278895,109472,0.090138188,0.099500000,9.361812,0,1050.257266,5.000000,14
5,70,43.608040,109472,0.109785922,0.119000000,9.214078,0,1050.257266,5.000000,13
6,70,41.272927,109472,0.129176255,0.134500000,5.323745,0,1050.257266,5.000000,13
7,70,40.930804,109472,0.147495134,0.153000000,5.504866,0,1050.257266,5.000000,13
8,70,39.574989,109472,0.169552400,0.176500000,6.947600,0,1050.257266,5.000000,13
9,70,39.740914,109472,0.188287497,0.196000000,7.712503,0,1050.257266,5.000000,13
10,70,38.279780,109472,0.210192404,0.417500000,207.307596,0,1050.257266,5.000000,14
11,70,39.405526,109472,0.230728175,0.420000000,189.271825,0,1050.257266,5.000000,14
12,70,39.257057,109472,0.250814411,0.424000000,173.185589,0,1050.257266,5.000000,14
13,70,40.971795,109472,0.270049863,0.428000000,157.950137,0,1050.257266,5.000000,14
14,70,38.901131,109472,0.288680797,0.431000000,142.319203,0,1050.257266,5.000000,14
15,70,40.406554,109472,0.308308071,0.434000000,125.691929,0,1050.257266,5.000000,14
16,70,38.882522,109472,0.327884836,0.436000000,108.115164,0,1050.257266,5.000000,14
17,70,41.198685,109472,0.346125197,0.437500000,91.374803,0,1050.257266,5.000000,14
18,70,39.854362,109472,0.366988569,0.444000000,77.011431,0,1050.257266,5.000000,14
19,70,41.787505,109472,0.388011007,0.447500000,59.488993,0,1050.257266,5.000000,14
20,70,41.661855,109472,0.406299105,0.452000000,45.700895,0,1050.257266,5.000000,14
21,70,44.442272,109472,0.427624371,0.456500000,28.875629,0,1050.257266,5.000000,14
22,70,41.689680,109472,0.447128666,0.457000000,9.871334,0,1050.257266,5.000000,14
23,70,44.002013,109472,0.466541446,0.470500000,3.958554,1,44.002013,5.000000,14
24,70,44.651460,109472,0.486385361,0.490500000,4.114639,1,44.651460,5.000000,14
25,70,45.627630,109472,0.505151552,0.516500000,11.348448,0,1050.257266,5.000000,14
26,70,42.660440,109472,0.525278124,0.530500000,5.221876,0,1050.257266,5.000000,14
27,70,44.009007,109472,0.548052861,0.555000000,6.947139,0,1050.257266,5.000000,14
28,70,43.800260,109472,0.570236108,0.577000000,6.763892,0,1050.257266,5.000000,14
29,70,47.631788,109472,0.589677577,0.598000000,8.322423,0,1050.257266,5.000000,14
30,70,45.013449,109472,0.608650347,0.618500000,9.849653,0,1050.257266,5.000000,13
31,70,45.409588,109472,0.628995895,0.634000000,5.004105,0,1050.257266,5.000000,13
32,70,44.402091,109472,0.647526232,0.651500000,3.973768,1,44.402091,5.000000,13
33,70,47.056237,109472,0.667689043,0.673000000,5.310957,0,1050.257266,5.000000,13
34,70,42.531811,109472,0.686911844,0.699000000,12.088156,0,1050.257266,5.000000,13
35,70,43.983723,109472,0.707611233,0.724500000,16.888767,0,1050.257266,5.000000,13
36,70,44.421644,109472,0.728250753,0.738000000,9.749247,0,1050.257266,5.000000,13
37,70,47.239913,109472,0.747173972,0.751000000,3.826028,1,47.239913,5.000000,13
38,70,46.431405,109472,0.765694198,0.772000000,6.305802,0,1050.257266,5.000000,13
39,70,47.201055,109472,0.784683479,0.789000000,4.316521,1,47.201055,5.000000,13
40,70,45.265599,109472,0.804410433,0.822500000,18.089567,0,1050.257266,5.000000,14
41,70,46.947297,109472,0.825200238,0.831000000,5.799762,0,1050.257266,5.000000,14
42,70,44.814300,109472,0.844928091,0.848500000,3.571909,1,44.814300,5.000000,14
43,70,45.971447,109472,0.863427101,0.868000000,4.572899,1,45.971447,5.000000,14
44,70,46.331407,109472,0.881761211,0.885500000,3.738789,1,46.331407,5.000000,14
45,70,46.749240,109472,0.902281500,1.056500000,154.218500,0,1050.257266,5.000000,13
46,70,44.135136,109472,0.921559172,1.070000000,148.440828,0,1050.257266,5.000000,13
47,70,45.917476,109472,0.940538538,1.080000000,139.461462,0,1050.257266,5.000000,13
48,70,44.528436,109472,0.959110674,1.089000000,129.889326,0,1050.257266,5.000000,13
49,70,47.098821,109472,0.978312561,1.100000000,121.687439,0,1050.257266,5.000000,13
50,70,46.730191,109472,0.998606874,1.107000000,108.393126,0,1050.257266,5.000000,13
51,70,48.231666,109472,1.017040514,1.240000000,222.959486,0,1050.257266,5.000000,13
52,70,50.351195,109472,1.035554759,1.242500000,206.945241,0,1050.257266,5.000000,13
53,70,48.598890,109472,1.055047510,1.254500000,199.452490,0,1050.257266,5.000000,13
54,70,49.748772,109472,1.073913023,1.273000000,199.086977,0,1050.257266,5.000000,13
55,70,49.282321,109472,1.093112948,1.284500000,191.387052,0,1050.257266,5.000000,13
