frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,25,225.572,39596,0.026011600,0.031500000,5.488400,0,1050.257266,5.000000,14,0,18,0.989,6
2,25,221.991,39596,0.039185762,0.042000000,2.814238,1,221.990814,5.000000,14,0,18,0.002,2
3,25,222.509,39596,0.052181235,0.055000000,2.818765,1,222.508747,5.000000,14,0,18,0.227,4
4,25,222.191,39596,0.065745799,0.068500000,2.754201,1,222.190876,5.000000,14,0,18,0.777,4
5,25,227.879,39596,0.078461139,0.084000000,5.538861,0,1050.257266,5.000000,14,0,18,0.549,6
6,25,215.934,39596,0.091772969,0.095000000,3.227031,1,215.934035,5.000000,14,0,18,0.000,3
7,25,213.094,39596,0.104659719,0.118000000,13.340281,0,1050.257266,5.000000,14,0,18,1.000,3
8,25,208.946,39596,0.117621054,0.123000000,5.378946,0,1050.257266,5.000000,14,0,18,1.003,6
9,25,210.710,39596,0.130550590,0.134000000,3.449410,1,210.709621,5.000000,14,0,18,0.860,5
10,25,205.374,39596,0.143546299,0.146500000,2.953701,1,205.374003,5.000000,14,0,18,0.001,5
11,25,206.178,39596,0.157562935,0.160500000,2.937065,1,206.178071,5.000000,14,0,18,0.861,5
12,25,207.923,39596,0.170568071,0.174500000,3.931929,1,207.922548,5.000000,14,0,18,0.001,5
13,25,213.487,39596,0.188918039,0.192000000,3.081961,1,213.486573,5.000000,14,0,18,0.989,6
14,25,205.900,39596,0.202168122,0.209500000,7.331878,0,1050.257266,5.000000,14,0,18,0.996,8
15,25,212.358,39596,0.216900223,0.219500000,2.599777,1,212.357792,5.000000,14,0,18,0.986,5
16,25,211.395,39596,0.233268950,0.239000000,5.731050,0,1050.257266,5.000000,14,0,18,0.971,5
17,25,218.784,39596,0.246292493,0.252000000,5.707507,0,1050.257266,5.000000,14,0,18,0.805,4
18,25,218.832,39596,0.260560154,0.264000000,3.439846,1,218.831700,5.000000,14,0,18,1.000,6
19,25,227.012,39596,0.274484891,0.278000000,3.515109,1,227.012378,5.000000,14,0,18,0.197,7
20,25,227.212,39596,0.287630196,0.293000000,5.369804,0,1050.257266,5.000000,14,0,18,0.944,7
21,25,232.367,39596,0.300905696,0.306000000,5.094304,0,1050.257266,5.000000,14,0,18,1.000,7
22,25,226.613,39596,0.315390745,0.318000000,2.609255,1,226.612871,5.000000,14,0,18,0.780,7
23,25,230.267,39596,0.328196591,0.332000000,3.803409,1,230.267192,5.000000,14,0,18,0.765,6
24,25,230.439,39596,0.341677851,0.345500000,3.822149,1,230.439139,5.000000,14,0,18,0.765,6
25,25,234.981,39596,0.358137769,0.361000000,2.862231,1,234.980976,5.000000,14,0,18,0.556,6
26,25,228.857,39596,0.370851378,0.374000000,3.148622,1,228.857435,5.000000,14,0,18,0.813,5
27,25,232.019,39596,0.386262760,0.389000000,2.737240,1,232.019308,5.000000,14,0,18,0.967,7
28,25,230.843,39596,0.400344816,0.407000000,6.655184,0,1050.257266,5.000000,14,0,18,0.102,7
29,25,240.524,39596,0.413705593,0.416500000,2.794407,1,240.523752,5.000000,14,0,18,0.765,6
30,25,239.292,39596,0.426445267,0.429000000,2.554733,1,239.291912,5.000000,14,0,18,0.890,7
31,25,241.651,39596,0.441212935,0.444000000,2.787065,1,241.651081,5.000000,14,0,18,0.762,5
32,25,239.532,39596,0.455755067,0.458500000,2.744933,1,239.531801,5.000000,14,0,18,0.700,8
33,25,242.453,39596,0.469918515,0.472500000,2.581485,1,242.452793,5.000000,14,0,18,0.612,6
34,25,232.058,39596,0.483359049,0.486000000,2.640951,1,232.058135,5.000000,14,0,18,0.765,6
35,25,240.411,39596,0.498318734,0.501500000,3.181266,1,240.411073,5.000000,14,0,18,0.765,7
36,25,235.120,39596,0.511426960,0.516000000,4.573040,1,235.119787,5.000000,14,0,18,1.003,7
37,25,245.287,39596,0.525270543,0.528500000,3.229457,1,245.287454,5.000000,14,0,18,0.963,8
38,25,239.592,39596,0.538274004,0.542000000,3.725996,1,239.592411,5.000000,14,0,18,0.835,6
39,25,240.193,39596,0.552295238,0.556500000,4.204762,1,240.193222,5.000000,14,0,18,0.993,8
40,25,231.881,39596,0.568333220,0.571500000,3.166780,1,231.881462,5.000000,14,0,18,0.798,6
41,25,236.972,39596,0.583847943,0.587500000,3.652057,1,236.971887,5.000000,14,0,18,0.769,9
42,25,232.795,39596,0.598030177,0.601000000,2.969823,1,232.795278,5.000000,14,0,18,1.000,8
43,25,232.055,39596,0.612744753,0.616000000,3.255247,1,232.055286,5.000000,14,0,18,0.700,6
44,25,236.447,39596,0.625780744,0.629500000,3.719256,1,236.447213,5.000000,14,0,18,0.002,7
45,25,232.629,39596,0.639239081,0.642500000,3.260919,1,232.628569,5.000000,14,0,18,0.109,5
46,25,224.085,39596,0.654322025,0.657500000,3.177975,1,224.085438,5.000000,14,0,18,0.985,6
47,25,229.610,39596,0.669407234,0.672500000,3.092766,1,229.610065,5.000000,14,0,18,0.842,8
48,25,227.232,39596,0.684877325,0.688000000,3.122675,1,227.231630,5.000000,14,0,18,0.773,7
49,25,231.921,39596,0.699532936,0.705000000,5.467064,0,1050.257266,5.000000,14,0,18,0.703,7
50,25,234.210,39596,0.713638534,0.718000000,4.361466,1,234.210119,5.000000,14,0,18,0.864,8
51,25,238.282,39596,0.727369316,0.730000000,2.630684,1,238.282092,5.000000,14,0,18,0.779,6
52,25,243.552,39596,0.740639787,0.743500000,2.860213,1,243.551512,5.000000,14,0,18,0.000,4
53,25,240.277,39596,0.755134668,0.758000000,2.865332,1,240.277368,5.000000,14,0,18,0.820,6
54,25,236.799,39596,0.771151272,0.774500000,3.348728,1,236.799251,5.000000,14,0,18,0.754,8
55,25,232.935,39596,0.786086410,0.789000000,2.913590,1,232.934623,5.000000,14,0,18,0.970,8
56,25,233.353,39596,0.801131398,0.806500000,5.368602,0,1050.257266,5.000000,14,0,18,0.802,7
57,25,237.781,39596,0.816618681,0.820000000,3.381319,1,237.780876,5.000000,14,0,18,0.816,7
58,25,238.640,39596,0.829513739,0.833000000,3.486261,1,238.639743,5.000000,14,0,18,0.875,5
59,25,242.617,39596,0.842624665,0.845500000,2.875335,1,242.616766,5.000000,14,0,18,0.802,8
60,25,239.451,39596,0.857288997,0.860500000,3.211003,1,239.451278,5.000000,14,0,18,0.003,6
61,25,244.847,39596,0.872118219,0.875000000,2.881781,1,244.847446,5.000000,14,0,18,0.002,8
62,25,243.966,39596,0.887685881,0.890500000,2.814119,1,243.966081,5.000000,14,0,18,0.999,6
63,25,244.173,39596,0.901560801,0.907000000,5.439199,0,1050.257266,5.000000,14,0,18,1.001,8
64,25,229.609,39596,0.914845824,0.920000000,5.154176,0,1050.257266,5.000000,14,0,18,0.999,8
65,25,222.783,39596,0.930893602,0.934000000,3.106398,1,222.782582,5.000000,14,0,18,1.000,6
66,25,213.926,39596,0.944433412,0.947000000,2.566588,1,213.925888,5.000000,14,0,18,0.051,6
67,25,216.434,39596,0.959248307,0.962500000,3.251693,1,216.434092,5.000000,14,0,18,0.850,8
68,25,208.680,39596,0.974908417,0.978000000,3.091583,1,208.679819,5.000000,14,0,18,0.000,6
69,25,210.151,39596,0.987728510,0.990500000,2.771490,1,210.151340,5.000000,14,0,18,0.000,7
70,25,212.385,39596,1.001403098,1.006500000,5.096902,0,1050.257266,5.000000,14,0,18,0.904,7
71,25,218.434,39596,1.014599607,1.018000000,3.400393,1,218.434123,5.000000,14,0,18,0.952,7
72,25,209.446,39596,1.029567469,1.032500000,2.932531,1,209.445905,5.000000,14,0,18,0.885,5
73,25,209.877,39596,1.043930068,1.047000000,3.069932,1,209.877005,5.000000,14,0,18,0.000,6
74,25,210.383,39596,1.060502644,1.063500000,2.997356,1,210.383455,5.000000,14,0,18,0.608,5
