frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,25,225.572,39596,0.012733677,0.015500000,2.766323,1,225.572032,5.000000,14,0,18,0.055,1
2,25,221.991,39596,0.020462400,0.023000000,2.537600,1,221.990814,5.000000,14,0,18,0.000,2
3,25,222.509,39596,0.028416417,0.031000000,2.583583,1,222.508747,5.000000,14,0,18,0.989,6
4,25,222.191,39596,0.037079238,0.040500000,3.420762,1,222.190876,5.000000,14,0,18,0.857,3
5,25,227.879,39596,0.045668446,0.048500000,2.831554,1,227.879166,5.000000,14,0,18,0.818,5
6,25,215.934,39596,0.053819877,0.056500000,2.680123,1,215.934035,5.000000,14,0,18,0.227,4
7,25,213.094,39596,0.061518727,0.065000000,3.481273,1,213.093622,5.000000,14,0,18,0.235,3
8,25,208.946,39596,0.069854224,0.072500000,2.645776,1,208.946464,5.000000,14,0,18,0.751,4
9,25,210.710,39596,0.079844366,0.082500000,2.655634,1,210.709621,5.000000,14,0,18,0.549,6
10,25,205.374,39596,0.087723693,0.091000000,3.276307,1,205.374003,5.000000,14,0,18,0.862,4
11,25,206.178,39596,0.097625131,0.100500000,2.874869,1,206.178071,5.000000,14,0,18,0.055,2
12,25,207.923,39596,0.104756396,0.112000000,7.243604,0,1050.257266,5.000000,14,0,18,0.971,7
13,25,213.487,39596,0.113959794,0.117000000,3.040206,1,213.486573,5.000000,14,0,18,0.002,5
14,25,205.900,39596,0.121197642,0.124500000,3.302358,1,205.899785,5.000000,14,0,18,0.993,7
15,25,212.358,39596,0.128699897,0.131500000,2.800103,1,212.357792,5.000000,14,0,18,0.860,5
16,25,211.395,39596,0.138454264,0.141000000,2.545736,1,211.394685,5.000000,14,0,18,0.923,5
17,25,218.784,39596,0.145837977,0.149000000,3.162023,1,218.783981,5.000000,14,0,18,0.154,5
18,25,218.832,39596,0.153849405,0.157500000,3.650595,1,218.831700,5.000000,14,0,18,0.000,5
19,25,227.012,39596,0.162828902,0.166000000,3.171098,1,227.012378,5.000000,14,0,18,0.582,5
20,25,227.212,39596,0.171163543,0.174500000,3.336457,1,227.211772,5.000000,14,0,18,0.001,5
21,25,232.367,39596,0.179035922,0.183000000,3.964078,1,232.366876,5.000000,14,0,18,0.000,4
22,25,226.613,39596,0.187471112,0.190000000,2.528888,1,226.612871,5.000000,14,0,18,0.988,5
23,25,230.267,39596,0.196390982,0.199000000,2.609018,1,230.267192,5.000000,14,0,18,0.920,3
24,25,230.439,39596,0.206395560,0.213500000,7.104440,0,1050.257266,5.000000,14,0,18,0.819,5
25,25,234.981,39596,0.214785716,0.217500000,2.714284,1,234.980976,5.000000,14,0,18,0.186,5
26,25,228.857,39596,0.222366387,0.225500000,3.133613,1,228.857435,5.000000,14,0,18,0.113,5
27,25,232.019,39596,0.229724242,0.232500000,2.775758,1,232.019308,5.000000,14,0,18,0.836,6
28,25,230.843,39596,0.237229392,0.240000000,2.770608,1,230.843076,5.000000,14,0,18,0.000,4
29,25,240.524,39596,0.246548570,0.249500000,2.951430,1,240.523752,5.000000,14,0,18,0.001,5
30,25,239.292,39596,0.254409783,0.257000000,2.590217,1,239.291912,5.000000,14,0,18,0.985,6
31,25,241.651,39596,0.264368518,0.267000000,2.631482,1,241.651081,5.000000,14,0,18,0.102,6
32,25,239.532,39596,0.274025635,0.278000000,3.974365,1,239.531801,5.000000,14,0,18,0.197,7
33,25,242.453,39596,0.281507927,0.285000000,3.492073,1,242.452793,5.000000,14,0,18,0.593,5
34,25,232.058,39596,0.288940233,0.291500000,2.559767,1,232.058135,5.000000,14,0,18,0.944,7
35,25,240.411,39596,0.298015180,0.301000000,2.984820,1,240.411073,5.000000,14,0,18,0.564,4
36,25,235.120,39596,0.306753648,0.313000000,6.246352,0,1050.257266,5.000000,14,0,18,0.842,8
37,25,245.287,39596,0.315894776,0.318500000,2.605224,1,245.287454,5.000000,14,0,18,0.882,7
38,25,239.592,39596,0.323677659,0.326500000,2.822341,1,239.592411,5.000000,14,0,18,0.000,6
39,25,240.193,39596,0.331551550,0.334500000,2.948450,1,240.193222,5.000000,14,0,18,0.002,5
40,25,231.881,39596,0.340430833,0.343000000,2.569167,1,231.881462,5.000000,14,0,18,0.960,6
41,25,236.972,39596,0.349414358,0.352000000,2.585642,1,236.971887,5.000000,14,0,18,0.765,5
42,25,232.795,39596,0.356546966,0.359500000,2.953034,1,232.795278,5.000000,14,0,18,0.002,6
43,25,232.055,39596,0.367522887,0.370500000,2.977113,1,232.055286,5.000000,14,0,18,0.765,6
44,25,236.447,39596,0.375704403,0.378500000,2.795597,1,236.447213,5.000000,14,0,18,0.700,6
45,25,232.629,39596,0.387612847,0.390500000,2.887153,1,232.628569,5.000000,14,0,18,0.879,6
46,25,224.085,39596,0.394736341,0.397500000,2.763659,1,224.085438,5.000000,14,0,18,0.765,6
47,25,229.610,39596,0.404466717,0.413000000,8.533283,0,1050.257266,5.000000,14,0,18,0.985,8
48,25,227.232,39596,0.412337982,0.416000000,3.662018,1,227.231630,5.000000,14,0,18,0.765,6
49,25,231.921,39596,0.420845594,0.423500000,2.654406,1,231.921331,5.000000,14,0,18,0.102,6
50,25,234.210,39596,0.429426237,0.432000000,2.573763,1,234.210119,5.000000,14,0,18,0.993,7
51,25,238.282,39596,0.437462075,0.441500000,4.037925,1,238.282092,5.000000,14,0,18,0.000,6
52,25,243.552,39596,0.446294761,0.450000000,3.705239,1,243.551512,5.000000,14,0,18,1.000,8
53,25,240.277,39596,0.455154908,0.458000000,2.845092,1,240.277368,5.000000,14,0,18,0.956,7
54,25,236.799,39596,0.464437209,0.467000000,2.562791,1,236.799251,5.000000,14,0,18,0.787,6
