frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,275,147.79,105881,0.027655548,0.031000000,3.344452,1,147.790050,5.000000,15
1,275,144.589084,105881,0.041588974,0.045000000,3.411026,1,144.589084,5.000000,15
2,275,142.616068,105881,0.054938268,0.058000000,3.061732,1,142.616068,5.000000,15
3,275,132.668200,105881,0.070914131,0.074500000,3.585869,1,132.668200,5.000000,15
4,275,101.560134,105881,0.086952100,0.090000000,3.047900,1,101.560134,5.000000,15
5,275,90.993939,105881,0.100697537,0.106000000,5.302463,0,192.016905,5.000000,15
6,275,84.327025,105881,0.114394322,0.118000000,3.605678,1,84.327025,5.000000,15
7,275,75.752677,105881,0.127785795,0.131000000,3.214205,1,75.752677,5.000000,15
8,275,70.506007,105881,0.142079454,0.145500000,3.420546,1,70.506007,5.000000,15
9,275,56.557599,105881,0.158214520,0.161500000,3.285480,1,56.557599,5.000000,15
10,275,48.307797,105881,0.173645339,0.177000000,3.354661,1,48.307797,5.000000,15
11,275,34.420642,105881,0.188014236,0.192000000,3.985764,1,34.420642,5.000000,15
12,275,28.711501,105881,0.202068856,0.208000000,5.931144,0,192.016905,5.000000,15
13,275,21.090210,105881,0.218676049,0.222000000,3.323951,1,21.090210,5.000000,15
14,275,10.366154,105881,0.232101345,0.235500000,3.398655,1,10.366154,5.000000,15
16,275,9.197113,105881,0.245762098,0.249000000,3.237902,1,9.197113,5.000000,15
17,275,8.350105,105881,0.261269380,0.264500000,3.230620,1,8.350105,5.000000,15
19,275,6.429676,105881,0.275362264,0.279000000,3.637736,1,6.429676,5.000000,15
20,275,9.535955,105881,0.288353859,0.292000000,3.646141,1,9.535955,5.000000,15
21,275,11.916308,105881,0.302005639,0.305500000,3.494361,1,11.916308,5.000000,15
22,275,4.759270,105881,0.316353393,0.319500000,3.146607,1,4.759270,5.000000,15
24,275,7.093387,105881,0.331172846,0.335000000,3.827154,1,7.093387,5.000000,15
25,275,14.770048,105881,0.345872202,0.349000000,3.127798,1,14.770048,5.000000,15
26,275,14.023089,105881,0.359309529,0.362500000,3.190471,1,14.023089,5.000000,15
27,275,6.971683,105881,0.372982563,0.377000000,4.017437,1,6.971683,5.000000,15
28,275,3.857662,105881,0.387236527,0.390500000,3.263473,1,3.857662,5.000000,15
33,275,2.348075,105881,0.400938410,0.405000000,4.061590,1,2.348075,5.000000,15
34,275,8.174077,105881,0.414353984,0.419000000,4.646016,1,8.174077,5.000000,15
35,275,8.762394,105881,0.431997253,0.437000000,5.002747,0,192.016905,5.000000,15
36,275,13.063357,105881,0.445084097,0.449500000,4.415903,1,13.063357,5.000000,15
37,275,11.000336,105881,0.460150762,0.463500000,3.349238,1,11.000336,5.000000,15
38,275,13.317730,105881,0.474302159,0.477500000,3.197841,1,13.317730,5.000000,15
39,275,12.757013,105881,0.488609892,0.493000000,4.390108,1,12.757013,5.000000,15
40,275,7.720554,105881,0.503725212,0.507000000,3.274788,1,7.720554,5.000000,15
41,275,5.963549,105881,0.519850514,0.523000000,3.149486,1,5.963549,5.000000,15
42,275,1.935651,105881,0.535404410,0.539500000,4.095590,1,1.935651,5.000000,15
45,275,2.990153,105881,0.550997122,0.554500000,3.502878,1,2.990153,5.000000,15
46,275,2.584818,105881,0.563979192,0.567500000,3.520808,1,2.584818,5.000000,15
47,275,5.396223,105881,0.576901477,0.580000000,3.098523,1,5.396223,5.000000,15
50,275,1.694783,105881,0.591472495,0.595000000,3.527505,1,1.694783,5.000000,15
52,275,3.575133,105881,0.605829516,0.609000000,3.170484,1,3.575133,5.000000,15
53,275,4.509398,105881,0.619405159,0.622500000,3.094841,1,4.509398,5.000000,15
54,275,6.807615,105881,0.635003062,0.638500000,3.496938,1,6.807615,5.000000,15
55,275,6.278214,105881,0.649125584,0.652500000,3.374416,1,6.278214,5.000000,15
57,275,0.827767,105881,0.661820780,0.665000000,3.179220,1,0.827767,5.000000,15
60,275,7.664279,105881,0.676011682,0.679500000,3.488318,1,7.664279,5.000000,15
61,275,5.604622,105881,0.691164890,0.694500000,3.335110,1,5.604622,5.000000,15
62,275,4.748776,105881,0.707052895,0.710500000,3.447105,1,4.748776,5.000000,15
64,275,2.676083,105881,0.721446414,0.724500000,3.053586,1,2.676083,5.000000,15
66,275,1.671128,105881,0.734451043,0.737500000,3.048957,1,1.671128,5.000000,15
68,275,2.419915,105881,0.749140871,0.752500000,3.359129,1,2.419915,5.000000,15
71,275,6.045567,105881,0.763440904,0.766500000,3.059096,1,6.045567,5.000000,15
72,275,5.594271,105881,0.776415070,0.780000000,3.584930,1,5.594271,5.000000,15
74,275,6.882136,105881,0.794343448,0.797500000,3.156552,1,6.882136,5.000000,15
75,275,5.237218,105881,0.807757611,0.811000000,3.242389,1,5.237218,5.000000,15
77,275,3.094558,105881,0.821079744,0.824500000,3.420256,1,3.094558,5.000000,15
79,275,3.123471,105881,0.835178067,0.838500000,3.321933,1,3.123471,5.000000,15
80,275,4.593229,105881,0.848214070,0.851500000,3.285930,1,4.593229,5.000000,15
82,275,1.987006,105881,0.861565252,0.866000000,4.434748,1,1.987006,5.000000,15
84,275,5.624893,105881,0.875146093,0.878500000,3.353907,1,5.624893,5.000000,15
85,275,1.800411,105881,0.887821513,0.891000000,3.178487,1,1.800411,5.000000,15
87,275,1.859294,105881,0.905610552,0.911000000,5.389448,0,192.016905,5.000000,15
88,275,4.213946,105881,0.918694848,0.922000000,3.305152,1,4.213946,5.000000,15
89,275,7.135168,105881,0.932717718,0.936500000,3.782282,1,7.135168,5.000000,15
90,275,8.154374,105881,0.952137881,0.955500000,3.362119,1,8.154374,5.000000,15
91,275,11.918298,105881,0.967670454,0.971000000,3.329546,1,11.918298,5.000000,15
92,275,12.665077,105881,0.981638038,0.985000000,3.361962,1,12.665077,5.000000,15
93,275,15.798897,105881,0.994709399,0.998000000,3.290601,1,15.798897,5.000000,15
94,275,14.713121,105881,1.007858171,1.011000000,3.141829,1,14.713121,5.000000,15
