frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,275,147.79,105881,0.028495690,0.040000000,11.504310,0,192.016905,5.000000,12
1,275,144.589084,105881,0.040225130,0.050500000,10.274870,0,192.016905,5.000000,12
2,275,142.616068,105881,0.052488865,0.060000000,7.511135,0,192.016905,5.000000,12
3,275,132.668200,105881,0.065545868,0.074500000,8.954132,0,192.016905,5.000000,12
4,275,101.560134,105881,0.075496625,0.086500000,11.003375,0,192.016905,5.000000,12
5,275,90.993939,105881,0.087101751,0.092500000,5.398249,0,192.016905,5.000000,12
6,275,84.327025,105881,0.097723173,0.106500000,8.776827,0,192.016905,5.000000,13
7,275,75.752677,105881,0.109613493,0.117000000,7.386507,0,192.016905,5.000000,13
8,275,70.506007,105881,0.121223608,0.125000000,3.776392,1,70.506007,5.000000,13
9,275,56.557599,105881,0.132025953,0.139000000,6.974047,0,192.016905,5.000000,13
10,275,48.307797,105881,0.143540785,0.154000000,10.459215,0,192.016905,5.000000,13
11,275,34.420642,105881,0.156516171,0.162000000,5.483829,0,192.016905,5.000000,13
12,275,28.711501,105881,0.167354595,0.173000000,5.645405,0,192.016905,5.000000,13
13,275,21.090210,105881,0.179390282,0.185500000,6.109718,0,192.016905,5.000000,13
14,275,10.366154,105881,0.189415822,0.196500000,7.084178,0,192.016905,5.000000,13
16,275,9.197113,105881,0.199526828,0.212000000,12.473172,0,192.016905,5.000000,11
17,275,8.350105,105881,0.212481986,0.222500000,10.018014,0,192.016905,5.000000,11
19,275,6.429676,105881,0.223413862,0.230000000,6.586138,0,192.016905,5.000000,11
20,275,9.535955,105881,0.234291659,0.240000000,5.708341,0,192.016905,5.000000,11
21,275,11.916308,105881,0.246349129,0.255000000,8.650871,0,192.016905,5.000000,11
22,275,4.759270,105881,0.257975901,0.265500000,7.524099,0,192.016905,5.000000,11
24,275,7.093387,105881,0.269587655,0.277500000,7.912345,0,192.016905,5.000000,11
25,275,14.770048,105881,0.280572473,0.290500000,9.927527,0,192.016905,5.000000,11
26,275,14.023089,105881,0.290675128,0.299500000,8.824872,0,192.016905,5.000000,11
28,275,3.857662,105881,0.314844415,0.338500000,23.655585,0,192.016905,5.000000,11
33,275,2.348075,105881,0.325882955,0.338500000,12.617045,0,192.016905,5.000000,11
34,275,8.174077,105881,0.335941455,0.349500000,13.558545,0,192.016905,5.000000,11
35,275,8.762394,105881,0.347354679,0.356500000,9.145321,0,192.016905,5.000000,11
36,275,13.063357,105881,0.358290824,0.366000000,7.709176,0,192.016905,5.000000,11
37,275,11.000336,105881,0.368589904,0.375500000,6.910096,0,192.016905,5.000000,11
38,275,13.317730,105881,0.381455973,0.389000000,7.544027,0,192.016905,5.000000,11
39,275,12.757013,105881,0.396775893,0.414500000,17.724107,0,192.016905,5.000000,11
40,275,7.720554,105881,0.407166573,0.418500000,11.333427,0,192.016905,5.000000,11
41,275,5.963549,105881,0.420958871,0.434000000,13.041129,0,192.016905,5.000000,11
42,275,1.935651,105881,0.431805581,0.440500000,8.694419,0,192.016905,5.000000,11
45,275,2.990153,105881,0.442196073,0.456500000,14.303927,0,192.016905,5.000000,11
46,275,2.584818,105881,0.452660481,0.461500000,8.839519,0,192.016905,5.000000,11
47,275,5.396223,105881,0.465460004,0.469500000,4.039996,1,5.396223,5.000000,11
50,275,1.694783,105881,0.476452676,0.480500000,4.047324,1,1.694783,5.000000,11
52,275,3.575133,105881,0.487953608,0.497000000,9.046392,0,192.016905,5.000000,11
53,275,4.509398,105881,0.498483667,0.512000000,13.516333,0,192.016905,5.000000,12
54,275,6.807615,105881,0.509936747,0.518500000,8.563253,0,192.016905,5.000000,12
55,275,6.278214,105881,0.520652162,0.529000000,8.347838,0,192.016905,5.000000,12
57,275,0.827767,105881,0.531596651,0.540500000,8.903349,0,192.016905,5.000000,12
60,275,7.664279,105881,0.544341401,0.553000000,8.658599,0,192.016905,5.000000,12
61,275,5.604622,105881,0.556819897,0.565000000,8.180103,0,192.016905,5.000000,12
62,275,4.748776,105881,0.568598912,0.575000000,6.401088,0,192.016905,5.000000,12
64,275,2.676083,105881,0.581277788,0.589500000,8.222212,0,192.016905,5.000000,12
66,275,1.671128,105881,0.594978315,0.605000000,10.021685,0,192.016905,5.000000,14
71,275,6.045567,105881,0.616873327,0.656000000,39.126673,0,192.016905,5.000000,14
72,275,5.594271,105881,0.629505701,0.656000000,26.494299,0,192.016905,5.000000,14
74,275,6.882136,105881,0.642362777,0.656000000,13.637223,0,192.016905,5.000000,14
75,275,5.237218,105881,0.652848793,0.656500000,3.651207,1,5.237218,5.000000,14
77,275,3.094558,105881,0.664324412,0.668000000,3.675588,1,3.094558,5.000000,14
