frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,275,2.87604,65737,0.017133605,0.022500000,5.366395,0,10.219905,5.000000,13
1,275,2.339395,65737,0.030423848,0.039000000,8.576152,0,10.219905,5.000000,13
2,275,2.126167,65737,0.041432956,0.050000000,8.567044,0,10.219905,5.000000,13
3,275,2.332710,65737,0.051335897,0.054500000,3.164103,1,2.332710,5.000000,13
4,275,2.062618,65737,0.063480216,0.067500000,4.019784,1,2.062618,5.000000,13
5,275,1.994846,65737,0.076494075,0.083000000,6.505925,0,10.219905,5.000000,13
6,275,2.205018,65737,0.091949898,0.101000000,9.050102,0,10.219905,5.000000,13
7,275,1.924778,65737,0.103508527,0.111000000,7.491473,0,10.219905,5.000000,13
8,275,1.933191,65737,0.115825813,0.121000000,5.174187,0,10.219905,5.000000,13
9,275,2.125001,65737,0.126795979,0.132500000,5.704021,0,10.219905,5.000000,13
10,275,1.857830,65737,0.137794199,0.146500000,8.705801,0,10.219905,5.000000,13
11,275,1.876562,65737,0.149571834,0.159000000,9.428166,0,10.219905,5.000000,13
12,275,2.293269,65737,0.162844049,0.168500000,5.655951,0,10.219905,5.000000,13
13,275,1.859389,65737,0.174039180,0.178500000,4.460820,1,1.859389,5.000000,13
14,275,1.644892,65737,0.184171731,0.191000000,6.828269,0,10.219905,5.000000,13
15,275,1.757344,65737,0.195851851,0.204500000,8.648149,0,10.219905,5.000000,13
16,275,1.372643,65737,0.208198142,0.217500000,9.301858,0,10.219905,5.000000,13
17,275,0.738261,65737,0.220793702,0.233500000,12.706298,0,10.219905,5.000000,13
19,275,0.779780,65737,0.231855508,0.238500000,6.644492,0,10.219905,5.000000,13
20,275,1.183760,65737,0.242607123,0.246000000,3.392877,1,1.183760,5.000000,13
21,275,1.421329,65737,0.252878167,0.261500000,8.621833,0,10.219905,5.000000,13
22,275,1.148390,65737,0.265418374,0.268500000,3.081626,1,1.148390,5.000000,13
24,275,0.742931,65737,0.278608712,0.282000000,3.391288,1,0.742931,5.000000,13
26,275,1.093730,65737,0.289390619,0.295500000,6.109381,0,10.219905,5.000000,13
27,275,1.355742,65737,0.303097167,0.313500000,10.402833,0,10.219905,5.000000,13
28,275,1.394515,65737,0.314429490,0.317500000,3.070510,1,1.394515,5.000000,13
31,275,0.468408,65737,0.325635688,0.330000000,4.364312,1,0.468408,5.000000,13
32,275,0.361551,65737,0.337197567,0.340500000,3.302433,1,0.361551,5.000000,13
33,275,0.341495,65737,0.347880064,0.351000000,3.119936,1,0.341495,5.000000,13
34,275,0.296210,65737,0.361304818,0.368000000,6.695182,0,10.219905,5.000000,13
35,275,0.291972,65737,0.377964474,0.383000000,5.035526,0,10.219905,5.000000,13
36,275,0.303643,65737,0.388525352,0.392000000,3.474648,1,0.303643,5.000000,13
37,275,0.282241,65737,0.399715944,0.411500000,11.784056,0,10.219905,5.000000,13
38,275,0.271869,65737,0.410978095,0.416500000,5.521905,0,10.219905,5.000000,13
39,275,0.288566,65737,0.423999813,0.430000000,6.000187,0,10.219905,5.000000,13
40,275,0.234181,65737,0.435804785,0.439000000,3.195215,1,0.234181,5.000000,13
41,275,0.196280,65737,0.446906383,0.451000000,4.093617,1,0.196280,5.000000,13
42,275,0.195627,65737,0.459564763,0.467000000,7.435237,0,10.219905,5.000000,13
45,275,0.132393,65737,0.472484763,0.476000000,3.515237,1,0.132393,5.000000,13
46,275,0.112924,65737,0.483765235,0.487500000,3.734765,1,0.112924,5.000000,13
47,275,0.103462,65737,0.495756771,0.499000000,3.243229,1,0.103462,5.000000,13
50,275,0.141484,65737,0.508098561,0.518000000,9.901439,0,10.219905,5.000000,13
52,275,0.132070,65737,0.524544874,0.530500000,5.955126,0,10.219905,5.000000,13
53,275,0.164747,65737,0.537831524,0.543500000,5.668476,0,10.219905,5.000000,13
54,275,0.187874,65737,0.551377671,0.558500000,7.122329,0,10.219905,5.000000,13
55,275,0.170229,65737,0.563981097,0.568500000,4.518903,1,0.170229,5.000000,13
58,275,0.181606,65737,0.573872906,0.577000000,3.127094,1,0.181606,5.000000,13
59,275,0.178795,65737,0.584163762,0.590500000,6.336238,0,10.219905,5.000000,13
60,275,0.226056,65737,0.595926788,0.599000000,3.073212,1,0.226056,5.000000,13
61,275,0.193956,65737,0.608319528,0.618000000,9.680472,0,10.219905,5.000000,13
62,275,0.181510,65737,0.620600076,0.624000000,3.399924,1,0.181510,5.000000,13
63,275,0.203680,65737,0.631006531,0.637000000,5.993469,0,10.219905,5.000000,13
64,275,0.168076,65737,0.641867276,0.647500000,5.632724,0,10.219905,5.000000,13
66,275,0.139931,65737,0.652662663,0.659000000,6.337337,0,10.219905,5.000000,13
68,275,0.096516,65737,0.665439912,0.670500000,5.060088,0,10.219905,5.000000,13
71,275,0.108497,65737,0.675889724,0.685000000,9.110276,0,10.219905,5.000000,13
72,275,0.125577,65737,0.687685968,0.691000000,3.314032,1,0.125577,5.000000,13
74,275,0.156548,65737,0.697979436,0.707500000,9.520564,0,10.219905,5.000000,14
75,275,0.165469,65737,0.709197021,0.721000000,11.802979,0,10.219905,5.000000,14
77,275,0.211365,65737,0.719716171,0.723000000,3.283829,1,0.211365,5.000000,14
78,275,0.230249,65737,0.732609803,0.737500000,4.890197,1,0.230249,5.000000,14
79,275,0.213644,65737,0.743812793,0.747000000,3.187207,1,0.213644,5.000000,14
80,275,0.233003,65737,0.759148871,0.762500000,3.351129,1,0.233003,5.000000,14
81,275,0.270382,65737,0.770434268,0.773500000,3.065732,1,0.270382,5.000000,14
82,275,0.243020,65737,0.781686141,0.785000000,3.313859,1,0.243020,5.000000,14
