frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
236,15,297.6134854379648,4754,16612,150528,P,0.9182021811390236
236,10,456.5648892604247,3267,16612,150528,P,0.8976222520797585
236,5,599.4147241895193,1780,16612,150528,P,0.8527519448835841
236,0,0.0,150528,16612,150528,P,
238,200,16.427224422063247,59778,2127,150528,B,0.9938281413697392
238,195,16.479138652745714,58291,2127,150528,B,0.9934476220087324
238,190,16.506811599573588,56804,2127,150528,B,0.9930415353466432
238,185,16.563305969754527,55317,2127,150528,B,0.9926026894140652
238,180,16.669796492210036,53830,2127,150528,B,0.9921309509096432
238,175,17.380313865246478,52343,2127,150528,B,0.9916309510370376
238,170,17.8213891696583,50856,2127,150528,B,0.9911059250408234
238,165,18.336306311150487,49368,2127,150528,B,0.9905546630370774
238,160,20.295519755975644,47881,2127,150528,B,0.989977784190792
238,155,21.65814158857407,46394,2127,150528,B,0.9893788369782748
238,150,25.40249883390718,44907,2127,150528,B,0.9887502321401024
238,145,26.957520320032422,43420,2127,150528,B,0.9880721578437448
238,140,28.888397035074725,41933,2127,150528,B,0.9873628776809787
238,135,30.28869885376473,40446,2127,150528,B,0.986613680253654
238,130,30.95204753509318,38958,2127,150528,B,0.9858176327547954
238,125,31.98872430736863,37471,2127,150528,B,0.9849762865033432
238,120,32.460942846058884,35984,2127,150528,B,0.9840924220174776
238,115,33.31495188960499,34497,2127,150528,B,0.9831537557590904
238,110,34.4774567012124,33010,2127,150528,B,0.9821712056914328
238,105,35.1371702183419,31523,2127,150528,B,0.9811104596589496
238,100,35.44303018447624,30036,2127,150528,B,0.979971976161266
238,95,35.68427039768812,28548,2127,150528,B,0.9787555464464184
238,90,36.07257409262856,27061,2127,150528,B,0.9774397500420692
238,85,36.750075038776096,25574,2127,150528,B,0.9760230713806196
238,80,37.21415404591465,24087,2127,150528,B,0.9745097229276242
238,75,38.038212794779405,22600,2127,150528,B,0.9728835927777671
238,70,38.636903444741456,21113,2127,150528,B,0.9711158861372976
238,65,40.09995307524918,19626,2127,150528,B,0.9691184099932738
238,60,40.28227557264933,18139,2127,150528,B,0.966906671756507
238,55,41.49157298923627,16651,2127,150528,B,0.9644217199557188
238,50,44.52419421156401,15164,2127,150528,B,0.9615986158575528
238,45,47.47554057921023,13677,2127,150528,B,0.9584367530226524
238,40,50.66137968667381,12190,2127,150528,B,0.9548109439773508
238,35,54.222414041459,10703,2127,150528,B,0.950617264140918
238,30,78.749887533061,9216,2127,150528,B,0.9455229585196504
238,25,90.65905905586024,7729,2127,150528,B,0.9390004308740472
238,20,151.52971074128843,6241,2127,150528,B,0.930584443212602
238,15,290.2074652447852,4754,2127,150528,B,0.9182021811390236
238,10,448.9343589193358,3267,2127,150528,B,0.8976222520797585
238,5,594.0278829216309,1780,2127,150528,B,0.8527519448835841
238,0,0.0,150528,2127,150528,B,
240,200,25.486716226127797,59778,16587,150528,P,0.9938281413697392
240,195,25.525392875682385,58291,16587,150528,P,0.9934476220087324
240,190,25.541269699296627,56804,16587,150528,P,0.9930415353466432
240,185,25.58241204753493,55317,16587,150528,P,0.9926026894140652
240,180,25.672733090554964,53830,16587,150528,P,0.9921309509096432
240,175,26.352652601845485,52343,16587,150528,P,0.9916309510370376
240,170,26.72709593377888,50856,16587,150528,P,0.9911059250408234
240,165,27.230551236952746,49368,16587,150528,P,0.9905546630370774
240,160,28.96274519726823,47881,16587,150528,P,0.989977784190792
240,155,30.2077049829906,46394,16587,150528,P,0.9893788369782748
240,150,33.591527836648886,44907,16587,150528,P,0.9887502321401024
240,145,34.963149961806785,43420,16587,150528,P,0.9880721578437448
240,140,36.72609981467271,41933,16587,150528,P,0.9873628776809787
240,135,38.01187116418981,40446,16587,150528,P,0.986613680253654
240,130,38.66482292093089,38958,16587,150528,P,0.9858176327547954
240,125,39.59437542513677,37471,16587,150528,P,0.9849762865033432
240,120,40.05339680546342,35984,16587,150528,P,0.9840924220174776
240,115,40.804450546198815,34497,16587,150528,P,0.9831537557590904
240,110,41.9859200743715,33010,16587,150528,P,0.9821712056914328
240,105,42.532534579009805,31523,16587,150528,P,0.9811104596589496
240,100,42.84387064274504,30036,16587,150528,P,0.979971976161266
240,95,43.06377016055323,28548,16587,150528,P,0.9787555464464184
240,90,43.37918283645849,27061,16587,150528,P,0.9774397500420692
240,85,43.85011771793592,25574,16587,150528,P,0.9760230713806196
240,80,44.392649617418265,24087,16587,150528,P,0.9745097229276242
240,75,45.07590393115979,22600,16587,150528,P,0.9728835927777671
240,70,45.50402614420012,21113,16587,150528,P,0.9711158861372976
240,65,47.2126998695693,19626,16587,150528,P,0.9691184099932738
240,60,47.346560945172506,18139,16587,150528,P,0.966906671756507
240,55,48.53817983767552,16651,16587,150528,P,0.9644217199557188
240,50,51.36675305757129,15164,16587,150528,P,0.9615986158575528
240,45,54.554242017483176,13677,16587,150528,P,0.9584367530226524
240,40,57.874028606572345,12190,16587,150528,P,0.9548109439773508
240,35,61.38931899475176,10703,16587,150528,P,0.950617264140918
240,30,85.31134532460483,9216,16587,150528,P,0.9455229585196504
240,25,97.20050100535605,7729,16587,150528,P,0.9390004308740472
240,20,157.72217889628936,6241,16587,150528,P,0.930584443212602
240,15,295.0058755524796,4754,16587,150528,P,0.9182021811390236
240,10,454.8137840785097,3267,16587,150528,P,0.8976222520797585
240,5,599.0355708968566,1780,16587,150528,P,0.8527519448835841
240,0,0.0,150528,16587,150528,P,
241,200,27.54904135085552,59778,2214,150528,B,0.9938281413697392
241,195,27.57961494413189,58291,2214,150528,B,0.9934476220087324
241,190,27.595809321716672,56804,2214,150528,B,0.9930415353466432
241,185,27.62160022291714,55317,2214,150528,B,0.9926026894140652
241,180,27.70438486782231,53830,2214,150528,B,0.9921309509096432
241,175,28.27854531677593,52343,2214,150528,B,0.9916309510370376
241,170,28.634550388939832,50856,2214,150528,B,0.9911059250408234
241,165,29.059954258692706,49368,2214,150528,B,0.9905546630370774
241,160,30.516548873390978,47881,2214,150528,B,0.989977784190792
241,155,31.53029363123749,46394,2214,150528,B,0.9893788369782748
241,150,34.58080454736728,44907,2214,150528,B,0.9887502321401024
241,145,35.8007330404408,43420,2214,150528,B,0.9880721578437448
241,140,37.33297745183891,41933,2214,150528,B,0.9873628776809787
241,135,38.48617211710862,40446,2214,150528,B,0.986613680253654
241,130,39.10952749477788,38958,2214,150528,B,0.9858176327547954
241,125,39.95635296647306,37471,2214,150528,B,0.9849762865033432
241,120,40.33770124847389,35984,2214,150528,B,0.9840924220174776
241,115,41.02935054204965,34497,2214,150528,B,0.9831537557590904
241,110,42.19457410634625,33010,2214,150528,B,0.9821712056914328
241,105,42.64470451266945,31523,2214,150528,B,0.9811104596589496
241,100,42.9354996225429,30036,2214,150528,B,0.979971976161266
241,95,43.09999279212367,28548,2214,150528,B,0.9787555464464184
241,90,43.32019180197753,27061,2214,150528,B,0.9774397500420692
241,85,43.72057994194368,25574,2214,150528,B,0.9760230713806196
241,80,44.15616026261873,24087,2214,150528,B,0.9745097229276242
241,75,44.83284294697018,22600,2214,150528,B,0.9728835927777671
241,70,45.27752080035639,21113,2214,150528,B,0.9711158861372976
241,65,46.67985882809621,19626,2214,150528,B,0.9691184099932738
241,60,46.85427370740631,18139,2214,150528,B,0.966906671756507
241,55,48.07585744572163,16651,2214,150528,B,0.9644217199557188
241,50,50.86426729189598,15164,2214,150528,B,0.9615986158575528
241,45,53.96664773806667,13677,2214,150528,B,0.9584367530226524
241,40,57.19450020576655,12190,2214,150528,B,0.9548109439773508
241,35,60.39889328892578,10703,2214,150528,B,0.950617264140918
241,30,83.29131627730892,9216,2214,150528,B,0.9455229585196504
241,25,94.95046171790318,7729,2214,150528,B,0.9390004308740472
241,20,155.58335454522768,6241,2214,150528,B,0.930584443212602
241,15,292.403747758184,4754,2214,150528,B,0.9182021811390236
241,10,452.684971077676,3267,2214,150528,B,0.8976222520797585
241,5,598.1776880095737,1780,2214,150528,B,0.8527519448835841
241,0,0.0,150528,2214,150528,B,
242,200,32.78512734061064,59778,2721,150528,B,0.9938281413697392
242,195,32.81046666248675,58291,2721,150528,B,0.9934476220087324
242,190,32.82636769544606,56804,2721,150528,B,0.9930415353466432
242,185,32.87176455384742,55317,2721,150528,B,0.9926026894140652
242,180,32.937190278672226,53830,2721,150528,B,0.9921309509096432
242,175,33.4079263362262,52343,2721,150528,B,0.9916309510370376
242,170,33.73513918034401,50856,2721,150528,B,0.9911059250408234
242,165,34.07235383364823,49368,2721,150528,B,0.9905546630370774
242,160,35.42371586761595,47881,2721,150528,B,0.989977784190792
242,155,36.24026522122935,46394,2721,150528,B,0.9893788369782748
242,150,38.863374197110616,44907,2721,150528,B,0.9887502321401024
242,145,39.92681908695616,43420,2721,150528,B,0.9880721578437448
242,140,41.30416165306391,41933,2721,150528,B,0.9873628776809787
242,135,42.221187089692506,40446,2721,150528,B,0.986613680253654
242,130,42.80768957560417,38958,2721,150528,B,0.9858176327547954
242,125,43.51567274955993,37471,2721,150528,B,0.9849762865033432
242,120,43.86269031765542,35984,2721,150528,B,0.9840924220174776
242,115,44.560483402074254,34497,2721,150528,B,0.9831537557590904
242,110,45.70620302910313,33010,2721,150528,B,0.9821712056914328
242,105,46.09493064710434,31523,2721,150528,B,0.9811104596589496
242,100,46.36684372735112,30036,2721,150528,B,0.979971976161266
242,95,46.52030138898704,28548,2721,150528,B,0.9787555464464184
242,90,46.71908853218272,27061,2721,150528,B,0.9774397500420692
242,85,47.12149812084763,25574,2721,150528,B,0.9760230713806196
242,80,47.47349249891411,24087,2721,150528,B,0.9745097229276242
242,75,48.19730569984578,22600,2721,150528,B,0.9728835927777671
242,70,48.67544188116943,21113,2721,150528,B,0.9711158861372976
242,65,49.82417565354048,19626,2721,150528,B,0.9691184099932738
242,60,50.03327249334828,18139,2721,150528,B,0.966906671756507
242,55,51.07177455897805,16651,2721,150528,B,0.9644217199557188
242,50,53.972188327486336,15164,2721,150528,B,0.9615986158575528
242,45,56.95509136886549,13677,2721,150528,B,0.9584367530226524
242,40,59.95648811106182,12190,2721,150528,B,0.9548109439773508
242,35,62.926459081850965,10703,2721,150528,B,0.950617264140918
242,30,85.58941247427923,9216,2721,150528,B,0.9455229585196504
242,25,97.34180430497356,7729,2721,150528,B,0.9390004308740472
242,20,157.1350879479526,6241,2721,150528,B,0.930584443212602
242,15,294.37896589047654,4754,2721,150528,B,0.9182021811390236
242,10,454.1254032021527,3267,2721,150528,B,0.8976222520797585
242,5,600.4155033500402,1780,2721,150528,B,0.8527519448835841
242,0,0.0,150528,2721,150528,B,
243,200,34.19316189784524,59778,2094,150528,B,0.9938281413697392
243,195,34.214400317861994,58291,2094,150528,B,0.9934476220087324
243,190,34.23043250692347,56804,2094,150528,B,0.9930415353466432
243,185,34.26799738223952,55317,2094,150528,B,0.9926026894140652
243,180,34.32664606847649,53830,2094,150528,B,0.9921309509096432
243,175,34.77441855292179,52343,2094,150528,B,0.9916309510370376
243,170,35.049595807101014,50856,2094,150528,B,0.9911059250408234
243,165,35.40836638567577,49368,2094,150528,B,0.9905546630370774
243,160,36.669225854770566,47881,2094,150528,B,0.989977784190792
243,155,37.42553711992375,46394,2094,150528,B,0.9893788369782748
243,150,39.626412222336434,44907,2094,150528,B,0.9887502321401024
243,145,40.56676674212794,43420,2094,150528,B,0.9880721578437448
243,140,41.78584443599342,41933,2094,150528,B,0.9873628776809787
243,135,42.67208063998471,40446,2094,150528,B,0.986613680253654
243,130,43.18584494126313,38958,2094,150528,B,0.9858176327547954
243,125,43.85463359745828,37471,2094,150528,B,0.9849762865033432
243,120,44.19626538397389,35984,2094,150528,B,0.9840924220174776
243,115,44.81808991032707,34497,2094,150528,B,0.9831537557590904
243,110,45.82595359404039,33010,2094,150528,B,0.9821712056914328
243,105,46.18809515898767,31523,2094,150528,B,0.9811104596589496
243,100,46.43335882638098,30036,2094,150528,B,0.979971976161266
243,95,46.61258296916141,28548,2094,150528,B,0.9787555464464184
243,90,46.80400018667806,27061,2094,150528,B,0.9774397500420692
243,85,47.25671059680104,25574,2094,150528,B,0.9760230713806196
243,80,47.5593160647472,24087,2094,150528,B,0.9745097229276242
243,75,48.32889581030546,22600,2094,150528,B,0.9728835927777671
243,70,48.84346245639165,21113,2094,150528,B,0.9711158861372976
243,65,49.89188823167317,19626,2094,150528,B,0.9691184099932738
243,60,50.121715632723365,18139,2094,150528,B,0.966906671756507
243,55,50.982354582359335,16651,2094,150528,B,0.9644217199557188
243,50,53.97564428591543,15164,2094,150528,B,0.9615986158575528
243,45,56.81985576190818,13677,2094,150528,B,0.9584367530226524
243,40,59.6562937902993,12190,2094,150528,B,0.9548109439773508
243,35,62.42483590439121,10703,2094,150528,B,0.950617264140918
243,30,84.79421504915574,9216,2094,150528,B,0.9455229585196504
243,25,96.90876874930672,7729,2094,150528,B,0.9390004308740472
243,20,156.11500920498418,6241,2094,150528,B,0.930584443212602
243,15,292.0735729158987,4754,2094,150528,B,0.9182021811390236
243,10,450.5339230430554,3267,2094,150528,B,0.8976222520797585
243,5,598.0210960430138,1780,2094,150528,B,0.8527519448835841
243,0,0.0,150528,2094,150528,B,
244,200,32.31936255799575,59778,20366,150528,P,0.9938281413697392
244,195,32.3409762144318,58291,20366,150528,P,0.9934476220087324
244,190,32.35415081623283,56804,20366,150528,P,0.9930415353466432
244,185,32.38655440223041,55317,20366,150528,P,0.9926026894140652
244,180,32.43481877510903,53830,20366,150528,P,0.9921309509096432
244,175,32.86154597529146,52343,20366,150528,P,0.9916309510370376
244,170,33.12712646582467,50856,20366,150528,P,0.9911059250408234
244,165,33.4810048409202,49368,20366,150528,P,0.9905546630370774
244,160,34.73596221264958,47881,20366,150528,P,0.989977784190792
244,155,35.465738509736035,46394,20366,150528,P,0.9893788369782748
244,150,37.51718939390593,44907,20366,150528,P,0.9887502321401024
244,145,38.37422749889444,43420,20366,150528,P,0.9880721578437448
244,140,39.45883234520027,41933,20366,150528,P,0.9873628776809787
244,135,40.30653291448459,40446,20366,150528,P,0.986613680253654
244,130,40.80962926606791,38958,20366,150528,P,0.9858176327547954
244,125,41.43639730805577,37471,20366,150528,P,0.9849762865033432
244,120,41.78286107703104,35984,20366,150528,P,0.9840924220174776
244,115,42.35475617095813,34497,20366,150528,P,0.9831537557590904
244,110,43.31043757595384,33010,20366,150528,P,0.9821712056914328
244,105,43.64260125324881,31523,20366,150528,P,0.9811104596589496
244,100,43.89254482414458,30036,20366,150528,P,0.979971976161266
244,95,44.08002439838484,28548,20366,150528,P,0.9787555464464184
244,90,44.27039772790039,27061,20366,150528,P,0.9774397500420692
244,85,44.68885235694765,25574,20366,150528,P,0.9760230713806196
244,80,45.00117860699479,24087,20366,150528,P,0.9745097229276242
244,75,45.830626384353145,22600,20366,150528,P,0.9728835927777671
244,70,46.30699178925601,21113,20366,150528,P,0.9711158861372976
244,65,47.34371340147473,19626,20366,150528,P,0.9691184099932738
244,60,47.59358662742648,18139,20366,150528,P,0.966906671756507
244,55,48.45118905710156,16651,20366,150528,P,0.9644217199557188
244,50,51.412326027876944,15164,20366,150528,P,0.9615986158575528
244,45,54.22791685335287,13677,20366,150528,P,0.9584367530226524
244,40,56.91949469205326,12190,20366,150528,P,0.9548109439773508
244,35,59.68335659265649,10703,20366,150528,P,0.950617264140918
244,30,81.8032856425752,9216,20366,150528,P,0.9455229585196504
244,25,93.93710297153054,7729,20366,150528,P,0.9390004308740472
244,20,152.74124615423267,6241,20366,150528,P,0.930584443212602
244,15,287.1793299008234,4754,20366,150528,P,0.9182021811390236
244,10,445.8212476254585,3267,20366,150528,P,0.8976222520797585
244,5,594.3349378289942,1780,20366,150528,P,0.8527519448835841
244,0,0.0,150528,20366,150528,P,
245,200,31.76164878844924,59778,2328,150528,B,0.9938281413697392
245,195,31.779430910757167,58291,2328,150528,B,0.9934476220087324
245,190,31.791340145646927,56804,2328,150528,B,0.9930415353466432
245,185,31.80002121528722,55317,2328,150528,B,0.9926026894140652
245,180,31.83602148315891,53830,2328,150528,B,0.9921309509096432
245,175,32.229337343066504,52343,2328,150528,B,0.9916309510370376
245,170,32.49118026099107,50856,2328,150528,B,0.9911059250408234
245,165,32.84393266043664,49368,2328,150528,B,0.9905546630370774
245,160,33.88647094105216,47881,2328,150528,B,0.989977784190792
245,155,34.578262981815264,46394,2328,150528,B,0.9893788369782748
245,150,36.34850126973176,44907,2328,150528,B,0.9887502321401024
245,145,37.07528765071783,43420,2328,150528,B,0.9880721578437448
245,140,37.92379749688441,41933,2328,150528,B,0.9873628776809787
245,135,38.68288213695343,40446,2328,150528,B,0.986613680253654
245,130,39.1280364024014,38958,2328,150528,B,0.9858176327547954
245,125,39.74981827052127,37471,2328,150528,B,0.9849762865033432
245,120,40.06953381568573,35984,2328,150528,B,0.9840924220174776
245,115,40.5525849238019,34497,2328,150528,B,0.9831537557590904
245,110,41.37219338588684,33010,2328,150528,B,0.9821712056914328
245,105,41.58833603801695,31523,2328,150528,B,0.9811104596589496
245,100,41.78568617193583,30036,2328,150528,B,0.979971976161266
245,95,41.97383076517766,28548,2328,150528,B,0.9787555464464184
245,90,42.143052658413005,27061,2328,150528,B,0.9774397500420692
245,85,42.551278581973065,25574,2328,150528,B,0.9760230713806196
245,80,42.79047994866806,24087,2328,150528,B,0.9745097229276242
245,75,43.62410499590797,22600,2328,150528,B,0.9728835927777671
245,70,44.08378766152601,21113,2328,150528,B,0.9711158861372976
245,65,45.03144838176277,19626,2328,150528,B,0.9691184099932738
245,60,45.29131373311468,18139,2328,150528,B,0.966906671756507
245,55,46.18311242581338,16651,2328,150528,B,0.9644217199557188
245,50,49.107541647620735,15164,2328,150528,B,0.9615986158575528
245,45,51.82568459749363,13677,2328,150528,B,0.9584367530226524
245,40,54.365390001238325,12190,2328,150528,B,0.9548109439773508
245,35,57.03653432749483,10703,2328,150528,B,0.950617264140918
245,30,78.10569784221805,9216,2328,150528,B,0.9455229585196504
245,25,90.30260729189648,7729,2328,150528,B,0.9390004308740472
245,20,148.58242878999167,6241,2328,150528,B,0.930584443212602
245,15,282.71133154578007,4754,2328,150528,B,0.9182021811390236
245,10,441.7662000118973,3267,2328,150528,B,0.8976222520797585
245,5,593.3275316165094,1780,2328,150528,B,0.8527519448835841
245,0,0.0,150528,2328,150528,B,
246,200,32.56665830255375,59778,2917,150528,B,0.9938281413697392
246,195,32.58448887379866,58291,2917,150528,B,0.9934476220087324
246,190,32.59436595196557,56804,2917,150528,B,0.9930415353466432
246,185,32.5962039521934,55317,2917,150528,B,0.9926026894140652
246,180,32.65169713559979,53830,2917,150528,B,0.9921309509096432
246,175,33.03394005542538,52343,2917,150528,B,0.9916309510370376
246,170,33.30051396052671,50856,2917,150528,B,0.9911059250408234
246,165,33.61893193911855,49368,2917,150528,B,0.9905546630370774
246,160,34.47735097116566,47881,2917,150528,B,0.989977784190792
246,155,35.12474563533514,46394,2917,150528,B,0.9893788369782748
246,150,36.72741301803168,44907,2917,150528,B,0.9887502321401024
246,145,37.34728753940685,43420,2917,150528,B,0.9880721578437448
246,140,38.08109384292855,41933,2917,150528,B,0.9873628776809787
246,135,38.78502590846478,40446,2917,150528,B,0.986613680253654
246,130,39.16591432415091,38958,2917,150528,B,0.9858176327547954
246,125,39.800507640811816,37471,2917,150528,B,0.9849762865033432
246,120,40.132034310995714,35984,2917,150528,B,0.9840924220174776
246,115,40.57260118555664,34497,2917,150528,B,0.9831537557590904
246,110,41.34409169182329,33010,2917,150528,B,0.9821712056914328
246,105,41.51484892803463,31523,2917,150528,B,0.9811104596589496
246,100,41.70283834299404,30036,2917,150528,B,0.979971976161266
246,95,41.90472647837949,28548,2917,150528,B,0.9787555464464184
246,90,42.05153788186848,27061,2917,150528,B,0.9774397500420692
246,85,42.39028472371958,25574,2917,150528,B,0.9760230713806196
246,80,42.5723044249666,24087,2917,150528,B,0.9745097229276242
246,75,43.37436986980002,22600,2917,150528,B,0.9728835927777671
246,70,43.79461219825284,21113,2917,150528,B,0.9711158861372976
246,65,44.734332618056406,19626,2917,150528,B,0.9691184099932738
246,60,45.02096985651051,18139,2917,150528,B,0.966906671756507
246,55,45.97911078615424,16651,2917,150528,B,0.9644217199557188
246,50,48.88273435715728,15164,2917,150528,B,0.9615986158575528
246,45,51.42783207320269,13677,2917,150528,B,0.9584367530226524
246,40,53.838248999208766,12190,2917,150528,B,0.9548109439773508
246,35,56.490214609404994,10703,2917,150528,B,0.950617264140918
246,30,77.34045259868607,9216,2917,150528,B,0.9455229585196504
246,25,89.68448722852966,7729,2917,150528,B,0.9390004308740472
246,20,146.97953855905732,6241,2917,150528,B,0.930584443212602
246,15,280.65579925226643,4754,2917,150528,B,0.9182021811390236
246,10,439.6772154654507,3267,2917,150528,B,0.8976222520797585
246,5,593.5844083600658,1780,2917,150528,B,0.8527519448835841
246,0,0.0,150528,2917,150528,B,
248,200,30.552105731722147,59778,22646,150528,P,0.9938281413697392
248,195,30.56837283699874,58291,22646,150528,P,0.9934476220087324
248,190,30.5802690085965,56804,22646,150528,P,0.9930415353466432
248,185,30.58603750562102,55317,22646,150528,P,0.9926026894140652
248,180,30.659141899750047,53830,22646,150528,P,0.9921309509096432
248,175,31.00801380953944,52343,22646,150528,P,0.9916309510370376
248,170,31.29243083199277,50856,22646,150528,P,0.9911059250408234
248,165,31.5782171938327,49368,22646,150528,P,0.9905546630370774
248,160,32.22985895356235,47881,22646,150528,P,0.989977784190792
248,155,32.72663129826589,46394,22646,150528,P,0.9893788369782748
248,150,33.8578223825709,44907,22646,150528,P,0.9887502321401024
248,145,34.31960252437844,43420,22646,150528,P,0.9880721578437448
248,140,34.81679329856521,41933,22646,150528,P,0.9873628776809787
248,135,35.27957458701621,40446,22646,150528,P,0.986613680253654
248,130,35.58595029695177,38958,22646,150528,P,0.9858176327547954
248,125,36.174220091177645,37471,22646,150528,P,0.9849762865033432
248,120,36.40100938212797,35984,22646,150528,P,0.9840924220174776
248,115,36.71127886075026,34497,22646,150528,P,0.9831537557590904
248,110,37.43819473890627,33010,22646,150528,P,0.9821712056914328
248,105,37.52569410171056,31523,22646,150528,P,0.9811104596589496
248,100,37.69257848804743,30036,22646,150528,P,0.979971976161266
248,95,37.85796440017685,28548,22646,150528,P,0.9787555464464184
248,90,38.00746332230332,27061,22646,150528,P,0.9774397500420692
248,85,38.22234579588811,25574,22646,150528,P,0.9760230713806196
248,80,38.36987541528191,24087,22646,150528,P,0.9745097229276242
248,75,39.10351539036967,22600,22646,150528,P,0.9728835927777671
248,70,39.380950360578005,21113,22646,150528,P,0.9711158861372976
248,65,40.25607887934812,19626,22646,150528,P,0.9691184099932738
248,60,40.48506485441892,18139,22646,150528,P,0.966906671756507
248,55,41.79221715761598,16651,22646,150528,P,0.9644217199557188
248,50,44.51482337129512,15164,22646,150528,P,0.9615986158575528
248,45,46.90291685239565,13677,22646,150528,P,0.9584367530226524
248,40,49.01670295688327,12190,22646,150528,P,0.9548109439773508
248,35,51.874885129411005,10703,22646,150528,P,0.950617264140918
248,30,71.7875524796698,9216,22646,150528,P,0.9455229585196504
248,25,84.11140473251699,7729,22646,150528,P,0.9390004308740472
248,20,140.64945814346555,6241,22646,150528,P,0.930584443212602
248,15,272.4867172668692,4754,22646,150528,P,0.9182021811390236
248,10,430.69267202512486,3267,22646,150528,P,0.8976222520797585
248,5,587.4380639828308,1780,22646,150528,P,0.8527519448835841
248,0,0.0,150528,22646,150528,P,
249,200,28.869285467474626,59778,2294,150528,B,0.9938281413697392
249,195,28.88408749891857,58291,2294,150528,B,0.9934476220087324
249,190,28.904427994701976,56804,2294,150528,B,0.9930415353466432
249,185,28.91384391193555,55317,2294,150528,B,0.9926026894140652
249,180,28.997949927488424,53830,2294,150528,B,0.9921309509096432
249,175,29.28463060673954,52343,2294,150528,B,0.9916309510370376
249,170,29.53847705019323,50856,2294,150528,B,0.9911059250408234
249,165,29.810285479008588,49368,2294,150528,B,0.9905546630370774
249,160,30.35375500754831,47881,2294,150528,B,0.989977784190792
249,155,30.767391311871307,46394,2294,150528,B,0.9893788369782748
249,150,31.658787732842267,44907,2294,150528,B,0.9887502321401024
249,145,32.041014910959184,43420,2294,150528,B,0.9880721578437448
249,140,32.423407422370666,41933,2294,150528,B,0.9873628776809787
249,135,32.79507185273284,40446,2294,150528,B,0.986613680253654
249,130,33.09501526510587,38958,2294,150528,B,0.9858176327547954
249,125,33.61265168022924,37471,2294,150528,B,0.9849762865033432
249,120,33.79360550774283,35984,2294,150528,B,0.9840924220174776
249,115,34.030239348155675,34497,2294,150528,B,0.9831537557590904
249,110,34.69660143852313,33010,2294,150528,B,0.9821712056914328
249,105,34.752262205464774,31523,2294,150528,B,0.9811104596589496
249,100,34.89177920749577,30036,2294,150528,B,0.979971976161266
249,95,35.01547091641943,28548,2294,150528,B,0.9787555464464184
249,90,35.15561641215027,27061,2294,150528,B,0.9774397500420692
249,85,35.32444583446469,25574,2294,150528,B,0.9760230713806196
249,80,35.46487917668715,24087,2294,150528,B,0.9745097229276242
249,75,36.1330607171698,22600,2294,150528,B,0.9728835927777671
249,70,36.36671867781001,21113,2294,150528,B,0.9711158861372976
249,65,37.22450191882927,19626,2294,150528,B,0.9691184099932738
249,60,37.423313445761046,18139,2294,150528,B,0.966906671756507
249,55,38.92177342692494,16651,2294,150528,B,0.9644217199557188
249,50,41.49123884597956,15164,2294,150528,B,0.9615986158575528
249,45,43.803076780275205,13677,2294,150528,B,0.9584367530226524
249,40,45.81785779660772,12190,2294,150528,B,0.9548109439773508
249,35,48.8815302749945,10703,2294,150528,B,0.950617264140918
249,30,67.88919469907509,9216,2294,150528,B,0.9455229585196504
249,25,79.83894712275769,7729,2294,150528,B,0.9390004308740472
249,20,135.8620542418627,6241,2294,150528,B,0.930584443212602
249,15,268.11438211011733,4754,2294,150528,B,0.9182021811390236
249,10,427.4518793620361,3267,2294,150528,B,0.8976222520797585
249,5,587.2259253117737,1780,2294,150528,B,0.8527519448835841
249,0,0.0,150528,2294,150528,B,
250,200,30.354620619748403,59778,2986,150528,B,0.9938281413697392
250,195,30.371489735945328,58291,2986,150528,B,0.9934476220087324
250,190,30.395350707226644,56804,2986,150528,B,0.9930415353466432
250,185,30.413985241845797,55317,2986,150528,B,0.9926026894140652
250,180,30.512480767580147,53830,2986,150528,B,0.9921309509096432
250,175,30.747645512580696,52343,2986,150528,B,0.9916309510370376
250,170,30.955642794767385,50856,2986,150528,B,0.9911059250408234
250,165,31.18844988270133,49368,2986,150528,B,0.9905546630370774
250,160,31.66843112129562,47881,2986,150528,B,0.989977784190792
250,155,32.03543720730665,46394,2986,150528,B,0.9893788369782748
250,150,32.69093903842123,44907,2986,150528,B,0.9887502321401024
250,145,33.03394528240036,43420,2986,150528,B,0.9880721578437448
250,140,33.31247188154089,41933,2986,150528,B,0.9873628776809787
250,135,33.6297031594817,40446,2986,150528,B,0.986613680253654
250,130,33.916009355293355,38958,2986,150528,B,0.9858176327547954
250,125,34.3727683221015,37471,2986,150528,B,0.9849762865033432
250,120,34.5341142870035,35984,2986,150528,B,0.9840924220174776
250,115,34.75367725712119,34497,2986,150528,B,0.9831537557590904
250,110,35.40770030380035,33010,2986,150528,B,0.9821712056914328
250,105,35.47308153290019,31523,2986,150528,B,0.9811104596589496
250,100,35.59319292079093,30036,2986,150528,B,0.979971976161266
250,95,35.69154281532902,28548,2986,150528,B,0.9787555464464184
250,90,35.87579039703383,27061,2986,150528,B,0.9774397500420692
250,85,36.03270350170885,25574,2986,150528,B,0.9760230713806196
250,80,36.18138011697357,24087,2986,150528,B,0.9745097229276242
250,75,36.73397667866583,22600,2986,150528,B,0.9728835927777671
250,70,36.97711766252645,21113,2986,150528,B,0.9711158861372976
250,65,37.815526186830816,19626,2986,150528,B,0.9691184099932738
