frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,40,147.791,31444,0.017133605,0.019500000,2.366395,1,147.791086,2.500000,14,0,18,0.000,1
2,40,148.675,31444,0.030423848,0.032500000,2.076152,1,148.675290,2.500000,14,0,18,0.978,5
3,40,150.036,31444,0.041432956,0.043500000,2.067044,1,150.036343,2.500000,14,0,18,0.003,4
4,40,147.018,31444,0.051335897,0.053500000,2.164103,1,147.017645,2.500000,14,0,18,0.941,3
5,40,147.194,31444,0.063480216,0.066000000,2.519784,0,1016.684637,2.500000,14,0,18,0.861,4
6,40,142.724,31444,0.076494075,0.082000000,5.505925,0,1016.684637,2.500000,14,0,18,0.002,3
7,40,143.666,31444,0.091949898,0.094000000,2.050102,1,143.665957,2.500000,14,0,18,0.674,4
8,40,140.227,31444,0.103508527,0.109000000,5.491473,0,1016.684637,2.500000,14,0,18,0.997,6
9,40,144.206,31444,0.115825813,0.118000000,2.174187,1,144.206212,2.500000,14,0,18,0.000,2
10,40,144.806,31444,0.126795979,0.129000000,2.204021,1,144.806092,2.500000,14,0,18,0.002,4
11,40,148.370,31444,0.137794199,0.140000000,2.205801,1,148.370098,2.500000,14,0,18,0.827,4
12,40,144.997,31444,0.149571834,0.152000000,2.428166,1,144.996650,2.500000,14,0,18,0.003,2
13,40,146.822,31444,0.162844049,0.165000000,2.155951,1,146.822299,2.500000,14,0,18,0.916,5
14,40,143.378,31444,0.174039180,0.176500000,2.460820,1,143.378032,2.500000,14,0,18,0.000,2
15,40,145.000,31444,0.184171731,0.186500000,2.328269,1,145.000483,2.500000,14,0,18,0.460,2
16,40,144.269,31444,0.195851851,0.198000000,2.148149,1,144.269465,2.500000,14,0,18,0.825,3
17,40,144.464,31444,0.208198142,0.214000000,5.801858,0,1016.684637,2.500000,13,0,18,0.003,5
18,40,140.087,31444,0.220793702,0.223500000,2.706298,0,1016.684637,2.500000,13,0,18,0.740,4
19,40,139.112,31444,0.231855508,0.235000000,3.144492,0,1016.684637,2.500000,13,0,18,0.934,5
20,40,134.938,31444,0.242607123,0.246000000,3.392877,0,1016.684637,2.500000,13,0,18,0.860,4
21,40,133.103,31444,0.252878167,0.258000000,5.121833,0,1016.684637,2.500000,13,0,18,0.003,5
22,40,136.093,31444,0.265418374,0.268000000,2.581626,0,1016.684637,2.500000,13,0,18,0.001,2
23,40,141.997,31444,0.278608712,0.281500000,2.891288,0,1016.684637,2.500000,13,0,18,0.091,2
24,40,141.835,31444,0.289390619,0.292000000,2.609381,0,1016.684637,2.500000,13,0,18,0.718,5
25,40,141.007,31444,0.303097167,0.309500000,6.402833,0,1016.684637,2.500000,13,0,18,0.747,7
26,40,143.627,31444,0.314429490,0.317000000,2.570510,0,1016.684637,2.500000,12,0,18,0.033,4
27,40,147.305,31444,0.325635688,0.329000000,3.364312,0,1016.684637,2.500000,12,0,18,0.972,7
28,40,148.354,31444,0.337197567,0.340000000,2.802433,0,1016.684637,2.500000,12,0,18,0.738,4
29,40,150.406,31444,0.347880064,0.350500000,2.619936,0,1016.684637,2.500000,12,0,18,0.739,5
30,40,150.841,31444,0.361304818,0.369500000,8.195182,0,1016.684637,2.500000,12,0,18,0.392,5
31,40,151.982,31444,0.377964474,0.380500000,2.535526,0,1016.684637,2.500000,12,0,18,0.839,5
32,40,150.048,31444,0.388525352,0.392000000,3.474648,0,1016.684637,2.500000,12,0,18,0.963,5
33,40,156.758,31444,0.399715944,0.408000000,8.284056,0,1016.684637,2.500000,13,0,18,0.776,7
34,40,155.754,31444,0.410978095,0.415500000,4.521905,0,1016.684637,2.500000,13,0,18,0.337,6
35,40,155.654,31444,0.423999813,0.427500000,3.500187,0,1016.684637,2.500000,13,0,18,0.808,5
36,40,150.499,31444,0.435804785,0.441000000,5.195215,0,1016.684637,2.500000,13,0,18,0.768,6
37,40,149.308,31444,0.446906383,0.449500000,2.593617,0,1016.684637,2.500000,13,0,18,0.908,6
38,40,147.500,31444,0.459564763,0.462500000,2.935237,0,1016.684637,2.500000,13,0,18,0.809,4
39,40,146.111,31444,0.472484763,0.478500000,6.015237,0,1016.684637,2.500000,13,0,18,0.637,6
40,40,149.302,31444,0.483765235,0.487000000,3.234765,0,1016.684637,2.500000,13,0,18,0.808,4
41,40,150.757,31444,0.495756771,0.498500000,2.743229,0,1016.684637,2.500000,13,0,18,0.131,6
42,40,142.659,31444,0.508098561,0.516500000,8.401439,0,1016.684637,2.500000,13,0,18,0.886,6
43,40,144.893,31444,0.524544874,0.527500000,2.955126,0,1016.684637,2.500000,13,0,18,0.724,5
44,40,142.466,31444,0.537831524,0.541000000,3.168476,0,1016.684637,2.500000,13,0,18,0.080,5
45,40,142.901,31444,0.551377671,0.554000000,2.622329,0,1016.684637,2.500000,13,0,18,0.985,8
46,40,134.633,31444,0.563981097,0.566500000,2.518903,0,1016.684637,2.500000,13,0,18,0.000,4
47,40,139.209,31444,0.573872906,0.576500000,2.627094,0,1016.684637,2.500000,13,0,18,0.329,4
48,40,133.088,31444,0.584163762,0.587500000,3.336238,0,1016.684637,2.500000,13,0,18,0.890,6
49,40,136.973,31444,0.595926788,0.604000000,8.073212,0,1016.684637,2.500000,13,0,18,0.878,6
50,40,133.220,31444,0.608319528,0.614000000,5.680472,0,1016.684637,2.500000,13,0,18,0.725,6
51,40,130.761,31444,0.620600076,0.623500000,2.899924,0,1016.684637,2.500000,13,0,18,0.000,3
52,40,127.863,31444,0.631006531,0.634000000,2.993469,0,1016.684637,2.500000,13,0,18,0.659,4
53,40,130.261,31444,0.641867276,0.644500000,2.632724,0,1016.684637,2.500000,13,0,18,1.000,6
54,40,121.812,31444,0.652662663,0.656000000,3.337337,0,1016.684637,2.500000,13,0,18,0.923,7
55,40,126.258,31444,0.665439912,0.670500000,5.060088,0,1016.684637,2.500000,13,0,18,0.993,7
56,40,127.523,31444,0.675889724,0.680000000,4.110276,0,1016.684637,2.500000,13,0,18,0.000,5
57,40,133.657,31444,0.687685968,0.690500000,2.814032,0,1016.684637,2.500000,13,0,18,0.002,5
58,40,130.746,31444,0.697979436,0.701000000,3.020564,0,1016.684637,2.500000,13,0,18,0.872,6
59,40,132.645,31444,0.709197021,0.719000000,9.802979,0,1016.684637,2.500000,13,0,18,0.960,7
60,40,127.302,31444,0.719716171,0.722500000,2.783829,0,1016.684637,2.500000,13,0,18,0.003,4
61,40,130.073,31444,0.732609803,0.737000000,4.390197,0,1016.684637,2.500000,13,0,18,0.999,6
