frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.026462107,0.029000000,2.537893,1,122.994389,5.000000,14,0,18,0.000,2
2,45,123.950,35326,0.049147119,0.052000000,2.852881,1,123.950065,5.000000,14,0,18,0.000,2
3,45,125.324,35326,0.069908885,0.075000000,5.091115,0,1016.684637,5.000000,14,0,18,0.003,4
4,40,147.018,31444,0.090138188,0.092500000,2.361812,1,147.017645,5.000000,14,0,18,0.000,2
5,45,123.531,35326,0.109785922,0.119000000,9.214078,0,1016.684637,5.000000,13,0,18,0.992,5
6,40,142.724,31444,0.129176255,0.132500000,3.323745,1,142.724053,5.000000,13,0,18,0.754,4
7,40,143.666,31444,0.147495134,0.150500000,3.004866,1,143.665957,5.000000,13,0,18,0.000,2
8,45,116.877,35326,0.169552400,0.173500000,3.947600,1,116.876733,5.000000,13,0,18,0.751,3
9,45,121.024,35326,0.188287497,0.192500000,4.212503,1,121.024475,5.000000,13,0,18,0.000,2
10,40,144.806,31444,0.210192404,0.304500000,94.307596,0,1016.684637,5.000000,14,0,18,1.004,5
11,45,124.177,35326,0.230728175,0.304500000,73.771825,0,1016.684637,5.000000,14,0,18,1.004,5
12,40,144.997,31444,0.250814411,0.304500000,53.685589,0,1016.684637,5.000000,14,0,18,1.004,5
13,45,122.873,35326,0.270049863,0.304500000,34.450137,0,1016.684637,5.000000,14,0,18,1.004,5
14,40,143.378,31444,0.288680797,0.304500000,15.819203,0,1016.684637,5.000000,14,0,18,1.004,5
15,45,121.041,35326,0.308308071,0.311000000,2.691929,1,121.040656,5.000000,14,0,18,0.853,4
16,45,121.019,35326,0.327884836,0.330500000,2.615164,1,121.018519,5.000000,14,0,18,0.904,5
17,45,121.191,35326,0.346125197,0.349000000,2.874803,1,121.191454,5.000000,14,0,18,0.245,4
18,40,140.087,31444,0.366988569,0.372500000,5.511431,0,1016.684637,5.000000,14,0,18,0.000,2
19,40,139.112,31444,0.388011007,0.391000000,2.988993,1,139.111930,5.000000,14,0,18,0.769,4
20,45,112.830,35326,0.406299105,0.412000000,5.700895,0,1016.684637,5.000000,14,0,18,0.004,4
21,45,111.459,35326,0.427624371,0.430500000,2.875629,1,111.458777,5.000000,14,0,18,0.982,4
22,40,136.093,31444,0.447128666,0.449500000,2.371334,1,136.093107,5.000000,14,0,18,0.941,5
23,40,141.997,31444,0.466541446,0.469000000,2.458554,1,141.997419,5.000000,14,0,18,0.001,2
24,45,118.918,35326,0.486385361,0.489000000,2.614639,1,118.918010,5.000000,14,0,18,0.001,4
25,45,118.402,35326,0.505151552,0.514000000,8.848448,0,1016.684637,5.000000,13,0,18,0.666,4
26,45,119.793,35326,0.525278124,0.528000000,2.721876,1,119.793128,5.000000,13,0,18,0.674,3
27,40,147.305,31444,0.548052861,0.551000000,2.947139,1,147.304867,5.000000,13,0,18,0.832,3
28,45,124.168,35326,0.570236108,0.573000000,2.763892,1,124.167695,5.000000,13,0,18,0.205,2
29,40,150.406,31444,0.589677577,0.593000000,3.322423,1,150.405782,5.000000,13,0,18,0.835,4
30,40,150.841,31444,0.608650347,0.617000000,8.349653,0,1016.684637,5.000000,13,0,18,0.911,4
31,45,127.869,35326,0.628995895,0.632000000,3.004105,1,127.868612,5.000000,13,0,18,0.000,3
32,45,125.517,35326,0.647526232,0.650500000,2.973768,1,125.517316,5.000000,13,0,18,0.417,3
33,40,156.758,31444,0.667689043,0.670500000,2.810957,1,156.757915,5.000000,13,0,18,0.000,4
34,40,155.754,31444,0.686911844,0.689500000,2.588156,1,155.753847,5.000000,13,0,18,0.106,4
35,40,155.654,31444,0.707611233,0.713500000,5.888767,0,1016.684637,5.000000,14,0,18,0.718,5
36,40,150.499,31444,0.728250753,0.730500000,2.249247,1,150.499066,5.000000,14,0,18,0.000,3
37,40,149.308,31444,0.747173972,0.750000000,2.826028,1,149.308226,5.000000,14,0,18,0.310,4
