frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,65,63.2753,50854,0.022940134,0.025500000,2.559866,1,63.275294,5.000000,13,0,18,0.630,2
2,65,63.895,50854,0.029114019,0.032500000,3.385981,1,63.894698,5.000000,13,0,18,1.003,3
3,65,63.841,50854,0.035822199,0.039000000,3.177801,1,63.840849,5.000000,13,0,18,0.901,2
4,65,62.587,50854,0.043323646,0.048000000,4.676354,1,62.586995,5.000000,13,0,18,0.000,2
5,65,65.091,50854,0.047718847,0.056000000,8.281153,0,1016.684637,5.000000,13,0,18,0.586,4
6,65,62.579,50854,0.053768417,0.057000000,3.231583,1,62.579391,5.000000,13,0,18,0.586,4
7,65,64.093,50854,0.058834284,0.061500000,2.665716,1,64.093148,5.000000,13,0,18,0.630,2
8,65,60.851,50854,0.065169049,0.069000000,3.830951,1,60.850658,5.000000,13,0,18,0.820,3
9,65,64.224,50854,0.071223608,0.074500000,3.276392,1,64.224414,5.000000,13,0,18,0.297,3
10,65,63.006,50854,0.076470398,0.079000000,2.529602,1,63.006332,5.000000,13,0,18,0.000,3
11,65,65.487,50854,0.082429674,0.093000000,10.570326,0,1016.684637,5.000000,13,0,18,0.820,4
12,65,63.955,50854,0.089849505,0.094000000,4.150495,1,63.955142,5.000000,13,0,18,0.955,4
13,65,64.412,50854,0.095132373,0.098000000,2.867627,1,64.411770,5.000000,13,0,18,0.489,3
14,65,63.389,50854,0.101612505,0.110000000,8.387495,0,1016.684637,5.000000,13,0,18,0.984,4
15,65,63.896,50854,0.106082488,0.114000000,7.917512,0,1016.684637,5.000000,13,0,18,0.930,5
16,65,63.784,50854,0.110637939,0.114500000,3.862061,1,63.784063,5.000000,13,0,18,0.930,5
17,65,64.337,50854,0.118037542,0.124000000,5.962458,0,1016.684637,5.000000,13,0,18,0.000,2
18,65,62.260,50854,0.123413862,0.126000000,2.586138,1,62.259980,5.000000,13,0,18,0.000,1
19,65,62.650,50854,0.128736103,0.133500000,4.763897,1,62.649615,5.000000,13,0,18,0.900,3
20,65,59.531,50854,0.135238018,0.139500000,4.261982,1,59.531234,5.000000,13,0,18,0.051,3
21,65,59.530,50854,0.141309234,0.144000000,2.690766,1,59.529550,5.000000,13,0,18,1.000,2
22,65,60.429,50854,0.147365433,0.151000000,3.634567,1,60.428604,5.000000,13,0,18,0.000,2
23,65,62.921,50854,0.152794695,0.156500000,3.705305,1,62.921203,5.000000,13,0,18,0.959,4
24,65,63.079,50854,0.157341795,0.160000000,2.658205,1,63.079238,5.000000,13,0,18,0.000,1
25,65,63.231,50854,0.162538341,0.166500000,3.961659,1,63.231384,5.000000,13,0,18,0.956,5
26,65,63.418,50854,0.170399971,0.174000000,3.600029,1,63.417540,5.000000,13,0,18,0.974,3
27,65,65.353,50854,0.175882955,0.178500000,2.617045,1,65.352586,5.000000,13,0,18,0.000,2
28,65,65.188,50854,0.180385900,0.183000000,2.614100,1,65.187653,5.000000,13,0,18,0.000,1
29,65,67.165,50854,0.186243568,0.190000000,3.756432,1,67.164838,5.000000,13,0,18,0.674,5
30,65,66.621,50854,0.191624158,0.194500000,2.875842,1,66.620510,5.000000,13,0,18,0.000,1
31,65,68.130,50854,0.196367682,0.199500000,3.132318,1,68.129951,5.000000,13,0,18,0.821,3
33,65,68.808,50854,0.213442560,0.240000000,26.557440,0,1016.684637,5.000000,12,0,18,0.003,3
