frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,65,63.2753,50854,0.017133605,0.023000000,5.866395,0,1016.684637,5.000000,12,0,18,0.002,2
2,65,63.895,50854,0.030423848,0.033500000,3.076152,1,63.894698,5.000000,12,0,18,1.003,3
3,65,63.841,50854,0.041432956,0.047000000,5.567044,0,1016.684637,5.000000,12,0,18,0.974,3
4,65,62.587,50854,0.051335897,0.055500000,4.164103,1,62.586995,5.000000,12,0,18,0.586,4
5,65,65.091,50854,0.063480216,0.069500000,6.019784,0,1016.684637,5.000000,12,0,18,0.820,3
6,65,62.579,50854,0.076494075,0.080000000,3.505925,1,62.579391,5.000000,12,0,18,0.000,3
7,65,64.093,50854,0.091949898,0.097000000,5.050102,0,1016.684637,5.000000,12,0,18,0.489,3
8,65,60.851,50854,0.103508527,0.113000000,9.491473,0,1016.684637,5.000000,12,0,18,0.930,5
9,65,64.224,50854,0.115825813,0.121000000,5.174187,0,1016.684637,5.000000,12,0,18,0.900,4
10,65,63.006,50854,0.126795979,0.132000000,5.204021,0,1016.684637,5.000000,12,0,18,0.900,3
11,65,65.487,50854,0.137794199,0.141000000,3.205801,1,65.486654,5.000000,12,0,18,0.051,3
12,65,63.955,50854,0.149571834,0.155500000,5.928166,0,1016.684637,5.000000,12,0,18,0.959,4
13,65,64.412,50854,0.162844049,0.167500000,4.655951,1,64.411770,5.000000,12,0,18,0.956,5
14,65,63.389,50854,0.174039180,0.178500000,4.460820,1,63.388548,5.000000,12,0,18,0.000,2
15,65,63.896,50854,0.184171731,0.190000000,5.828269,0,1016.684637,5.000000,12,0,18,0.674,5
16,65,63.784,50854,0.195851851,0.203000000,7.148149,0,1016.684637,5.000000,12,0,18,0.000,1
17,65,64.337,50854,0.208198142,0.214500000,6.301858,0,1016.684637,5.000000,11,0,18,0.559,4
18,65,62.260,50854,0.220793702,0.225000000,4.206298,1,62.259980,5.000000,11,0,18,0.000,4
19,65,62.650,50854,0.231855508,0.241000000,9.144492,0,1016.684637,5.000000,11,0,18,0.003,3
