frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,65,63.2753,50854,0.011507892,0.014500000,2.992108,1,63.275294,5.000000,15,0,18,0.000,0
2,65,63.895,50854,0.019461733,0.022000000,2.538267,1,63.894698,5.000000,15,0,18,0.508,2
3,65,63.841,50854,0.029863034,0.032500000,2.636966,1,63.840849,5.000000,15,0,18,1.003,3
4,65,62.587,50854,0.037252266,0.040000000,2.747734,1,62.586995,5.000000,15,0,18,0.000,1
5,65,65.091,50854,0.044543991,0.048000000,3.456009,1,65.090979,5.000000,15,0,18,0.000,2
6,65,62.579,50854,0.052586391,0.055500000,2.913609,1,62.579391,5.000000,15,0,18,0.586,4
7,65,64.093,50854,0.061613919,0.064500000,2.886081,1,64.093148,5.000000,15,0,18,0.297,3
8,65,60.851,50854,0.073340383,0.076000000,2.659617,1,60.850658,5.000000,15,0,18,0.297,3
9,65,64.224,50854,0.081376255,0.084000000,2.623745,1,64.224414,5.000000,15,0,18,1.001,4
10,65,63.006,50854,0.088902836,0.091500000,2.597164,1,63.006332,5.000000,15,0,18,0.899,3
11,65,65.487,50854,0.098769584,0.101500000,2.730416,1,65.486654,5.000000,15,0,18,0.790,2
12,65,63.955,50854,0.108452118,0.111000000,2.547882,1,63.955142,5.000000,14,0,18,0.930,5
13,65,64.412,50854,0.118056493,0.121500000,3.443507,1,64.411770,5.000000,15,0,18,0.900,4
14,65,63.389,50854,0.125588240,0.128500000,2.911760,1,63.388548,5.000000,15,0,18,0.822,2
15,65,63.896,50854,0.135458161,0.138000000,2.541839,1,63.895851,5.000000,15,0,18,0.776,3
16,65,63.784,50854,0.145630385,0.148500000,2.869615,1,63.784063,5.000000,15,0,18,0.001,3
17,65,64.337,50854,0.153539765,0.156500000,2.960235,1,64.336979,5.000000,15,0,18,0.959,4
18,65,62.260,50854,0.161592373,0.164500000,2.907627,1,62.259980,5.000000,15,0,18,0.956,5
19,65,62.650,50854,0.170489758,0.173500000,3.010242,1,62.649615,5.000000,15,0,18,0.974,3
20,65,59.531,50854,0.179169670,0.182000000,2.830330,1,59.531234,5.000000,15,0,18,0.297,2
21,65,59.530,50854,0.188215537,0.191000000,2.784463,1,59.529550,5.000000,15,0,18,0.674,5
