frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,74.1418,93944,0.018289233,0.022500000,4.210767,1,74.141763,5.000000,14,0,18,0.996,4
2,60,74.832,93944,0.031573511,0.037500000,5.926489,0,1016.684637,5.000000,14,0,18,0.927,5
3,60,75.114,93944,0.045083084,0.048500000,3.416916,1,75.114284,5.000000,14,0,18,1.000,5
4,60,73.587,93944,0.059301460,0.065500000,6.198540,0,1016.684637,5.000000,14,0,18,0.941,6
5,60,75.868,93944,0.073446224,0.078500000,5.053776,0,1016.684637,5.000000,14,0,18,0.985,8
6,60,72.926,93944,0.087153210,0.093000000,5.846790,0,1016.684637,5.000000,14,0,18,0.864,5
7,60,74.599,93944,0.100407616,0.105500000,5.092384,0,1016.684637,5.000000,14,0,18,1.003,7
8,60,71.216,93944,0.114298669,0.118000000,3.701331,1,71.216019,5.000000,14,0,18,0.864,7
9,60,74.839,93944,0.129844366,0.133000000,3.155634,1,74.839317,5.000000,14,0,18,0.989,6
10,60,73.686,93944,0.143279248,0.150500000,7.220752,0,1016.684637,5.000000,14,0,18,0.927,6
11,60,76.341,93944,0.158736243,0.166500000,7.763757,0,1016.684637,5.000000,14,0,18,0.949,6
12,60,74.453,93944,0.171423062,0.177000000,5.576938,0,1016.684637,5.000000,14,0,18,0.989,6
13,60,75.087,93944,0.186182016,0.190000000,3.817984,1,75.087200,5.000000,14,0,18,0.860,5
14,60,73.807,93944,0.198975419,0.206500000,7.524581,0,1016.684637,5.000000,14,0,18,1.003,8
15,60,74.243,93944,0.212033230,0.218500000,6.466770,0,1016.684637,5.000000,14,0,18,0.970,7
16,60,74.303,93944,0.227343153,0.232000000,4.656847,1,74.302566,5.000000,14,0,18,0.724,6
17,60,74.923,93944,0.240282422,0.246000000,5.717578,0,1016.684637,5.000000,14,0,18,0.960,8
18,60,72.180,93944,0.253849405,0.258500000,4.650595,1,72.180108,5.000000,14,0,18,1.003,6
19,60,72.597,93944,0.268384457,0.272500000,4.115543,1,72.597207,5.000000,14,0,18,0.729,6
20,60,69.154,93944,0.282274654,0.288500000,6.225346,0,1016.684637,5.000000,14,0,18,0.992,7
21,60,69.009,93944,0.295702588,0.299000000,3.297412,1,69.008964,5.000000,14,0,18,0.724,5
22,60,70.082,93944,0.309693334,0.315500000,5.806666,0,1016.684637,5.000000,14,0,18,0.960,8
23,60,73.152,93944,0.324168760,0.327500000,3.331240,1,73.151680,5.000000,14,0,18,0.861,8
24,60,73.201,93944,0.339728893,0.343000000,3.271107,1,73.201336,5.000000,14,0,18,0.901,8
25,60,73.509,93944,0.353674605,0.357000000,3.325395,1,73.509154,5.000000,14,0,18,0.959,7
