frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,5,1006.06,8540,0.022940134,0.025000000,2.059866,1,1006.059808,5.000000,13,0,18,0.221,2
2,5,1009.155,8540,0.029114019,0.031500000,2.385981,1,1009.154788,5.000000,13,0,18,0.229,5
3,5,1010.366,8540,0.035822199,0.038000000,2.177801,1,1010.366032,5.000000,13,0,18,0.000,2
4,5,984.417,8540,0.043323646,0.045500000,2.176354,1,984.416615,5.000000,13,0,18,0.000,4
5,5,983.642,8540,0.047718847,0.053000000,5.281153,0,1016.684637,5.000000,13,0,18,0.227,3
6,5,966.659,8540,0.053768417,0.056000000,2.231583,1,966.658967,5.000000,13,0,18,0.221,5
7,5,958.035,8540,0.058834284,0.061000000,2.165716,1,958.035232,5.000000,13,0,18,0.001,2
8,5,943.342,8540,0.065169049,0.067500000,2.330951,1,943.342009,5.000000,13,0,18,0.229,4
9,5,969.507,8540,0.071223608,0.073500000,2.276392,1,969.507042,5.000000,13,0,18,0.000,1
10,5,965.230,8540,0.076470398,0.078500000,2.029602,1,965.229951,5.000000,13,0,18,0.002,4
11,5,978.537,8540,0.082429674,0.084500000,2.070326,1,978.536628,5.000000,13,0,18,0.001,4
12,5,988.743,8540,0.089849505,0.092000000,2.150495,1,988.742714,5.000000,13,0,18,0.000,3
13,5,987.653,8540,0.095132373,0.097500000,2.367627,1,987.652936,5.000000,13,0,18,0.000,1
14,5,965.697,8540,0.101612505,0.110000000,8.387495,0,1016.684637,5.000000,13,0,18,0.487,5
15,5,968.608,8540,0.106082488,0.114500000,8.417512,0,1016.684637,5.000000,13,0,18,0.221,4
16,5,970.161,8540,0.110637939,0.114500000,3.862061,1,970.160669,5.000000,13,0,18,0.221,4
17,5,978.701,8540,0.118037542,0.120500000,2.462458,1,978.701383,5.000000,13,0,18,0.488,4
18,5,988.174,8540,0.123413862,0.125500000,2.086138,1,988.173750,5.000000,13,0,18,0.000,2
19,5,987.783,8540,0.128736103,0.131000000,2.263897,1,987.783000,5.000000,13,0,18,0.000,3
20,5,957.542,8540,0.135238018,0.137500000,2.261982,1,957.542153,5.000000,13,0,18,0.000,4
21,5,950.529,8540,0.141309234,0.143500000,2.190766,1,950.529033,5.000000,13,0,18,0.000,1
22,5,957.091,8540,0.147365433,0.149500000,2.134567,1,957.091021,5.000000,13,0,18,0.000,4
23,5,979.405,8540,0.152794695,0.155000000,2.205305,1,979.404514,5.000000,13,0,18,0.002,3
24,5,986.595,8540,0.157341795,0.159500000,2.158205,1,986.595075,5.000000,13,0,18,0.260,2
25,5,991.897,8540,0.162538341,0.165000000,2.461659,1,991.896805,5.000000,13,0,18,0.000,4
26,5,993.539,8540,0.170399971,0.172500000,2.100029,1,993.538625,5.000000,13,0,18,0.455,4
27,5,993.830,8540,0.175882955,0.178000000,2.117045,1,993.829669,5.000000,13,0,18,0.220,2
28,5,986.994,8540,0.180385900,0.182500000,2.114100,1,986.994421,5.000000,13,0,18,0.002,4
29,5,993.129,8540,0.186243568,0.188500000,2.256432,1,993.128961,5.000000,13,0,18,0.001,4
