frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,5,1006.06,4270,0.017133605,0.022500000,5.366395,0,1016.684637,5.000000,12,0,18,0.000,2
2,5,1009.155,4270,0.030423848,0.032500000,2.076152,1,1009.154788,5.000000,12,0,18,0.110,3
3,5,1010.366,4270,0.041432956,0.043500000,2.067044,1,1010.366032,5.000000,12,0,18,0.000,2
4,5,984.417,4270,0.051335897,0.053500000,2.164103,1,984.416615,5.000000,12,0,18,0.000,1
5,5,983.642,4270,0.063480216,0.065500000,2.019784,1,983.641955,5.000000,12,0,18,0.000,3
6,5,966.659,4270,0.076494075,0.079000000,2.505925,1,966.658967,5.000000,12,0,18,0.000,2
7,5,958.035,4270,0.091949898,0.094000000,2.050102,1,958.035232,5.000000,12,0,18,0.001,3
8,5,943.342,4270,0.103508527,0.109000000,5.491473,0,1016.684637,5.000000,12,0,18,0.114,3
9,5,969.507,4270,0.115825813,0.118000000,2.174187,1,969.507042,5.000000,12,0,18,0.132,2
10,5,965.230,4270,0.126795979,0.132000000,5.204021,0,1016.684637,5.000000,12,0,18,0.132,3
11,5,978.537,4270,0.137794199,0.140000000,2.205801,1,978.536628,5.000000,12,0,18,0.000,4
12,5,988.743,4270,0.149571834,0.152000000,2.428166,1,988.742714,5.000000,12,0,18,0.000,2
13,5,987.653,4270,0.162844049,0.165000000,2.155951,1,987.652936,5.000000,12,0,18,0.114,4
14,5,965.697,4270,0.174039180,0.176500000,2.460820,1,965.697453,5.000000,12,0,18,0.000,1
15,5,968.608,4270,0.184171731,0.186500000,2.328269,1,968.608263,5.000000,12,0,18,0.000,2
16,5,970.161,4270,0.195851851,0.198000000,2.148149,1,970.160669,5.000000,12,0,18,0.147,2
17,5,978.701,4270,0.208198142,0.213500000,5.301858,0,1016.684637,5.000000,14,0,18,0.000,3
18,5,988.174,4270,0.220793702,0.223000000,2.206298,1,988.173750,5.000000,14,0,18,0.158,2
19,5,987.783,4270,0.231855508,0.234000000,2.144492,1,987.783000,5.000000,14,0,18,0.001,4
20,5,957.542,4270,0.242607123,0.245000000,2.392877,1,957.542153,5.000000,14,0,18,0.114,4
21,5,950.529,4270,0.252878167,0.255000000,2.121833,1,950.529033,5.000000,14,0,18,0.000,2
22,5,957.091,4270,0.265418374,0.267500000,2.081626,1,957.091021,5.000000,14,0,18,0.000,2
23,5,979.405,4270,0.278608712,0.281000000,2.391288,1,979.404514,5.000000,14,0,18,0.000,2
24,5,986.595,4270,0.289390619,0.291500000,2.109381,1,986.595075,5.000000,14,0,18,0.000,3
25,5,991.897,4270,0.303097167,0.308500000,5.402833,0,1016.684637,5.000000,14,0,18,0.001,3
26,5,993.539,4270,0.314429490,0.316500000,2.070510,1,993.538625,5.000000,14,0,18,0.001,1
