frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,58618,0.026011600,0.029500000,3.488400,1,46.959900,5.000000,14,0,18,0.001,2
2,75,47.071,58618,0.039185762,0.042000000,2.814238,1,47.070989,5.000000,14,0,18,0.780,3
3,75,47.060,58618,0.052181235,0.055500000,3.318765,1,47.060195,5.000000,14,0,18,0.912,4
4,75,46.232,58618,0.065745799,0.068500000,2.754201,1,46.231601,5.000000,14,0,18,0.747,2
5,75,48.120,58618,0.078461139,0.083500000,5.038861,0,1016.684637,5.000000,14,0,18,1.003,2
6,75,46.439,58618,0.091772969,0.094500000,2.727031,1,46.438615,5.000000,14,0,18,0.002,2
7,75,47.576,58618,0.104659719,0.113000000,8.340281,0,1016.684637,5.000000,14,0,18,1.004,5
8,75,45.211,58618,0.117621054,0.121000000,3.378946,1,45.210859,5.000000,14,0,18,0.861,6
9,75,47.605,58618,0.130550590,0.133500000,2.949410,1,47.605407,5.000000,14,0,18,0.908,4
10,75,47.049,58618,0.143546299,0.147500000,3.953701,1,47.048717,5.000000,14,0,18,0.864,4
11,75,48.433,58618,0.157562935,0.160500000,2.937065,1,48.432537,5.000000,14,0,18,0.941,5
12,75,47.478,58618,0.170568071,0.176000000,5.431929,0,1016.684637,5.000000,14,0,18,0.864,3
13,75,47.843,58618,0.188918039,0.192000000,3.081961,1,47.843471,5.000000,14,0,18,1.004,5
14,75,47.416,58618,0.202168122,0.207500000,5.331878,0,1016.684637,5.000000,14,0,18,0.927,5
15,75,47.802,58618,0.216900223,0.222000000,5.099777,0,1016.684637,5.000000,14,0,18,0.857,4
16,75,47.750,58618,0.233268950,0.236000000,2.731050,1,47.750473,5.000000,14,0,18,0.995,4
17,75,48.019,58618,0.246292493,0.249000000,2.707507,1,48.018796,5.000000,14,0,18,0.667,5
18,75,46.848,58618,0.260560154,0.265000000,4.439846,1,46.847965,5.000000,14,0,18,0.861,5
19,75,47.110,58618,0.274484891,0.280000000,5.515109,0,1016.684637,5.000000,14,0,18,0.992,4
20,75,44.597,58618,0.287630196,0.290500000,2.869804,1,44.596681,5.000000,14,0,18,0.864,4
22,75,45.467,58618,0.315390745,0.389000000,73.609255,0,1016.684637,5.000000,14,0,18,0.944,5
23,75,47.203,58618,0.328196591,0.389000000,60.803409,0,1016.684637,5.000000,14,0,18,0.944,5
24,75,47.210,58618,0.341677851,0.389000000,47.322149,0,1016.684637,5.000000,14,0,18,0.944,5
25,75,47.390,58618,0.358137769,0.389000000,30.862231,0,1016.684637,5.000000,14,0,18,0.944,5
26,75,47.146,58618,0.370851378,0.389000000,18.148622,0,1016.684637,5.000000,14,0,18,0.944,5
27,75,48.454,58618,0.386262760,0.391500000,5.237240,0,1016.684637,5.000000,14,0,18,0.944,5
28,75,48.635,58618,0.400344816,0.406500000,6.155184,0,1016.684637,5.000000,14,0,18,0.944,5
29,75,50.192,58618,0.413705593,0.418000000,4.294407,1,50.191764,5.000000,14,0,18,1.003,7
30,75,49.407,58618,0.426445267,0.429000000,2.554733,1,49.407432,5.000000,14,0,18,0.768,3
31,75,50.748,58618,0.441212935,0.447000000,5.787065,0,1016.684637,5.000000,14,0,18,0.783,5
32,75,49.101,58618,0.455755067,0.458500000,2.744933,1,49.100562,5.000000,14,0,18,0.728,4
33,75,51.541,58618,0.469918515,0.475500000,5.581485,0,1016.684637,5.000000,14,0,18,0.937,4
34,75,50.923,58618,0.483359049,0.487000000,3.640951,1,50.922778,5.000000,14,0,18,0.860,5
35,75,50.938,58618,0.498318734,0.501000000,2.681266,1,50.937795,5.000000,14,0,18,0.802,5
36,75,49.871,58618,0.511426960,0.517000000,5.573040,0,1016.684637,5.000000,14,0,18,0.911,6
37,75,49.989,58618,0.525270543,0.530500000,5.229457,0,1016.684637,5.000000,14,0,18,1.004,5
38,75,49.257,58618,0.538274004,0.544500000,6.225996,0,1016.684637,5.000000,14,0,18,0.000,5
39,75,48.074,58618,0.552295238,0.555500000,3.204762,1,48.073524,5.000000,14,0,18,1.003,5
40,75,49.353,58618,0.568333220,0.573500000,5.166780,0,1016.684637,5.000000,14,0,18,0.813,4
41,75,49.368,58618,0.583847943,0.586500000,2.652057,1,49.368480,5.000000,14,0,18,0.001,3
42,75,46.904,58618,0.598030177,0.601000000,2.969823,1,46.903596,5.000000,14,0,18,0.769,6
43,75,47.703,58618,0.612744753,0.615500000,2.755247,1,47.702999,5.000000,14,0,18,1.004,8
44,75,47.202,58618,0.625780744,0.632500000,6.719256,0,1016.684637,5.000000,14,0,18,0.956,8
45,75,48.169,58618,0.639239081,0.644000000,4.760919,1,48.169316,5.000000,14,0,18,0.901,8
46,75,44.845,58618,0.654322025,0.658000000,3.677975,1,44.845223,5.000000,14,0,18,0.952,4
47,75,46.521,58618,0.669407234,0.672000000,2.592766,1,46.520864,5.000000,14,0,18,0.807,4
48,75,43.886,58618,0.684877325,0.687500000,2.622675,1,43.885812,5.000000,14,0,18,0.991,6
49,75,46.468,58618,0.699532936,0.706000000,6.467064,0,1016.684637,5.000000,14,0,18,0.919,5
50,75,45.328,58618,0.713638534,0.716500000,2.861466,1,45.327729,5.000000,14,0,18,0.597,5
51,75,44.345,58618,0.727369316,0.730500000,3.130684,1,44.345313,5.000000,14,0,18,1.002,5
52,75,44.286,58618,0.740639787,0.746000000,5.360213,0,1016.684637,5.000000,14,0,18,0.454,5
53,75,44.277,58618,0.755134668,0.759000000,3.865332,1,44.276630,5.000000,14,0,18,0.993,5
54,75,41.503,58618,0.771151272,0.775000000,3.848728,1,41.502606,5.000000,14,0,18,0.462,5
55,75,42.112,58618,0.786086410,0.789000000,2.913590,1,42.111694,5.000000,14,0,18,1.003,5
56,75,41.924,58618,0.801131398,0.807000000,5.868602,0,1016.684637,5.000000,14,0,18,1.004,5
57,75,44.569,58618,0.816618681,0.819500000,2.881319,1,44.568820,5.000000,14,0,18,0.867,4
58,75,43.257,58618,0.829513739,0.834000000,4.486261,1,43.256883,5.000000,14,0,18,0.765,6
59,75,44.160,58618,0.842624665,0.845500000,2.875335,1,44.160427,5.000000,14,0,18,1.002,6
60,75,42.254,58618,0.857288997,0.860000000,2.711003,1,42.254305,5.000000,14,0,18,0.765,5
61,75,43.741,58618,0.872118219,0.875000000,2.881781,1,43.740830,5.000000,14,0,18,0.765,4
62,75,43.294,58618,0.887685881,0.890500000,2.814119,1,43.294239,5.000000,14,0,18,1.003,5
63,75,43.759,58618,0.901560801,0.907000000,5.439199,0,1016.684637,5.000000,14,0,18,0.908,6
64,75,45.296,58618,0.914845824,0.917500000,2.654176,1,45.295892,5.000000,14,0,18,1.003,5
65,75,44.761,58618,0.930893602,0.938000000,7.106398,0,1016.684637,5.000000,14,0,18,1.004,6
66,75,43.685,58618,0.944433412,0.948500000,4.066588,1,43.684781,5.000000,14,0,18,0.003,5
67,75,44.250,58618,0.959248307,0.962500000,3.251693,1,44.249568,5.000000,14,0,18,0.003,6
68,75,42.207,58618,0.974908417,0.978000000,3.091583,1,42.207114,5.000000,14,0,18,0.952,6
69,75,43.720,58618,0.987728510,0.991000000,3.271490,1,43.719566,5.000000,14,0,18,0.001,5
70,75,42.928,58618,1.001403098,1.011500000,10.096902,0,1016.684637,5.000000,14,0,18,1.000,7
71,75,43.860,58618,1.014599607,1.017500000,2.900393,1,43.860431,5.000000,14,0,18,0.857,4
72,75,41.687,58618,1.029567469,1.032500000,2.932531,1,41.686651,5.000000,14,0,18,0.495,2
73,75,43.254,58618,1.043930068,1.047000000,3.069932,1,43.253718,5.000000,14,0,18,0.579,2
74,75,43.355,58618,1.060502644,1.063500000,2.997356,1,43.355131,5.000000,14,0,18,0.992,4
75,75,44.257,58618,1.075228421,1.078000000,2.771579,1,44.257255,5.000000,14,0,18,0.826,4
76,75,42.257,58618,1.090619977,1.094500000,3.880023,1,42.256781,5.000000,14,0,18,0.640,5
77,75,40.095,58618,1.105704644,1.114000000,8.295356,0,1016.684637,5.000000,14,0,18,0.978,6
