frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.028495690,0.032000000,3.504310,1,101.897005,10.000000,13
2,45,99.015385,70652,0.040225130,0.046500000,6.274870,1,99.015385,10.000000,13
3,45,99.369637,70652,0.052488865,0.059500000,7.011135,1,99.369637,10.000000,13
4,45,98.235759,70652,0.065545868,0.072000000,6.454132,1,98.235759,10.000000,13
5,45,100.852925,70652,0.075496625,0.081500000,6.003375,1,100.852925,10.000000,13
6,45,95.535010,70652,0.087101751,0.093000000,5.898249,1,95.535010,10.000000,13
8,45,92.139806,70652,0.109613493,0.136500000,26.886507,0,1050.257266,10.000000,13
9,45,91.592916,70652,0.121223608,0.136500000,15.276392,0,1050.257266,10.000000,13
10,45,88.453878,70652,0.132025953,0.140000000,7.974047,1,88.453878,10.000000,13
11,45,91.124123,70652,0.143540785,0.151000000,7.459215,1,91.124123,10.000000,13
12,45,91.023745,70652,0.156516171,0.165000000,8.483829,1,91.023745,10.000000,13
13,45,93.920693,70652,0.167354595,0.172000000,4.645405,1,93.920693,10.000000,13
14,45,89.213170,70652,0.179390282,0.186500000,7.109718,1,89.213170,10.000000,13
15,45,92.683403,70652,0.189415822,0.195000000,5.584178,1,92.683403,10.000000,13
16,45,90.608387,70652,0.199526828,0.220500000,20.973172,0,1050.257266,10.000000,13
17,45,95.815435,70652,0.212481986,0.220500000,8.018014,1,95.815435,10.000000,13
18,45,94.883318,70652,0.223413862,0.227500000,4.086138,1,94.883318,10.000000,13
19,45,98.726354,70652,0.234291659,0.242000000,7.708341,1,98.726354,10.000000,13
20,45,97.823512,70652,0.246349129,0.254000000,7.650871,1,97.823512,10.000000,13
21,45,102.645457,70652,0.257975901,0.269500000,11.524099,0,1050.257266,10.000000,13
22,45,98.847928,70652,0.269587655,0.273500000,3.912345,1,98.847928,10.000000,13
23,45,101.450522,70652,0.280572473,0.287000000,6.427527,1,101.450522,10.000000,13
24,45,103.449572,70652,0.290675128,0.294500000,3.824872,1,103.449572,10.000000,13
25,45,105.313583,70652,0.301427230,0.313000000,11.572770,0,1050.257266,10.000000,13
26,45,100.167715,70652,0.314844415,0.322500000,7.655585,1,100.167715,10.000000,13
27,45,101.352145,70652,0.325882955,0.336500000,10.617045,0,1050.257266,10.000000,13
28,45,100.690220,70652,0.335941455,0.339000000,3.058545,1,100.690220,10.000000,13
29,45,107.647403,70652,0.347354679,0.351500000,4.145321,1,107.647403,10.000000,13
30,45,106.042015,70652,0.358290824,0.365500000,7.209176,1,106.042015,10.000000,13
31,45,106.375840,70652,0.368589904,0.373000000,4.410096,1,106.375840,10.000000,13
32,45,103.886594,70652,0.381455973,0.386000000,4.544027,1,103.886594,10.000000,13
33,45,106.646392,70652,0.396775893,0.414000000,17.224107,0,1050.257266,10.000000,10
34,45,100.793052,70652,0.407166573,0.428000000,20.833427,0,1050.257266,10.000000,10
35,45,105.670680,70652,0.420958871,0.439500000,18.541129,0,1050.257266,10.000000,10
36,45,103.929236,70652,0.431805581,0.442000000,10.194419,0,1050.257266,10.000000,10
37,45,108.558358,70652,0.442196073,0.451000000,8.803927,1,108.558358,10.000000,10
38,45,106.140014,70652,0.452660481,0.460500000,7.839519,1,106.140014,10.000000,10
39,45,107.097180,70652,0.465460004,0.476000000,10.539996,0,1050.257266,10.000000,10
40,45,103.494529,70652,0.476452676,0.487500000,11.047324,0,1050.257266,10.000000,10
41,45,106.995346,70652,0.487953608,0.494000000,6.046392,1,106.995346,10.000000,10
42,45,102.764222,70652,0.498483667,0.506500000,8.016333,1,102.764222,10.000000,10
43,45,104.577635,70652,0.509936747,0.529500000,19.563253,0,1050.257266,10.000000,9
44,45,105.608490,70652,0.520652162,0.544500000,23.847838,0,1050.257266,10.000000,9
45,45,105.776608,70652,0.531596651,0.546500000,14.903349,0,1050.257266,10.000000,9
46,45,100.134144,70652,0.544341401,0.551000000,6.658599,1,100.134144,10.000000,9
47,45,103.892558,70652,0.556819897,0.568000000,11.180103,0,1050.257266,10.000000,9
48,45,101.487725,70652,0.568598912,0.583500000,14.901088,0,1050.257266,10.000000,9
49,45,105.137649,70652,0.581277788,0.591500000,10.222212,0,1050.257266,10.000000,9
50,45,106.222893,70652,0.594978315,0.605000000,10.021685,0,1050.257266,10.000000,13
52,45,112.116925,70652,0.616873327,0.657000000,40.126673,0,1050.257266,10.000000,14
53,45,110.053063,70652,0.629505701,0.657000000,27.494299,0,1050.257266,10.000000,14
54,45,109.959032,70652,0.642362777,0.657000000,14.637223,0,1050.257266,10.000000,14
55,45,108.431381,70652,0.652848793,0.657000000,4.151207,1,108.431381,10.000000,14
56,45,112.073095,70652,0.664324412,0.672500000,8.175588,1,112.073095,10.000000,14
57,45,112.291609,70652,0.676552209,0.680500000,3.947791,1,112.291609,10.000000,14
58,45,113.277224,70652,0.689075011,0.693000000,3.924989,1,113.277224,10.000000,14
59,45,116.248465,70652,0.699684994,0.705500000,5.815006,1,116.248465,10.000000,14
60,45,110.608100,70652,0.711716302,0.718500000,6.783698,1,110.608100,10.000000,14
61,45,112.603798,70652,0.722331742,0.728500000,6.168258,1,112.603798,10.000000,14
62,45,111.955392,70652,0.732437645,0.736000000,3.562355,1,111.955392,10.000000,14
63,45,113.008543,70652,0.744649450,0.749000000,4.350550,1,113.008543,10.000000,14
64,45,107.288584,70652,0.755820926,0.760500000,4.679074,1,107.288584,10.000000,14
65,45,102.619435,70652,0.766077584,0.773500000,7.422416,1,102.619435,10.000000,14
66,45,99.136697,70652,0.777455636,0.781000000,3.544364,1,99.136697,10.000000,14
67,45,99.745741,70652,0.787544973,0.793500000,5.955027,1,99.745741,10.000000,14
68,45,94.935468,70652,0.799397187,0.805500000,6.102813,1,94.935468,10.000000,14
69,45,95.323777,70652,0.811797612,0.822000000,10.202388,0,1050.257266,10.000000,14
70,45,96.273841,70652,0.824311630,0.829000000,4.688370,1,96.273841,10.000000,14
71,45,99.361452,70652,0.836585452,0.842000000,5.414548,1,99.361452,10.000000,14
72,45,94.361613,70652,0.847550384,0.853500000,5.949616,1,94.361613,10.000000,14
73,45,95.639639,70652,0.858839335,0.862000000,3.160665,1,95.639639,10.000000,14
74,45,96.042716,70652,0.869180579,0.873000000,3.819421,1,96.042716,10.000000,14
75,45,98.349383,70652,0.880703654,0.886000000,5.296346,1,98.349383,10.000000,14
76,45,94.882393,70652,0.890792036,0.895500000,4.707964,1,94.882393,10.000000,14
77,45,97.911208,70652,0.900951742,0.909000000,8.048258,1,97.911208,10.000000,14
78,45,96.029104,70652,0.911639222,0.914500000,2.860778,1,96.029104,10.000000,14
79,45,99.333422,70652,0.922418224,0.930000000,7.581776,1,99.333422,10.000000,14
80,45,97.182190,70652,0.933442960,0.939000000,5.557040,1,97.182190,10.000000,14
81,45,98.448884,70652,0.943540916,0.947000000,3.459084,1,98.448884,10.000000,14
82,45,98.199657,70652,0.953978019,0.960000000,6.021981,1,98.199657,10.000000,14
83,45,99.485234,70652,0.965437576,0.970500000,5.062424,1,99.485234,10.000000,14
84,45,98.250920,70652,0.976037573,0.982500000,6.462427,1,98.250920,10.000000,14
85,45,101.577425,70652,0.986097368,0.989000000,2.902632,1,101.577425,10.000000,14
86,45,98.260100,70652,0.996702331,0.999500000,2.797669,1,98.260100,10.000000,14
87,45,98.072030,70652,1.010417322,1.016000000,5.582678,1,98.072030,10.000000,14
88,45,98.502191,70652,1.021151705,1.024000000,2.848295,1,98.502191,10.000000,14
89,45,98.638600,70652,1.032298954,1.037500000,5.201046,1,98.638600,10.000000,14
90,45,101.145964,70652,1.043630581,1.046500000,2.869419,1,101.145964,10.000000,14
91,45,101.940617,70652,1.053650005,1.056500000,2.849995,1,101.940617,10.000000,14
92,45,102.202472,70652,1.065287588,1.068000000,2.712412,1,102.202472,10.000000,14
93,45,103.583523,70652,1.076955257,1.081000000,4.044743,1,103.583523,10.000000,14
94,45,101.170767,70652,1.088548222,1.092000000,3.451778,1,101.170767,10.000000,14
95,45,100.604194,70652,1.101005266,1.106500000,5.494734,1,100.604194,10.000000,14
96,45,97.116796,70652,1.113079252,1.117000000,3.920748,1,97.116796,10.000000,14
97,45,98.744112,70652,1.124387224,1.129500000,5.112776,1,98.744112,10.000000,14
98,45,97.048763,70652,1.135311940,1.138000000,2.688060,1,97.048763,10.000000,14
99,45,99.433868,70652,1.145621736,1.149000000,3.378264,1,99.433868,10.000000,14
100,45,100.043980,70652,1.156556059,1.159500000,2.943941,1,100.043980,10.000000,14
101,45,102.798176,70652,1.167139003,1.170000000,2.860997,1,102.798176,10.000000,14
102,45,99.097822,70652,1.178375977,1.181000000,2.624023,1,99.097822,10.000000,14
103,45,95.699128,70652,1.188891150,1.191500000,2.608850,1,95.699128,10.000000,14
105,45,90.962000,70652,1.211263743,1.256500000,45.236257,0,1050.257266,10.000000,14
106,45,92.288918,70652,1.221863795,1.256500000,34.636205,0,1050.257266,10.000000,14
107,45,93.763235,70652,1.233426227,1.256500000,23.073773,0,1050.257266,10.000000,14
108,45,99.079716,70652,1.244124648,1.256500000,12.375352,0,1050.257266,10.000000,14
109,45,95.389357,70652,1.254203775,1.258500000,4.296225,1,95.389357,10.000000,14
110,45,97.496390,70652,1.264643958,1.268000000,3.356042,1,97.496390,10.000000,14
111,45,92.570515,70652,1.275022756,1.279000000,3.977244,1,92.570515,10.000000,14
112,45,95.433473,70652,1.287883921,1.291000000,3.116079,1,95.433473,10.000000,14
113,45,92.730564,70652,1.301031951,1.316000000,14.968049,0,1050.257266,10.000000,14
114,45,92.315356,70652,1.312909634,1.316500000,3.590366,1,92.315356,10.000000,14
115,45,90.806743,70652,1.324493281,1.328000000,3.506719,1,90.806743,10.000000,14
116,45,93.331819,70652,1.334536336,1.338000000,3.463664,1,93.331819,10.000000,14
117,45,91.522897,70652,1.344620275,1.349500000,4.879725,1,91.522897,10.000000,14
118,45,89.985204,70652,1.354878515,1.358500000,3.621485,1,89.985204,10.000000,14
119,45,88.309629,70652,1.365014181,1.370500000,5.485819,1,88.309629,10.000000,14
120,45,88.537532,70652,1.376424025,1.380500000,4.075975,1,88.537532,10.000000,14
121,45,88.239030,70652,1.391616216,1.397500000,5.883784,1,88.239030,10.000000,14
122,45,92.438777,70652,1.403069593,1.414500000,11.430407,0,1050.257266,10.000000,14
123,45,92.907044,70652,1.416905278,1.421000000,4.094722,1,92.907044,10.000000,14
124,45,91.804043,70652,1.428551752,1.432000000,3.448248,1,91.804043,10.000000,14
125,45,88.214749,70652,1.439717353,1.445000000,5.282647,1,88.214749,10.000000,14
126,45,87.667542,70652,1.454930824,1.458500000,3.569176,1,87.667542,10.000000,14
127,45,85.178929,70652,1.466405016,1.473500000,7.094984,1,85.178929,10.000000,14
128,45,88.727531,70652,1.478326568,1.481500000,3.173432,1,88.727531,10.000000,14
129,45,89.493035,70652,1.488385611,1.491500000,3.114389,1,89.493035,10.000000,14
131,45,88.499418,70652,1.513325989,1.550000000,36.674011,0,1050.257266,10.000000,12
132,45,88.341235,70652,1.524253439,1.550000000,25.746561,0,1050.257266,10.000000,12
133,45,87.983505,70652,1.535535059,1.550000000,14.464941,0,1050.257266,10.000000,12
134,45,82.997856,70652,1.546226012,1.552500000,6.273988,1,82.997856,10.000000,12
135,45,85.658569,70652,1.557410167,1.562500000,5.089833,1,85.658569,10.000000,12
137,45,86.561342,70652,1.579907510,1.618000000,38.092490,0,1050.257266,10.000000,12
138,45,86.783683,70652,1.590468450,1.618000000,27.531550,0,1050.257266,10.000000,12
140,45,85.932274,70652,1.615601149,1.653500000,37.898851,0,1050.257266,10.000000,12
141,45,82.826569,70652,1.626247997,1.653500000,27.252003,0,1050.257266,10.000000,12
142,45,84.800650,70652,1.636345103,1.653500000,17.154897,0,1050.257266,10.000000,12
143,45,82.217258,70652,1.648112146,1.653500000,5.387854,1,82.217258,10.000000,12
144,45,83.332540,70652,1.659183422,1.666500000,7.316578,1,83.332540,10.000000,12
145,45,81.704099,70652,1.670918302,1.675000000,4.081698,1,81.704099,10.000000,12
146,45,79.486668,70652,1.682510863,1.694500000,11.989137,0,1050.257266,10.000000,12
147,45,76.641804,70652,1.693064654,1.702500000,9.435346,1,76.641804,10.000000,12
148,45,79.926681,70652,1.703517779,1.718000000,14.482221,0,1050.257266,10.000000,13
149,45,83.228228,70652,1.714528615,1.720500000,5.971385,1,83.228228,10.000000,13
150,45,80.388998,70652,1.726093957,1.735500000,9.406043,1,80.388998,10.000000,13
151,45,82.319139,70652,1.737531342,1.744000000,6.468658,1,82.319139,10.000000,13
152,45,80.686582,70652,1.749109000,1.753500000,4.391000,1,80.686582,10.000000,13
153,45,80.342280,70652,1.759540778,1.768000000,8.459222,1,80.342280,10.000000,13
154,45,78.771898,70652,1.769749524,1.777000000,7.250476,1,78.771898,10.000000,13
155,45,80.813291,70652,1.781500032,1.787000000,5.499968,1,80.813291,10.000000,13
157,45,85.799455,70652,1.807574129,1.846500000,38.925871,0,1050.257266,10.000000,13
158,45,87.232442,70652,1.819717129,1.846500000,26.782871,0,1050.257266,10.000000,13
159,45,90.240662,70652,1.829944771,1.846500000,16.555229,0,1050.257266,10.000000,13
160,45,90.159972,70652,1.841916195,1.849000000,7.083805,1,90.159972,10.000000,13
161,45,87.740379,70652,1.854163602,1.858000000,3.836398,1,87.740379,10.000000,13
162,45,86.180925,70652,1.867148870,1.874500000,7.351130,1,86.180925,10.000000,13
164,45,86.566095,70652,1.891694619,1.939500000,47.805381,0,1050.257266,10.000000,13
165,45,88.093163,70652,1.902171431,1.939500000,37.328569,0,1050.257266,10.000000,13
166,45,84.539046,70652,1.912343381,1.939500000,27.156619,0,1050.257266,10.000000,13
167,45,86.213016,70652,1.923811760,1.939500000,15.688240,0,1050.257266,10.000000,13
171,45,87.386216,70652,1.971009447,2.019500000,48.490553,0,1050.257266,10.000000,12
172,45,83.965096,70652,1.982680953,2.019500000,36.819047,0,1050.257266,10.000000,12
173,45,88.091774,70652,1.993979649,2.019500000,25.520351,0,1050.257266,10.000000,12
174,45,84.171633,70652,2.007577151,2.022000000,14.422849,0,1050.257266,10.000000,12
176,45,84.885319,70652,2.029224775,2.066500000,37.275225,0,1050.257266,10.000000,12
177,45,83.548123,70652,2.040476316,2.066500000,26.023684,0,1050.257266,10.000000,12
178,45,83.358525,70652,2.050648430,2.066500000,15.851570,0,1050.257266,10.000000,12
179,45,82.346636,70652,2.061656081,2.076500000,14.843919,0,1050.257266,10.000000,12
181,45,86.760809,70652,2.086619201,2.128500000,41.880799,0,1050.257266,10.000000,11
182,45,87.363911,70652,2.097333777,2.128500000,31.166223,0,1050.257266,10.000000,11
183,45,89.173575,70652,2.109756129,2.128500000,18.743871,0,1050.257266,10.000000,11
188,45,86.266903,70652,2.174198338,2.218000000,43.801662,0,1050.257266,10.000000,12
189,45,85.194008,70652,2.184850718,2.218000000,33.149282,0,1050.257266,10.000000,12
190,45,86.880752,70652,2.195549944,2.218000000,22.450056,0,1050.257266,10.000000,12
191,45,83.370939,70652,2.206800917,2.220000000,13.199083,0,1050.257266,10.000000,12
193,45,83.879706,70652,2.231722716,2.284000000,52.277284,0,1050.257266,10.000000,12
194,45,82.222636,70652,2.245157623,2.284000000,38.842377,0,1050.257266,10.000000,12
195,45,85.480601,70652,2.260373503,2.284000000,23.626497,0,1050.257266,10.000000,12
196,45,84.423530,70652,2.271266156,2.284000000,12.733844,0,1050.257266,10.000000,12
197,45,86.413965,70652,2.281925365,2.288500000,6.574635,1,86.413965,10.000000,12
198,45,87.704952,70652,2.292844350,2.305000000,12.155650,0,1050.257266,10.000000,12
