frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.021331986,0.024000000,2.668014,1,101.897005,10.000000,14
2,45,99.015385,70652,0.040248739,0.043000000,2.751261,1,99.015385,10.000000,14
3,45,99.369637,70652,0.059123251,0.062500000,3.376749,1,99.369637,10.000000,14
4,45,98.235759,70652,0.082134500,0.087000000,4.865500,1,98.235759,10.000000,14
5,45,100.852925,70652,0.101459372,0.108000000,6.540628,1,100.852925,10.000000,14
6,45,95.535010,70652,0.121286938,0.124500000,3.213062,1,95.535010,10.000000,14
7,45,94.758432,70652,0.143013706,0.148500000,5.486294,1,94.758432,10.000000,14
8,45,92.139806,70652,0.166478226,0.169500000,3.021774,1,92.139806,10.000000,14
9,45,91.592916,70652,0.187006278,0.190000000,2.993722,1,91.592916,10.000000,14
10,45,88.453878,70652,0.206265725,0.212500000,6.234275,1,88.453878,10.000000,14
11,45,91.124123,70652,0.225723536,0.229000000,3.276464,1,91.124123,10.000000,14
12,45,91.023745,70652,0.244923541,0.247500000,2.576459,1,91.023745,10.000000,14
13,45,93.920693,70652,0.263314249,0.267500000,4.185751,1,93.920693,10.000000,14
14,45,89.213170,70652,0.283878271,0.286500000,2.621729,1,89.213170,10.000000,14
15,45,92.683403,70652,0.304740888,0.310000000,5.259112,1,92.683403,10.000000,14
16,45,90.608387,70652,0.323206931,0.326000000,2.793069,1,90.608387,10.000000,14
17,45,95.815435,70652,0.341872438,0.344500000,2.627562,1,95.815435,10.000000,14
18,45,94.883318,70652,0.360759088,0.363500000,2.740912,1,94.883318,10.000000,14
19,45,98.726354,70652,0.379211662,0.382000000,2.788338,1,98.726354,10.000000,14
20,45,97.823512,70652,0.398120383,0.404000000,5.879617,1,97.823512,10.000000,14
21,45,102.645457,70652,0.416507213,0.426500000,9.992787,1,102.645457,10.000000,14
22,45,98.847928,70652,0.435313769,0.438000000,2.686231,1,98.847928,10.000000,14
23,45,101.450522,70652,0.456180630,0.459500000,3.319370,1,101.450522,10.000000,14
24,45,103.449572,70652,0.474949711,0.477500000,2.550289,1,103.449572,10.000000,14
25,45,105.313583,70652,0.494724094,0.498000000,3.275906,1,105.313583,10.000000,14
26,45,100.167715,70652,0.515361005,0.521000000,5.638995,1,100.167715,10.000000,14
27,45,101.352145,70652,0.533914117,0.536500000,2.585883,1,101.352145,10.000000,14
28,45,100.690220,70652,0.552205863,0.555000000,2.794137,1,100.690220,10.000000,14
29,45,107.647403,70652,0.572118442,0.577500000,5.381558,1,107.647403,10.000000,14
30,45,106.042015,70652,0.591096954,0.594500000,3.403046,1,106.042015,10.000000,14
31,45,106.375840,70652,0.609657724,0.619000000,9.342276,1,106.375840,10.000000,14
32,45,103.886594,70652,0.628057362,0.635000000,6.942638,1,103.886594,10.000000,14
33,45,106.646392,70652,0.649051091,0.652500000,3.448909,1,106.646392,10.000000,14
34,45,100.793052,70652,0.668912545,0.672000000,3.087455,1,100.793052,10.000000,14
35,45,105.670680,70652,0.690303153,0.693500000,3.196847,1,105.670680,10.000000,14
36,45,103.929236,70652,0.708855602,0.716500000,7.644398,1,103.929236,10.000000,14
37,45,108.558358,70652,0.727470025,0.735000000,7.529975,1,108.558358,10.000000,14
38,45,106.140014,70652,0.749223458,0.755000000,5.776542,1,106.140014,10.000000,14
39,45,107.097180,70652,0.768467779,0.772000000,3.532221,1,107.097180,10.000000,14
40,45,103.494529,70652,0.791084457,0.794500000,3.415543,1,103.494529,10.000000,14
41,45,106.995346,70652,0.810045554,0.818000000,7.954446,1,106.995346,10.000000,14
42,45,102.764222,70652,0.830086770,0.836500000,6.413230,1,102.764222,10.000000,14
43,45,104.577635,70652,0.849037971,0.857500000,8.462029,1,104.577635,10.000000,14
44,45,105.608490,70652,0.870425266,0.876000000,5.574734,1,105.608490,10.000000,14
45,45,105.776608,70652,0.889947194,0.894500000,4.552806,1,105.776608,10.000000,14
46,45,100.134144,70652,0.909940163,0.918500000,8.559837,1,100.134144,10.000000,14
47,45,103.892558,70652,0.929319332,0.932000000,2.680668,1,103.892558,10.000000,14
48,45,101.487725,70652,0.950174960,0.953000000,2.825040,1,101.487725,10.000000,14
49,45,105.137649,70652,0.969261246,0.972000000,2.738754,1,105.137649,10.000000,14
50,45,106.222893,70652,0.988662971,0.991500000,2.837029,1,106.222893,10.000000,14
51,45,108.554162,70652,1.013221896,1.020000000,6.778104,1,108.554162,10.000000,14
52,45,112.116925,70652,1.032089742,1.038500000,6.410258,1,112.116925,10.000000,14
53,45,110.053063,70652,1.050800452,1.053500000,2.699548,1,110.053063,10.000000,14
54,45,109.959032,70652,1.069312454,1.072000000,2.687546,1,109.959032,10.000000,14
55,45,108.431381,70652,1.088163103,1.091000000,2.836897,1,108.431381,10.000000,14
56,45,112.073095,70652,1.108244567,1.117500000,9.255433,1,112.073095,10.000000,14
57,45,112.291609,70652,1.128559471,1.132000000,3.440529,1,112.291609,10.000000,14
58,45,113.277224,70652,1.151795352,1.154500000,2.704648,1,113.277224,10.000000,14
59,45,116.248465,70652,1.176327794,1.179000000,2.672206,1,116.248465,10.000000,14
60,45,110.608100,70652,1.199864340,1.206000000,6.135660,1,110.608100,10.000000,14
61,45,112.603798,70652,1.218904328,1.222000000,3.095672,1,112.603798,10.000000,15
62,45,111.955392,70652,1.237484970,1.242000000,4.515030,1,111.955392,10.000000,15
