frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.023844788,0.026500000,2.655212,1,101.897005,10.000000,14
2,45,99.015385,70652,0.042684622,0.045500000,2.815378,1,99.015385,10.000000,14
3,45,99.369637,70652,0.061749751,0.065500000,3.750249,1,99.369637,10.000000,14
4,45,98.235759,70652,0.081523682,0.086500000,4.976318,1,98.235759,10.000000,14
5,45,100.852925,70652,0.101224002,0.110000000,8.775998,1,100.852925,10.000000,14
6,45,95.535010,70652,0.120486544,0.123500000,3.013456,1,95.535010,10.000000,14
7,45,94.758432,70652,0.139296505,0.142000000,2.703495,1,94.758432,10.000000,14
8,45,92.139806,70652,0.158743113,0.161500000,2.756887,1,92.139806,10.000000,14
9,45,91.592916,70652,0.179844366,0.182500000,2.655634,1,91.592916,10.000000,14
10,45,88.453878,70652,0.198834804,0.208000000,9.165196,1,88.453878,10.000000,14
11,45,91.124123,70652,0.219847354,0.223500000,3.652646,1,91.124123,10.000000,14
12,45,91.023745,70652,0.238089729,0.241500000,3.410271,1,91.023745,10.000000,14
13,45,93.920693,70652,0.258404238,0.262000000,3.595762,1,93.920693,10.000000,14
14,45,89.213170,70652,0.276753197,0.281500000,4.746803,1,89.213170,10.000000,14
15,45,92.683403,70652,0.295366563,0.299500000,4.133437,1,92.683403,10.000000,14
16,45,90.608387,70652,0.316232041,0.322000000,5.767959,1,90.608387,10.000000,14
17,45,95.815435,70652,0.334726866,0.337500000,2.773134,1,95.815435,10.000000,14
18,45,94.883318,70652,0.353849405,0.357000000,3.150595,1,94.883318,10.000000,14
19,45,98.726354,70652,0.373940013,0.376500000,2.559987,1,98.726354,10.000000,14
20,45,97.823512,70652,0.393385765,0.397000000,3.614235,1,97.823512,10.000000,14
21,45,102.645457,70652,0.412369255,0.418000000,5.630745,1,102.645457,10.000000,14
22,45,98.847928,70652,0.431915556,0.434500000,2.584444,1,98.847928,10.000000,14
23,45,101.450522,70652,0.451946538,0.454500000,2.553462,1,101.450522,10.000000,14
24,45,103.449572,70652,0.473062227,0.476500000,3.437773,1,103.449572,10.000000,14
25,45,105.313583,70652,0.492563493,0.496000000,3.436507,1,105.313583,10.000000,14
26,45,100.167715,70652,0.511255276,0.518500000,7.244724,1,100.167715,10.000000,14
27,45,101.352145,70652,0.529724242,0.532500000,2.775758,1,101.352145,10.000000,14
28,45,100.690220,70652,0.548340503,0.554000000,5.659497,1,100.690220,10.000000,14
