frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,35,178.448,27562,0.026462107,0.031500000,5.037893,0,1016.684637,5.000000,9,0,18,0.000,0
2,35,179.875,27562,0.049147119,0.055000000,5.852881,0,1016.684637,5.000000,9,0,18,0.630,1
3,35,181.003,27562,0.069908885,0.075000000,5.091115,0,1016.684637,5.000000,9,0,18,0.711,1
4,35,177.421,27562,0.090138188,0.093000000,2.861812,1,177.420670,5.000000,9,0,18,0.002,1
5,35,177.493,27562,0.109785922,0.115000000,5.214078,0,1016.684637,5.000000,13,0,18,0.000,1
6,35,173.037,27562,0.129176255,0.131500000,2.323745,1,173.036658,5.000000,13,0,18,0.000,1
7,35,173.507,27562,0.147495134,0.150000000,2.504866,1,173.507303,5.000000,13,0,18,0.000,1
8,35,169.543,27562,0.169552400,0.175000000,5.447600,0,1016.684637,5.000000,13,0,18,0.000,1
9,35,173.601,27562,0.188287497,0.190500000,2.212503,1,173.601265,5.000000,13,0,18,0.703,1
10,35,173.690,27562,0.210192404,0.215500000,5.307596,0,1016.684637,5.000000,14,0,18,0.000,1
11,35,178.721,27562,0.230728175,0.233000000,2.271825,1,178.721295,5.000000,14,0,18,0.000,0
12,35,175.360,27562,0.250814411,0.253000000,2.185589,1,175.360471,5.000000,14,0,18,0.000,0
13,35,177.343,27562,0.270049863,0.275500000,5.450137,0,1016.684637,5.000000,14,0,18,0.000,0
14,35,172.896,27562,0.288680797,0.291000000,2.319203,1,172.895629,5.000000,14,0,18,0.000,1
15,35,175.206,27562,0.308308071,0.313500000,5.191929,0,1016.684637,5.000000,13,0,18,0.000,1
16,35,173.216,27562,0.327884836,0.330000000,2.115164,1,173.216341,5.000000,13,0,18,0.000,1
17,35,175.135,27562,0.346125197,0.348500000,2.374803,1,175.135331,5.000000,13,0,18,0.000,1
18,35,170.552,27562,0.366988569,0.369500000,2.511431,1,170.552319,5.000000,13,0,18,0.000,0
19,35,168.304,27562,0.388011007,0.393500000,5.488993,0,1016.684637,5.000000,13,0,18,0.000,0
20,35,163.484,27562,0.406299105,0.412000000,5.700895,0,1016.684637,5.000000,13,0,18,0.000,0
21,35,161.099,27562,0.427624371,0.430500000,2.875629,1,161.098947,5.000000,13,0,18,0.000,0
22,35,164.397,27562,0.447128666,0.450000000,2.871334,1,164.396789,5.000000,13,0,18,0.000,0
23,35,172.088,27562,0.466541446,0.469500000,2.958554,1,172.087816,5.000000,13,0,18,0.000,0
24,35,170.267,27562,0.486385361,0.489000000,2.614639,1,170.266717,5.000000,13,0,18,0.000,0
26,35,173.301,27562,0.525278124,0.670000000,144.721876,0,1016.684637,5.000000,11,0,18,0.000,1
27,35,177.885,27562,0.548052861,0.670000000,121.947139,0,1016.684637,5.000000,11,0,18,0.000,1
28,35,179.355,27562,0.570236108,0.670000000,99.763892,0,1016.684637,5.000000,11,0,18,0.000,1
29,35,181.060,27562,0.589677577,0.670000000,80.322423,0,1016.684637,5.000000,11,0,18,0.000,1
30,35,181.468,27562,0.608650347,0.670000000,61.349653,0,1016.684637,5.000000,11,0,18,0.000,1
31,35,183.063,27562,0.628995895,0.670000000,41.004105,0,1016.684637,5.000000,11,0,18,0.000,1
32,35,181.158,27562,0.647526232,0.670000000,22.473768,0,1016.684637,5.000000,11,0,18,0.000,1
33,35,189.305,27562,0.667689043,0.670500000,2.810957,1,189.304689,5.000000,11,0,18,0.000,1
34,35,188.590,27562,0.686911844,0.689500000,2.588156,1,188.589749,5.000000,11,0,18,0.000,1
35,35,187.016,27562,0.707611233,0.713000000,5.388767,0,1016.684637,5.000000,13,0,18,0.000,0
36,35,181.381,27562,0.728250753,0.730500000,2.249247,1,181.380662,5.000000,13,0,18,0.000,0
37,35,180.245,27562,0.747173972,0.749500000,2.326028,1,180.244600,5.000000,13,0,18,0.000,0
38,35,177.649,27562,0.765694198,0.768000000,2.305802,1,177.649377,5.000000,13,0,18,0.000,0
39,35,175.720,27562,0.784683479,0.787000000,2.316521,1,175.719670,5.000000,13,0,18,0.000,0
40,35,179.874,27562,0.804410433,0.812500000,8.089567,0,1016.684637,5.000000,13,0,18,0.000,0
41,35,181.392,27562,0.825200238,0.827500000,2.299762,1,181.391720,5.000000,13,0,18,0.000,0
42,35,171.998,27562,0.844928091,0.847000000,2.071909,1,171.998109,5.000000,13,0,18,0.000,0
43,35,173.524,27562,0.863427101,0.865500000,2.072899,1,173.523677,5.000000,13,0,18,0.000,1
44,35,172.090,27562,0.881761211,0.887000000,5.238789,0,1016.684637,5.000000,13,0,18,0.003,1
45,35,172.379,27562,0.902281500,0.907500000,5.218500,0,1016.684637,5.000000,13,0,18,0.003,1
46,35,163.637,27562,0.921559172,0.924000000,2.440828,1,163.636581,5.000000,13,0,18,0.003,1
47,35,168.545,27562,0.940538538,0.943000000,2.461462,1,168.544619,5.000000,13,0,18,0.000,1
48,35,160.981,27562,0.959110674,0.961500000,2.389326,1,160.980934,5.000000,13,0,18,0.000,0
49,35,164.587,27562,0.978312561,0.980500000,2.187439,1,164.587460,5.000000,13,0,18,0.000,0
50,35,160.329,27562,0.998606874,1.004000000,5.393126,0,1016.684637,5.000000,13,0,18,0.000,0
51,35,157.696,27562,1.017040514,1.022500000,5.459486,0,1016.684637,5.000000,14,0,18,0.000,0
52,35,154.441,27562,1.035554759,1.038000000,2.445241,1,154.440700,5.000000,14,0,18,0.000,0
